time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
153.981088,12.5,0,28.128,28.125,36.329,23.356,64,146,2.7,-8.98,869,0,0,0,0,0,0,24.8607,-80.4048,M4-033,OSTRICH 2014,4WM-B.PRO
153.981134,13.4,0,28.13,28.127,36.33,23.356,64,148,2.6,-8.39,883.5,0,0,0,0,0,0,24.8607,-80.4048,M4-033,OSTRICH 2014,4WM-B.PRO
153.981181,13.6,0,28.123,28.12,36.332,23.359,63,151,2.7,-8.79,904.8,0,0,0,0,0,0,24.8607,-80.4048,M4-033,OSTRICH 2014,4WM-B.PRO
153.981227,14.2,0,28.114,28.111,36.33,23.361,69,153,2.7,-7.62,917.3,0,0,0,0,0,0,24.8606,-80.4047,M4-033,OSTRICH 2014,4WM-B.PRO
153.981273,14.9,0,28.101,28.098,36.321,23.358,65,155,2.6,-8.79,931.6,0,0,0,0,0,0,24.8606,-80.4047,M4-033,OSTRICH 2014,4WM-B.PRO
153.981319,15.3,0,28.092,28.089,36.335,23.372,66,158,2.7,-7.62,951,0,0,0,0,0,0,24.8606,-80.4046,M4-033,OSTRICH 2014,4WM-B.PRO
153.981366,16.2,0,28.076,28.072,36.336,23.378,68,159,2.6,-8.98,958.9,0,0,0,0,0,0,24.8606,-80.4046,M4-033,OSTRICH 2014,4WM-B.PRO
153.981412,17,0,28.044,28.04,36.344,23.395,66,161,2.6,-8.4,972.7,0,0,0,0,0,0,24.8605,-80.4045,M4-033,OSTRICH 2014,4WM-B.PRO
153.981458,18,0,28.025,28.021,36.347,23.404,67,163,2.4,-10.35,986.8,0,0,0,0,0,0,24.8605,-80.4045,M4-033,OSTRICH 2014,4WM-B.PRO
153.981505,19.2,0,28.001,27.996,36.353,23.416,66,165,2.4,-10.74,1001.3,0,0,0,0,0,0,24.8605,-80.4045,M4-033,OSTRICH 2014,4WM-B.PRO
153.981551,20.1,0,27.928,27.923,36.378,23.459,64,168,2.4,-12.11,1023,0,0,0,0,0,0,24.8605,-80.4044,M4-033,OSTRICH 2014,4WM-B.PRO
153.981597,20.7,0,27.743,27.738,36.395,23.532,62,170,2.4,-12.31,1039.3,0,0,0,0,0,0,24.8605,-80.4044,M4-033,OSTRICH 2014,4WM-B.PRO
153.981644,22,0,27.569,27.564,36.478,23.652,64,172,2.4,-13.28,1055.2,0,0,0,0,0,0,24.8604,-80.4043,M4-033,OSTRICH 2014,4WM-B.PRO
153.98169,22.3,0,27.264,27.259,36.563,23.815,61,175,2.4,-13.08,1078.7,0,0,0,0,0,0,24.8604,-80.4043,M4-033,OSTRICH 2014,4WM-B.PRO
153.981736,23.4,0,26.986,26.981,36.478,23.839,62,177,2.6,-13.48,1095.4,0,0,0,0,0,0,24.8604,-80.4043,M4-033,OSTRICH 2014,4WM-B.PRO
153.981782,24.2,0,26.722,26.716,36.479,23.925,62,178,2.4,-13.48,1105.5,0,0,0,0,0,0,24.8604,-80.4042,M4-033,OSTRICH 2014,4WM-B.PRO
153.981829,24.8,0,26.568,26.562,36.492,23.984,65,180,2.4,-12.7,1120.9,0,0,0,0,0,0,24.8603,-80.4042,M4-033,OSTRICH 2014,4WM-B.PRO
153.981875,26,0,26.456,26.451,36.492,24.019,62,182,2.4,-12.9,1137.4,0,0,0,0,0,0,24.8603,-80.4041,M4-033,OSTRICH 2014,4WM-B.PRO
153.981921,26.5,0,26.316,26.31,36.549,24.107,60,184,2.3,-11.92,1154.3,0,0,0,0,0,0,24.8603,-80.4041,M4-033,OSTRICH 2014,4WM-B.PRO
153.981968,27.2,0,26.182,26.175,36.483,24.1,66,186,2.3,-12.11,1169.2,0,0,0,0,0,0,24.8602,-80.4041,M4-033,OSTRICH 2014,4WM-B.PRO
153.982014,27.9,0,26.098,26.092,36.487,24.129,63,188,2.3,-11.14,1184.8,0,0,0,0,0,0,24.8602,-80.404,M4-033,OSTRICH 2014,4WM-B.PRO
153.98206,29,0,25.986,25.98,36.431,24.122,68,190,2.1,-12.51,1199.1,0,0,0,0,0,0,24.8602,-80.404,M4-033,OSTRICH 2014,4WM-B.PRO
153.982106,29.5,0,25.852,25.845,36.407,24.146,63,192,2.1,-11.33,1214.9,0,0,0,0,0,0,24.8602,-80.404,M4-033,OSTRICH 2014,4WM-B.PRO
153.982153,29.7,0,25.854,25.848,36.424,24.158,61,195,2.4,-10.35,1237.6,0,0,0,0,0,0,24.8601,-80.4039,M4-033,OSTRICH 2014,4WM-B.PRO
153.982199,30.1,0,25.851,25.844,36.439,24.17,60,197,2.4,-9.96,1254,0,0,0,0,0,0,24.8601,-80.4039,M4-033,OSTRICH 2014,4WM-B.PRO
153.982245,30.1,0,25.841,25.834,36.439,24.173,64,199,2.4,-7.62,1268.3,0,0,0,0,0,0,24.8601,-80.4038,M4-033,OSTRICH 2014,4WM-B.PRO
153.982292,30.6,0,25.832,25.825,36.426,24.166,58,201,2.4,-7.82,1284.7,0,0,0,0,0,0,24.8601,-80.4038,M4-033,OSTRICH 2014,4WM-B.PRO
153.982338,30.7,0,25.815,25.808,36.425,24.171,63,203,2.4,-6.64,1299.1,0,0,0,0,0,0,24.8601,-80.4037,M4-033,OSTRICH 2014,4WM-B.PRO
153.982384,31,0,25.803,25.796,36.424,24.174,59,205,2.4,-5.86,1314.7,0,0,0,0,0,0,24.86,-80.4037,M4-033,OSTRICH 2014,4WM-B.PRO
153.982431,30.8,0,25.793,25.786,36.424,24.177,60,208,2.6,-3.52,1336.1,0,0,0,0,0,0,24.86,-80.4037,M4-033,OSTRICH 2014,4WM-B.PRO
153.982477,30.8,0,25.788,25.781,36.425,24.179,60,210,2.6,-2.54,1350.4,0,0,0,0,0,0,24.86,-80.4036,M4-033,OSTRICH 2014,4WM-B.PRO
153.982523,31,0,25.781,25.774,36.427,24.183,60,213,2.6,-2.54,1371.5,0,0,0,0,0,0,24.86,-80.4036,M4-033,OSTRICH 2014,4WM-B.PRO
153.982569,31.5,0,25.781,25.774,36.422,24.179,60,215,2.6,-2.54,1385.9,0,0,0,0,0,0,24.86,-80.4035,M4-033,OSTRICH 2014,4WM-B.PRO
153.982616,31.1,0,25.778,25.771,36.418,24.177,58,217,2.6,-1.96,1400.7,0,0,0,0,0,0,24.8599,-80.4035,M4-033,OSTRICH 2014,4WM-B.PRO
153.982662,31.7,0,25.782,25.775,36.415,24.173,58,218,2.4,-1.96,1408.4,0,0,0,0,0,0,24.8599,-80.4035,M4-033,OSTRICH 2014,4WM-B.PRO
153.982708,31.4,0,25.784,25.777,36.411,24.17,58,219,2.3,-1.18,1415.9,0,0,0,0,0,0,24.8599,-80.4034,M4-033,OSTRICH 2014,4WM-B.PRO
153.982755,31.8,0,25.784,25.777,36.412,24.171,60,221,2.3,-1.37,1429.9,0,0,0,0,0,0,24.8599,-80.4034,M4-033,OSTRICH 2014,4WM-B.PRO
153.982801,31.6,0,25.784,25.777,36.41,24.17,62,223,2.1,-1.37,1443.2,0,0,0,0,0,0,24.8599,-80.4034,M4-033,OSTRICH 2014,4WM-B.PRO
153.982847,31.6,0,25.781,25.774,36.411,24.171,58,226,2.3,-1.37,1465,0,0,0,0,0,0,24.8598,-80.4033,M4-033,OSTRICH 2014,4WM-B.PRO
153.982894,32,0,25.782,25.775,36.411,24.17,54,228,2.1,-1.76,1481.2,0,0,0,0,0,0,24.8598,-80.4033,M4-033,OSTRICH 2014,4WM-B.PRO
153.98294,31.4,0,25.783,25.776,36.408,24.168,56,231,2.3,0.19,1503.6,0,0,0,0,0,0,24.8598,-80.4032,M4-033,OSTRICH 2014,4WM-B.PRO
153.982986,31.3,0,25.783,25.776,36.408,24.168,60,233,2.3,-0.2,1517.3,0,0,0,0,0,0,24.8598,-80.4032,M4-033,OSTRICH 2014,4WM-B.PRO
153.983032,31.2,0,25.783,25.776,36.409,24.169,58,235,2.4,0.97,1531.3,0,0,0,0,0,0,24.8597,-80.4032,M4-033,OSTRICH 2014,4WM-B.PRO
153.983079,30.8,0,25.786,25.779,36.406,24.165,60,238,2.7,0.98,1551.5,0,0,0,0,0,0,24.8597,-80.4031,M4-033,OSTRICH 2014,4WM-B.PRO
153.983125,30.7,0,25.797,25.79,36.402,24.159,59,241,2.9,1.95,1571.9,0,0,0,0,0,0,24.8597,-80.4031,M4-033,OSTRICH 2014,4WM-B.PRO
153.983171,30.6,0,25.812,25.805,36.398,24.151,57,243,2.9,1.76,1586.1,0,0,0,0,0,0,24.8597,-80.4031,M4-033,OSTRICH 2014,4WM-B.PRO
153.983218,30.2,0,25.817,25.811,36.399,24.15,59,246,2.9,2.54,1606.4,0,0,0,0,0,0,24.8597,-80.403,M4-033,OSTRICH 2014,4WM-B.PRO
153.983264,29.9,0,25.823,25.816,36.402,24.151,57,248,2.9,3.9,1620,0,0,0,0,0,0,24.8597,-80.403,M4-033,OSTRICH 2014,4WM-B.PRO
153.98331,29.8,0,25.817,25.81,36.401,24.152,56,251,2.9,2.93,1641.7,0,0,0,0,0,0,24.8596,-80.403,M4-033,OSTRICH 2014,4WM-B.PRO
153.983356,28.9,0,25.784,25.778,36.371,24.139,64,253,2.9,4.49,1652.6,0,0,0,0,0,0,24.8596,-80.4029,M4-033,OSTRICH 2014,4WM-B.PRO
153.983403,29.2,0,25.817,25.81,36.365,24.125,61,255,2.9,3.71,1664.9,0,0,0,0,0,0,24.8596,-80.4029,M4-033,OSTRICH 2014,4WM-B.PRO
153.983449,29.3,0,25.864,25.857,36.349,24.098,56,257,2.7,2.93,1679.1,0,0,0,0,0,0,24.8596,-80.4029,M4-033,OSTRICH 2014,4WM-B.PRO
153.983495,29.9,0,25.908,25.901,36.354,24.088,56,259,2.6,1.56,1693.6,0,0,0,0,0,0,24.8596,-80.4028,M4-033,OSTRICH 2014,4WM-B.PRO
153.983542,29.7,0,25.854,25.847,36.365,24.113,55,262,2.7,1.76,1716.2,0,0,0,0,0,0,24.8595,-80.4028,M4-033,OSTRICH 2014,4WM-B.PRO
153.983588,29.8,0,25.831,25.825,36.36,24.117,58,263,2.4,0.78,1723.1,0,0,0,0,0,0,24.8595,-80.4027,M4-033,OSTRICH 2014,4WM-B.PRO
153.983634,30.3,0,25.817,25.811,36.363,24.123,61,265,2.4,-0.78,1736.6,0,0,0,0,0,0,24.8595,-80.4027,M4-033,OSTRICH 2014,4WM-B.PRO
153.983681,30.1,0,25.8,25.794,36.354,24.121,58,267,2.3,-0.58,1751.1,0,0,0,0,0,0,24.8595,-80.4027,M4-033,OSTRICH 2014,4WM-B.PRO
153.983727,29.7,0,25.797,25.79,36.358,24.126,59,270,2.4,-1.56,1772.5,0,0,0,0,0,0,24.8595,-80.4026,M4-033,OSTRICH 2014,4WM-B.PRO
153.983773,30.1,0,25.806,25.8,36.349,24.116,56,272,2.4,-1.75,1787.9,0,0,0,0,0,0,24.8594,-80.4026,M4-033,OSTRICH 2014,4WM-B.PRO
153.983819,29.5,0,25.817,25.81,36.35,24.113,54,274,2.4,-0.39,1803.7,0,0,0,0,0,0,24.8594,-80.4025,M4-033,OSTRICH 2014,4WM-B.PRO
153.983866,29.4,0,25.868,25.861,36.343,24.092,58,277,2.6,0.98,1824.9,0,0,0,0,0,0,24.8594,-80.4025,M4-033,OSTRICH 2014,4WM-B.PRO
153.983912,29,0,25.896,25.889,36.353,24.091,53,279,2.4,1.37,1840.5,0,0,0,0,0,0,24.8594,-80.4024,M4-033,OSTRICH 2014,4WM-B.PRO
153.98397,29.3,0,25.908,25.902,36.369,24.099,58,282,2.7,0.98,1861.7,0,0,0,0,0,0,24.8594,-80.4024,M4-033,OSTRICH 2014,4WM-B.PRO
153.984016,29.4,0,25.895,25.889,36.371,24.105,54,284,2.7,1.76,1876.9,0,0,0,0,0,0,24.8593,-80.4024,M4-033,OSTRICH 2014,4WM-B.PRO
153.984063,28.9,0,25.889,25.882,36.366,24.103,54,286,2.7,2.35,1892,0,0,0,0,0,0,24.8593,-80.4023,M4-033,OSTRICH 2014,4WM-B.PRO
153.984109,29,0,25.899,25.892,36.366,24.1,58,288,2.6,1.37,1905.9,0,0,0,0,0,0,24.8593,-80.4023,M4-033,OSTRICH 2014,4WM-B.PRO
153.984155,28.9,0,25.874,25.867,36.372,24.112,55,291,2.7,2.35,1928.3,0,0,0,0,0,0,24.8593,-80.4022,M4-033,OSTRICH 2014,4WM-B.PRO
153.984201,29,0,25.875,25.869,36.367,24.108,58,293,2.7,0.99,1942.3,0,0,0,0,0,0,24.8593,-80.4022,M4-033,OSTRICH 2014,4WM-B.PRO
153.984248,29,0,25.874,25.867,36.366,24.108,56,295,2.6,0.79,1957.1,0,0,0,0,0,0,24.8592,-80.4022,M4-033,OSTRICH 2014,4WM-B.PRO
153.984294,28.6,0,25.887,25.881,36.37,24.107,56,298,2.7,0.59,1979.4,0,0,0,0,0,0,24.8592,-80.4021,M4-033,OSTRICH 2014,4WM-B.PRO
153.98434,29.2,0,25.893,25.887,36.367,24.102,69,300,2.6,0.21,1989.7,0,0,0,0,0,0,24.8592,-80.4021,M4-033,OSTRICH 2014,4WM-B.PRO
153.984387,29.1,0,25.903,25.896,36.37,24.102,68,302,2.6,0.59,2000.2,0,0,0,0,0,0,24.8592,-80.4021,M4-033,OSTRICH 2014,4WM-B.PRO
153.984433,29.2,0,25.942,25.935,36.374,24.092,65,2,2.6,-0.58,0,1,0,0,0,0,0,24.8592,-80.402,M4-033,OSTRICH 2014,4WM-B.PRO
153.984479,29.4,0,25.96,25.954,36.382,24.093,62,4,2.6,-0.77,13.1,1,0,0,0,0,0,24.8591,-80.402,M4-033,OSTRICH 2014,4WM-B.PRO
153.984525,29.7,0,25.966,25.96,36.378,24.088,57,7,2.6,-1.55,35.5,1,0,0,0,0,0,24.8591,-80.4019,M4-033,OSTRICH 2014,4WM-B.PRO
153.984572,29.5,0,25.957,25.95,36.38,24.093,58,9,2.6,-0.97,50.1,1,0,0,0,0,0,24.8591,-80.4019,M4-033,OSTRICH 2014,4WM-B.PRO
153.984618,29.5,0,25.938,25.931,36.384,24.101,60,11,2.6,-0.96,64,1,0,0,0,0,0,24.8591,-80.4019,M4-033,OSTRICH 2014,4WM-B.PRO
153.984664,29.6,0,25.936,25.929,36.381,24.1,58,13,2.4,-1.74,78.8,1,0,0,0,0,0,24.8591,-80.4018,M4-033,OSTRICH 2014,4WM-B.PRO
153.984711,29.3,0,25.906,25.9,36.394,24.119,59,16,2.6,-0.19,99.8,1,0,0,0,0,0,24.8591,-80.4018,M4-033,OSTRICH 2014,4WM-B.PRO
153.984757,29.6,0,25.906,25.899,36.381,24.109,65,17,2.4,-0.96,106,1,0,0,0,0,0,24.859,-80.4017,M4-033,OSTRICH 2014,4WM-B.PRO
153.984803,29.3,0,25.913,25.907,36.38,24.106,57,19,2.4,-0.18,120.7,1,0,0,0,0,0,24.859,-80.4017,M4-033,OSTRICH 2014,4WM-B.PRO
153.98485,30,0,25.934,25.928,36.377,24.098,61,21,2.4,-1.16,134.3,1,0,0,0,0,0,24.859,-80.4017,M4-033,OSTRICH 2014,4WM-B.PRO
153.984896,29.9,0,25.92,25.914,36.377,24.102,56,23,2.3,-0.38,149.4,1,0,0,0,0,0,24.859,-80.4016,M4-033,OSTRICH 2014,4WM-B.PRO
153.984942,30.5,0,25.939,25.932,36.376,24.095,55,25,2.3,-1.94,165.2,1,0,0,0,0,0,24.859,-80.4016,M4-033,OSTRICH 2014,4WM-B.PRO
153.984988,30.4,0,25.927,25.92,36.38,24.102,52,28,2.4,-1.75,190.2,1,0,0,0,0,0,24.8589,-80.4016,M4-033,OSTRICH 2014,4WM-B.PRO
153.985035,30.3,0,25.927,25.921,36.383,24.104,55,30,2.4,-1.35,205.9,1,0,0,0,0,0,24.8589,-80.4015,M4-033,OSTRICH 2014,4WM-B.PRO
153.985081,30,0,25.92,25.913,36.382,24.106,55,32,2.3,-1.35,221.6,1,0,0,0,0,0,24.8589,-80.4015,M4-033,OSTRICH 2014,4WM-B.PRO
153.985127,29.9,0,25.928,25.921,36.379,24.101,61,34,2.4,-0.57,235,1,0,0,0,0,0,24.8589,-80.4015,M4-033,OSTRICH 2014,4WM-B.PRO
153.985174,29.9,0,25.934,25.927,36.381,24.1,57,37,2.6,-1.16,257.3,1,0,0,0,0,0,24.8589,-80.4014,M4-033,OSTRICH 2014,4WM-B.PRO
153.98522,29.9,0,25.92,25.913,36.379,24.103,60,38,2.4,0.21,264,1,0,0,0,0,0,24.8589,-80.4014,M4-033,OSTRICH 2014,4WM-B.PRO
153.985266,29.8,0,25.911,25.904,36.377,24.105,58,40,2.4,0.2,278.3,1,0,0,0,0,0,24.8588,-80.4014,M4-033,OSTRICH 2014,4WM-B.PRO
153.985312,30.2,0,25.906,25.899,36.377,24.106,56,43,2.6,0.6,300.6,1,0,0,0,0,0,24.8588,-80.4013,M4-033,OSTRICH 2014,4WM-B.PRO
153.985359,30,0,25.897,25.89,36.381,24.112,54,45,2.4,0.79,316.1,1,0,0,0,0,0,24.8588,-80.4013,M4-033,OSTRICH 2014,4WM-B.PRO
153.985405,29.9,0,25.907,25.9,36.375,24.104,58,47,2.4,0.79,330.2,1,0,0,0,0,0,24.8588,-80.4013,M4-033,OSTRICH 2014,4WM-B.PRO
153.985451,29.8,0,25.904,25.897,36.376,24.106,58,49,2.4,0.4,344.4,1,0,0,0,0,0,24.8588,-80.4012,M4-033,OSTRICH 2014,4WM-B.PRO
153.985498,30,0,25.903,25.896,36.379,24.109,56,51,2.4,-0.18,359.4,1,0,0,0,0,0,24.8588,-80.4012,M4-033,OSTRICH 2014,4WM-B.PRO
153.985544,30.1,0,25.898,25.891,36.378,24.11,52,54,2.4,-0.38,384,1,0,0,0,0,0,24.8587,-80.4011,M4-033,OSTRICH 2014,4WM-B.PRO
153.98559,29.3,0,25.908,25.901,36.371,24.101,57,56,2.6,0.99,398.4,1,0,0,0,0,0,24.8587,-80.4011,M4-033,OSTRICH 2014,4WM-B.PRO
153.985637,29.7,0,25.915,25.908,36.374,24.101,58,58,2.6,0.21,412.7,1,0,0,0,0,0,24.8587,-80.4011,M4-033,OSTRICH 2014,4WM-B.PRO
153.985683,29.6,0,25.906,25.899,36.378,24.107,55,60,2.4,1.18,427.7,1,0,0,0,0,0,24.8587,-80.401,M4-033,OSTRICH 2014,4WM-B.PRO
153.985729,29.4,0,25.922,25.915,36.372,24.098,55,62,2.4,0.99,442.7,1,0,0,0,0,0,24.8587,-80.401,M4-033,OSTRICH 2014,4WM-B.PRO
153.985775,29.8,0,25.94,25.934,36.377,24.095,58,64,2.4,0.21,457,1,0,0,0,0,0,24.8586,-80.4009,M4-033,OSTRICH 2014,4WM-B.PRO
153.985822,29.4,0,25.951,25.945,36.383,24.096,64,66,2.4,0.6,469,1,0,0,0,0,0,24.8586,-80.4009,M4-033,OSTRICH 2014,4WM-B.PRO
153.985868,29.6,0,26.006,25.999,36.391,24.085,63,69,2.6,0.79,487.7,1,0,0,0,0,0,24.8586,-80.4009,M4-033,OSTRICH 2014,4WM-B.PRO
153.985914,30,0,26.02,26.013,36.397,24.086,58,71,2.4,0.21,501.9,1,0,0,0,0,0,24.8586,-80.4008,M4-033,OSTRICH 2014,4WM-B.PRO
153.985961,30.6,0,26.006,25.999,36.388,24.084,62,73,2.4,-2.33,515.5,1,0,0,0,0,0,24.8586,-80.4008,M4-033,OSTRICH 2014,4WM-B.PRO
153.986007,30.4,0,25.96,25.954,36.389,24.099,55,74,2.3,-1.35,523.5,1,0,0,0,0,0,24.8586,-80.4008,M4-033,OSTRICH 2014,4WM-B.PRO
153.986053,30.1,0,25.953,25.946,36.389,24.1,55,2,2.3,-0.96,0,2,0,0,0,0,0,24.8585,-80.4007,M4-033,OSTRICH 2014,4WM-B.PRO
153.9861,29.4,0,25.921,25.914,36.379,24.103,70,3,2.1,0.01,5,2,0,0,0,0,0,24.8585,-80.4007,M4-033,OSTRICH 2014,4WM-B.PRO
153.986146,30.3,0,25.924,25.917,36.384,24.105,53,4,2,-0.96,13.2,2,0,0,0,0,0,24.8585,-80.4007,M4-033,OSTRICH 2014,4WM-B.PRO
153.986192,29.5,0,25.91,25.903,36.386,24.112,53,7,2.1,-0.18,37.3,2,0,0,0,0,0,24.8585,-80.4006,M4-033,OSTRICH 2014,4WM-B.PRO
153.986238,30.7,0,25.93,25.923,36.373,24.095,52,8,1.9,-2.13,46,2,0,0,0,0,0,24.8585,-80.4006,M4-033,OSTRICH 2014,4WM-B.PRO
153.986285,30,0,25.869,25.862,36.377,24.118,47,10,1.9,0.01,63.9,2,0,0,0,0,0,24.8585,-80.4006,M4-033,OSTRICH 2014,4WM-B.PRO
153.986331,30.6,0,25.91,25.903,36.387,24.113,57,11,1.7,0.02,71.3,2,0,0,0,0,0,24.8584,-80.4005,M4-033,OSTRICH 2014,4WM-B.PRO
153.986377,30.8,0,25.864,25.857,36.373,24.116,63,13,1.9,-0.77,84,2,0,0,0,0,0,24.8584,-80.4005,M4-033,OSTRICH 2014,4WM-B.PRO
153.986424,31.3,0,25.831,25.824,36.37,24.125,57,15,1.9,-2.33,99.3,2,0,0,0,0,0,24.8584,-80.4005,M4-033,OSTRICH 2014,4WM-B.PRO
153.98647,31.2,0,25.818,25.811,36.376,24.133,52,17,2,-3.31,116.5,2,0,0,0,0,0,24.8584,-80.4004,M4-033,OSTRICH 2014,4WM-B.PRO
153.986516,31.1,0,25.813,25.806,36.375,24.134,51,20,2.3,-1.54,141.9,2,0,0,0,0,0,24.8584,-80.4004,M4-033,OSTRICH 2014,4WM-B.PRO
153.986562,30.7,0,25.825,25.818,36.365,24.122,57,22,2.1,-2.13,157.2,2,0,0,0,0,0,24.8584,-80.4003,M4-033,OSTRICH 2014,4WM-B.PRO
153.986609,30.3,0,25.86,25.853,36.365,24.111,63,24,2.3,0.8,169.5,2,0,0,0,0,0,24.8584,-80.4003,M4-033,OSTRICH 2014,4WM-B.PRO
153.986655,30.1,0,25.921,25.914,36.38,24.104,57,26,2.3,-0.18,184.2,2,0,0,0,0,0,24.8583,-80.4003,M4-033,OSTRICH 2014,4WM-B.PRO
153.986701,29.9,0,25.935,25.928,36.38,24.099,59,28,2.4,1.19,197.9,2,0,0,0,0,0,24.8583,-80.4002,M4-033,OSTRICH 2014,4WM-B.PRO
153.986748,30.3,0,25.957,25.95,36.388,24.099,54,30,2.4,0.99,213.3,2,0,0,0,0,0,24.8583,-80.4002,M4-033,OSTRICH 2014,4WM-B.PRO
153.986794,29.7,0,25.966,25.959,36.385,24.093,54,33,2.6,2.94,236,2,0,0,0,0,0,24.8583,-80.4002,M4-033,OSTRICH 2014,4WM-B.PRO
153.98684,30.1,0,25.969,25.962,36.387,24.094,52,35,2.6,2.16,251.7,2,0,0,0,0,0,24.8583,-80.4001,M4-033,OSTRICH 2014,4WM-B.PRO
153.986887,29.8,0,25.97,25.963,36.389,24.095,53,37,2.4,2.35,267.1,2,0,0,0,0,0,24.8583,-80.4001,M4-033,OSTRICH 2014,4WM-B.PRO
153.986933,29.7,0,25.962,25.956,36.39,24.098,51,39,2.4,1.77,283.3,2,0,0,0,0,0,24.8582,-80.4001,M4-033,OSTRICH 2014,4WM-B.PRO
153.986979,29.5,0,25.969,25.962,36.384,24.092,54,41,2.4,1.38,298.6,2,0,0,0,0,0,24.8582,-80.4,M4-033,OSTRICH 2014,4WM-B.PRO
153.987025,29.4,0,25.974,25.967,36.388,24.093,56,44,2.6,1.19,320.7,2,0,0,0,0,0,24.8582,-80.4,M4-033,OSTRICH 2014,4WM-B.PRO
153.987072,28.9,0,25.982,25.976,36.392,24.093,55,46,2.6,1.96,335.5,2,0,0,0,0,0,24.8582,-80.4,M4-033,OSTRICH 2014,4WM-B.PRO
153.987118,29,0,25.989,25.983,36.395,24.093,57,48,2.6,2.35,349.6,2,0,0,0,0,0,24.8582,-80.3999,M4-033,OSTRICH 2014,4WM-B.PRO
153.987164,29,0,26.002,25.995,36.391,24.087,53,51,2.6,1.38,373.2,2,0,0,0,0,0,24.8582,-80.3999,M4-033,OSTRICH 2014,4WM-B.PRO
153.987222,29.1,0,26.03,26.023,36.399,24.084,54,52,2.4,1.77,380.5,2,0,0,0,0,0,24.8581,-80.3999,M4-033,OSTRICH 2014,4WM-B.PRO
153.987269,28.5,0,26.034,26.027,36.404,24.086,60,55,2.6,2.55,400.3,2,0,0,0,0,0,24.8581,-80.3998,M4-033,OSTRICH 2014,4WM-B.PRO
153.987315,28.9,0,26.045,26.039,36.406,24.084,54,57,2.6,1.57,415.5,2,0,0,0,0,0,24.8581,-80.3998,M4-033,OSTRICH 2014,4WM-B.PRO
153.987361,28.6,0,26.039,26.032,36.404,24.085,55,59,2.6,1.77,430.4,2,0,0,0,0,0,24.8581,-80.3997,M4-033,OSTRICH 2014,4WM-B.PRO
