time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
153.84265,2.7,0,28.347,28.346,36.272,23.24,65,258,2.3,-1.18,2609.4,0,0,0,0,0,0,24.7315,-80.4804,M4-031,OSTRICH 2014,4WS-B.PRO
153.842697,2.9,0,28.345,28.345,36.274,23.242,60,261,2,-1.38,2630.2,0,0,0,0,0,0,24.7316,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.842743,2.8,0,28.346,28.345,36.28,23.246,62,263,2.1,-1.18,2643.4,0,0,0,0,0,0,24.7316,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.842789,3.3,0,28.346,28.346,36.283,23.248,61,265,2.3,-1.96,2657.2,0,0,0,0,0,0,24.7316,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.842836,2.9,0,28.347,28.346,36.287,23.251,59,268,2.4,-1.57,2678.6,0,0,0,0,0,0,24.7317,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.842882,3.2,0,28.347,28.346,36.287,23.251,62,270,2.4,-2.16,2692.1,0,0,0,0,0,0,24.7317,-80.4806,M4-031,OSTRICH 2014,4WS-B.PRO
153.842928,3.2,0,28.345,28.344,36.287,23.252,61,273,2.6,-1.38,2712.4,0,0,0,0,0,0,24.7318,-80.4806,M4-031,OSTRICH 2014,4WS-B.PRO
153.842975,3.5,0,28.345,28.344,36.288,23.252,61,275,2.6,-2.16,2726.3,0,0,0,0,0,0,24.7318,-80.4806,M4-031,OSTRICH 2014,4WS-B.PRO
153.843021,3.5,0,28.344,28.343,36.29,23.254,65,277,2.7,-1.58,2738.6,0,0,0,0,0,0,24.7319,-80.4806,M4-031,OSTRICH 2014,4WS-B.PRO
153.843067,3.6,0,28.343,28.342,36.291,23.255,66,280,2.7,-1.38,2756.2,0,0,0,0,0,0,24.7319,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.843113,4.1,0,28.343,28.342,36.29,23.255,64,282,2.7,-2.55,2769.1,0,0,0,0,0,0,24.732,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.84316,3.5,0,28.342,28.341,36.292,23.256,61,285,2.9,-0.41,2789.1,0,0,0,0,0,0,24.732,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.843206,4,0,28.342,28.341,36.292,23.256,67,287,2.7,-2.16,2800.8,0,0,0,0,0,0,24.7321,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.843252,4.1,0,28.342,28.341,36.293,23.258,64,290,2.9,-1.76,2819.6,0,0,0,0,0,0,24.7321,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.843299,4.1,0,28.343,28.342,36.294,23.258,63,292,2.7,-1.77,2832.7,0,0,0,0,0,0,24.7322,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.843345,4.3,0,28.344,28.343,36.295,23.258,67,295,2.9,-1.57,2849.7,0,0,0,0,0,0,24.7323,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.843391,4.2,0,28.344,28.343,36.295,23.258,65,298,3,-1.37,2867.9,0,0,0,0,0,0,24.7323,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.843438,4.7,0,28.345,28.343,36.295,23.258,63,300,2.9,-1.96,2881,0,0,0,0,0,0,24.7324,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.843484,4.7,0,28.344,28.343,36.296,23.259,66,303,3,-0.99,2898.5,0,0,0,0,0,0,24.7325,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.84353,4.8,0,28.345,28.344,36.296,23.259,66,306,3,-2.35,2916.3,0,0,0,0,0,0,24.7325,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.843576,5,0,28.345,28.344,36.297,23.259,67,308,3,-1.76,2927.9,0,0,0,0,0,0,24.7326,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.843623,4.8,0,28.345,28.344,36.297,23.259,63,311,3,-1.18,2947.1,0,0,0,0,0,0,24.7327,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.843669,4.8,0,28.345,28.344,36.298,23.26,67,314,3.1,-1.18,2964.1,0,0,0,0,0,0,24.7328,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.843715,4.8,0,28.346,28.345,36.298,23.259,66,317,3.1,-0.78,2981.5,0,0,0,0,0,0,24.7328,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.843762,5,0,28.346,28.345,36.299,23.26,64,320,3.1,-1.37,3000.2,0,0,0,0,0,0,24.7329,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.843808,4.8,0,28.345,28.344,36.299,23.261,64,323,3.3,-0.2,3018.6,0,0,0,0,0,0,24.733,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.843854,4.3,0,28.346,28.345,36.299,23.261,69,326,3.3,0.58,3033.9,0,0,0,0,0,0,24.7331,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.8439,4.8,0,28.345,28.344,36.299,23.261,67,328,3.1,-0.01,3045,0,0,0,0,0,0,24.7332,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.843947,4.5,0,28.344,28.343,36.3,23.262,70,331,3.3,0.97,3059.6,0,0,0,0,0,0,24.7333,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.843993,5,0,28.341,28.34,36.261,23.233,68,333,3.1,-0.4,3070.4,0,0,0,0,0,0,24.7333,-80.4811,M4-031,OSTRICH 2014,4WS-B.PRO
153.844039,5.6,0,28.34,28.338,36.3,23.264,71,336,3.1,-1.57,3085.2,0,0,0,0,0,0,24.7334,-80.4811,M4-031,OSTRICH 2014,4WS-B.PRO
153.844086,5.9,0,28.339,28.337,36.301,23.265,65,339,3.1,-2.16,3103.5,0,0,0,0,0,0,24.7335,-80.4811,M4-031,OSTRICH 2014,4WS-B.PRO
153.844132,6.5,0,28.338,28.336,36.301,23.265,67,341,3,-2.93,3115.5,0,0,0,0,0,0,24.7336,-80.4811,M4-031,OSTRICH 2014,4WS-B.PRO
153.844178,6.2,0,28.338,28.337,36.301,23.265,69,344,3,-2.74,3131.7,0,0,0,0,0,0,24.7337,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.844225,6.7,0,28.337,28.335,36.302,23.266,67,346,2.9,-4.5,3144.1,0,0,0,0,0,0,24.7337,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.844271,7.2,0,28.336,28.334,36.302,23.266,60,349,3,-4.49,3165.8,0,0,0,0,0,0,24.7338,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.844317,7.2,0,28.335,28.333,36.255,23.231,58,351,2.9,-5.08,3181.5,0,0,0,0,0,0,24.7339,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.844363,7.5,0,28.334,28.332,36.306,23.27,64,353,2.9,-4.69,3195,0,0,0,0,0,0,24.734,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.84441,7.5,0,28.334,28.333,36.306,23.27,66,356,2.9,-3.51,3213.2,0,0,0,0,0,0,24.7341,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.844456,8.6,0,28.334,28.332,36.306,23.27,63,358,2.7,-5.07,3227.1,0,0,0,0,0,0,24.7341,-80.481,M4-031,OSTRICH 2014,4WS-B.PRO
153.844502,8.1,0,28.336,28.334,36.306,23.269,58,360,2.7,-2.94,3242.3,0,0,0,0,0,0,24.7342,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844549,8.5,0,28.337,28.335,36.307,23.27,66,362,2.6,-4.3,3254.9,0,0,0,0,0,0,24.7343,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844595,8.8,0,28.337,28.335,36.307,23.269,59,364,2.6,-3.91,3270,0,0,0,0,0,0,24.7344,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844641,8.4,0,28.336,28.334,36.307,23.27,58,367,2.6,-2.35,3292.1,0,0,0,0,0,0,24.7345,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844687,8.2,0,28.335,28.333,36.308,23.271,61,370,2.7,-1.95,3312.5,0,0,0,0,0,0,24.7346,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844734,7.8,0,28.334,28.332,36.308,23.272,67,372,2.7,-0.58,3323.8,0,0,0,0,0,0,24.7347,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.84478,8.1,0,28.335,28.333,36.307,23.271,64,375,2.7,-1.17,3342.4,0,0,0,0,0,0,24.7348,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844826,7.8,0,28.334,28.332,36.307,23.271,61,378,2.9,1.56,3361.9,0,0,0,0,0,0,24.7348,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844873,7.4,0,28.333,28.331,36.308,23.271,67,380,2.9,1.37,3372.6,0,0,0,0,0,0,24.7349,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844919,7.5,0,28.332,28.33,36.308,23.272,61,382,2.9,1.96,3385.3,0,0,0,0,0,0,24.735,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.844965,7.5,0,28.333,28.331,36.307,23.271,62,385,3,2.54,3404,0,0,0,0,0,0,24.7351,-80.4809,M4-031,OSTRICH 2014,4WS-B.PRO
153.845012,8.1,0,28.334,28.332,36.308,23.271,62,387,2.9,0.59,3416.8,0,0,0,0,0,0,24.7352,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845058,8.7,0,28.333,28.331,36.309,23.272,63,389,2.7,-0.98,3429.6,0,0,0,0,0,0,24.7353,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845104,8.7,0,28.332,28.33,36.309,23.273,60,392,2.9,-1.76,3450.5,0,0,0,0,0,0,24.7354,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.84515,9.3,0,28.332,28.33,36.309,23.273,61,394,2.7,-2.35,3464.4,0,0,0,0,0,0,24.7354,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845197,10.1,0,28.331,28.328,36.309,23.273,58,396,2.6,-4.3,3479.9,0,0,0,0,0,0,24.7355,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845243,9.6,0,28.331,28.329,36.31,23.274,54,398,2.6,-4.1,3496.7,0,0,0,0,0,0,24.7356,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845289,10.2,0,28.331,28.329,36.31,23.274,60,400,2.6,-5.08,3511.7,0,0,0,0,0,0,24.7357,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845347,11.1,0,28.329,28.326,36.311,23.275,57,402,2.4,-6.83,3528.2,0,0,0,0,0,0,24.7357,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845393,11.7,0,28.328,28.326,36.31,23.275,60,404,2.4,-6.83,3543.7,0,0,0,0,0,0,24.7358,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.84544,12.8,0,28.329,28.326,36.311,23.275,59,405,2.3,-7.61,3552.7,0,0,0,0,0,0,24.7358,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845486,13.9,0,28.328,28.324,36.311,23.276,58,407,2.1,-9.76,3569.7,0,0,0,0,0,0,24.7359,-80.4808,M4-031,OSTRICH 2014,4WS-B.PRO
153.845532,14.4,0,28.328,28.325,36.311,23.276,57,409,2.1,-9.57,3586.9,0,0,0,0,0,0,24.736,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.845579,15.7,0,28.328,28.324,36.311,23.277,55,410,2,-10.54,3597.4,0,0,0,0,0,0,24.736,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.845625,15.8,0,28.329,28.325,36.312,23.277,57,411,1.9,-11.71,3607.9,0,0,0,0,0,0,24.7361,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.845671,16.9,0,28.326,28.322,36.313,23.278,53,412,1.7,-12.68,3619.3,0,0,0,0,0,0,24.7361,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.845718,17.8,0,28.317,28.313,36.314,23.282,54,413,1.6,-12.49,3630.5,0,0,0,0,0,0,24.7362,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.845764,17.7,0,28.309,28.305,36.314,23.285,49,414,1.4,-11.13,3642.1,0,0,0,0,0,0,24.7362,-80.4807,M4-031,OSTRICH 2014,4WS-B.PRO
153.84581,18.4,0,28.309,28.305,36.314,23.285,46,416,1.6,-10.54,3663.1,0,0,0,0,0,0,24.7362,-80.4806,M4-031,OSTRICH 2014,4WS-B.PRO
153.845857,18.4,0,28.309,28.304,36.315,23.286,32,416,1.3,-8.39,3663.1,0,0,0,0,0,0,24.7363,-80.4806,M4-031,OSTRICH 2014,4WS-B.PRO
153.845903,17.4,0,28.308,28.303,36.315,23.286,42,418,1.3,-5.46,3684.2,0,0,0,0,0,0,24.7364,-80.4806,M4-031,OSTRICH 2014,4WS-B.PRO
153.845949,17.6,0,28.308,28.304,36.314,23.285,45,419,1.3,-3.52,3694.4,0,0,0,0,0,0,24.7364,-80.4806,M4-031,OSTRICH 2014,4WS-B.PRO
153.845995,16.6,0,28.312,28.308,36.313,23.283,41,421,1.4,-1.56,3714.7,0,0,0,0,0,0,24.7365,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.846042,16.1,0,28.312,28.308,36.315,23.285,48,422,1.4,1.56,3723.1,0,0,0,0,0,0,24.7365,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.846088,16.1,0,28.298,28.294,36.316,23.29,44,424,1.6,3.13,3741.2,0,0,0,0,0,0,24.7366,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.846134,16.4,0,28.299,28.295,36.315,23.289,44,425,1.6,2.35,3750.1,0,0,0,0,0,0,24.7366,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.846181,16.6,0,28.303,28.299,36.314,23.287,44,426,1.4,3.32,3758.7,0,0,0,0,0,0,24.7367,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.846227,16.2,0,28.308,28.305,36.313,23.284,42,427,1.6,4.1,3767.4,0,0,0,0,0,0,24.7367,-80.4805,M4-031,OSTRICH 2014,4WS-B.PRO
153.846273,15.8,0,28.311,28.307,36.313,23.284,39,429,1.6,2.93,3787.2,0,0,0,0,0,0,24.7368,-80.4804,M4-031,OSTRICH 2014,4WS-B.PRO
153.846319,15.4,0,28.314,28.31,36.313,23.283,42,430,1.6,4.1,3795.9,0,0,0,0,0,0,24.7368,-80.4804,M4-031,OSTRICH 2014,4WS-B.PRO
153.846366,15.2,0,28.317,28.313,36.314,23.282,39,432,1.6,2.74,3815.7,0,0,0,0,0,0,24.7369,-80.4804,M4-031,OSTRICH 2014,4WS-B.PRO
153.846412,15.2,0,28.316,28.313,36.314,23.282,40,433,1.6,1.76,3825.4,0,0,0,0,0,0,24.7369,-80.4804,M4-031,OSTRICH 2014,4WS-B.PRO
153.846458,14.6,0,28.317,28.314,36.313,23.281,36,434,1.4,2.92,3835.4,0,0,0,0,0,0,24.737,-80.4804,M4-031,OSTRICH 2014,4WS-B.PRO
153.846505,13.8,0,28.317,28.314,36.313,23.282,36,436,1.6,4.88,3855.6,0,0,0,0,0,0,24.737,-80.4804,M4-031,OSTRICH 2014,4WS-B.PRO
153.846551,13.7,0,28.318,28.315,36.314,23.281,41,437,1.6,5.47,3864.1,0,0,0,0,0,0,24.7371,-80.4803,M4-031,OSTRICH 2014,4WS-B.PRO
153.846597,13.9,0,28.319,28.316,36.313,23.281,41,438,1.6,4.3,3873,0,0,0,0,0,0,24.7371,-80.4803,M4-031,OSTRICH 2014,4WS-B.PRO
153.846644,14.3,0,28.319,28.316,36.314,23.281,42,439,1.4,2.73,3882,0,0,0,0,0,0,24.7372,-80.4803,M4-031,OSTRICH 2014,4WS-B.PRO
153.84669,14.1,0,28.32,28.316,36.314,23.281,34,440,1.4,2.34,3892.5,0,0,0,0,0,0,24.7372,-80.4803,M4-031,OSTRICH 2014,4WS-B.PRO
153.846736,13.3,0,28.312,28.308,36.316,23.285,40,441,1.3,3.51,3901.7,0,0,0,0,0,0,24.7373,-80.4803,M4-031,OSTRICH 2014,4WS-B.PRO
153.846782,13.3,0,28.318,28.314,36.314,23.281,42,442,1.3,3.51,3910.6,0,0,0,0,0,0,24.7374,-80.4803,M4-031,OSTRICH 2014,4WS-B.PRO
153.846829,13.3,0,28.315,28.312,36.312,23.281,43,444,1.4,2.35,3929.2,0,0,0,0,0,0,24.7374,-80.4803,M4-031,OSTRICH 2014,4WS-B.PRO
153.846875,13.5,0,28.306,28.303,36.315,23.287,42,445,1.3,0.59,3938.9,0,0,0,0,0,0,24.7375,-80.4803,M4-031,OSTRICH 2014,4WS-B.PRO
153.846921,13.9,0,28.305,28.302,36.315,23.287,46,446,1.3,-0.39,3948.1,0,0,0,0,0,0,24.7375,-80.4802,M4-031,OSTRICH 2014,4WS-B.PRO
153.846968,14.4,0,28.308,28.304,36.316,23.287,45,448,1.4,-0.98,3967,0,0,0,0,0,0,24.7376,-80.4802,M4-031,OSTRICH 2014,4WS-B.PRO
153.847014,14.9,0,28.315,28.312,36.314,23.283,43,448,1.3,-0.97,3967,0,0,0,0,0,0,24.7376,-80.4802,M4-031,OSTRICH 2014,4WS-B.PRO
153.84706,15.9,0,28.316,28.313,36.314,23.282,44,449,1.3,-3.32,3977.3,0,0,0,0,0,0,24.7377,-80.4802,M4-031,OSTRICH 2014,4WS-B.PRO
153.847106,15.8,0,28.316,28.313,36.314,23.283,39,450,1.3,-4.68,3988.8,0,0,0,0,0,0,24.7377,-80.4802,M4-031,OSTRICH 2014,4WS-B.PRO
153.847153,14.7,0,28.32,28.316,36.314,23.281,44,451,1.3,-2.54,3999,0,0,0,0,0,0,24.7378,-80.4802,M4-031,OSTRICH 2014,4WS-B.PRO
153.847199,15.3,0,28.321,28.318,36.314,23.281,42,452,1.1,-3.7,4009.7,0,0,0,0,0,0,24.7378,-80.4801,M4-031,OSTRICH 2014,4WS-B.PRO
153.847245,15.8,0,28.321,28.318,36.314,23.281,40,1,1.1,-4.29,0,1,0,0,0,0,0,24.7378,-80.4801,M4-031,OSTRICH 2014,4WS-B.PRO
153.847292,15.1,0,28.321,28.318,36.314,23.281,36,2,1.1,-2.15,11.4,1,0,0,0,0,0,24.7379,-80.4801,M4-031,OSTRICH 2014,4WS-B.PRO
153.847338,14.4,0,28.32,28.317,36.314,23.281,38,3,1,0,21.8,1,0,0,0,0,0,24.7379,-80.4801,M4-031,OSTRICH 2014,4WS-B.PRO
153.847384,14,0,28.315,28.312,36.316,23.284,31,5,1.3,1.57,44.6,1,0,0,0,0,0,24.738,-80.4801,M4-031,OSTRICH 2014,4WS-B.PRO
153.847431,14,0,28.311,28.308,36.315,23.285,34,6,1.3,3.52,54.8,1,0,0,0,0,0,24.738,-80.4801,M4-031,OSTRICH 2014,4WS-B.PRO
153.847477,14.3,0,28.314,28.311,36.315,23.284,42,7,1.3,2.74,63.9,1,0,0,0,0,0,24.7381,-80.4801,M4-031,OSTRICH 2014,4WS-B.PRO
153.847523,14.3,0,28.317,28.314,36.315,23.282,38,8,1.3,0.59,74.2,1,0,0,0,0,0,24.7381,-80.4801,M4-031,OSTRICH 2014,4WS-B.PRO
153.847569,13.7,0,28.319,28.316,36.315,23.282,42,9,1.3,2.93,83.2,1,0,0,0,0,0,24.7382,-80.48,M4-031,OSTRICH 2014,4WS-B.PRO
153.847616,14.3,0,28.319,28.316,36.315,23.282,40,10,1.3,2.74,92.6,1,0,0,0,0,0,24.7382,-80.48,M4-031,OSTRICH 2014,4WS-B.PRO
153.847662,14,0,28.316,28.313,36.316,23.284,36,10,1.1,1.96,92.6,1,0,0,0,0,0,24.7383,-80.48,M4-031,OSTRICH 2014,4WS-B.PRO
153.847708,14.1,0,28.314,28.311,36.315,23.284,38,11,1.1,0.59,102.9,1,0,0,0,0,0,24.7383,-80.48,M4-031,OSTRICH 2014,4WS-B.PRO
153.847755,14.7,0,28.303,28.3,36.32,23.291,31,12,1,-1.17,114.8,1,0,0,0,0,0,24.7384,-80.48,M4-031,OSTRICH 2014,4WS-B.PRO
153.847801,12.6,0,28.298,28.295,36.318,23.291,33,13,1,2.73,125.4,1,0,0,0,0,0,24.7384,-80.48,M4-031,OSTRICH 2014,4WS-B.PRO
153.847847,12.9,0,28.312,28.309,36.315,23.284,44,14,1,2.73,134.1,1,0,0,0,0,0,24.7384,-80.48,M4-031,OSTRICH 2014,4WS-B.PRO
153.847894,13.3,0,28.318,28.315,36.315,23.282,41,15,1,1.95,143.5,1,0,0,0,0,0,24.7385,-80.4799,M4-031,OSTRICH 2014,4WS-B.PRO
153.84794,13.1,0,28.32,28.317,36.314,23.281,42,16,1,1.17,153,1,0,0,0,0,0,24.7385,-80.4799,M4-031,OSTRICH 2014,4WS-B.PRO
153.847986,13.1,0,28.321,28.318,36.315,23.281,43,17,1,2.35,162,1,0,0,0,0,0,24.7386,-80.4799,M4-031,OSTRICH 2014,4WS-B.PRO
153.848032,13.2,0,28.318,28.315,36.315,23.282,45,18,1.1,1.57,170.9,1,0,0,0,0,0,24.7386,-80.4799,M4-031,OSTRICH 2014,4WS-B.PRO
153.848079,13.6,0,28.319,28.316,36.314,23.282,40,19,1.1,0.98,180.8,1,0,0,0,0,0,24.7387,-80.4799,M4-031,OSTRICH 2014,4WS-B.PRO
153.848125,13.2,0,28.319,28.316,36.315,23.282,39,20,1.1,2.74,190.3,1,0,0,0,0,0,24.7387,-80.4799,M4-031,OSTRICH 2014,4WS-B.PRO
153.848171,13,0,28.317,28.314,36.316,23.283,44,21,1.1,-0.78,200,1,0,0,0,0,0,24.7388,-80.4799,M4-031,OSTRICH 2014,4WS-B.PRO
153.848218,13.8,0,28.316,28.312,36.315,23.283,44,22,1.1,-1.75,209.9,1,0,0,0,0,0,24.7388,-80.4799,M4-031,OSTRICH 2014,4WS-B.PRO
153.848264,13.4,0,28.316,28.312,36.316,23.284,36,23,1.1,-0.19,220.8,1,0,0,0,0,0,24.7389,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.84831,13.1,0,28.318,28.315,36.315,23.283,45,24,1.1,0,230.1,1,0,0,0,0,0,24.7389,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.848356,13.9,0,28.316,28.313,36.315,23.283,39,26,1.3,-1.56,251.1,1,0,0,0,0,0,24.739,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.848403,12.9,0,28.318,28.315,36.315,23.283,36,27,1.3,0.59,261.7,1,0,0,0,0,0,24.739,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.848449,12.9,0,28.317,28.314,36.316,23.284,45,28,1.3,1.37,270.6,1,0,0,0,0,0,24.7391,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.848495,13.2,0,28.313,28.309,36.316,23.285,43,29,1.3,0,280.3,1,0,0,0,0,0,24.7391,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.848542,13.6,0,28.31,28.306,36.317,23.286,40,30,1.3,-1.17,290.7,1,0,0,0,0,0,24.7392,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.8486,13.5,0,28.311,28.308,36.316,23.286,40,31,1.3,0.59,300.7,1,0,0,0,0,0,24.7392,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.848646,13.2,0,28.312,28.309,36.317,23.285,44,33,1.4,0.39,319.5,1,0,0,0,0,0,24.7393,-80.4798,M4-031,OSTRICH 2014,4WS-B.PRO
153.848692,13.6,0,28.312,28.309,36.316,23.285,43,34,1.4,-0.97,329.4,1,0,0,0,0,0,24.7393,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.848738,13.8,0,28.313,28.31,36.315,23.284,42,35,1.3,0.2,339.1,1,0,0,0,0,0,24.7393,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.848785,13.8,0,28.316,28.313,36.315,23.283,39,36,1.3,-1.75,349.9,1,0,0,0,0,0,24.7394,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.848831,13.9,0,28.318,28.315,36.315,23.282,41,37,1.3,-1.95,360.3,1,0,0,0,0,0,24.7394,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.848877,13.9,0,28.317,28.314,36.316,23.283,41,38,1.3,-1.36,370.7,1,0,0,0,0,0,24.7395,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.848924,13.8,0,28.319,28.315,36.316,23.283,40,39,1.3,-0.39,380.9,1,0,0,0,0,0,24.7395,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.84897,13.4,0,28.318,28.314,36.316,23.283,42,40,1.3,0.2,390.6,1,0,0,0,0,0,24.7396,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.849016,13.7,0,28.307,28.303,36.318,23.289,42,41,1.1,-0.97,400.7,1,0,0,0,0,0,24.7396,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.849063,13.6,0,28.306,28.303,36.317,23.288,43,42,1.1,0,410.3,1,0,0,0,0,0,24.7397,-80.4797,M4-031,OSTRICH 2014,4WS-B.PRO
153.849109,12.8,0,28.304,28.301,36.317,23.289,46,43,1.1,1.96,418.9,1,0,0,0,0,0,24.7397,-80.4796,M4-031,OSTRICH 2014,4WS-B.PRO
153.849155,13.2,0,28.311,28.308,36.316,23.285,44,44,1.1,1.17,428.1,1,0,0,0,0,0,24.7398,-80.4796,M4-031,OSTRICH 2014,4WS-B.PRO
