time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
156.85066,14.3,0,27.141,27.138,36.35,23.693,54,105,2,-0.59,1716.4,0,0,0,0,0,0,24.4159,-81.3837,M4-040,OSTRICH 2014,5WS-A.PRO
156.850706,14.6,0,27.14,27.137,36.349,23.693,51,106,2,-0.2,1733.2,0,0,0,0,0,0,24.4158,-81.3837,M4-040,OSTRICH 2014,5WS-A.PRO
156.850752,14.6,0,27.14,27.136,36.349,23.693,53,107,2.3,-0.4,1749.3,0,0,0,0,0,0,24.4158,-81.3837,M4-040,OSTRICH 2014,5WS-A.PRO
156.850799,14.6,0,27.14,27.136,36.349,23.693,60,107,2,-0.59,1749.3,0,0,0,0,0,0,24.4158,-81.3837,M4-040,OSTRICH 2014,5WS-A.PRO
156.850845,14.6,0,27.14,27.137,36.35,23.693,58,108,2,-0.59,1763.8,0,0,0,0,0,0,24.4158,-81.3837,M4-040,OSTRICH 2014,5WS-A.PRO
156.850891,14.5,0,27.139,27.136,36.35,23.693,55,1,2,0,0,1,0,0,0,0,0,24.4157,-81.3836,M4-040,OSTRICH 2014,5WS-A.PRO
156.850938,14.5,0,27.139,27.136,36.349,23.693,53,2,2,0,16,1,0,0,0,0,0,24.4157,-81.3836,M4-040,OSTRICH 2014,5WS-A.PRO
156.850984,14.5,0,27.138,27.135,36.343,23.689,58,3,2,0,30.4,1,0,0,0,0,0,24.4157,-81.3836,M4-040,OSTRICH 2014,5WS-A.PRO
156.85103,14.6,0,27.136,27.133,36.337,23.685,52,3,1.7,-0.59,30.4,1,0,0,0,0,0,24.4156,-81.3836,M4-040,OSTRICH 2014,5WS-A.PRO
156.851076,14.4,0,27.137,27.133,36.35,23.694,52,4,1.7,0.39,46.6,1,0,0,0,0,0,24.4156,-81.3836,M4-040,OSTRICH 2014,5WS-A.PRO
156.851123,14.4,0,27.137,27.134,36.35,23.694,53,5,1.7,0.4,62.6,1,0,0,0,0,0,24.4156,-81.3836,M4-040,OSTRICH 2014,5WS-A.PRO
156.851169,14.5,0,27.138,27.135,36.35,23.693,52,6,2,0.2,78.9,1,0,0,0,0,0,24.4156,-81.3836,M4-040,OSTRICH 2014,5WS-A.PRO
156.851215,14.5,0,27.139,27.136,36.349,23.693,52,7,2,0.21,95.2,1,0,0,0,0,0,24.4155,-81.3835,M4-040,OSTRICH 2014,5WS-A.PRO
156.851262,14.7,0,27.14,27.137,36.349,23.692,53,7,1.7,-0.38,95.2,1,0,0,0,0,0,24.4155,-81.3835,M4-040,OSTRICH 2014,5WS-A.PRO
156.851308,14.7,0,27.14,27.137,36.348,23.692,52,8,1.7,-0.38,111.6,1,0,0,0,0,0,24.4155,-81.3835,M4-040,OSTRICH 2014,5WS-A.PRO
156.851354,14.5,0,27.141,27.138,36.348,23.691,52,9,1.7,0.01,128,1,0,0,0,0,0,24.4154,-81.3835,M4-040,OSTRICH 2014,5WS-A.PRO
156.8514,14.3,0,27.141,27.137,36.348,23.691,53,10,2,0.6,143.9,1,0,0,0,0,0,24.4154,-81.3835,M4-040,OSTRICH 2014,5WS-A.PRO
156.851447,14.5,0,27.141,27.137,36.347,23.691,54,11,2,-0.18,159.6,1,0,0,0,0,0,24.4154,-81.3834,M4-040,OSTRICH 2014,5WS-A.PRO
156.851493,14.4,0,27.141,27.138,36.347,23.691,53,12,2,0.02,175.6,1,0,0,0,0,0,24.4154,-81.3834,M4-040,OSTRICH 2014,5WS-A.PRO
156.851539,14.2,0,27.141,27.138,36.347,23.69,54,13,2,0.6,191.2,1,0,0,0,0,0,24.4153,-81.3834,M4-040,OSTRICH 2014,5WS-A.PRO
156.851586,14.2,0,27.141,27.138,36.345,23.689,54,14,2,0.6,206.7,1,0,0,0,0,0,24.4153,-81.3834,M4-040,OSTRICH 2014,5WS-A.PRO
156.851632,14.2,0,27.141,27.138,36.345,23.689,52,14,2,0.99,206.7,1,0,0,0,0,0,24.4153,-81.3833,M4-040,OSTRICH 2014,5WS-A.PRO
156.851678,14.5,0,27.14,27.137,36.344,23.688,54,15,2,0.41,222.3,1,0,0,0,0,0,24.4152,-81.3833,M4-040,OSTRICH 2014,5WS-A.PRO
156.851725,14.2,0,27.141,27.137,36.343,23.688,52,16,2,0.6,238.5,1,0,0,0,0,0,24.4152,-81.3833,M4-040,OSTRICH 2014,5WS-A.PRO
156.851771,14.2,0,27.141,27.138,36.343,23.687,54,17,2,0.21,254.1,1,0,0,0,0,0,24.4152,-81.3833,M4-040,OSTRICH 2014,5WS-A.PRO
156.851817,14.3,0,27.141,27.138,36.341,23.686,53,18,2,0.41,270,1,0,0,0,0,0,24.4152,-81.3833,M4-040,OSTRICH 2014,5WS-A.PRO
156.851863,14.5,0,27.141,27.138,36.342,23.687,53,19,2,-0.18,286.1,1,0,0,0,0,0,24.4151,-81.3832,M4-040,OSTRICH 2014,5WS-A.PRO
156.85191,14.4,0,27.141,27.138,36.343,23.687,53,20,2,-0.37,302.3,1,0,0,0,0,0,24.4151,-81.3832,M4-040,OSTRICH 2014,5WS-A.PRO
156.851956,14.4,0,27.14,27.137,36.344,23.689,55,20,1.7,-0.37,302.3,1,0,0,0,0,0,24.4151,-81.3832,M4-040,OSTRICH 2014,5WS-A.PRO
156.852002,14.8,0,27.139,27.136,36.347,23.691,54,21,2,-1.15,318.3,1,0,0,0,0,0,24.4151,-81.3832,M4-040,OSTRICH 2014,5WS-A.PRO
156.852049,14.7,0,27.139,27.136,36.349,23.692,51,22,2,-0.37,335,1,0,0,0,0,0,24.415,-81.3832,M4-040,OSTRICH 2014,5WS-A.PRO
156.852095,14.4,0,27.137,27.134,36.35,23.694,54,22,1.7,-0.37,335,1,0,0,0,0,0,24.415,-81.3831,M4-040,OSTRICH 2014,5WS-A.PRO
156.852141,14.9,0,27.136,27.133,36.35,23.694,54,23,1.7,-1.34,351.1,1,0,0,0,0,0,24.415,-81.3831,M4-040,OSTRICH 2014,5WS-A.PRO
156.852187,14.8,0,27.136,27.133,36.349,23.694,54,24,1.7,-0.95,367,1,0,0,0,0,0,24.4149,-81.3831,M4-040,OSTRICH 2014,5WS-A.PRO
156.852245,14.7,0,27.137,27.134,36.349,23.694,54,25,1.7,-0.36,382.8,1,0,0,0,0,0,24.4149,-81.3831,M4-040,OSTRICH 2014,5WS-A.PRO
156.852292,14.7,0,27.138,27.135,36.349,23.693,52,25,1.4,-0.56,382.8,1,0,0,0,0,0,24.4149,-81.3831,M4-040,OSTRICH 2014,5WS-A.PRO
156.852338,14.6,0,27.139,27.136,36.348,23.692,54,26,1.7,-0.36,398.6,1,0,0,0,0,0,24.4149,-81.383,M4-040,OSTRICH 2014,5WS-A.PRO
156.852384,14.5,0,27.139,27.136,36.349,23.692,53,27,1.7,0.62,414.5,1,0,0,0,0,0,24.4148,-81.383,M4-040,OSTRICH 2014,5WS-A.PRO
156.852431,14.6,0,27.138,27.135,36.349,23.693,53,28,1.7,0.22,430.5,1,0,0,0,0,0,24.4148,-81.383,M4-040,OSTRICH 2014,5WS-A.PRO
156.852477,14.4,0,27.139,27.136,36.348,23.692,54,29,2,0.03,446.2,1,0,0,0,0,0,24.4148,-81.383,M4-040,OSTRICH 2014,5WS-A.PRO
156.852523,14.7,0,27.138,27.134,36.348,23.693,54,30,2,0.42,461.7,1,0,0,0,0,0,24.4147,-81.383,M4-040,OSTRICH 2014,5WS-A.PRO
156.852569,14.3,0,27.138,27.135,36.348,23.692,52,30,1.7,1,461.7,1,0,0,0,0,0,24.4147,-81.383,M4-040,OSTRICH 2014,5WS-A.PRO
156.852616,14.4,0,27.135,27.132,36.348,23.693,51,31,1.7,0.61,478.3,1,0,0,0,0,0,24.4147,-81.383,M4-040,OSTRICH 2014,5WS-A.PRO
156.852662,14.4,0,27.135,27.131,36.349,23.694,61,32,2,0.61,491.4,1,0,0,0,0,0,24.4147,-81.3829,M4-040,OSTRICH 2014,5WS-A.PRO
156.852708,14,0,27.133,27.13,36.351,23.696,59,1,2,1,0,2,0,0,0,0,0,24.4146,-81.3829,M4-040,OSTRICH 2014,5WS-A.PRO
156.852755,14.2,0,27.133,27.129,36.352,23.697,54,2,2,0.42,15.6,2,0,0,0,0,0,24.4146,-81.3829,M4-040,OSTRICH 2014,5WS-A.PRO
156.852801,14.1,0,27.133,27.13,36.351,23.696,53,3,2,0.81,31.4,2,0,0,0,0,0,24.4146,-81.3829,M4-040,OSTRICH 2014,5WS-A.PRO
156.852847,14.3,0,27.133,27.13,36.351,23.696,52,3,1.7,0.03,31.4,2,0,0,0,0,0,24.4146,-81.3829,M4-040,OSTRICH 2014,5WS-A.PRO
156.852894,14,0,27.133,27.129,36.351,23.696,52,4,1.7,1.21,47.4,2,0,0,0,0,0,24.4145,-81.3829,M4-040,OSTRICH 2014,5WS-A.PRO
156.85294,13.9,0,27.132,27.129,36.351,23.696,52,5,2,0.62,63.6,2,0,0,0,0,0,24.4145,-81.3829,M4-040,OSTRICH 2014,5WS-A.PRO
156.852986,14,0,27.133,27.129,36.35,23.696,52,6,2,0.62,79.8,2,0,0,0,0,0,24.4145,-81.3829,M4-040,OSTRICH 2014,5WS-A.PRO
156.853032,14,0,27.133,27.13,36.35,23.695,52,7,2,0.62,96,2,0,0,0,0,0,24.4144,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.853079,13.9,0,27.134,27.131,36.35,23.695,53,8,2,0.23,112,2,0,0,0,0,0,24.4144,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.853125,13.7,0,27.135,27.132,36.349,23.694,53,9,2,1.01,127.8,2,0,0,0,0,0,24.4144,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.853171,13.7,0,27.136,27.133,36.348,23.692,52,10,2,0.82,143.9,2,0,0,0,0,0,24.4144,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.853218,13.6,0,27.137,27.134,36.347,23.692,53,11,2.3,1.4,159.6,2,0,0,0,0,0,24.4143,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.853264,13.7,0,27.138,27.135,36.345,23.69,53,12,2.3,0.61,175.4,2,0,0,0,0,0,24.4143,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.85331,13.7,0,27.138,27.135,36.344,23.689,51,13,2.3,0.42,192,2,0,0,0,0,0,24.4143,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.853357,13.7,0,27.138,27.135,36.343,23.688,51,14,2.3,0.62,208.5,2,0,0,0,0,0,24.4142,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.853403,13.7,0,27.139,27.135,36.343,23.689,52,15,2.3,0.62,224.7,2,0,0,0,0,0,24.4142,-81.3828,M4-040,OSTRICH 2014,5WS-A.PRO
156.853449,13.4,0,27.139,27.136,36.342,23.687,52,16,2.3,1.01,240.8,2,0,0,0,0,0,24.4142,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853495,13.7,0,27.139,27.136,36.342,23.687,52,17,2.3,0.04,257.2,2,0,0,0,0,0,24.4141,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853542,13.6,0,27.139,27.136,36.342,23.688,51,18,2.3,0.23,273.8,2,0,0,0,0,0,24.4141,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853588,13.3,0,27.139,27.136,36.342,23.687,52,19,2.3,0.62,290,2,0,0,0,0,0,24.4141,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853634,13.6,0,27.139,27.136,36.341,23.687,54,20,2.3,0.23,305.6,2,0,0,0,0,0,24.414,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853681,13.6,0,27.138,27.135,36.342,23.688,54,20,2,0.23,305.6,2,0,0,0,0,0,24.414,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853727,13.5,0,27.138,27.135,36.343,23.688,53,21,2,0.43,321.5,2,0,0,0,0,0,24.414,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853773,13.5,0,27.138,27.135,36.342,23.688,54,22,2,0.42,337.1,2,0,0,0,0,0,24.414,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853819,13.4,0,27.137,27.134,36.343,23.689,53,23,2,0.04,353.1,2,0,0,0,0,0,24.4139,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853866,13.5,0,27.137,27.134,36.343,23.689,53,24,2,0.43,369.1,2,0,0,0,0,0,24.4139,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853912,13.3,0,27.138,27.135,36.343,23.688,53,25,2,0.62,384.9,2,0,0,0,0,0,24.4139,-81.3827,M4-040,OSTRICH 2014,5WS-A.PRO
156.853958,13.6,0,27.138,27.135,36.343,23.689,53,26,2,-0.55,401.1,2,0,0,0,0,0,24.4138,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854005,13.4,0,27.138,27.135,36.343,23.688,53,27,2,0.43,417,2,0,0,0,0,0,24.4138,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854051,13.2,0,27.139,27.136,36.341,23.687,52,28,2.3,0.62,433.2,2,0,0,0,0,0,24.4138,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854097,13.3,0,27.143,27.14,36.338,23.683,54,29,2.3,0.23,448.8,2,0,0,0,0,0,24.4137,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854144,13.6,0,27.146,27.143,36.337,23.681,53,30,2.3,-0.16,464.9,2,0,0,0,0,0,24.4137,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.85419,13.2,0,27.148,27.145,36.336,23.68,54,31,2.3,0.23,480.6,2,0,0,0,0,0,24.4137,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854236,13.3,0,27.148,27.145,36.336,23.68,54,32,2.3,0.23,496.2,2,0,0,0,0,0,24.4137,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854282,13.5,0,27.148,27.145,36.337,23.681,62,33,2.3,-0.55,509.3,2,0,0,0,0,0,24.4136,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854329,13.5,0,27.148,27.145,36.337,23.681,62,1,2.3,0.04,0,3,0,0,0,0,0,24.4136,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854375,13.5,0,27.147,27.144,36.338,23.682,56,2,2.3,-0.35,15.1,3,0,0,0,0,0,24.4136,-81.3826,M4-040,OSTRICH 2014,5WS-A.PRO
156.854421,13.7,0,27.147,27.144,36.338,23.682,54,3,2.3,-0.94,31.1,3,0,0,0,0,0,24.4135,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854468,13.6,0,27.148,27.144,36.338,23.681,54,4,2.3,-0.54,46.9,3,0,0,0,0,0,24.4135,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854514,13.6,0,27.148,27.145,36.338,23.681,52,5,2.3,-0.15,63.3,3,0,0,0,0,0,24.4135,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.85456,13.8,0,27.148,27.145,36.338,23.682,53,6,2.3,-1.13,79.6,3,0,0,0,0,0,24.4134,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854606,13.7,0,27.148,27.145,36.338,23.681,52,7,2.3,-0.74,96.2,3,0,0,0,0,0,24.4134,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854653,13.7,0,27.148,27.145,36.338,23.681,54,8,2.3,-0.35,112,3,0,0,0,0,0,24.4134,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854699,14,0,27.147,27.144,36.338,23.682,52,9,2.3,-0.94,128.6,3,0,0,0,0,0,24.4134,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854745,13.8,0,27.147,27.144,36.338,23.682,53,9,2,-0.54,128.6,3,0,0,0,0,0,24.4133,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854792,14,0,27.148,27.145,36.338,23.681,53,11,2.3,-0.55,160.8,3,0,0,0,0,0,24.4133,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854838,13.8,0,27.148,27.145,36.337,23.681,54,11,2,-0.35,160.8,3,0,0,0,0,0,24.4133,-81.3825,M4-040,OSTRICH 2014,5WS-A.PRO
156.854884,13.8,0,27.148,27.145,36.327,23.673,53,12,2,-0.36,176.9,3,0,0,0,0,0,24.4132,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.854931,13.8,0,27.148,27.145,36.338,23.681,52,13,2,0.04,193.3,3,0,0,0,0,0,24.4132,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.854977,13.8,0,27.149,27.146,36.337,23.681,55,14,2,-0.16,208.7,3,0,0,0,0,0,24.4132,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855023,13.9,0,27.149,27.146,36.337,23.681,53,15,2,-0.35,224.8,3,0,0,0,0,0,24.4131,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855069,13.9,0,27.149,27.145,36.338,23.681,52,17,2.3,0.23,257.5,3,0,0,0,0,0,24.4131,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855116,13.5,0,27.148,27.145,36.338,23.681,54,17,2.3,0.62,257.5,3,0,0,0,0,0,24.4131,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855162,13.7,0,27.145,27.142,36.325,23.672,54,18,2,0.63,273,3,0,0,0,0,0,24.413,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855208,14,0,27.143,27.14,36.298,23.653,53,19,2.3,-0.36,289.1,3,0,0,0,0,0,24.413,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855255,13.9,0,27.143,27.139,36.341,23.685,52,20,2.3,-0.15,305.5,3,0,0,0,0,0,24.413,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855301,13.7,0,27.139,27.136,36.342,23.687,54,21,2.3,0.23,321.2,3,0,0,0,0,0,24.413,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855347,13.8,0,27.138,27.135,36.343,23.689,53,22,2.3,0.04,337.2,3,0,0,0,0,0,24.4129,-81.3824,M4-040,OSTRICH 2014,5WS-A.PRO
156.855393,14,0,27.137,27.134,36.343,23.689,52,23,2.3,-0.16,353.6,3,0,0,0,0,0,24.4129,-81.3823,M4-040,OSTRICH 2014,5WS-A.PRO
156.855451,14.3,0,27.137,27.133,36.343,23.689,52,24,2,-0.74,370.1,3,0,0,0,0,0,24.4129,-81.3823,M4-040,OSTRICH 2014,5WS-A.PRO
156.855498,14.3,0,27.137,27.134,36.343,23.689,56,25,2.3,-1.52,385.6,3,0,0,0,0,0,24.4129,-81.3823,M4-040,OSTRICH 2014,5WS-A.PRO
156.855544,14.3,0,27.133,27.13,36.345,23.691,52,26,2.3,-1.13,402.2,3,0,0,0,0,0,24.4128,-81.3823,M4-040,OSTRICH 2014,5WS-A.PRO
156.85559,14.3,0,27.127,27.124,36.349,23.696,54,27,2.3,-0.54,418.1,3,0,0,0,0,0,24.4128,-81.3823,M4-040,OSTRICH 2014,5WS-A.PRO
156.855637,14.1,0,27.116,27.112,36.353,23.703,54,28,2.3,-0.35,433.9,3,0,0,0,0,0,24.4128,-81.3823,M4-040,OSTRICH 2014,5WS-A.PRO
156.855683,14.2,0,27.107,27.104,36.357,23.709,53,29,2.3,-0.94,450.1,3,0,0,0,0,0,24.4127,-81.3823,M4-040,OSTRICH 2014,5WS-A.PRO
156.855729,14.3,0,27.104,27.101,36.358,23.711,50,30,2.3,-0.94,467.4,3,0,0,0,0,0,24.4127,-81.3823,M4-040,OSTRICH 2014,5WS-A.PRO
156.855775,14.1,0,27.104,27.101,36.358,23.711,51,31,2.3,-0.15,484.1,3,0,0,0,0,0,24.4127,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.855822,14.4,0,27.101,27.098,36.359,23.712,60,32,2.3,-0.15,497.8,3,0,0,0,0,0,24.4126,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.855868,14.2,0,27.096,27.093,36.361,23.716,54,1,2.3,0.23,0,4,0,0,0,0,0,24.4126,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.855914,14.3,0,27.087,27.084,36.362,23.719,52,2,2.3,0.04,16.4,4,0,0,0,0,0,24.4126,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.855961,14.3,0,27.084,27.08,36.364,23.722,50,3,2.3,0.04,33.4,4,0,0,0,0,0,24.4126,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.856007,13.8,0,27.086,27.082,36.362,23.72,50,4,2.3,0.62,50.2,4,0,0,0,0,0,24.4125,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.856053,13.7,0,27.089,27.086,36.36,23.717,52,5,2.3,1.02,66.3,4,0,0,0,0,0,24.4125,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.8561,13.8,0,27.09,27.087,36.36,23.716,51,6,2.3,1.01,82.7,4,0,0,0,0,0,24.4125,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.856146,13.8,0,27.09,27.087,36.359,23.716,50,7,2.3,0.62,99.6,4,0,0,0,0,0,24.4124,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.856192,13.5,0,27.092,27.089,36.358,23.715,52,8,2.3,1.6,115.5,4,0,0,0,0,0,24.4124,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.856238,13.6,0,27.092,27.088,36.358,23.715,52,9,2.3,1.01,131.6,4,0,0,0,0,0,24.4124,-81.3822,M4-040,OSTRICH 2014,5WS-A.PRO
156.856285,13.4,0,27.092,27.089,36.358,23.714,51,10,2.3,1.6,147.9,4,0,0,0,0,0,24.4124,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856331,13.5,0,27.095,27.092,36.357,23.713,51,11,2.3,1.41,164.2,4,0,0,0,0,0,24.4123,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856377,13.2,0,27.097,27.094,36.356,23.712,52,12,2.3,1.02,180.3,4,0,0,0,0,0,24.4123,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856424,13.2,0,27.099,27.096,36.356,23.711,52,13,2.3,0.82,196.4,4,0,0,0,0,0,24.4123,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.85647,13.3,0,27.1,27.097,36.355,23.71,52,14,2.3,0.82,212.6,4,0,0,0,0,0,24.4122,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856516,13.2,0,27.101,27.098,36.355,23.71,51,15,2.3,1.01,229,4,0,0,0,0,0,24.4122,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856563,13,0,27.106,27.103,36.353,23.707,52,16,2.3,1.01,245.1,4,0,0,0,0,0,24.4122,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856609,13,0,27.109,27.106,36.351,23.704,54,17,2.3,1.21,260.5,4,0,0,0,0,0,24.4121,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856655,13.2,0,27.109,27.106,36.352,23.704,53,18,2.3,0.43,276.4,4,0,0,0,0,0,24.4121,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856701,13.8,0,27.107,27.104,36.353,23.706,54,19,2.3,-0.55,292.2,4,0,0,0,0,0,24.4121,-81.3821,M4-040,OSTRICH 2014,5WS-A.PRO
156.856748,13.8,0,27.1,27.097,36.356,23.711,52,20,2.3,-1.13,308.9,4,0,0,0,0,0,24.4121,-81.382,M4-040,OSTRICH 2014,5WS-A.PRO
156.856794,13.7,0,27.096,27.093,36.358,23.713,52,21,2.3,-0.94,325.5,4,0,0,0,0,0,24.412,-81.382,M4-040,OSTRICH 2014,5WS-A.PRO
156.85684,13.5,0,27.099,27.095,36.356,23.711,54,22,2.3,-0.35,341.3,4,0,0,0,0,0,24.412,-81.382,M4-040,OSTRICH 2014,5WS-A.PRO
156.856887,13.7,0,27.106,27.102,36.352,23.706,53,23,2.3,-0.94,357.6,4,0,0,0,0,0,24.412,-81.382,M4-040,OSTRICH 2014,5WS-A.PRO
