time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
158.034086,15.7,0,26.974,26.97,36.35,23.747,19,405,1.4,-8.98,8267.4,0,0,0,0,0,0,24.3892,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034132,15.4,0,26.974,26.97,36.349,23.746,10,406,1.4,-6.44,8301.2,0,0,0,0,0,0,24.3893,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034178,15.9,0,26.974,26.97,36.349,23.746,14,407,1.7,-5.27,8332.6,0,0,0,0,0,0,24.3893,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034225,15.9,0,26.973,26.97,36.348,23.745,18,407,1.4,-2.93,8332.6,0,0,0,0,0,0,24.3894,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034271,16,0,26.972,26.969,36.347,23.745,11,408,1.7,-0.98,8364.2,0,0,0,0,0,0,24.3894,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034317,15.4,0,26.972,26.969,36.347,23.745,8,409,1.7,0.2,8396.8,0,0,0,0,0,0,24.3894,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034363,15.2,0,26.973,26.969,36.347,23.745,11,410,1.7,0.39,8427.9,0,0,0,0,0,0,24.3895,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.03441,15.1,0,26.973,26.969,36.347,23.745,9,410,1.7,0.98,8427.9,0,0,0,0,0,0,24.3895,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034456,14.6,0,26.972,26.969,36.347,23.745,11,411,1.7,1.96,8458.5,0,0,0,0,0,0,24.3896,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034502,14.5,0,26.972,26.969,36.346,23.744,12,412,1.7,1.76,8488.7,0,0,0,0,0,0,24.3896,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034549,14.3,0,26.973,26.97,36.346,23.744,12,412,1.4,2.93,8488.7,0,0,0,0,0,0,24.3896,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034595,14.1,0,26.974,26.971,36.346,23.743,12,413,1.7,3.32,8518.5,0,0,0,0,0,0,24.3897,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034641,14,0,26.975,26.971,34.793,22.573,13,414,1.7,3.71,8547.6,0,0,0,0,0,0,24.3897,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034687,14.2,0,26.975,26.972,32.918,21.162,16,414,1.4,2.35,8547.6,0,0,0,0,0,0,24.3898,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034734,13.9,0,26.975,26.972,33.863,21.873,9,415,1.4,2.54,8579,0,0,0,0,0,0,24.3898,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.03478,14.1,0,26.975,26.971,32.381,20.758,19,416,1.7,1.96,8606.2,0,0,0,0,0,0,24.3899,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034826,13.9,0,26.974,26.971,36.338,23.738,16,417,1.7,1.37,8634.7,0,0,0,0,0,0,24.3899,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034873,14,0,26.975,26.971,36.338,23.738,8,417,1.4,0.98,8634.7,0,0,0,0,0,0,24.3899,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034919,14,0,26.975,26.972,36.338,23.737,18,418,1.7,0.59,8662.7,0,0,0,0,0,0,24.39,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.034965,14,0,26.975,26.971,36.338,23.738,14,419,1.7,0.2,8692.5,0,0,0,0,0,0,24.39,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035012,13.9,0,26.974,26.971,36.339,23.738,10,419,1.4,0.2,8692.5,0,0,0,0,0,0,24.3901,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035058,14.1,0,26.975,26.972,36.339,23.738,15,420,1.7,0.2,8721.9,0,0,0,0,0,0,24.3901,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035104,13.6,0,26.977,26.974,36.339,23.737,10,421,1.7,0.59,8753.4,0,0,0,0,0,0,24.3902,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.03515,13.9,0,26.979,26.976,36.339,23.736,11,422,1.7,0.39,8784.5,0,0,0,0,0,0,24.3902,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035197,13.6,0,26.979,26.976,34.647,22.462,12,422,1.4,0.59,8784.5,0,0,0,0,0,0,24.3902,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035243,13.7,0,26.979,26.976,36.342,23.738,12,423,1.7,0.59,8815.1,0,0,0,0,0,0,24.3903,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035289,13.7,0,26.981,26.978,36.341,23.738,13,424,1.7,0.59,8845.2,0,0,0,0,0,0,24.3903,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035336,13.6,0,26.983,26.98,36.341,23.737,10,425,1.7,0.78,8876.7,0,0,0,0,0,0,24.3904,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035382,13.1,0,26.985,26.982,36.341,23.737,15,425,1.7,1.37,8876.7,0,0,0,0,0,0,24.3904,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035428,13.1,0,26.986,26.983,36.342,23.736,12,426,1.7,1.76,8906.9,0,0,0,0,0,0,24.3905,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035475,13.3,0,26.988,26.985,36.341,23.735,10,427,1.7,0.59,8938.4,0,0,0,0,0,0,24.3905,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035521,13,0,26.991,26.988,36.341,23.734,12,427,1.4,1.57,8938.4,0,0,0,0,0,0,24.3906,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035567,12.9,0,26.991,26.988,35.477,23.083,9,428,1.7,1.17,8970.2,0,0,0,0,0,0,24.3906,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035613,13.1,0,26.991,26.988,36.342,23.735,12,429,1.7,0.98,9000.7,0,0,0,0,0,0,24.3906,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.03566,13,0,26.99,26.987,36.343,23.736,10,430,1.7,1.17,9032,0,0,0,0,0,0,24.3907,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035706,12.9,0,26.988,26.985,36.343,23.737,10,430,1.4,1.17,9032,0,0,0,0,0,0,24.3907,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035752,12.8,0,26.986,26.983,36.343,23.737,13,431,1.7,0.59,9062.1,0,0,0,0,0,0,24.3908,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035799,12.9,0,26.984,26.981,36.343,23.738,11,432,1.7,0.39,9093.2,0,0,0,0,0,0,24.3908,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035845,12.8,0,26.983,26.98,36.343,23.738,9,433,1.7,0.78,9125.2,0,0,0,0,0,0,24.3909,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035891,12.9,0,26.983,26.98,36.343,23.738,12,433,1.7,0.2,9125.2,0,0,0,0,0,0,24.3909,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035938,12.8,0,26.983,26.98,36.343,23.738,7,434,1.7,0.2,9158.3,0,0,0,0,0,0,24.391,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.035984,12.7,0,26.983,26.98,36.343,23.738,11,435,1.7,0.78,9189.3,0,0,0,0,0,0,24.391,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.03603,12.4,0,26.982,26.98,36.343,23.738,6,436,1.7,1.17,9222.6,0,0,0,0,0,0,24.3911,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036076,12.3,0,26.982,26.979,36.343,23.739,10,436,1.7,1.17,9222.6,0,0,0,0,0,0,24.3911,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036123,12.3,0,26.98,26.978,34.416,22.287,9,437,1.7,0.98,9254.5,0,0,0,0,0,0,24.3912,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036169,12,0,26.98,26.977,36.344,23.74,4,438,1.7,1.76,9288.8,0,0,0,0,0,0,24.3912,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036215,11.9,0,26.979,26.977,36.344,23.74,7,439,1.7,1.76,9321.4,0,0,0,0,0,0,24.3913,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036262,11.5,0,26.98,26.977,36.344,23.74,6,439,1.7,2.74,9321.4,0,0,0,0,0,0,24.3913,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036308,11.4,0,26.982,26.979,36.343,23.738,6,440,1.7,2.74,9354.2,0,0,0,0,0,0,24.3914,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036354,11.2,0,26.983,26.98,36.343,23.738,7,440,1.4,2.93,9354.2,0,0,0,0,0,0,24.3914,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.0364,10.9,0,26.984,26.981,36.343,23.738,6,441,1.4,2.93,9387,0,0,0,0,0,0,24.3915,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036447,10.7,0,26.984,26.982,36.343,23.738,3,441,1.4,2.93,9387,0,0,0,0,0,0,24.3915,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036493,10.4,0,26.985,26.983,36.343,23.737,4,442,1.4,3.52,9420.6,0,0,0,0,0,0,24.3916,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036539,10.4,0,26.984,26.982,36.344,23.738,4,442,1.1,2.93,9420.6,0,0,0,0,0,0,24.3917,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036586,11.1,0,26.982,26.98,36.344,23.739,12,442,0.9,1.57,9420.6,0,0,0,0,0,0,24.3917,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036632,11.3,0,26.981,26.978,36.344,23.74,4,443,1.1,0.39,9455.3,0,0,0,0,0,0,24.3918,-81.5917,M4-047,OSTRICH 2014,L2S-B.PRO
158.036678,11.7,0,26.979,26.977,36.344,23.74,9,444,1.1,-0.58,9487.7,0,0,0,0,0,0,24.3918,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.036725,12,0,26.978,26.975,36.345,23.741,9,445,1.4,-1.56,9520.4,0,0,0,0,0,0,24.3919,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.036771,12.7,0,26.974,26.971,36.347,23.744,3,445,1.1,-3.51,9520.4,0,0,0,0,0,0,24.3919,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.036829,12.9,0,26.972,26.969,36.346,23.744,8,446,1.4,-4.1,9554.5,0,0,0,0,0,0,24.392,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.036875,13.5,0,26.97,26.967,36.348,23.746,8,447,1.4,-5.66,9589.1,0,0,0,0,0,0,24.3921,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.036921,13.8,0,26.968,26.965,36.347,23.746,5,448,1.7,-6.24,9625.5,0,0,0,0,0,0,24.3921,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.036968,13.9,0,26.965,26.962,36.347,23.747,7,448,1.7,-5.26,9625.5,0,0,0,0,0,0,24.3922,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.037014,13.8,0,26.965,26.961,36.346,23.747,6,449,1.7,-4.68,9660.9,0,0,0,0,0,0,24.3922,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.03706,13.7,0,26.966,26.963,36.345,23.745,1,449,1.4,-3.7,9660.9,0,0,0,0,0,0,24.3923,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.037106,13.3,0,26.968,26.965,36.345,23.745,2,449,1.1,-2.53,9660.9,0,0,0,0,0,0,24.3923,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.037153,13.3,0,26.969,26.966,36.345,23.745,2,449,1.1,-1.17,9660.9,0,0,0,0,0,0,24.3924,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.037199,13.6,0,26.969,26.966,36.345,23.744,0,450,1.1,-1.17,9698.6,0,0,0,0,0,0,24.3925,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.037245,13.2,0,26.97,26.967,36.345,23.744,1,450,0.9,0.39,9698.6,0,0,0,0,0,0,24.3925,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.037292,13.6,0,26.971,26.968,36.345,23.743,0,450,0.6,0.39,9698.6,0,0,0,0,0,0,24.3926,-81.5918,M4-047,OSTRICH 2014,L2S-B.PRO
158.037338,13.3,0,26.972,26.969,36.345,23.743,1,450,0.6,0.98,9698.6,0,0,0,0,0,0,24.3926,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037384,13.5,0,26.974,26.971,36.344,23.742,0,450,0.3,0.59,9698.6,0,0,0,0,0,0,24.3927,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037431,13.3,0,26.976,26.972,36.344,23.741,0,450,0.3,0.59,9698.6,0,0,0,0,0,0,24.3927,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037477,13.3,0,26.975,26.972,36.345,23.742,14,451,0.6,0,9728.5,0,0,0,0,0,0,24.3928,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037523,13.2,0,26.975,26.972,36.345,23.742,41,451,0.6,0.2,9728.5,0,0,0,0,0,0,24.3929,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037569,12.5,0,26.978,26.975,36.345,23.742,55,453,0.9,1.96,9758.7,0,0,0,0,0,0,24.3929,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037616,11.6,0,26.983,26.98,36.344,23.739,57,1,1.1,3.13,0,1,0,0,0,0,0,24.393,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037662,10.8,0,26.989,26.986,36.341,23.735,59,2,1.4,5.08,12.6,1,0,0,0,0,0,24.393,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037708,10.5,0,26.993,26.99,36.338,23.731,59,4,2,5.27,39.2,1,0,0,0,0,0,24.3931,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037755,10.5,0,26.993,26.991,36.342,23.734,62,5,2.3,5.47,50.6,1,0,0,0,0,0,24.3931,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037801,11.1,0,26.992,26.99,36.343,23.735,62,6,2.6,4.3,62.4,1,0,0,0,0,0,24.3932,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037847,11.4,0,26.992,26.989,36.343,23.736,63,7,2.6,3.71,73.9,1,0,0,0,0,0,24.3932,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037894,12.1,0,26.992,26.989,36.343,23.736,63,8,2.9,2.15,85.9,1,0,0,0,0,0,24.3933,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.03794,12.7,0,26.991,26.988,36.344,23.736,63,9,2.6,-0.39,98.6,1,0,0,0,0,0,24.3933,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.037986,12.9,0,26.99,26.987,36.345,23.738,63,10,2.6,-2.54,111.9,1,0,0,0,0,0,24.3934,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.038032,13.3,0,26.99,26.986,36.345,23.738,63,11,2.6,-4.68,125.8,1,0,0,0,0,0,24.3935,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.038079,13.8,0,26.989,26.985,36.346,23.739,63,12,2.3,-6.05,140.1,1,0,0,0,0,0,24.3935,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.038125,13.3,0,26.985,26.982,36.347,23.74,63,14,2.6,-5.27,166.7,1,0,0,0,0,0,24.3936,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.038171,13.3,0,26.983,26.98,36.347,23.741,64,15,2.6,-4.3,180.2,1,0,0,0,0,0,24.3936,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.038218,13.2,0,26.983,26.98,36.348,23.742,64,17,2.9,-3.52,205.6,1,0,0,0,0,0,24.3937,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.038264,13.5,0,26.983,26.98,36.347,23.741,64,18,2.9,-2.54,218.5,1,0,0,0,0,0,24.3937,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.03831,13.4,0,26.984,26.981,36.347,23.741,64,19,2.9,-1.36,231.2,1,0,0,0,0,0,24.3938,-81.5919,M4-047,OSTRICH 2014,L2S-B.PRO
158.038356,13.6,0,26.984,26.981,36.347,23.741,64,20,2.9,-1.17,243.7,1,0,0,0,0,0,24.3938,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038403,13.4,0,26.985,26.982,36.347,23.74,64,22,3.1,-0.19,268.2,1,0,0,0,0,0,24.3939,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038449,13.3,0,26.984,26.981,36.347,23.741,63,23,3.1,0.78,280.6,1,0,0,0,0,0,24.3939,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038495,13.6,0,26.981,26.978,36.348,23.742,64,24,2.9,-0.39,292.9,1,0,0,0,0,0,24.394,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038542,13.8,0,26.98,26.976,36.349,23.744,63,26,3.1,-0.77,318.3,1,0,0,0,0,0,24.394,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038588,13.7,0,26.979,26.976,36.348,23.744,64,27,2.9,-0.77,330.8,1,0,0,0,0,0,24.3941,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038634,13.6,0,26.977,26.974,36.349,23.745,63,28,2.9,-0.19,343.4,1,0,0,0,0,0,24.3941,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038681,13.9,0,26.976,26.973,36.349,23.745,63,30,3.1,-0.78,368.8,1,0,0,0,0,0,24.3942,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038727,13.8,0,26.975,26.972,36.348,23.745,63,31,3.1,-0.39,381.5,1,0,0,0,0,0,24.3942,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038773,13.7,0,26.972,26.969,36.349,23.746,63,32,2.9,-0.39,394.2,1,0,0,0,0,0,24.3943,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038819,14,0,26.968,26.965,36.351,23.749,64,33,2.9,-1.17,406.8,1,0,0,0,0,0,24.3943,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038866,13.8,0,26.963,26.96,36.351,23.751,63,35,3.1,-0.39,432,1,0,0,0,0,0,24.3944,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038912,14,0,26.958,26.955,36.353,23.754,63,36,2.9,-0.39,444.7,1,0,0,0,0,0,24.3944,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.038958,14,0,26.957,26.953,36.353,23.755,63,37,2.9,-0.59,457.5,1,0,0,0,0,0,24.3945,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039005,14.2,0,26.956,26.953,36.351,23.753,63,38,2.9,-1.17,470.4,1,0,0,0,0,0,24.3945,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039051,14.2,0,26.957,26.954,36.35,23.752,63,40,2.9,-0.59,495.8,1,0,0,0,0,0,24.3945,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039097,14.5,0,26.96,26.957,36.347,23.749,75,41,2.9,-1.37,504.1,1,0,0,0,0,0,24.3946,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039144,14.5,0,26.96,26.957,36.346,23.748,67,1,2.9,-1.56,0,2,0,0,0,0,0,24.3946,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.03919,14.5,0,26.961,26.957,36.346,23.748,63,2,2.9,-0.97,12.9,2,0,0,0,0,0,24.3947,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039236,14.4,0,26.962,26.959,36.346,23.747,63,4,2.9,-1.16,38.4,2,0,0,0,0,0,24.3947,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039282,14.6,0,26.963,26.96,36.345,23.746,62,5,2.9,-1.16,51.6,2,0,0,0,0,0,24.3948,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039329,14.5,0,26.963,26.96,36.345,23.747,61,6,2.9,-0.97,65.2,2,0,0,0,0,0,24.3948,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039375,14.4,0,26.963,26.96,36.346,23.747,61,7,2.9,-0.38,78.6,2,0,0,0,0,0,24.3949,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039421,14.6,0,26.962,26.959,36.346,23.747,61,9,2.9,-0.77,105.4,2,0,0,0,0,0,24.3949,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039468,14.5,0,26.96,26.957,36.347,23.749,61,10,2.9,0.01,118.7,2,0,0,0,0,0,24.395,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039514,14.5,0,26.958,26.954,36.348,23.75,61,11,2.9,0,132,2,0,0,0,0,0,24.395,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.03956,14.3,0,26.957,26.953,36.35,23.752,62,13,3.1,0.39,157.8,2,0,0,0,0,0,24.3951,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039606,14.8,0,26.955,26.952,36.35,23.753,61,14,2.9,-0.78,171.3,2,0,0,0,0,0,24.3951,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039653,14.5,0,26.955,26.951,36.35,23.753,61,15,2.9,0.2,184.6,2,0,0,0,0,0,24.3951,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039699,14.4,0,26.955,26.952,36.349,23.752,61,16,2.9,0.2,197.8,2,0,0,0,0,0,24.3952,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039745,14.4,0,26.957,26.953,36.347,23.75,61,18,3.1,0,224.4,2,0,0,0,0,0,24.3952,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039792,14.3,0,26.958,26.955,36.347,23.749,61,19,2.9,0.59,237.6,2,0,0,0,0,0,24.3953,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
158.039838,14.1,0,26.96,26.957,36.345,23.747,61,20,2.9,0.78,250.7,2,0,0,0,0,0,24.3953,-81.592,M4-047,OSTRICH 2014,L2S-B.PRO
