time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
158.005694,2.8,0,28.057,28.056,36.341,23.387,57,94,2.6,-0.79,2295,0,0,0,0,0,0,24.3447,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.005741,2.7,0,28.047,28.046,36.342,23.391,56,95,2.6,-0.4,2310.1,0,0,0,0,0,0,24.3447,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.005787,2.8,0,28.035,28.034,36.346,23.398,56,96,2.6,-0.59,2325.3,0,0,0,0,0,0,24.3447,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.005833,2.7,0,28.051,28.051,36.335,23.385,56,97,2.6,-0.4,2340.4,0,0,0,0,0,0,24.3448,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.00588,2.8,0,28.044,28.043,36.337,23.389,55,98,2.6,-0.4,2355.9,0,0,0,0,0,0,24.3448,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.005926,2.8,0,27.95,27.949,36.375,23.448,56,99,2.6,-0.2,2371,0,0,0,0,0,0,24.3448,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.005972,2.7,0,27.875,27.874,36.381,23.477,55,100,2.6,-0.2,2386.4,0,0,0,0,0,0,24.3449,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006019,2.8,0,27.839,27.838,36.37,23.48,55,101,2.6,-0.21,2401.8,0,0,0,0,0,0,24.3449,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006065,2.9,0,27.778,27.777,36.376,23.505,56,102,2.3,-0.21,2416.9,0,0,0,0,0,0,24.3449,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006111,3.1,0,27.675,27.674,36.405,23.561,57,103,2.3,-0.79,2431.8,0,0,0,0,0,0,24.3449,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006157,3.8,0,27.565,27.564,36.422,23.609,57,104,2.3,-1.96,2447,0,0,0,0,0,0,24.345,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006204,4.4,0,27.425,27.424,36.438,23.666,56,105,2.3,-3.13,2462.9,0,0,0,0,0,0,24.345,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.00625,4.7,0,27.327,27.325,36.441,23.701,55,105,2,-3.52,2462.9,0,0,0,0,0,0,24.345,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006296,5.1,0,27.292,27.291,36.409,23.687,55,106,2,-4.31,2479.4,0,0,0,0,0,0,24.345,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006343,5.2,0,27.268,27.266,36.399,23.689,55,107,2,-4.7,2496,0,0,0,0,0,0,24.3451,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006389,5.9,0,27.255,27.254,36.39,23.685,56,108,2,-5.86,2512.6,0,0,0,0,0,0,24.3451,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006435,6.4,0,27.241,27.24,36.391,23.69,56,109,2,-6.45,2529.4,0,0,0,0,0,0,24.3451,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006481,6.9,0,27.223,27.221,36.374,23.684,56,110,2,-7.04,2546.3,0,0,0,0,0,0,24.3451,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006528,7.6,0,27.215,27.213,36.364,23.679,55,111,2,-7.03,2563.5,0,0,0,0,0,0,24.3452,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006574,7.8,0,27.211,27.209,36.361,23.678,55,112,2,-6.45,2580.6,0,0,0,0,0,0,24.3452,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.00662,8.2,0,27.204,27.202,36.361,23.681,55,112,2,-6.64,2580.6,0,0,0,0,0,0,24.3452,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006667,8.6,0,27.194,27.192,36.368,23.689,55,113,2,-6.64,2597.8,0,0,0,0,0,0,24.3452,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.006713,9.1,0,27.184,27.182,36.364,23.69,55,114,2,-7.23,2615.1,0,0,0,0,0,0,24.3453,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.006759,9.5,0,27.17,27.168,36.362,23.692,55,115,2,-6.64,2632.2,0,0,0,0,0,0,24.3453,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.006806,9.9,0,27.161,27.158,36.358,23.692,55,116,2,-6.64,2649.4,0,0,0,0,0,0,24.3453,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.006852,10.1,0,27.157,27.155,36.36,23.695,55,117,2,-6.05,2666.3,0,0,0,0,0,0,24.3453,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.006898,10.5,0,27.154,27.151,36.356,23.693,56,118,2,-5.47,2682.8,0,0,0,0,0,0,24.3454,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.006944,11.1,0,27.151,27.148,36.36,23.697,55,119,2,-6.25,2699.9,0,0,0,0,0,0,24.3454,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.006991,11.4,0,27.146,27.144,36.358,23.697,56,120,2.3,-5.86,2716.5,0,0,0,0,0,0,24.3454,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007037,11.8,0,27.143,27.14,36.353,23.694,56,121,2.3,-5.86,2733.1,0,0,0,0,0,0,24.3454,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007083,12.2,0,27.141,27.138,36.35,23.693,55,122,2.3,-5.86,2750,0,0,0,0,0,0,24.3455,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.00713,12.5,0,27.136,27.133,36.352,23.696,56,122,2,-5.66,2750,0,0,0,0,0,0,24.3455,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007176,12.7,0,27.13,27.127,36.355,23.7,56,123,2,-5.28,2766.5,0,0,0,0,0,0,24.3455,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007222,13,0,27.12,27.117,36.355,23.703,56,124,2,-5.47,2783,0,0,0,0,0,0,24.3455,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007269,13.5,0,27.117,27.114,36.353,23.703,56,125,2,-5.66,2799.5,0,0,0,0,0,0,24.3456,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007315,13.6,0,27.115,27.112,36.349,23.7,56,126,2,-4.69,2815.8,0,0,0,0,0,0,24.3456,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007361,13.3,0,27.108,27.105,36.355,23.707,55,127,2,-3.71,2832.1,0,0,0,0,0,0,24.3456,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007407,13.3,0,27.107,27.104,36.353,23.706,55,129,2.3,-2.93,2863.7,0,0,0,0,0,0,24.3457,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.007454,13.2,0,27.111,27.108,36.352,23.704,56,130,2.3,-1.96,2879.2,0,0,0,0,0,0,24.3457,-81.5911,M4-046,OSTRICH 2014,L2S-A.PRO
158.0075,13,0,27.119,27.116,36.345,23.697,57,131,2.6,-0.98,2894.2,0,0,0,0,0,0,24.3457,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007546,12.8,0,27.124,27.121,36.342,23.692,56,132,2.6,-0.2,2909.2,0,0,0,0,0,0,24.3458,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007593,12.8,0,27.127,27.124,36.342,23.691,56,133,2.6,0.39,2924.2,0,0,0,0,0,0,24.3458,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007639,12.8,0,27.129,27.126,36.341,23.69,57,134,2.6,1.37,2938.5,0,0,0,0,0,0,24.3458,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007685,12.4,0,27.131,27.128,36.342,23.69,57,135,2.6,2.34,2952.5,0,0,0,0,0,0,24.3458,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007731,12.7,0,27.133,27.13,36.341,23.688,57,136,2.6,1.17,2966.9,0,0,0,0,0,0,24.3459,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007778,12.8,0,27.134,27.131,36.341,23.688,57,137,2.3,0.98,2981.3,0,0,0,0,0,0,24.3459,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007824,12.9,0,27.134,27.131,36.343,23.69,58,138,2.3,0.59,2995.5,0,0,0,0,0,0,24.3459,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.00787,12.9,0,27.133,27.13,36.343,23.69,58,139,2.3,0.2,3009.8,0,0,0,0,0,0,24.346,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007917,13.3,0,27.131,27.128,36.344,23.692,58,141,2.6,-0.98,3038.8,0,0,0,0,0,0,24.346,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.007963,13.1,0,27.128,27.125,36.347,23.694,58,142,2.6,-0.59,3053.3,0,0,0,0,0,0,24.346,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008009,13.6,0,27.127,27.124,36.346,23.695,58,143,2.6,-1.56,3068,0,0,0,0,0,0,24.346,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008056,13.6,0,27.125,27.122,36.347,23.696,58,144,2.6,-2.34,3083,0,0,0,0,0,0,24.3461,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008102,13.6,0,27.122,27.119,36.35,23.699,58,145,2.6,-1.75,3097.8,0,0,0,0,0,0,24.3461,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008148,13.7,0,27.119,27.116,36.35,23.7,58,146,2.6,-1.76,3112.6,0,0,0,0,0,0,24.3461,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008194,13.9,0,27.117,27.113,36.348,23.699,57,147,2.6,-1.76,3127.8,0,0,0,0,0,0,24.3461,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008241,13.9,0,27.117,27.113,36.346,23.697,58,148,2.6,-1.76,3142.6,0,0,0,0,0,0,24.3462,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008299,13.6,0,27.116,27.113,36.346,23.698,58,149,2.3,-0.59,3157.1,0,0,0,0,0,0,24.3462,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008345,13.6,0,27.114,27.111,36.347,23.699,58,150,2.3,-0.98,3171.7,0,0,0,0,0,0,24.3462,-81.5912,M4-046,OSTRICH 2014,L2S-A.PRO
158.008391,13.6,0,27.114,27.111,36.347,23.699,58,152,2.6,0,3200.4,0,0,0,0,0,0,24.3462,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008438,13.9,0,27.113,27.11,36.347,23.699,58,153,2.6,-0.39,3214.9,0,0,0,0,0,0,24.3463,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008484,13.5,0,27.114,27.111,36.346,23.698,57,154,2.6,0.2,3229.5,0,0,0,0,0,0,24.3463,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.00853,13.5,0,27.118,27.115,36.343,23.695,58,155,2.6,0.39,3243.7,0,0,0,0,0,0,24.3463,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008576,13.4,0,27.116,27.113,36.346,23.697,58,156,2.6,0.78,3257.9,0,0,0,0,0,0,24.3464,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008623,13.6,0,27.111,27.108,36.349,23.702,57,157,2.6,0.39,3272.5,0,0,0,0,0,0,24.3464,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008669,13.5,0,27.103,27.1,36.354,23.708,58,158,2.6,0.2,3286.8,0,0,0,0,0,0,24.3464,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008715,13.1,0,27.101,27.098,36.349,23.704,57,159,2.6,0.98,3301.2,0,0,0,0,0,0,24.3464,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008762,13.5,0,27.101,27.098,36.348,23.704,67,160,2.3,0.2,3312.2,0,0,0,0,0,0,24.3465,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008808,13.4,0,27.093,27.09,36.35,23.708,61,162,2.6,0.78,3338.6,0,0,0,0,0,0,24.3465,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008854,13,0,27.087,27.084,36.351,23.711,57,1,2.6,0.98,0,1,0,0,0,0,0,24.3465,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.0089,13,0,27.089,27.086,36.349,23.709,57,2,2.6,0.98,14.4,1,0,0,0,0,0,24.3466,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008947,13,0,27.09,27.087,36.347,23.707,57,3,2.6,0.78,28.9,1,0,0,0,0,0,24.3466,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.008993,13,0,27.094,27.091,36.343,23.703,58,4,2.6,1.17,42.9,1,0,0,0,0,0,24.3466,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.009039,12.8,0,27.088,27.085,36.348,23.708,57,5,2.6,1.37,57.2,1,0,0,0,0,0,24.3466,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.009086,12.9,0,27.079,27.076,36.352,23.714,59,6,2.6,0.39,71.1,1,0,0,0,0,0,24.3467,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.009132,13,0,27.075,27.072,36.353,23.716,57,7,2.6,0.98,85.6,1,0,0,0,0,0,24.3467,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.009178,13,0,27.075,27.072,36.349,23.713,58,8,2.3,0.79,99.7,1,0,0,0,0,0,24.3467,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.009225,13.3,0,27.078,27.075,36.347,23.711,58,9,2.3,-0.58,114.2,1,0,0,0,0,0,24.3468,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.009271,13.2,0,27.079,27.076,36.345,23.709,58,10,2.3,-0.39,128.6,1,0,0,0,0,0,24.3468,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.009317,13.5,0,27.078,27.075,36.345,23.71,58,11,2.3,-0.97,143.2,1,0,0,0,0,0,24.3468,-81.5913,M4-046,OSTRICH 2014,L2S-A.PRO
158.009363,13.5,0,27.076,27.073,36.346,23.71,59,13,2.6,-0.97,171.5,1,0,0,0,0,0,24.3468,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.00941,13.6,0,27.075,27.071,36.346,23.711,58,14,2.6,-1.56,186.3,1,0,0,0,0,0,24.3469,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009456,13.8,0,27.072,27.069,36.347,23.713,58,15,2.6,-1.75,201.1,1,0,0,0,0,0,24.3469,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009502,13.8,0,27.066,27.063,36.352,23.718,58,16,2.6,-1.56,215.9,1,0,0,0,0,0,24.3469,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009549,13.8,0,27.059,27.056,36.354,23.722,58,17,2.6,-1.56,230.6,1,0,0,0,0,0,24.3469,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009595,13.6,0,27.052,27.049,36.353,23.724,59,18,2.6,-0.58,244.8,1,0,0,0,0,0,24.347,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009641,13.8,0,27.047,27.044,36.351,23.723,58,19,2.6,-1.16,259.4,1,0,0,0,0,0,24.347,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009688,13.7,0,27.042,27.039,36.352,23.726,59,20,2.6,-0.39,273.6,1,0,0,0,0,0,24.347,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009734,13.6,0,27.043,27.04,36.352,23.726,59,21,2.3,-0.19,287.6,1,0,0,0,0,0,24.3471,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.00978,13.6,0,27.044,27.041,36.349,23.724,59,23,2.6,0,315.6,1,0,0,0,0,0,24.3471,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009826,13.6,0,27.044,27.041,36.349,23.723,60,24,2.6,0.39,329.2,1,0,0,0,0,0,24.3471,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009873,13.6,0,27.044,27.041,36.347,23.722,59,25,2.6,0.4,343,1,0,0,0,0,0,24.3472,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009919,13.7,0,27.045,27.042,36.347,23.721,58,26,2.6,0.2,357.3,1,0,0,0,0,0,24.3472,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.009965,13.8,0,27.043,27.04,36.346,23.721,58,27,2.6,-0.39,371.8,1,0,0,0,0,0,24.3472,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010012,13.7,0,27.04,27.036,36.347,23.723,58,28,2.6,0.2,386.1,1,0,0,0,0,0,24.3473,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010058,13.8,0,27.034,27.031,36.352,23.729,58,29,2.6,-0.19,400.5,1,0,0,0,0,0,24.3473,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010104,13.9,0,27.028,27.025,36.352,23.731,58,30,2.6,-0.58,415,1,0,0,0,0,0,24.3473,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.01015,13.6,0,27.022,27.019,36.352,23.732,59,31,2.3,0.01,429,1,0,0,0,0,0,24.3474,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010197,13.8,0,27.018,27.015,36.352,23.733,58,33,2.6,-0.38,457.8,1,0,0,0,0,0,24.3474,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010243,13.8,0,27.013,27.01,36.357,23.739,58,34,2.6,-0.39,472.2,1,0,0,0,0,0,24.3474,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010289,13.6,0,27.009,27.006,36.353,23.737,58,35,2.6,0.2,486.5,1,0,0,0,0,0,24.3475,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010336,14,0,26.998,26.994,36.347,23.737,70,36,2.6,-0.38,496.6,1,0,0,0,0,0,24.3475,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010382,14.1,0,26.985,26.982,36.347,23.741,62,1,2.6,-0.77,0,2,0,0,0,0,0,24.3475,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010428,14,0,26.985,26.982,36.342,23.737,60,2,2.6,-0.38,13.8,2,0,0,0,0,0,24.3476,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010475,14.1,0,26.995,26.991,36.337,23.73,58,3,2.6,-0.38,28.2,2,0,0,0,0,0,24.3476,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010521,13.7,0,27.003,27,36.332,23.724,57,4,2.6,-0.19,42.9,2,0,0,0,0,0,24.3476,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010567,13.7,0,27.007,27.004,36.332,23.722,57,5,2.3,0.2,57.6,2,0,0,0,0,0,24.3477,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010613,13.6,0,27.01,27.007,36.335,23.723,57,7,2.6,0.4,86.8,2,0,0,0,0,0,24.3477,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.01066,13.6,0,27.016,27.013,36.333,23.72,58,8,2.6,0.01,101.2,2,0,0,0,0,0,24.3477,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010706,13.7,0,27.018,27.015,36.331,23.718,58,9,2.6,0.59,115.4,2,0,0,0,0,0,24.3478,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010752,13.7,0,27.021,27.018,36.33,23.716,57,10,2.6,0.78,129.8,2,0,0,0,0,0,24.3478,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010799,13.6,0,27.025,27.022,36.328,23.713,57,11,2.6,0.78,144.3,2,0,0,0,0,0,24.3478,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010845,13.4,0,27.031,27.028,36.324,23.709,57,12,2.6,1.37,158.6,2,0,0,0,0,0,24.3479,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010891,13.3,0,27.042,27.039,36.316,23.699,57,14,2.9,0.79,187.8,2,0,0,0,0,0,24.3479,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010937,13.1,0,27.055,27.052,36.312,23.692,58,15,2.9,1.17,201.8,2,0,0,0,0,0,24.3479,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.010984,13.1,0,27.055,27.052,36.327,23.703,58,16,2.6,0.98,215.9,2,0,0,0,0,0,24.348,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.01103,13.3,0,27.051,27.048,36.33,23.707,58,17,2.6,0.59,230.1,2,0,0,0,0,0,24.348,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011076,13.3,0,27.055,27.052,36.327,23.703,58,18,2.6,0.79,244.2,2,0,0,0,0,0,24.348,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011123,13.3,0,27.058,27.055,36.333,23.706,58,19,2.6,0.79,258.3,2,0,0,0,0,0,24.3481,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011169,13.3,0,27.054,27.051,36.337,23.711,59,21,2.9,0.59,286.2,2,0,0,0,0,0,24.3481,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011215,13.1,0,27.055,27.052,36.336,23.71,58,22,2.9,0.59,300.4,2,0,0,0,0,0,24.3481,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011262,13.4,0,27.055,27.051,36.337,23.711,58,23,2.6,-0.19,314.8,2,0,0,0,0,0,24.3482,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011308,13.1,0,27.05,27.047,36.339,23.714,60,24,2.6,0.01,328.4,2,0,0,0,0,0,24.3482,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011354,12.9,0,27.046,27.043,36.34,23.716,58,25,2.6,0.4,342.7,2,0,0,0,0,0,24.3483,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.0114,13.2,0,27.047,27.044,36.338,23.714,58,26,2.6,0.2,356.9,2,0,0,0,0,0,24.3483,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011447,13.1,0,27.047,27.044,36.338,23.714,59,28,2.9,0.39,384.8,2,0,0,0,0,0,24.3483,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011493,13,0,27.045,27.042,36.339,23.715,59,29,2.9,0.59,398.7,2,0,0,0,0,0,24.3484,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011551,12.9,0,27.042,27.039,36.341,23.718,58,30,2.6,0.79,412.8,2,0,0,0,0,0,24.3484,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011597,13,0,27.039,27.036,36.341,23.719,58,31,2.6,0.2,427.1,2,0,0,0,0,0,24.3484,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011644,13,0,27.036,27.033,36.343,23.721,59,32,2.6,0.79,440.9,2,0,0,0,0,0,24.3485,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.01169,13.2,0,27.033,27.03,36.342,23.721,59,33,2.6,-0.19,454.9,2,0,0,0,0,0,24.3485,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011736,12.9,0,27.028,27.025,36.344,23.724,59,34,2.6,0.01,468.9,2,0,0,0,0,0,24.3485,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011782,13,0,27.025,27.022,36.34,23.723,59,36,2.9,0.4,496.8,2,0,0,0,0,0,24.3486,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011829,13.3,0,27.022,27.019,36.338,23.722,72,37,2.6,-0.38,506.1,2,0,0,0,0,0,24.3486,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011875,13.4,0,27.016,27.013,36.34,23.726,64,1,2.6,-0.77,0,3,0,0,0,0,0,24.3486,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011921,13.4,0,27.012,27.009,36.341,23.728,60,2,2.6,-0.97,13.9,3,0,0,0,0,0,24.3487,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.011968,13.3,0,27.017,27.014,36.335,23.721,58,3,2.6,-0.58,28.4,3,0,0,0,0,0,24.3487,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.012014,13.1,0,27.032,27.029,36.323,23.708,57,4,2.6,-0.18,43.2,3,0,0,0,0,0,24.3487,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.01206,13,0,27.047,27.044,36.314,23.696,57,6,2.9,0.4,72.4,3,0,0,0,0,0,24.3488,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.012106,13.3,0,27.05,27.047,36.316,23.696,57,7,2.9,-0.77,87.3,3,0,0,0,0,0,24.3488,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
158.012153,12.8,0,27.051,27.048,36.322,23.701,57,8,2.6,0.4,101.9,3,0,0,0,0,0,24.3488,-81.5914,M4-046,OSTRICH 2014,L2S-A.PRO
