time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
155.977905,2.5,0,27.135,27.134,50,34.026,89,84,0,-0.2,55.2,0,0,0,0,0,0,25.2383,-80.151,M4-036,OSTRICH 2014,3WS-A.PRO
155.977951,2.4,0,27.128,27.127,50,34.028,89,84,0,-0.39,55.2,0,0,0,0,0,0,25.2383,-80.1509,M4-036,OSTRICH 2014,3WS-A.PRO
155.977998,2.2,0,27.133,27.132,50,34.027,89,84,0,0.19,55.2,0,0,0,0,0,0,25.2384,-80.1509,M4-036,OSTRICH 2014,3WS-A.PRO
155.978044,2.5,0,27.154,27.154,50,34.019,89,84,0,0,55.2,0,0,0,0,0,0,25.2385,-80.1509,M4-036,OSTRICH 2014,3WS-A.PRO
155.97809,2.4,0,27.175,27.174,50,34.012,89,84,0,0,55.2,0,0,0,0,0,0,25.2385,-80.1508,M4-036,OSTRICH 2014,3WS-A.PRO
155.978137,2.2,0,27.218,27.217,50,33.998,89,84,0,0.19,55.2,0,0,0,0,0,0,25.2386,-80.1508,M4-036,OSTRICH 2014,3WS-A.PRO
155.978183,2.2,0,27.27,27.269,50,33.98,89,84,0,-0.39,55.2,0,0,0,0,0,0,25.2387,-80.1508,M4-036,OSTRICH 2014,3WS-A.PRO
155.978229,2.4,0,27.303,27.302,50,33.969,89,84,0,-0.39,55.2,0,0,0,0,0,0,25.2388,-80.1508,M4-036,OSTRICH 2014,3WS-A.PRO
155.978275,2.4,0,27.317,27.317,50,33.964,89,84,0,0.2,55.2,0,0,0,0,0,0,25.2388,-80.1507,M4-036,OSTRICH 2014,3WS-A.PRO
155.978322,2.4,0,27.327,27.326,50,33.961,89,84,0,0,55.2,0,0,0,0,0,0,25.2389,-80.1507,M4-036,OSTRICH 2014,3WS-A.PRO
155.978368,2.4,0,27.342,27.342,50,33.956,89,84,0,-0.2,55.2,0,0,0,0,0,0,25.239,-80.1507,M4-036,OSTRICH 2014,3WS-A.PRO
155.978414,2.2,0,27.364,27.363,50,33.948,89,84,0,0.39,55.2,0,0,0,0,0,0,25.239,-80.1507,M4-036,OSTRICH 2014,3WS-A.PRO
155.978461,2.6,0,27.375,27.375,50,33.944,89,84,0,-0.39,55.2,0,0,0,0,0,0,25.2391,-80.1506,M4-036,OSTRICH 2014,3WS-A.PRO
155.978507,2.4,0,27.326,27.325,50,33.961,89,84,0,-0.2,55.2,0,0,0,0,0,0,25.2392,-80.1506,M4-036,OSTRICH 2014,3WS-A.PRO
155.978553,2.1,0,27.306,27.306,50,33.968,89,84,0,0.2,55.2,0,0,0,0,0,0,25.2393,-80.1506,M4-036,OSTRICH 2014,3WS-A.PRO
155.9786,2.1,0,27.316,27.315,50,33.965,89,84,0,0.39,55.2,0,0,0,0,0,0,25.2393,-80.1506,M4-036,OSTRICH 2014,3WS-A.PRO
155.978657,2.2,0,27.336,27.336,50,33.958,89,84,0,0.19,55.2,0,0,0,0,0,0,25.2394,-80.1506,M4-036,OSTRICH 2014,3WS-A.PRO
155.978704,2.4,0,27.343,27.342,50,33.955,89,84,0,0,55.2,0,0,0,0,0,0,25.2395,-80.1505,M4-036,OSTRICH 2014,3WS-A.PRO
155.97875,2.1,0,27.328,27.328,50,33.96,89,84,0,0.39,55.2,0,0,0,0,0,0,25.2395,-80.1505,M4-036,OSTRICH 2014,3WS-A.PRO
155.978796,2.1,0,27.332,27.332,50,33.959,89,84,0,0.19,55.2,0,0,0,0,0,0,25.2396,-80.1505,M4-036,OSTRICH 2014,3WS-A.PRO
155.978843,2,0,27.345,27.345,50,33.955,89,84,0,0.97,55.2,0,0,0,0,0,0,25.2397,-80.1505,M4-036,OSTRICH 2014,3WS-A.PRO
155.978889,2.4,0,27.358,27.357,50,33.95,89,84,0,0,55.2,0,0,0,0,0,0,25.2398,-80.1505,M4-036,OSTRICH 2014,3WS-A.PRO
155.978935,2.4,0,27.373,27.372,50,33.945,89,84,0,-0.39,55.2,0,0,0,0,0,0,25.2398,-80.1504,M4-036,OSTRICH 2014,3WS-A.PRO
155.979086,2.2,0,27.351,27.351,50,33.953,89,84,0,-0.2,55.2,0,0,0,0,0,0,25.24,-80.1504,M4-036,OSTRICH 2014,3WS-A.PRO
155.979132,2.2,0,27.363,27.363,50,33.948,89,84,0,0,55.2,0,0,0,0,0,0,25.2401,-80.1504,M4-036,OSTRICH 2014,3WS-A.PRO
155.979178,2.4,0,27.382,27.381,50,33.942,89,84,0,0,55.2,0,0,0,0,0,0,25.2402,-80.1503,M4-036,OSTRICH 2014,3WS-A.PRO
155.979282,2.4,0,27.397,27.396,50,33.937,89,84,0,-0.39,55.2,0,0,0,0,0,0,25.2403,-80.1503,M4-036,OSTRICH 2014,3WS-A.PRO
155.97934,2.4,0,27.382,27.381,50,33.942,89,84,0,-0.39,55.2,0,0,0,0,0,0,25.2404,-80.1503,M4-036,OSTRICH 2014,3WS-A.PRO
155.979387,2.1,0,27.355,27.354,50,33.951,89,84,0,-0.2,55.2,0,0,0,0,0,0,25.2405,-80.1503,M4-036,OSTRICH 2014,3WS-A.PRO
155.979433,2.2,0,27.347,27.346,50,33.954,89,84,0,0.2,55.2,0,0,0,0,0,0,25.2406,-80.1503,M4-036,OSTRICH 2014,3WS-A.PRO
155.979479,2.4,0,27.313,27.313,50,33.965,89,84,0,0,55.2,0,0,0,0,0,0,25.2407,-80.1502,M4-036,OSTRICH 2014,3WS-A.PRO
155.979525,2.2,0,27.288,27.288,50,33.974,89,84,0,0,55.2,0,0,0,0,0,0,25.2408,-80.1502,M4-036,OSTRICH 2014,3WS-A.PRO
155.979572,2.4,0,27.291,27.291,50,33.973,89,84,0,-0.2,55.2,0,0,0,0,0,0,25.2408,-80.1502,M4-036,OSTRICH 2014,3WS-A.PRO
155.979618,2.4,0,27.305,27.305,50,33.968,89,84,0,0,55.2,0,0,0,0,0,0,25.2409,-80.1502,M4-036,OSTRICH 2014,3WS-A.PRO
155.979664,2.4,0,27.313,27.313,50,33.965,89,84,0,0,55.2,0,0,0,0,0,0,25.241,-80.1502,M4-036,OSTRICH 2014,3WS-A.PRO
155.979711,2.4,0,27.298,27.298,50,33.971,89,84,0,0,55.2,0,0,0,0,0,0,25.2411,-80.1502,M4-036,OSTRICH 2014,3WS-A.PRO
155.979757,2.4,0,27.285,27.284,50,33.975,89,84,0,-0.39,55.2,0,0,0,0,0,0,25.2411,-80.1502,M4-036,OSTRICH 2014,3WS-A.PRO
155.979803,2.4,0,27.263,27.262,50,33.983,89,84,0,-0.2,55.2,0,0,0,0,0,0,25.2412,-80.1501,M4-036,OSTRICH 2014,3WS-A.PRO
155.979849,2.5,0,27.268,27.267,50,33.981,89,84,0,-0.2,55.2,0,0,0,0,0,0,25.2413,-80.1501,M4-036,OSTRICH 2014,3WS-A.PRO
155.979896,2.4,0,27.261,27.26,50,33.983,84,84,0,-0.2,55.2,0,0,0,0,0,0,25.2414,-80.1501,M4-036,OSTRICH 2014,3WS-A.PRO
155.979942,2.1,0,27.202,27.201,50,34.003,72,84,0,0.39,55.2,0,0,0,0,0,0,25.2414,-80.1501,M4-036,OSTRICH 2014,3WS-A.PRO
155.979988,2.4,0,27.15,27.15,50,34.021,73,84,0,0,55.2,0,0,0,0,0,0,25.2415,-80.1501,M4-036,OSTRICH 2014,3WS-A.PRO
155.980035,2.4,0,27.089,27.088,50,34.041,68,84,0,0,55.2,0,0,0,0,0,0,25.2416,-80.1501,M4-036,OSTRICH 2014,3WS-A.PRO
155.980081,2.5,0,27.035,27.034,50,34.06,61,84,0,-0.2,55.2,0,0,0,0,0,0,25.2416,-80.1501,M4-036,OSTRICH 2014,3WS-A.PRO
155.980127,2.1,0,26.991,26.99,50,34.075,44,85,0.3,0.39,74.1,0,0,0,0,0,0,25.2417,-80.15,M4-036,OSTRICH 2014,3WS-A.PRO
155.980174,2.5,0,26.963,26.962,50,34.084,34,87,0.9,-0.2,118.7,0,0,0,0,0,0,25.2418,-80.15,M4-036,OSTRICH 2014,3WS-A.PRO
155.98022,2.4,0,27.036,27.036,50,34.059,33,88,1.1,0.19,141.3,0,0,0,0,0,0,25.2419,-80.15,M4-036,OSTRICH 2014,3WS-A.PRO
155.980266,2.3,0,27.094,27.094,50,34.04,39,90,1.7,0.2,182.4,0,0,0,0,0,0,25.2419,-80.15,M4-036,OSTRICH 2014,3WS-A.PRO
155.980313,2.5,0,27.113,27.112,50,34.033,45,90,1.7,-0.59,182.4,0,0,0,0,0,0,25.242,-80.15,M4-036,OSTRICH 2014,3WS-A.PRO
155.980359,2.5,0,27.44,27.439,9.778,3.704,44,90,1.7,-0.2,182.4,0,0,0,0,0,0,25.2421,-80.15,M4-036,OSTRICH 2014,3WS-A.PRO
155.980405,2.6,0,27.525,27.524,34.344,22.058,47,91,2,-0.39,200.5,0,0,0,0,0,0,25.2422,-80.1499,M4-036,OSTRICH 2014,3WS-A.PRO
155.980451,2.5,0,27.526,27.525,36.082,23.365,51,92,2.3,0,217.2,0,0,0,0,0,0,25.2422,-80.1499,M4-036,OSTRICH 2014,3WS-A.PRO
155.980498,2.4,0,27.523,27.522,36.245,23.489,45,92,2,-0.39,217.2,0,0,0,0,0,0,25.2423,-80.1499,M4-036,OSTRICH 2014,3WS-A.PRO
155.980544,2.4,0,27.526,27.526,36.34,23.56,50,93,1.7,0.19,234.2,0,0,0,0,0,0,25.2424,-80.1499,M4-036,OSTRICH 2014,3WS-A.PRO
155.98059,2.4,0,27.53,27.53,36.338,23.557,52,94,1.7,0,250.6,0,0,0,0,0,0,25.2424,-80.1499,M4-036,OSTRICH 2014,3WS-A.PRO
155.980637,2.5,0,27.53,27.529,36.337,23.556,49,94,1.1,-0.39,250.6,0,0,0,0,0,0,25.2425,-80.1499,M4-036,OSTRICH 2014,3WS-A.PRO
155.980683,2.4,0,27.525,27.524,36.339,23.56,49,95,1.4,0.2,267.9,0,0,0,0,0,0,25.2425,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.980729,2.4,0,27.524,27.524,36.343,23.563,51,95,1.4,0.19,267.9,0,0,0,0,0,0,25.2426,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.980775,2.4,0,27.525,27.525,36.34,23.56,46,96,1.4,0.39,286.1,0,0,0,0,0,0,25.2427,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.980822,2.5,0,27.526,27.526,36.344,23.563,49,97,1.4,0,303.4,0,0,0,0,0,0,25.2427,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.980868,2.3,0,27.528,27.527,36.345,23.563,50,97,1.4,0.19,303.4,0,0,0,0,0,0,25.2428,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.980914,2.4,0,27.528,27.527,36.344,23.562,53,98,1.4,0,319.5,0,0,0,0,0,0,25.2429,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.980961,2.3,0,27.533,27.532,36.343,23.56,53,99,1.4,0.19,335.4,0,0,0,0,0,0,25.2429,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.981007,2.6,0,27.533,27.532,36.343,23.56,51,99,1.4,-0.2,335.4,0,0,0,0,0,0,25.243,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.981053,2.4,0,27.522,27.521,36.246,23.491,52,100,1.4,0,351.8,0,0,0,0,0,0,25.2431,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.9811,2.3,0,27.522,27.522,36.303,23.533,48,101,1.7,0.2,369.4,0,0,0,0,0,0,25.2431,-80.1498,M4-036,OSTRICH 2014,3WS-A.PRO
155.981146,2.4,0,27.523,27.522,36.336,23.558,54,101,1.4,0,369.4,0,0,0,0,0,0,25.2432,-80.1497,M4-036,OSTRICH 2014,3WS-A.PRO
155.981192,2.4,0,27.523,27.523,36.334,23.556,58,102,1.4,0.19,383.7,0,0,0,0,0,0,25.2433,-80.1497,M4-036,OSTRICH 2014,3WS-A.PRO
155.981238,2.2,0,27.523,27.522,36.335,23.557,60,103,1.7,0.2,397.3,0,0,0,0,0,0,25.2433,-80.1497,M4-036,OSTRICH 2014,3WS-A.PRO
155.981285,2.5,0,27.521,27.52,36.291,23.525,55,103,1.4,-0.2,397.3,0,0,0,0,0,0,25.2434,-80.1497,M4-036,OSTRICH 2014,3WS-A.PRO
155.981331,2.5,0,27.528,27.527,36.258,23.497,55,104,1.4,-0.39,412.8,0,0,0,0,0,0,25.2435,-80.1497,M4-036,OSTRICH 2014,3WS-A.PRO
155.981377,2.2,0,27.529,27.529,36.32,23.544,57,105,1.7,0.78,427.3,0,0,0,0,0,0,25.2435,-80.1496,M4-036,OSTRICH 2014,3WS-A.PRO
155.981424,2.4,0,27.526,27.526,36.306,23.534,58,106,1.7,0,441.6,0,0,0,0,0,0,25.2436,-80.1496,M4-036,OSTRICH 2014,3WS-A.PRO
155.98147,2,0,27.525,27.525,36.318,23.544,52,106,1.4,0.39,441.6,0,0,0,0,0,0,25.2437,-80.1496,M4-036,OSTRICH 2014,3WS-A.PRO
155.981516,2.3,0,27.485,27.485,32.208,20.464,46,107,1.7,0.19,459.9,0,0,0,0,0,0,25.2437,-80.1495,M4-036,OSTRICH 2014,3WS-A.PRO
155.981563,2.3,0,27.519,27.518,35.97,23.284,49,107,1.4,0.19,459.9,0,0,0,0,0,0,25.2438,-80.1495,M4-036,OSTRICH 2014,3WS-A.PRO
155.981609,2.5,0,27.521,27.52,35.018,22.566,60,108,1.4,-0.59,473.7,0,0,0,0,0,0,25.2438,-80.1494,M4-036,OSTRICH 2014,3WS-A.PRO
155.981655,2.3,0,27.515,27.514,36.318,23.547,59,109,1.7,0.39,487.6,0,0,0,0,0,0,25.2439,-80.1494,M4-036,OSTRICH 2014,3WS-A.PRO
155.981701,2.4,0,27.525,27.525,36.322,23.547,52,109,1.4,0.19,487.6,0,0,0,0,0,0,25.2439,-80.1493,M4-036,OSTRICH 2014,3WS-A.PRO
155.981748,2.5,0,27.524,27.524,36.315,23.542,57,110,1.4,-0.59,502.4,0,0,0,0,0,0,25.244,-80.1493,M4-036,OSTRICH 2014,3WS-A.PRO
155.981794,2.4,0,27.526,27.525,36.26,23.5,54,111,1.4,0,518.1,0,0,0,0,0,0,25.244,-80.1492,M4-036,OSTRICH 2014,3WS-A.PRO
155.98184,2.6,0,27.524,27.523,36.304,23.534,61,111,1.4,-0.98,518.1,0,0,0,0,0,0,25.2441,-80.1492,M4-036,OSTRICH 2014,3WS-A.PRO
155.981887,2.5,0,27.527,27.527,36.233,23.479,58,112,1.4,-0.39,532.6,0,0,0,0,0,0,25.2441,-80.1491,M4-036,OSTRICH 2014,3WS-A.PRO
155.981933,2.4,0,27.529,27.528,36.307,23.534,58,113,1.7,-0.2,547,0,0,0,0,0,0,25.2442,-80.1491,M4-036,OSTRICH 2014,3WS-A.PRO
155.981979,2.3,0,27.531,27.53,36.319,23.543,49,113,1.4,0.39,547,0,0,0,0,0,0,25.2442,-80.149,M4-036,OSTRICH 2014,3WS-A.PRO
155.982025,2.3,0,27.52,27.519,35.784,23.143,52,118,2.6,-0.01,628.8,0,0,0,0,0,0,25.2444,-80.1487,M4-036,OSTRICH 2014,3WS-A.PRO
155.982072,2.4,0,27.524,27.524,36.305,23.534,51,118,2.6,-0.01,628.8,0,0,0,0,0,0,25.2444,-80.1486,M4-036,OSTRICH 2014,3WS-A.PRO
155.982118,2.2,0,27.529,27.528,36.33,23.552,55,119,2.6,0.57,644,0,0,0,0,0,0,25.2445,-80.1486,M4-036,OSTRICH 2014,3WS-A.PRO
155.982164,2.3,0,27.526,27.525,36.328,23.551,53,119,2.3,0.19,644,0,0,0,0,0,0,25.2445,-80.1485,M4-036,OSTRICH 2014,3WS-A.PRO
155.982211,2.3,0,27.53,27.529,36.331,23.552,61,119,2.3,0.57,644,0,0,0,0,0,0,25.2445,-80.1485,M4-036,OSTRICH 2014,3WS-A.PRO
155.982257,2.3,0,27.53,27.53,36.331,23.551,57,120,2.3,0.38,658.6,0,0,0,0,0,0,25.2445,-80.1485,M4-036,OSTRICH 2014,3WS-A.PRO
155.982303,2.6,0,27.53,27.53,36.333,23.553,51,120,2,-0.4,658.6,0,0,0,0,0,0,25.2445,-80.1484,M4-036,OSTRICH 2014,3WS-A.PRO
155.98235,2.6,0,27.53,27.529,36.332,23.553,54,120,2,-0.59,658.6,0,0,0,0,0,0,25.2445,-80.1484,M4-036,OSTRICH 2014,3WS-A.PRO
155.982396,2.8,0,27.529,27.528,36.337,23.557,56,121,0.9,-0.98,673.9,0,0,0,0,0,0,25.2445,-80.1484,M4-036,OSTRICH 2014,3WS-A.PRO
155.982442,3.2,0,27.531,27.53,36.338,23.557,55,121,0.9,-1.57,673.9,0,0,0,0,0,0,25.2445,-80.1484,M4-036,OSTRICH 2014,3WS-A.PRO
155.9825,3.3,0,27.531,27.53,36.339,23.558,56,121,0.6,-2.15,673.9,0,0,0,0,0,0,25.2445,-80.1484,M4-036,OSTRICH 2014,3WS-A.PRO
155.982546,3.9,0,27.532,27.531,36.34,23.558,58,122,0.9,-3.13,689.1,0,0,0,0,0,0,25.2445,-80.1483,M4-036,OSTRICH 2014,3WS-A.PRO
155.982593,4.5,0,27.531,27.53,36.34,23.559,52,122,0.9,-4.1,689.1,0,0,0,0,0,0,25.2445,-80.1483,M4-036,OSTRICH 2014,3WS-A.PRO
155.982639,4.6,0,27.532,27.53,36.342,23.56,54,122,0.6,-4.3,689.1,0,0,0,0,0,0,25.2445,-80.1483,M4-036,OSTRICH 2014,3WS-A.PRO
155.982685,5.2,0,27.534,27.533,36.342,23.559,55,123,0.9,-4.89,705.7,0,0,0,0,0,0,25.2445,-80.1482,M4-036,OSTRICH 2014,3WS-A.PRO
155.982732,5.4,0,27.533,27.532,36.342,23.56,54,123,0.9,-5.28,705.7,0,0,0,0,0,0,25.2445,-80.1482,M4-036,OSTRICH 2014,3WS-A.PRO
155.982778,6.2,0,27.533,27.532,36.343,23.56,55,124,0.9,-6.45,722.8,0,0,0,0,0,0,25.2445,-80.1482,M4-036,OSTRICH 2014,3WS-A.PRO
155.982824,7.1,0,27.533,27.531,36.343,23.56,52,124,0.9,-7.22,722.8,0,0,0,0,0,0,25.2445,-80.1481,M4-036,OSTRICH 2014,3WS-A.PRO
155.98287,6.6,0,27.53,27.529,36.344,23.562,55,125,1.1,-6.25,739.9,0,0,0,0,0,0,25.2445,-80.1481,M4-036,OSTRICH 2014,3WS-A.PRO
155.982917,7.6,0,27.529,27.528,36.344,23.562,55,125,0.9,-6.83,739.9,0,0,0,0,0,0,25.2445,-80.1481,M4-036,OSTRICH 2014,3WS-A.PRO
155.982963,8.2,0,27.531,27.529,36.344,23.562,46,125,0.9,-7.03,739.9,0,0,0,0,0,0,25.2445,-80.148,M4-036,OSTRICH 2014,3WS-A.PRO
155.983009,8.6,0,27.534,27.532,36.345,23.561,53,126,1.1,-7.62,757.9,0,0,0,0,0,0,25.2445,-80.148,M4-036,OSTRICH 2014,3WS-A.PRO
155.983056,9.1,0,27.535,27.533,36.345,23.562,54,126,0.9,-7.42,757.9,0,0,0,0,0,0,25.2446,-80.148,M4-036,OSTRICH 2014,3WS-A.PRO
155.983102,10.3,0,27.535,27.533,36.346,23.562,52,127,1.1,-9.18,776.7,0,0,0,0,0,0,25.2446,-80.1479,M4-036,OSTRICH 2014,3WS-A.PRO
155.983148,11,0,27.536,27.533,36.347,23.562,56,128,1.1,-8.98,794.2,0,0,0,0,0,0,25.2446,-80.1479,M4-036,OSTRICH 2014,3WS-A.PRO
155.983194,11.7,0,27.534,27.531,36.346,23.563,54,129,1.4,-8.79,812.2,0,0,0,0,0,0,25.2446,-80.1479,M4-036,OSTRICH 2014,3WS-A.PRO
155.983241,12.5,0,27.534,27.531,36.346,23.563,53,129,1.1,-10.94,812.2,0,0,0,0,0,0,25.2446,-80.1478,M4-036,OSTRICH 2014,3WS-A.PRO
155.983287,13,0,27.533,27.53,36.348,23.565,53,130,1.4,-10.16,830.9,0,0,0,0,0,0,25.2446,-80.1478,M4-036,OSTRICH 2014,3WS-A.PRO
155.983333,13.6,0,27.533,27.53,36.349,23.565,51,131,1.7,-10.16,850.3,0,0,0,0,0,0,25.2446,-80.1477,M4-036,OSTRICH 2014,3WS-A.PRO
155.98338,14.7,0,27.534,27.53,36.348,23.565,50,131,1.4,-11.33,850.3,0,0,0,0,0,0,25.2446,-80.1477,M4-036,OSTRICH 2014,3WS-A.PRO
155.983426,15.2,0,27.53,27.527,36.35,23.567,50,132,1.7,-11.33,870.4,0,0,0,0,0,0,25.2446,-80.1476,M4-036,OSTRICH 2014,3WS-A.PRO
155.983472,14.5,0,27.525,27.522,36.353,23.571,49,133,1.7,-7.81,889.8,0,0,0,0,0,0,25.2446,-80.1476,M4-036,OSTRICH 2014,3WS-A.PRO
155.983519,14.6,0,27.526,27.523,36.352,23.57,48,134,1.7,-6.64,909.2,0,0,0,0,0,0,25.2446,-80.1475,M4-036,OSTRICH 2014,3WS-A.PRO
155.983565,14.4,0,27.527,27.524,36.351,23.569,48,134,1.4,-4.89,909.2,0,0,0,0,0,0,25.2446,-80.1475,M4-036,OSTRICH 2014,3WS-A.PRO
155.983611,14.6,0,27.533,27.53,36.348,23.565,50,135,1.7,-3.91,927.3,0,0,0,0,0,0,25.2446,-80.1475,M4-036,OSTRICH 2014,3WS-A.PRO
155.983657,14.4,0,27.534,27.531,36.349,23.565,52,136,1.7,-2.54,944.3,0,0,0,0,0,0,25.2446,-80.1474,M4-036,OSTRICH 2014,3WS-A.PRO
155.983704,14.9,0,27.536,27.533,36.348,23.564,50,137,1.7,-2.35,961.9,0,0,0,0,0,0,25.2446,-80.1474,M4-036,OSTRICH 2014,3WS-A.PRO
155.98375,15.1,0,27.535,27.532,36.349,23.564,48,137,1.7,-0.79,961.9,0,0,0,0,0,0,25.2447,-80.1473,M4-036,OSTRICH 2014,3WS-A.PRO
155.983796,14.9,0,27.527,27.524,36.351,23.569,51,138,1.7,0.58,978.5,0,0,0,0,0,0,25.2447,-80.1473,M4-036,OSTRICH 2014,3WS-A.PRO
155.983843,15.3,0,27.531,27.528,36.351,23.568,49,139,1.7,-1.57,996.2,0,0,0,0,0,0,25.2447,-80.1473,M4-036,OSTRICH 2014,3WS-A.PRO
155.983889,15.2,0,27.532,27.528,36.351,23.567,50,140,1.7,-1.18,1013.6,0,0,0,0,0,0,25.2447,-80.1472,M4-036,OSTRICH 2014,3WS-A.PRO
155.983935,15.4,0,27.535,27.532,36.345,23.561,52,140,1.7,-1.96,1013.6,0,0,0,0,0,0,25.2447,-80.1472,M4-036,OSTRICH 2014,3WS-A.PRO
155.983981,15.6,0,27.534,27.53,36.351,23.566,48,141,1.7,-1.96,1031.8,0,0,0,0,0,0,25.2447,-80.1471,M4-036,OSTRICH 2014,3WS-A.PRO
155.984028,15.8,0,27.528,27.524,36.353,23.57,51,142,1.7,-2.74,1049.2,0,0,0,0,0,0,25.2447,-80.1471,M4-036,OSTRICH 2014,3WS-A.PRO
155.984074,16,0,27.532,27.528,36.351,23.567,47,142,1.4,-2.15,1049.2,0,0,0,0,0,0,25.2447,-80.147,M4-036,OSTRICH 2014,3WS-A.PRO
155.98412,15.8,0,27.536,27.533,36.349,23.564,45,143,1.7,-1.37,1068.2,0,0,0,0,0,0,25.2447,-80.147,M4-036,OSTRICH 2014,3WS-A.PRO
155.984167,15.6,0,27.538,27.534,36.348,23.563,46,144,1.7,-1.37,1086.9,0,0,0,0,0,0,25.2447,-80.1469,M4-036,OSTRICH 2014,3WS-A.PRO
155.984213,15.2,0,27.538,27.535,36.348,23.563,45,144,1.4,0.19,1086.9,0,0,0,0,0,0,25.2447,-80.1469,M4-036,OSTRICH 2014,3WS-A.PRO
155.984259,15,0,27.538,27.534,36.349,23.564,45,145,1.4,0.38,1105.4,0,0,0,0,0,0,25.2448,-80.1469,M4-036,OSTRICH 2014,3WS-A.PRO
155.984306,14.7,0,27.538,27.535,36.349,23.564,42,146,1.7,1.36,1124.7,0,0,0,0,0,0,25.2448,-80.1468,M4-036,OSTRICH 2014,3WS-A.PRO
155.984352,14.5,0,27.537,27.533,36.35,23.565,46,146,1.4,2.14,1124.7,0,0,0,0,0,0,25.2448,-80.1468,M4-036,OSTRICH 2014,3WS-A.PRO
155.984398,14.9,0,27.536,27.533,36.349,23.564,48,147,1.4,1.75,1141.9,0,0,0,0,0,0,25.2448,-80.1467,M4-036,OSTRICH 2014,3WS-A.PRO
155.984444,14.7,0,27.535,27.532,36.35,23.565,48,148,1.7,2.52,1158.9,0,0,0,0,0,0,25.2448,-80.1467,M4-036,OSTRICH 2014,3WS-A.PRO
155.984491,14.5,0,27.534,27.53,36.35,23.566,47,149,1.7,2.53,1176.2,0,0,0,0,0,0,25.2448,-80.1467,M4-036,OSTRICH 2014,3WS-A.PRO
155.984537,14.6,0,27.529,27.526,36.351,23.568,45,149,1.4,1.94,1176.2,0,0,0,0,0,0,25.2448,-80.1466,M4-036,OSTRICH 2014,3WS-A.PRO
155.984583,14.8,0,27.527,27.524,36.353,23.57,48,150,1.7,0.77,1193.7,0,0,0,0,0,0,25.2448,-80.1466,M4-036,OSTRICH 2014,3WS-A.PRO
155.98463,14.8,0,27.529,27.526,36.351,23.568,46,151,1.7,0.38,1211.9,0,0,0,0,0,0,25.2448,-80.1465,M4-036,OSTRICH 2014,3WS-A.PRO
155.984676,14.8,0,27.525,27.522,36.353,23.571,41,151,1.4,-0.2,1211.9,0,0,0,0,0,0,25.2448,-80.1465,M4-036,OSTRICH 2014,3WS-A.PRO
