time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
150.711308,12.5,0,27.794,27.791,36.289,23.435,46,113,1.4,-7.52,1941.9,0,0,0,0,0,0,25.1834,-79.7579,M4-014,OSTRICH 2014,2CS-A.PRO
150.711354,13,0,27.791,27.788,36.289,23.436,50,114,1.4,-7.32,1960.9,0,0,0,0,0,0,25.1834,-79.7579,M4-014,OSTRICH 2014,2CS-A.PRO
150.7114,13.6,0,27.791,27.788,36.29,23.437,49,115,1.7,-6.93,1980,0,0,0,0,0,0,25.1834,-79.7578,M4-014,OSTRICH 2014,2CS-A.PRO
150.711447,13.9,0,27.789,27.785,36.289,23.437,51,116,1.7,-6.73,1998.5,0,0,0,0,0,0,25.1834,-79.7578,M4-014,OSTRICH 2014,2CS-A.PRO
150.711493,13.9,0,27.787,27.784,36.29,23.438,49,117,2,-5.76,2017.4,0,0,0,0,0,0,25.1834,-79.7578,M4-014,OSTRICH 2014,2CS-A.PRO
150.711539,13.8,0,27.786,27.782,36.291,23.439,47,118,2,-4.2,2036.5,0,0,0,0,0,0,25.1835,-79.7578,M4-014,OSTRICH 2014,2CS-A.PRO
150.711586,13.8,0,27.785,27.781,36.29,23.439,50,119,2,-3.22,2054.4,0,0,0,0,0,0,25.1835,-79.7577,M4-014,OSTRICH 2014,2CS-A.PRO
150.711632,13.8,0,27.785,27.782,36.289,23.438,47,120,2,-2.83,2073.1,0,0,0,0,0,0,25.1835,-79.7577,M4-014,OSTRICH 2014,2CS-A.PRO
150.711678,13.9,0,27.785,27.782,36.289,23.438,48,120,2,-2.64,2073.1,0,0,0,0,0,0,25.1835,-79.7577,M4-014,OSTRICH 2014,2CS-A.PRO
150.711725,13.7,0,27.785,27.782,36.289,23.438,50,121,2,-1.46,2090.5,0,0,0,0,0,0,25.1835,-79.7577,M4-014,OSTRICH 2014,2CS-A.PRO
150.711771,13.8,0,27.786,27.782,36.289,23.437,49,122,2,-0.49,2108,0,0,0,0,0,0,25.1835,-79.7576,M4-014,OSTRICH 2014,2CS-A.PRO
150.711829,14,0,27.785,27.782,36.289,23.438,45,123,2,-0.29,2126.7,0,0,0,0,0,0,25.1835,-79.7576,M4-014,OSTRICH 2014,2CS-A.PRO
150.711875,14,0,27.783,27.78,36.289,23.439,47,124,2,-0.29,2144.8,0,0,0,0,0,0,25.1835,-79.7576,M4-014,OSTRICH 2014,2CS-A.PRO
150.711921,14.2,0,27.784,27.78,36.289,23.438,49,124,1.7,-0.87,2144.8,0,0,0,0,0,0,25.1835,-79.7575,M4-014,OSTRICH 2014,2CS-A.PRO
150.711968,14.4,0,27.785,27.781,36.288,23.438,56,125,1.7,-1.27,2160.2,0,0,0,0,0,0,25.1835,-79.7575,M4-014,OSTRICH 2014,2CS-A.PRO
150.712014,14.3,0,27.783,27.78,36.288,23.438,54,1,1.7,-1.07,0,1,0,0,0,0,0,25.1836,-79.7575,M4-014,OSTRICH 2014,2CS-A.PRO
150.71206,14,0,27.782,27.779,36.288,23.438,49,2,2,-0.29,17.4,1,0,0,0,0,0,25.1836,-79.7575,M4-014,OSTRICH 2014,2CS-A.PRO
150.712106,14.6,0,27.781,27.778,36.289,23.439,46,2,1.7,-1.66,17.4,1,0,0,0,0,0,25.1836,-79.7574,M4-014,OSTRICH 2014,2CS-A.PRO
150.712153,14.1,0,27.782,27.778,36.289,23.439,49,3,1.7,-0.49,34.9,1,0,0,0,0,0,25.1836,-79.7574,M4-014,OSTRICH 2014,2CS-A.PRO
150.712199,14.2,0,27.783,27.78,36.289,23.439,47,4,1.7,-0.29,53,1,0,0,0,0,0,25.1836,-79.7574,M4-014,OSTRICH 2014,2CS-A.PRO
150.712245,14.1,0,27.784,27.781,36.289,23.438,46,5,1.7,-0.1,71.3,1,0,0,0,0,0,25.1836,-79.7573,M4-014,OSTRICH 2014,2CS-A.PRO
150.712292,14.2,0,27.783,27.78,36.288,23.438,45,5,1.7,0.1,71.3,1,0,0,0,0,0,25.1836,-79.7573,M4-014,OSTRICH 2014,2CS-A.PRO
150.712338,13.8,0,27.785,27.782,36.289,23.438,49,6,1.7,1.27,88.3,1,0,0,0,0,0,25.1836,-79.7573,M4-014,OSTRICH 2014,2CS-A.PRO
150.712384,13.3,0,27.786,27.783,36.285,23.435,48,7,1.7,1.86,105.5,1,0,0,0,0,0,25.1836,-79.7573,M4-014,OSTRICH 2014,2CS-A.PRO
150.712431,13.5,0,27.788,27.785,36.288,23.437,49,8,1.7,0.88,122.6,1,0,0,0,0,0,25.1837,-79.7572,M4-014,OSTRICH 2014,2CS-A.PRO
150.712477,13,0,27.789,27.786,36.288,23.436,50,9,2,3.03,138.9,1,0,0,0,0,0,25.1837,-79.7572,M4-014,OSTRICH 2014,2CS-A.PRO
150.712523,13.3,0,27.79,27.786,36.288,23.436,49,9,1.7,1.46,138.9,1,0,0,0,0,0,25.1837,-79.7572,M4-014,OSTRICH 2014,2CS-A.PRO
150.712569,13.3,0,27.791,27.788,36.287,23.435,49,10,1.7,1.66,155.8,1,0,0,0,0,0,25.1837,-79.7571,M4-014,OSTRICH 2014,2CS-A.PRO
150.712616,13.3,0,27.793,27.789,36.287,23.434,50,11,1.7,1.46,172.4,1,0,0,0,0,0,25.1837,-79.7571,M4-014,OSTRICH 2014,2CS-A.PRO
150.712662,13,0,27.793,27.79,36.287,23.434,48,12,2,2.24,189.5,1,0,0,0,0,0,25.1837,-79.7571,M4-014,OSTRICH 2014,2CS-A.PRO
150.712708,13,0,27.792,27.789,36.288,23.435,51,13,2,1.46,205.8,1,0,0,0,0,0,25.1837,-79.7571,M4-014,OSTRICH 2014,2CS-A.PRO
150.712755,13,0,27.793,27.79,36.287,23.434,61,14,2,0.68,218.9,1,0,0,0,0,0,25.1837,-79.757,M4-014,OSTRICH 2014,2CS-A.PRO
150.712801,13.2,0,27.793,27.79,36.287,23.434,51,1,2,0.68,0,2,0,0,0,0,0,25.1837,-79.757,M4-014,OSTRICH 2014,2CS-A.PRO
150.712847,12.8,0,27.793,27.79,36.287,23.434,52,1,1.7,0.48,0,2,0,0,0,0,0,25.1837,-79.757,M4-014,OSTRICH 2014,2CS-A.PRO
150.712893,12.5,0,27.794,27.791,36.288,23.434,54,2,2,1.46,15.3,2,0,0,0,0,0,25.1837,-79.757,M4-014,OSTRICH 2014,2CS-A.PRO
150.71294,12.9,0,27.793,27.79,36.288,23.434,48,3,2,0.88,32.7,2,0,0,0,0,0,25.1838,-79.7569,M4-014,OSTRICH 2014,2CS-A.PRO
150.712986,12.7,0,27.794,27.791,36.288,23.434,49,4,2,1.07,49.8,2,0,0,0,0,0,25.1838,-79.7569,M4-014,OSTRICH 2014,2CS-A.PRO
150.713032,12.5,0,27.794,27.791,36.287,23.434,52,4,1.7,0.87,49.8,2,0,0,0,0,0,25.1838,-79.7569,M4-014,OSTRICH 2014,2CS-A.PRO
150.713079,12.9,0,27.795,27.792,36.287,23.433,49,5,1.7,0.1,67.1,2,0,0,0,0,0,25.1838,-79.7569,M4-014,OSTRICH 2014,2CS-A.PRO
150.713125,13.1,0,27.795,27.792,36.287,23.433,51,6,1.7,-0.3,83.9,2,0,0,0,0,0,25.1838,-79.7568,M4-014,OSTRICH 2014,2CS-A.PRO
150.713171,13,0,27.794,27.791,36.287,23.434,49,7,1.7,0.29,101.2,2,0,0,0,0,0,25.1838,-79.7568,M4-014,OSTRICH 2014,2CS-A.PRO
150.713218,13,0,27.794,27.791,36.287,23.433,50,8,2,-0.49,118.3,2,0,0,0,0,0,25.1838,-79.7568,M4-014,OSTRICH 2014,2CS-A.PRO
150.713264,12.9,0,27.796,27.793,36.286,23.433,49,9,2,-0.68,135.8,2,0,0,0,0,0,25.1838,-79.7568,M4-014,OSTRICH 2014,2CS-A.PRO
150.71331,13.1,0,27.795,27.792,36.287,23.433,50,10,2,-0.49,153,2,0,0,0,0,0,25.1838,-79.7567,M4-014,OSTRICH 2014,2CS-A.PRO
150.713356,13,0,27.795,27.792,36.287,23.433,49,11,2,-0.49,170.5,2,0,0,0,0,0,25.1838,-79.7567,M4-014,OSTRICH 2014,2CS-A.PRO
150.713403,13,0,27.796,27.793,36.286,23.432,49,12,2.3,-0.88,188.1,2,0,0,0,0,0,25.1838,-79.7567,M4-014,OSTRICH 2014,2CS-A.PRO
150.713449,13.2,0,27.797,27.794,36.287,23.433,52,13,2.3,-0.49,204.5,2,0,0,0,0,0,25.1838,-79.7567,M4-014,OSTRICH 2014,2CS-A.PRO
150.713495,13.1,0,27.797,27.793,36.288,23.434,49,13,2,0.1,204.5,2,0,0,0,0,0,25.1838,-79.7566,M4-014,OSTRICH 2014,2CS-A.PRO
150.713542,13.9,0,27.796,27.793,36.288,23.433,57,14,2,-1.66,219.7,2,0,0,0,0,0,25.1838,-79.7566,M4-014,OSTRICH 2014,2CS-A.PRO
150.713588,13.8,0,27.797,27.793,36.288,23.433,55,1,2,-1.46,0,3,0,0,0,0,0,25.1839,-79.7566,M4-014,OSTRICH 2014,2CS-A.PRO
150.713634,13.9,0,27.795,27.792,36.288,23.434,52,2,2,-1.85,16.9,3,0,0,0,0,0,25.1839,-79.7566,M4-014,OSTRICH 2014,2CS-A.PRO
150.713681,13.8,0,27.793,27.79,36.288,23.435,49,3,2,-1.27,34.5,3,0,0,0,0,0,25.1839,-79.7565,M4-014,OSTRICH 2014,2CS-A.PRO
150.713727,14,0,27.792,27.789,36.288,23.435,48,4,2,-1.85,52.7,3,0,0,0,0,0,25.1839,-79.7565,M4-014,OSTRICH 2014,2CS-A.PRO
150.713773,14,0,27.792,27.789,36.288,23.435,47,5,2,-1.85,71.2,3,0,0,0,0,0,25.1839,-79.7565,M4-014,OSTRICH 2014,2CS-A.PRO
150.713819,13.5,0,27.792,27.789,36.288,23.435,48,6,2,-0.49,89,3,0,0,0,0,0,25.1839,-79.7565,M4-014,OSTRICH 2014,2CS-A.PRO
150.713866,13.7,0,27.794,27.791,36.287,23.434,46,7,2.3,-1.08,107.6,3,0,0,0,0,0,25.1839,-79.7564,M4-014,OSTRICH 2014,2CS-A.PRO
150.713912,13.6,0,27.794,27.791,36.288,23.434,48,8,2.3,0.68,125.1,3,0,0,0,0,0,25.1839,-79.7564,M4-014,OSTRICH 2014,2CS-A.PRO
150.713958,13.4,0,27.793,27.79,36.288,23.434,49,9,2.3,0.68,142.3,3,0,0,0,0,0,25.1839,-79.7564,M4-014,OSTRICH 2014,2CS-A.PRO
150.714005,13.4,0,27.793,27.79,36.288,23.434,49,10,2.3,0.87,159.4,3,0,0,0,0,0,25.1839,-79.7564,M4-014,OSTRICH 2014,2CS-A.PRO
150.714051,13.5,0,27.794,27.79,36.287,23.434,48,11,2.3,0.48,176.9,3,0,0,0,0,0,25.1839,-79.7563,M4-014,OSTRICH 2014,2CS-A.PRO
150.714097,13.5,0,27.792,27.789,36.288,23.435,49,11,2,0.87,176.9,3,0,0,0,0,0,25.1839,-79.7563,M4-014,OSTRICH 2014,2CS-A.PRO
150.714144,13.2,0,27.792,27.789,36.288,23.435,50,12,2,1.45,193.6,3,0,0,0,0,0,25.1839,-79.7563,M4-014,OSTRICH 2014,2CS-A.PRO
150.71419,13.3,0,27.792,27.789,36.288,23.435,48,13,2,0.29,211.2,3,0,0,0,0,0,25.184,-79.7563,M4-014,OSTRICH 2014,2CS-A.PRO
150.714236,13.6,0,27.792,27.789,36.287,23.434,48,14,2,0.09,228.8,3,0,0,0,0,0,25.184,-79.7562,M4-014,OSTRICH 2014,2CS-A.PRO
150.714282,13.7,0,27.793,27.79,36.287,23.434,59,15,2,-0.3,242.9,3,0,0,0,0,0,25.184,-79.7562,M4-014,OSTRICH 2014,2CS-A.PRO
150.714329,13.7,0,27.793,27.79,36.287,23.434,54,1,2,-0.5,0,4,0,0,0,0,0,25.184,-79.7562,M4-014,OSTRICH 2014,2CS-A.PRO
150.714375,13.6,0,27.793,27.79,36.287,23.433,52,2,2,-0.3,16.4,4,0,0,0,0,0,25.184,-79.7561,M4-014,OSTRICH 2014,2CS-A.PRO
150.714421,13.5,0,27.794,27.791,36.286,23.433,51,3,2,0.09,33.1,4,0,0,0,0,0,25.184,-79.7561,M4-014,OSTRICH 2014,2CS-A.PRO
150.714468,13.4,0,27.795,27.792,36.286,23.432,49,4,2.3,0.29,50.4,4,0,0,0,0,0,25.184,-79.7561,M4-014,OSTRICH 2014,2CS-A.PRO
150.714514,13.2,0,27.797,27.793,36.286,23.432,47,5,2.3,0.09,68.4,4,0,0,0,0,0,25.184,-79.7561,M4-014,OSTRICH 2014,2CS-A.PRO
150.71456,13.5,0,27.797,27.794,36.286,23.431,49,6,2.3,-0.3,85.8,4,0,0,0,0,0,25.184,-79.756,M4-014,OSTRICH 2014,2CS-A.PRO
150.714606,13.1,0,27.798,27.795,36.286,23.432,51,7,2.3,0.87,102.2,4,0,0,0,0,0,25.184,-79.756,M4-014,OSTRICH 2014,2CS-A.PRO
150.714653,13.4,0,27.798,27.795,36.286,23.431,48,8,2.3,0.67,119.7,4,0,0,0,0,0,25.184,-79.756,M4-014,OSTRICH 2014,2CS-A.PRO
150.714699,13.6,0,27.797,27.793,36.286,23.432,49,9,2.3,0.28,137,4,0,0,0,0,0,25.184,-79.756,M4-014,OSTRICH 2014,2CS-A.PRO
150.714745,13.9,0,27.795,27.792,36.287,23.433,49,10,2.3,-0.5,154.5,4,0,0,0,0,0,25.184,-79.7559,M4-014,OSTRICH 2014,2CS-A.PRO
150.714792,13.9,0,27.795,27.792,36.286,23.433,48,11,2.3,-0.69,172.3,4,0,0,0,0,0,25.184,-79.7559,M4-014,OSTRICH 2014,2CS-A.PRO
150.714838,13.8,0,27.795,27.792,36.286,23.432,49,12,2.3,-0.89,189.9,4,0,0,0,0,0,25.1841,-79.7559,M4-014,OSTRICH 2014,2CS-A.PRO
150.714884,13.9,0,27.795,27.792,36.286,23.432,47,13,2.3,-1.47,208.3,4,0,0,0,0,0,25.1841,-79.7559,M4-014,OSTRICH 2014,2CS-A.PRO
150.714931,13.9,0,27.794,27.79,36.286,23.433,48,14,2.3,-0.89,226.2,4,0,0,0,0,0,25.1841,-79.7558,M4-014,OSTRICH 2014,2CS-A.PRO
150.714977,14.5,0,27.793,27.79,36.286,23.433,59,15,2.3,-2.45,240.9,4,0,0,0,0,0,25.1841,-79.7558,M4-014,OSTRICH 2014,2CS-A.PRO
