time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
160.541829,2.1,0,28.773,28.772,50,33.462,89,599,0,-0.2,384.7,0,0,0,0,0,0,25.2678,-80.0762,M4-067,OSTRICH 2014,L12S-B.PRO
160.541875,2.1,0,28.805,28.805,50,33.451,89,599,0,-0.39,384.7,0,0,0,0,0,0,25.2678,-80.0762,M4-067,OSTRICH 2014,L12S-B.PRO
160.541933,2.2,0,28.666,28.666,50,33.5,89,599,0,-0.39,384.7,0,0,0,0,0,0,25.2678,-80.0763,M4-067,OSTRICH 2014,L12S-B.PRO
160.541979,2,0,28.589,28.589,50,33.526,89,599,0,0.39,384.7,0,0,0,0,0,0,25.2678,-80.0763,M4-067,OSTRICH 2014,L12S-B.PRO
160.542025,1.9,0,28.637,28.637,50,33.51,89,599,0,0.39,384.7,0,0,0,0,0,0,25.2678,-80.0763,M4-067,OSTRICH 2014,L12S-B.PRO
160.542072,2,0,28.482,28.481,50,33.564,89,599,0,0,384.7,0,0,0,0,0,0,25.2678,-80.0763,M4-067,OSTRICH 2014,L12S-B.PRO
160.542118,2.1,0,28.41,28.41,50,33.589,89,599,0,-0.2,384.7,0,0,0,0,0,0,25.2677,-80.0763,M4-067,OSTRICH 2014,L12S-B.PRO
160.542164,2.1,0,28.413,28.412,50,33.588,89,599,0,0,384.7,0,0,0,0,0,0,25.2677,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.542211,2.2,0,28.412,28.411,50,33.588,89,599,0,-0.2,384.7,0,0,0,0,0,0,25.2677,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.542257,2,0,28.419,28.419,50,33.585,89,599,0,0.19,384.7,0,0,0,0,0,0,25.2677,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.542303,2.2,0,28.453,28.452,50,33.574,89,599,0,0,384.7,0,0,0,0,0,0,25.2677,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.54235,2,0,28.482,28.481,50,33.564,89,599,0,0,384.7,0,0,0,0,0,0,25.2677,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.542396,2,0,28.407,28.407,50,33.59,89,599,0,-0.2,384.7,0,0,0,0,0,0,25.2677,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.542442,2,0,28.458,28.457,50,33.572,89,599,0,-0.01,384.7,0,0,0,0,0,0,25.2677,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.542488,2.1,0,28.436,28.436,50,33.58,89,599,0,0,384.7,0,0,0,0,0,0,25.2677,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.542535,2,0,28.462,28.462,50,33.571,89,599,0,0.19,384.7,0,0,0,0,0,0,25.2677,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.542581,2,0,28.426,28.426,50,33.583,89,599,0,0.38,384.7,0,0,0,0,0,0,25.2676,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.542627,2.2,0,28.399,28.398,50,33.593,89,599,0,-0.4,384.7,0,0,0,0,0,0,25.2676,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.542674,2,0,28.514,28.513,50,33.553,89,599,0,0.38,384.7,0,0,0,0,0,0,25.2676,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.54272,2.1,0,28.669,28.668,50,33.499,89,599,0,-0.2,384.7,0,0,0,0,0,0,25.2676,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.54294,2,0,28.79,28.789,50,33.456,89,599,0,-0.01,384.7,0,0,0,0,0,0,25.2675,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.542986,2.1,0,28.647,28.646,50,33.506,89,599,0,-0.2,384.7,0,0,0,0,0,0,25.2675,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.543032,2,0,28.578,28.577,50,33.53,89,599,0,0.18,384.7,0,0,0,0,0,0,25.2675,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.543079,2.2,0,28.608,28.608,50,33.52,89,599,0,-0.4,384.7,0,0,0,0,0,0,25.2675,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.543125,1.9,0,28.658,28.658,50,33.502,89,599,0,0.19,384.7,0,0,0,0,0,0,25.2675,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.543171,2.2,0,28.661,28.66,50,33.501,89,599,0,-0.01,384.7,0,0,0,0,0,0,25.2675,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.543218,2.1,0,28.676,28.675,50,33.496,89,599,0,-0.21,384.7,0,0,0,0,0,0,25.2675,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.543264,2.3,0,28.733,28.733,50,33.476,89,599,0,-0.4,384.7,0,0,0,0,0,0,25.2674,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.54331,2,0,28.778,28.777,50,33.461,89,599,0,-0.01,384.7,0,0,0,0,0,0,25.2674,-80.0766,M4-067,OSTRICH 2014,L12S-B.PRO
160.543356,2.1,0,28.785,28.785,50,33.458,89,599,0,-0.01,384.7,0,0,0,0,0,0,25.2674,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543403,1.9,0,28.885,28.884,50,33.423,89,599,0,0.19,384.7,0,0,0,0,0,0,25.2674,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543449,2.1,0,29.018,29.018,50,33.376,89,599,0,0.19,384.7,0,0,0,0,0,0,25.2674,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543495,2,0,29.239,29.239,50,33.298,89,599,0,-0.2,384.7,0,0,0,0,0,0,25.2674,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543542,2,0,29.476,29.475,50,33.215,89,599,0,0.39,384.7,0,0,0,0,0,0,25.2674,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543588,2.2,0,29.521,29.52,50,33.199,89,599,0,-0.2,384.7,0,0,0,0,0,0,25.2673,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543634,2,0,29.749,29.748,50,33.118,89,599,0,0.58,384.7,0,0,0,0,0,0,25.2673,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543681,2,0,29.975,29.974,50,33.037,89,599,0,-0.01,384.7,0,0,0,0,0,0,25.2673,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543727,2,0,30.165,30.164,50,32.969,86,599,0,0.19,384.7,0,0,0,0,0,0,25.2673,-80.0765,M4-067,OSTRICH 2014,L12S-B.PRO
160.543773,2.1,0,30.221,30.221,50,32.949,76,599,0,-0.4,384.7,0,0,0,0,0,0,25.2673,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.543819,2,0,30.188,30.187,50,32.96,71,599,0,0.19,384.7,0,0,0,0,0,0,25.2673,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.543866,2.1,0,30.119,30.119,50,32.985,57,599,0,-0.2,384.7,0,0,0,0,0,0,25.2673,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.543912,2.1,0,30.101,30.1,50,32.992,44,599,0,-0.21,384.7,0,0,0,0,0,0,25.2672,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.543958,2.2,0,30.029,30.028,50,33.018,34,599,0,-0.01,384.7,0,0,0,0,0,0,25.2672,-80.0764,M4-067,OSTRICH 2014,L12S-B.PRO
160.544005,2.1,0,29.897,29.897,50,33.065,32,599,0,-0.2,384.7,0,0,0,0,0,0,25.2672,-80.0763,M4-067,OSTRICH 2014,L12S-B.PRO
160.544051,1.9,0,29.743,29.743,50,33.12,32,599,0,0.18,384.7,0,0,0,0,0,0,25.2672,-80.0763,M4-067,OSTRICH 2014,L12S-B.PRO
160.544097,2.1,0,29.637,29.636,50,33.158,30,599,0,-0.21,384.7,0,0,0,0,0,0,25.2672,-80.0763,M4-067,OSTRICH 2014,L12S-B.PRO
160.544144,2.4,0,29.494,29.494,50,33.208,33,599,0,-0.6,384.7,0,0,0,0,0,0,25.2672,-80.0762,M4-067,OSTRICH 2014,L12S-B.PRO
160.54419,2.3,0,29.239,29.239,50,33.298,37,599,0,-0.6,384.7,0,0,0,0,0,0,25.2672,-80.0762,M4-067,OSTRICH 2014,L12S-B.PRO
160.544236,1.9,0,29.066,29.065,50,33.359,45,599,0,0.38,384.7,0,0,0,0,0,0,25.2672,-80.0762,M4-067,OSTRICH 2014,L12S-B.PRO
160.544282,2.2,0,28.309,28.309,32.532,20.442,49,600,0.3,-0.21,402.1,0,0,0,0,0,0,25.2671,-80.0762,M4-067,OSTRICH 2014,L12S-B.PRO
160.54434,2.2,0,28.179,28.178,36.202,23.243,55,601,0.6,-0.01,417.5,0,0,0,0,0,0,25.2671,-80.0761,M4-067,OSTRICH 2014,L12S-B.PRO
160.544387,2.1,0,28.18,28.179,36.203,23.243,59,602,0.9,-0.01,431.5,0,0,0,0,0,0,25.2671,-80.0761,M4-067,OSTRICH 2014,L12S-B.PRO
160.544433,2.2,0,28.173,28.172,36.231,23.266,60,603,1.1,-0.59,445.3,0,0,0,0,0,0,25.2671,-80.0761,M4-067,OSTRICH 2014,L12S-B.PRO
160.544479,2.1,0,28.158,28.158,36.245,23.282,60,604,1.4,-0.01,459,0,0,0,0,0,0,25.2671,-80.0761,M4-067,OSTRICH 2014,L12S-B.PRO
160.544525,2.1,0,28.149,28.148,36.263,23.298,61,605,1.7,0.58,472.1,0,0,0,0,0,0,25.2671,-80.076,M4-067,OSTRICH 2014,L12S-B.PRO
160.544572,2,0,28.148,28.147,36.253,23.291,61,607,2.3,0.58,498.6,0,0,0,0,0,0,25.2671,-80.076,M4-067,OSTRICH 2014,L12S-B.PRO
160.544618,2.6,0,28.145,28.145,36.261,23.298,61,608,2.6,-1.18,512.2,0,0,0,0,0,0,25.2671,-80.076,M4-067,OSTRICH 2014,L12S-B.PRO
160.544664,3.2,0,28.143,28.142,36.261,23.299,61,609,2.6,-1.76,526,0,0,0,0,0,0,25.2671,-80.076,M4-067,OSTRICH 2014,L12S-B.PRO
160.544711,3.8,0,28.138,28.138,36.265,23.303,60,610,2.6,-2.94,540.4,0,0,0,0,0,0,25.2671,-80.0759,M4-067,OSTRICH 2014,L12S-B.PRO
160.544757,4.4,0,28.135,28.134,36.272,23.31,60,611,2.6,-4.31,555.3,0,0,0,0,0,0,25.2671,-80.0759,M4-067,OSTRICH 2014,L12S-B.PRO
160.544803,5.2,0,28.133,28.132,36.279,23.316,60,611,2.3,-5.48,555.3,0,0,0,0,0,0,25.2671,-80.0759,M4-067,OSTRICH 2014,L12S-B.PRO
160.54485,6.5,0,28.131,28.129,36.284,23.32,60,612,2.3,-8.2,571.1,0,0,0,0,0,0,25.2671,-80.0758,M4-067,OSTRICH 2014,L12S-B.PRO
160.544896,7.5,0,28.127,28.125,36.284,23.322,60,613,2.3,-9.96,587.5,0,0,0,0,0,0,25.2671,-80.0758,M4-067,OSTRICH 2014,L12S-B.PRO
160.544942,8.2,0,28.124,28.122,36.284,23.323,59,614,2,-11.52,604.7,0,0,0,0,0,0,25.2671,-80.0758,M4-067,OSTRICH 2014,L12S-B.PRO
160.544988,9.2,0,28.115,28.113,36.287,23.328,58,615,2,-12.5,622.4,0,0,0,0,0,0,25.2671,-80.0758,M4-067,OSTRICH 2014,L12S-B.PRO
160.545035,10.1,0,28.102,28.099,36.295,23.339,58,616,2,-12.89,640.2,0,0,0,0,0,0,25.2671,-80.0757,M4-067,OSTRICH 2014,L12S-B.PRO
160.545081,11.1,0,28.093,28.09,36.299,23.344,58,616,1.7,-13.67,640.2,0,0,0,0,0,0,25.2672,-80.0757,M4-067,OSTRICH 2014,L12S-B.PRO
160.545127,11.8,0,28.08,28.077,36.296,23.347,57,617,1.7,-13.86,658.7,0,0,0,0,0,0,25.2672,-80.0757,M4-067,OSTRICH 2014,L12S-B.PRO
160.545174,13,0,28.062,28.059,36.291,23.349,58,618,2,-14.65,677,0,0,0,0,0,0,25.2672,-80.0756,M4-067,OSTRICH 2014,L12S-B.PRO
160.54522,13.9,0,28.021,28.017,36.286,23.358,57,619,2,-13.87,695.4,0,0,0,0,0,0,25.2672,-80.0756,M4-067,OSTRICH 2014,L12S-B.PRO
160.545266,14.6,0,27.987,27.984,36.311,23.389,57,620,2,-13.47,713.7,0,0,0,0,0,0,25.2672,-80.0756,M4-067,OSTRICH 2014,L12S-B.PRO
160.545312,15.9,0,27.959,27.955,36.318,23.403,57,620,1.7,-14.45,713.7,0,0,0,0,0,0,25.2672,-80.0756,M4-067,OSTRICH 2014,L12S-B.PRO
160.545359,16.7,0,27.939,27.935,36.292,23.39,56,621,1.7,-14.06,732.5,0,0,0,0,0,0,25.2672,-80.0755,M4-067,OSTRICH 2014,L12S-B.PRO
160.545405,17.8,0,27.923,27.918,36.303,23.404,56,622,1.7,-14.45,751.4,0,0,0,0,0,0,25.2672,-80.0755,M4-067,OSTRICH 2014,L12S-B.PRO
160.545451,18.1,0,27.914,27.91,36.316,23.416,55,623,2,-13.08,770.3,0,0,0,0,0,0,25.2672,-80.0755,M4-067,OSTRICH 2014,L12S-B.PRO
160.545498,18.1,0,27.905,27.901,36.315,23.419,52,623,1.7,-11.72,770.3,0,0,0,0,0,0,25.2672,-80.0755,M4-067,OSTRICH 2014,L12S-B.PRO
160.545544,18,0,27.901,27.897,36.3,23.409,51,624,1.7,-9.37,789.5,0,0,0,0,0,0,25.2673,-80.0754,M4-067,OSTRICH 2014,L12S-B.PRO
160.54559,17.7,0,27.899,27.895,36.295,23.405,51,625,1.7,-7.03,808,0,0,0,0,0,0,25.2673,-80.0754,M4-067,OSTRICH 2014,L12S-B.PRO
160.545637,17.1,0,27.898,27.893,36.292,23.404,51,626,1.7,-4.69,826,0,0,0,0,0,0,25.2673,-80.0754,M4-067,OSTRICH 2014,L12S-B.PRO
160.545683,17.2,0,27.897,27.893,36.3,23.41,51,627,2,-2.54,843.3,0,0,0,0,0,0,25.2673,-80.0754,M4-067,OSTRICH 2014,L12S-B.PRO
160.545729,17,0,27.896,27.892,36.295,23.407,51,628,2,-0.59,860.2,0,0,0,0,0,0,25.2673,-80.0753,M4-067,OSTRICH 2014,L12S-B.PRO
160.545775,16.8,0,27.897,27.893,36.29,23.403,51,629,2,1.75,876.4,0,0,0,0,0,0,25.2673,-80.0753,M4-067,OSTRICH 2014,L12S-B.PRO
160.545822,16.6,0,27.898,27.894,36.293,23.404,51,630,2,2.73,892.4,0,0,0,0,0,0,25.2673,-80.0753,M4-067,OSTRICH 2014,L12S-B.PRO
160.545868,16.1,0,27.899,27.895,36.295,23.405,50,631,2.3,3.7,908.4,0,0,0,0,0,0,25.2673,-80.0753,M4-067,OSTRICH 2014,L12S-B.PRO
160.545914,15.7,0,27.9,27.896,36.294,23.404,50,632,2.3,4.29,924.3,0,0,0,0,0,0,25.2673,-80.0752,M4-067,OSTRICH 2014,L12S-B.PRO
160.545961,15.5,0,27.901,27.897,36.293,23.403,50,633,2.3,4.09,940.2,0,0,0,0,0,0,25.2674,-80.0752,M4-067,OSTRICH 2014,L12S-B.PRO
160.546007,15.3,0,27.904,27.9,36.292,23.402,49,634,2.3,3.51,956.7,0,0,0,0,0,0,25.2674,-80.0752,M4-067,OSTRICH 2014,L12S-B.PRO
160.546053,15,0,27.908,27.904,36.288,23.397,50,635,2.3,4.29,972.5,0,0,0,0,0,0,25.2674,-80.0752,M4-067,OSTRICH 2014,L12S-B.PRO
160.5461,14.4,0,27.912,27.909,36.284,23.393,49,636,2.3,4.87,988.6,0,0,0,0,0,0,25.2674,-80.0751,M4-067,OSTRICH 2014,L12S-B.PRO
160.546146,14.4,0,27.918,27.914,36.28,23.388,51,637,2.3,4.48,1004.1,0,0,0,0,0,0,25.2674,-80.0751,M4-067,OSTRICH 2014,L12S-B.PRO
160.546192,14.4,0,27.923,27.919,36.275,23.382,51,638,2.3,4.1,1019.7,0,0,0,0,0,0,25.2674,-80.0751,M4-067,OSTRICH 2014,L12S-B.PRO
160.546238,14.5,0,27.926,27.923,36.281,23.386,51,639,2.3,2.92,1035.6,0,0,0,0,0,0,25.2674,-80.0751,M4-067,OSTRICH 2014,L12S-B.PRO
160.546285,14.6,0,27.926,27.922,36.297,23.398,51,640,2.3,1.95,1051.8,0,0,0,0,0,0,25.2674,-80.0751,M4-067,OSTRICH 2014,L12S-B.PRO
160.546331,14.7,0,27.923,27.919,36.297,23.399,50,640,2,1.36,1051.8,0,0,0,0,0,0,25.2675,-80.075,M4-067,OSTRICH 2014,L12S-B.PRO
160.546377,14.5,0,27.919,27.916,36.3,23.402,50,641,2,1.36,1068.4,0,0,0,0,0,0,25.2675,-80.075,M4-067,OSTRICH 2014,L12S-B.PRO
160.546424,14.9,0,27.918,27.914,36.296,23.4,50,642,2,0.19,1085.4,0,0,0,0,0,0,25.2675,-80.075,M4-067,OSTRICH 2014,L12S-B.PRO
160.54647,14.5,0,27.918,27.915,36.287,23.393,51,643,2,-0.2,1102.1,0,0,0,0,0,0,25.2675,-80.075,M4-067,OSTRICH 2014,L12S-B.PRO
160.546516,14.5,0,27.919,27.915,36.296,23.399,51,644,2,-0.2,1118.9,0,0,0,0,0,0,25.2675,-80.0749,M4-067,OSTRICH 2014,L12S-B.PRO
160.546563,14.6,0,27.918,27.915,36.292,23.397,50,645,2,-0.39,1136,0,0,0,0,0,0,25.2675,-80.0749,M4-067,OSTRICH 2014,L12S-B.PRO
160.546609,14.4,0,27.918,27.914,36.289,23.395,50,646,2,0.2,1153,0,0,0,0,0,0,25.2675,-80.0749,M4-067,OSTRICH 2014,L12S-B.PRO
160.546655,14.4,0,27.918,27.914,36.285,23.392,50,647,2,0.39,1169.9,0,0,0,0,0,0,25.2675,-80.0749,M4-067,OSTRICH 2014,L12S-B.PRO
160.546701,14.4,0,27.918,27.914,36.293,23.398,51,647,2,0.59,1169.9,0,0,0,0,0,0,25.2676,-80.0748,M4-067,OSTRICH 2014,L12S-B.PRO
160.546748,14.5,0,27.917,27.914,36.297,23.401,51,648,2,0,1186.6,0,0,0,0,0,0,25.2676,-80.0748,M4-067,OSTRICH 2014,L12S-B.PRO
160.546794,14.9,0,27.916,27.912,36.297,23.401,57,649,2,0,1201.3,0,0,0,0,0,0,25.2676,-80.0748,M4-067,OSTRICH 2014,L12S-B.PRO
160.54684,14.7,0,27.915,27.911,36.293,23.399,53,650,2,-0.39,1217.4,0,0,0,0,0,0,25.2676,-80.0748,M4-067,OSTRICH 2014,L12S-B.PRO
160.546887,14.4,0,27.914,27.911,36.291,23.397,50,651,2,0.2,1234.4,0,0,0,0,0,0,25.2676,-80.0747,M4-067,OSTRICH 2014,L12S-B.PRO
160.546933,14.2,0,27.914,27.911,36.3,23.404,49,1,2,0.78,0,1,0,0,0,0,0,25.2676,-80.0747,M4-067,OSTRICH 2014,L12S-B.PRO
160.546979,14.1,0,27.916,27.912,36.306,23.408,49,2,2,0.59,17.2,1,0,0,0,0,0,25.2676,-80.0747,M4-067,OSTRICH 2014,L12S-B.PRO
160.547025,14,0,27.916,27.913,36.301,23.404,49,2,1.7,0.78,17.2,1,0,0,0,0,0,25.2676,-80.0747,M4-067,OSTRICH 2014,L12S-B.PRO
160.547072,14.2,0,27.916,27.913,36.298,23.402,50,3,2,0.39,34.1,1,0,0,0,0,0,25.2677,-80.0747,M4-067,OSTRICH 2014,L12S-B.PRO
160.547118,14,0,27.917,27.913,36.298,23.402,50,4,2,0.98,50.9,1,0,0,0,0,0,25.2677,-80.0746,M4-067,OSTRICH 2014,L12S-B.PRO
160.547164,14.1,0,27.917,27.914,36.31,23.41,50,5,2,1.37,67.5,1,0,0,0,0,0,25.2677,-80.0746,M4-067,OSTRICH 2014,L12S-B.PRO
160.547211,14.1,0,27.918,27.914,36.309,23.41,50,6,2,1.17,84.2,1,0,0,0,0,0,25.2677,-80.0746,M4-067,OSTRICH 2014,L12S-B.PRO
160.547257,14.2,0,27.918,27.915,36.302,23.405,50,7,2,0.39,101.1,1,0,0,0,0,0,25.2677,-80.0746,M4-067,OSTRICH 2014,L12S-B.PRO
160.547303,13.9,0,27.919,27.916,36.314,23.413,50,7,1.7,0.59,101.1,1,0,0,0,0,0,25.2677,-80.0745,M4-067,OSTRICH 2014,L12S-B.PRO
160.54735,14.2,0,27.92,27.917,36.313,23.412,49,8,1.7,-0.2,118.5,1,0,0,0,0,0,25.2677,-80.0745,M4-067,OSTRICH 2014,L12S-B.PRO
160.547396,13.8,0,27.922,27.918,36.31,23.409,49,9,2,0.39,135.8,1,0,0,0,0,0,25.2677,-80.0745,M4-067,OSTRICH 2014,L12S-B.PRO
160.547442,14.1,0,27.922,27.919,36.302,23.403,49,10,2,0.2,153.1,1,0,0,0,0,0,25.2677,-80.0745,M4-067,OSTRICH 2014,L12S-B.PRO
160.547488,14.1,0,27.922,27.919,36.297,23.399,49,11,2,-0.2,170.5,1,0,0,0,0,0,25.2678,-80.0745,M4-067,OSTRICH 2014,L12S-B.PRO
160.547535,14,0,27.922,27.919,36.304,23.404,49,12,2,0.2,187.8,1,0,0,0,0,0,25.2678,-80.0744,M4-067,OSTRICH 2014,L12S-B.PRO
160.547593,14,0,27.92,27.917,36.325,23.421,49,12,1.7,0.2,187.8,1,0,0,0,0,0,25.2678,-80.0744,M4-067,OSTRICH 2014,L12S-B.PRO
160.547639,14.1,0,27.918,27.914,36.323,23.421,49,13,1.7,0.2,205.1,1,0,0,0,0,0,25.2678,-80.0744,M4-067,OSTRICH 2014,L12S-B.PRO
160.547685,13.9,0,27.915,27.912,36.321,23.42,50,14,2,0,222.1,1,0,0,0,0,0,25.2678,-80.0744,M4-067,OSTRICH 2014,L12S-B.PRO
160.547731,14.2,0,27.914,27.911,36.317,23.417,50,15,2,0,239.1,1,0,0,0,0,0,25.2678,-80.0744,M4-067,OSTRICH 2014,L12S-B.PRO
160.547778,14.1,0,27.915,27.912,36.317,23.417,50,16,2,-0.58,256.3,1,0,0,0,0,0,25.2678,-80.0743,M4-067,OSTRICH 2014,L12S-B.PRO
160.547824,13.8,0,27.916,27.913,36.335,23.43,50,17,2,0.59,273.1,1,0,0,0,0,0,25.2678,-80.0743,M4-067,OSTRICH 2014,L12S-B.PRO
160.54787,14,0,27.916,27.913,36.329,23.425,50,17,1.7,0.2,273.1,1,0,0,0,0,0,25.2679,-80.0743,M4-067,OSTRICH 2014,L12S-B.PRO
160.547917,14,0,27.916,27.912,36.319,23.418,50,18,1.7,0,290.2,1,0,0,0,0,0,25.2679,-80.0743,M4-067,OSTRICH 2014,L12S-B.PRO
160.547963,13.8,0,27.914,27.911,36.313,23.414,49,19,2,0.39,307.4,1,0,0,0,0,0,25.2679,-80.0743,M4-067,OSTRICH 2014,L12S-B.PRO
160.548009,14.1,0,27.912,27.909,36.326,23.424,50,20,2,0,324.4,1,0,0,0,0,0,25.2679,-80.0742,M4-067,OSTRICH 2014,L12S-B.PRO
160.548056,13.7,0,27.911,27.908,36.343,23.437,49,21,2,0.4,341.7,1,0,0,0,0,0,25.2679,-80.0742,M4-067,OSTRICH 2014,L12S-B.PRO
160.548102,14.1,0,27.911,27.907,36.338,23.434,50,22,2,0.2,358.6,1,0,0,0,0,0,25.2679,-80.0742,M4-067,OSTRICH 2014,L12S-B.PRO
160.548148,14.1,0,27.908,27.905,36.327,23.427,50,22,1.7,0,358.6,1,0,0,0,0,0,25.2679,-80.0742,M4-067,OSTRICH 2014,L12S-B.PRO
160.548194,13.9,0,27.906,27.903,36.318,23.42,50,23,1.7,-0.2,375.7,1,0,0,0,0,0,25.268,-80.0741,M4-067,OSTRICH 2014,L12S-B.PRO
160.548241,13.9,0,27.905,27.902,36.315,23.419,50,24,2,0.2,392.7,1,0,0,0,0,0,25.268,-80.0741,M4-067,OSTRICH 2014,L12S-B.PRO
160.548287,13.9,0,27.905,27.902,36.334,23.433,50,25,2,0.2,409.6,1,0,0,0,0,0,25.268,-80.0741,M4-067,OSTRICH 2014,L12S-B.PRO
160.548333,14.2,0,27.908,27.905,36.315,23.418,50,26,2,-0.78,426.9,1,0,0,0,0,0,25.268,-80.0741,M4-067,OSTRICH 2014,L12S-B.PRO
160.54838,14,0,27.911,27.907,36.317,23.418,50,27,2,0.2,443.8,1,0,0,0,0,0,25.268,-80.0741,M4-067,OSTRICH 2014,L12S-B.PRO
160.548426,14.1,0,27.913,27.91,36.333,23.43,51,28,2,-0.78,460.7,1,0,0,0,0,0,25.268,-80.074,M4-067,OSTRICH 2014,L12S-B.PRO
160.548472,13.8,0,27.916,27.913,36.351,23.442,50,28,1.7,0.59,460.7,1,0,0,0,0,0,25.268,-80.074,M4-067,OSTRICH 2014,L12S-B.PRO
