time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
150.997257,16.9,0,27.78,27.776,36.273,23.428,45,100,1.4,-9.76,2087.9,0,0,0,0,0,0,25.3915,-79.6792,M4-011,OSTRICH 2014,2CD-B.PRO
150.997303,17.2,0,27.778,27.774,36.273,23.429,45,101,1.4,-9.37,2109,0,0,0,0,0,0,25.3915,-79.6792,M4-011,OSTRICH 2014,2CD-B.PRO
150.99735,17.9,0,27.776,27.772,36.273,23.429,46,101,1.1,-9.37,2109,0,0,0,0,0,0,25.3915,-79.6792,M4-011,OSTRICH 2014,2CD-B.PRO
150.997396,18.6,0,27.773,27.768,36.273,23.43,44,102,1.4,-9.57,2130.5,0,0,0,0,0,0,25.3915,-79.6792,M4-011,OSTRICH 2014,2CD-B.PRO
150.997442,19.1,0,27.77,27.766,36.273,23.431,47,102,1.1,-9.37,2130.5,0,0,0,0,0,0,25.3915,-79.6792,M4-011,OSTRICH 2014,2CD-B.PRO
150.997488,19.7,0,27.767,27.762,36.273,23.432,44,103,1.4,-9.37,2151.9,0,0,0,0,0,0,25.3916,-79.6792,M4-011,OSTRICH 2014,2CD-B.PRO
150.997535,20.4,0,27.765,27.76,36.272,23.432,45,103,1.1,-9.76,2151.9,0,0,0,0,0,0,25.3916,-79.6791,M4-011,OSTRICH 2014,2CD-B.PRO
150.997581,20.6,0,27.764,27.759,36.272,23.433,44,104,1.4,-8.79,2173.2,0,0,0,0,0,0,25.3916,-79.6791,M4-011,OSTRICH 2014,2CD-B.PRO
150.997627,21.3,0,27.763,27.758,36.272,23.433,45,104,1.1,-8.2,2173.2,0,0,0,0,0,0,25.3916,-79.6791,M4-011,OSTRICH 2014,2CD-B.PRO
150.997674,21.9,0,27.761,27.756,36.272,23.434,44,105,1.1,-8.79,2194.5,0,0,0,0,0,0,25.3916,-79.6791,M4-011,OSTRICH 2014,2CD-B.PRO
150.99772,22.4,0,27.761,27.756,36.272,23.433,45,106,1.4,-8.39,2215.4,0,0,0,0,0,0,25.3917,-79.6791,M4-011,OSTRICH 2014,2CD-B.PRO
150.997766,23,0,27.761,27.755,36.272,23.434,45,106,1.1,-8.39,2215.4,0,0,0,0,0,0,25.3917,-79.6791,M4-011,OSTRICH 2014,2CD-B.PRO
150.997813,23.4,0,27.759,27.754,36.271,23.434,45,107,1.4,-8.01,2236.2,0,0,0,0,0,0,25.3917,-79.6791,M4-011,OSTRICH 2014,2CD-B.PRO
150.997859,24,0,27.755,27.749,36.27,23.434,44,107,1.1,-8.01,2236.2,0,0,0,0,0,0,25.3917,-79.679,M4-011,OSTRICH 2014,2CD-B.PRO
150.997905,24.3,0,27.748,27.743,36.267,23.435,45,108,1.4,-7.23,2256.7,0,0,0,0,0,0,25.3918,-79.679,M4-011,OSTRICH 2014,2CD-B.PRO
150.997951,24.8,0,27.741,27.735,36.271,23.44,42,108,1.1,-7.81,2256.7,0,0,0,0,0,0,25.3918,-79.679,M4-011,OSTRICH 2014,2CD-B.PRO
150.997998,25.4,0,27.735,27.729,36.272,23.443,44,109,1.4,-7.81,2277.8,0,0,0,0,0,0,25.3918,-79.679,M4-011,OSTRICH 2014,2CD-B.PRO
150.998044,25.6,0,27.729,27.722,36.273,23.445,44,109,1.1,-7.03,2277.8,0,0,0,0,0,0,25.3918,-79.679,M4-011,OSTRICH 2014,2CD-B.PRO
150.99809,26.3,0,27.722,27.715,36.274,23.449,46,110,1.1,-7.23,2298,0,0,0,0,0,0,25.3918,-79.6789,M4-011,OSTRICH 2014,2CD-B.PRO
150.998137,26.8,0,27.714,27.708,36.276,23.453,43,111,1.4,-7.03,2319.1,0,0,0,0,0,0,25.3918,-79.6789,M4-011,OSTRICH 2014,2CD-B.PRO
150.998183,27,0,27.708,27.702,36.277,23.455,44,111,1.1,-6.83,2319.1,0,0,0,0,0,0,25.3919,-79.6789,M4-011,OSTRICH 2014,2CD-B.PRO
150.998229,27.4,0,27.703,27.697,36.278,23.457,44,112,1.4,-6.44,2339.8,0,0,0,0,0,0,25.3919,-79.6789,M4-011,OSTRICH 2014,2CD-B.PRO
150.998275,28.2,0,27.697,27.69,36.279,23.46,43,112,1.1,-7.42,2339.8,0,0,0,0,0,0,25.3919,-79.6789,M4-011,OSTRICH 2014,2CD-B.PRO
150.998322,28.6,0,27.695,27.688,36.279,23.461,44,113,1.4,-7.03,2360.7,0,0,0,0,0,0,25.3919,-79.6788,M4-011,OSTRICH 2014,2CD-B.PRO
150.998368,29.1,0,27.694,27.687,36.279,23.461,44,113,1.1,-6.84,2360.7,0,0,0,0,0,0,25.392,-79.6788,M4-011,OSTRICH 2014,2CD-B.PRO
150.998414,29.7,0,27.692,27.685,36.278,23.462,44,114,1.4,-7.62,2381.6,0,0,0,0,0,0,25.392,-79.6788,M4-011,OSTRICH 2014,2CD-B.PRO
150.998461,30.5,0,27.689,27.682,36.279,23.463,45,114,1.1,-8.01,2381.6,0,0,0,0,0,0,25.392,-79.6788,M4-011,OSTRICH 2014,2CD-B.PRO
150.998507,30.7,0,27.687,27.68,36.28,23.464,44,115,1.1,-7.42,2402.6,0,0,0,0,0,0,25.392,-79.6788,M4-011,OSTRICH 2014,2CD-B.PRO
150.998553,31.4,0,27.682,27.675,36.282,23.468,42,116,1.4,-8.2,2424.4,0,0,0,0,0,0,25.392,-79.6788,M4-011,OSTRICH 2014,2CD-B.PRO
150.9986,31.8,0,27.671,27.664,36.282,23.472,44,116,1.1,-8.2,2424.4,0,0,0,0,0,0,25.392,-79.6788,M4-011,OSTRICH 2014,2CD-B.PRO
150.998646,32.4,0,27.65,27.642,36.279,23.476,44,117,1.4,-7.81,2445.4,0,0,0,0,0,0,25.3921,-79.6787,M4-011,OSTRICH 2014,2CD-B.PRO
150.998692,32.9,0,27.6,27.592,36.288,23.499,43,117,1.1,-8.2,2445.4,0,0,0,0,0,0,25.3921,-79.6787,M4-011,OSTRICH 2014,2CD-B.PRO
150.998738,33.9,0,27.543,27.535,36.285,23.515,44,118,1.4,-8.98,2466.8,0,0,0,0,0,0,25.3921,-79.6787,M4-011,OSTRICH 2014,2CD-B.PRO
150.998785,34.4,0,27.481,27.473,36.283,23.534,44,118,1.1,-8.79,2466.8,0,0,0,0,0,0,25.3921,-79.6787,M4-011,OSTRICH 2014,2CD-B.PRO
150.998831,34.9,0,27.336,27.328,36.272,23.573,45,119,1.4,-8.2,2487.6,0,0,0,0,0,0,25.3922,-79.6787,M4-011,OSTRICH 2014,2CD-B.PRO
150.998877,35.5,0,27.176,27.167,36.222,23.587,44,119,1.1,-8.98,2487.6,0,0,0,0,0,0,25.3922,-79.6786,M4-011,OSTRICH 2014,2CD-B.PRO
150.998924,36.1,0,26.956,26.948,36.295,23.712,45,120,1.1,-8.79,2508.6,0,0,0,0,0,0,25.3922,-79.6786,M4-011,OSTRICH 2014,2CD-B.PRO
150.99897,36.5,0,26.929,26.921,36.29,23.718,44,120,1.1,-8.79,2508.6,0,0,0,0,0,0,25.3922,-79.6786,M4-011,OSTRICH 2014,2CD-B.PRO
150.999016,37.2,0,26.901,26.892,36.263,23.706,43,121,1.1,-8.98,2530.2,0,0,0,0,0,0,25.3922,-79.6786,M4-011,OSTRICH 2014,2CD-B.PRO
150.999063,37.6,0,26.851,26.842,36.283,23.738,45,121,1.1,-8.79,2530.2,0,0,0,0,0,0,25.3923,-79.6786,M4-011,OSTRICH 2014,2CD-B.PRO
150.999109,37.9,0,26.838,26.83,36.289,23.745,42,122,1.1,-7.62,2551.9,0,0,0,0,0,0,25.3923,-79.6786,M4-011,OSTRICH 2014,2CD-B.PRO
150.999155,38.5,0,26.831,26.822,36.284,23.744,42,122,1.1,-7.62,2551.9,0,0,0,0,0,0,25.3923,-79.6786,M4-011,OSTRICH 2014,2CD-B.PRO
150.999201,39.3,0,26.826,26.817,36.284,23.746,44,123,1.1,-8.2,2573,0,0,0,0,0,0,25.3923,-79.6786,M4-011,OSTRICH 2014,2CD-B.PRO
150.999248,39.8,0,26.824,26.814,36.281,23.745,43,124,1.4,-8,2594.4,0,0,0,0,0,0,25.3923,-79.6785,M4-011,OSTRICH 2014,2CD-B.PRO
150.999306,40.3,0,26.821,26.811,36.281,23.745,43,124,1.1,-8.01,2594.4,0,0,0,0,0,0,25.3924,-79.6785,M4-011,OSTRICH 2014,2CD-B.PRO
150.999352,41.3,0,26.816,26.806,36.279,23.745,43,125,1.4,-8.98,2616.1,0,0,0,0,0,0,25.3924,-79.6785,M4-011,OSTRICH 2014,2CD-B.PRO
150.999398,41.4,0,26.805,26.796,36.275,23.746,42,125,1.1,-7.82,2616.1,0,0,0,0,0,0,25.3924,-79.6785,M4-011,OSTRICH 2014,2CD-B.PRO
150.999444,42.4,0,26.801,26.791,36.277,23.749,45,125,1.1,-8.98,2616.1,0,0,0,0,0,0,25.3924,-79.6785,M4-011,OSTRICH 2014,2CD-B.PRO
150.999491,42.8,0,26.801,26.791,36.278,23.75,43,126,1.1,-9.18,2637.8,0,0,0,0,0,0,25.3924,-79.6784,M4-011,OSTRICH 2014,2CD-B.PRO
150.999537,43.6,0,26.798,26.788,36.278,23.751,44,126,1.1,-9.57,2637.8,0,0,0,0,0,0,25.3925,-79.6784,M4-011,OSTRICH 2014,2CD-B.PRO
150.999583,44,0,26.793,26.783,36.277,23.751,43,127,1.1,-8.79,2659.5,0,0,0,0,0,0,25.3925,-79.6784,M4-011,OSTRICH 2014,2CD-B.PRO
150.99963,44.6,0,26.788,26.778,36.273,23.75,44,128,1.1,-8.98,2680.8,0,0,0,0,0,0,25.3925,-79.6784,M4-011,OSTRICH 2014,2CD-B.PRO
150.999676,44.9,0,26.781,26.77,36.272,23.752,43,128,1.1,-8.59,2680.8,0,0,0,0,0,0,25.3925,-79.6784,M4-011,OSTRICH 2014,2CD-B.PRO
150.999722,45.8,0,26.777,26.766,36.274,23.755,43,129,1.1,-8.59,2702.4,0,0,0,0,0,0,25.3925,-79.6784,M4-011,OSTRICH 2014,2CD-B.PRO
150.999768,46.4,0,26.78,26.769,36.276,23.755,43,129,1.1,-9.37,2702.4,0,0,0,0,0,0,25.3926,-79.6784,M4-011,OSTRICH 2014,2CD-B.PRO
150.999815,47,0,26.779,26.768,36.277,23.756,42,130,1.4,-8.59,2724.3,0,0,0,0,0,0,25.3926,-79.6783,M4-011,OSTRICH 2014,2CD-B.PRO
150.999861,47.4,0,26.778,26.767,36.278,23.757,43,130,1.1,-8.59,2724.3,0,0,0,0,0,0,25.3926,-79.6783,M4-011,OSTRICH 2014,2CD-B.PRO
150.999907,47.6,0,26.776,26.765,36.278,23.758,43,131,1.4,-7.61,2745.6,0,0,0,0,0,0,25.3926,-79.6783,M4-011,OSTRICH 2014,2CD-B.PRO
150.999954,48.7,0,26.775,26.764,36.277,23.757,43,131,1.1,-8.79,2745.6,0,0,0,0,0,0,25.3926,-79.6783,M4-011,OSTRICH 2014,2CD-B.PRO
151,49.1,0,26.769,26.758,36.276,23.759,44,132,1.1,-8.39,2766.8,0,0,0,0,0,0,25.3927,-79.6783,M4-011,OSTRICH 2014,2CD-B.PRO
151.000046,49.2,0,26.765,26.753,36.277,23.761,41,132,1.1,-8,2766.8,0,0,0,0,0,0,25.3927,-79.6783,M4-011,OSTRICH 2014,2CD-B.PRO
151.000093,49.1,0,26.763,26.752,36.276,23.761,38,133,1.1,-6.05,2789.3,0,0,0,0,0,0,25.3927,-79.6782,M4-011,OSTRICH 2014,2CD-B.PRO
151.000139,49.2,0,26.763,26.752,36.277,23.761,37,133,1.1,-5.27,2789.3,0,0,0,0,0,0,25.3927,-79.6782,M4-011,OSTRICH 2014,2CD-B.PRO
151.000185,49.1,0,26.763,26.752,36.276,23.761,37,134,1.1,-3.9,2811.6,0,0,0,0,0,0,25.3927,-79.6782,M4-011,OSTRICH 2014,2CD-B.PRO
151.000231,49.2,0,26.763,26.752,36.275,23.76,40,135,1.4,-3.32,2832.8,0,0,0,0,0,0,25.3928,-79.6782,M4-011,OSTRICH 2014,2CD-B.PRO
151.000278,49.1,0,26.762,26.751,36.275,23.76,38,135,1.1,-2.74,2832.8,0,0,0,0,0,0,25.3928,-79.6782,M4-011,OSTRICH 2014,2CD-B.PRO
151.000324,49.5,0,26.759,26.748,36.274,23.76,40,136,1.4,-1.56,2853.5,0,0,0,0,0,0,25.3928,-79.6782,M4-011,OSTRICH 2014,2CD-B.PRO
151.00037,49.2,0,26.755,26.743,36.273,23.761,38,136,1.1,-0.2,2853.5,0,0,0,0,0,0,25.3928,-79.6781,M4-011,OSTRICH 2014,2CD-B.PRO
151.000417,49.3,0,26.751,26.739,36.27,23.76,38,137,1.4,-0.2,2874.5,0,0,0,0,0,0,25.3929,-79.6781,M4-011,OSTRICH 2014,2CD-B.PRO
151.000463,49.3,0,26.747,26.735,36.273,23.764,40,138,1.4,-0.39,2894.9,0,0,0,0,0,0,25.3929,-79.6781,M4-011,OSTRICH 2014,2CD-B.PRO
151.000509,49.4,0,26.744,26.733,36.272,23.764,46,138,1.4,-0.39,2894.9,0,0,0,0,0,0,25.3929,-79.6781,M4-011,OSTRICH 2014,2CD-B.PRO
151.000556,49.4,0,26.743,26.732,36.273,23.765,43,139,1.4,-0.59,2914.3,0,0,0,0,0,0,25.3929,-79.6781,M4-011,OSTRICH 2014,2CD-B.PRO
151.000602,49.2,0,26.744,26.733,36.272,23.764,42,139,1.1,0,2914.3,0,0,0,0,0,0,25.3929,-79.6781,M4-011,OSTRICH 2014,2CD-B.PRO
151.000648,49.5,0,26.75,26.739,36.272,23.762,38,1,1.4,-0.78,0,1,0,0,0,0,0,25.3929,-79.6781,M4-011,OSTRICH 2014,2CD-B.PRO
151.000694,49.2,0,26.754,26.743,36.272,23.76,40,1,1.1,0.59,0,1,0,0,0,0,0,25.393,-79.678,M4-011,OSTRICH 2014,2CD-B.PRO
151.000741,49.4,0,26.758,26.747,36.272,23.759,38,2,1.4,-0.39,21,1,0,0,0,0,0,25.393,-79.678,M4-011,OSTRICH 2014,2CD-B.PRO
151.000787,49.1,0,26.759,26.748,36.273,23.76,39,3,1.4,0.39,41.6,1,0,0,0,0,0,25.393,-79.678,M4-011,OSTRICH 2014,2CD-B.PRO
151.000845,49.1,0,26.76,26.749,36.273,23.759,37,3,1.1,0.39,41.6,1,0,0,0,0,0,25.393,-79.678,M4-011,OSTRICH 2014,2CD-B.PRO
151.000891,49.2,0,26.759,26.748,36.274,23.761,37,4,1.4,0.39,62.7,1,0,0,0,0,0,25.393,-79.678,M4-011,OSTRICH 2014,2CD-B.PRO
151.000938,49.1,0,26.758,26.747,36.274,23.76,38,4,1.1,0.59,62.7,1,0,0,0,0,0,25.3931,-79.6779,M4-011,OSTRICH 2014,2CD-B.PRO
151.000984,49.3,0,26.758,26.747,36.274,23.761,36,5,1.4,-0.19,84.4,1,0,0,0,0,0,25.3931,-79.6779,M4-011,OSTRICH 2014,2CD-B.PRO
151.00103,49.2,0,26.755,26.744,36.272,23.76,38,6,1.4,0.59,105.2,1,0,0,0,0,0,25.3931,-79.6779,M4-011,OSTRICH 2014,2CD-B.PRO
151.001076,49.3,0,26.752,26.74,36.272,23.762,38,6,1.4,-0.19,105.2,1,0,0,0,0,0,25.3931,-79.6779,M4-011,OSTRICH 2014,2CD-B.PRO
151.001123,49.1,0,26.745,26.734,36.273,23.764,39,7,1.4,0.59,125.6,1,0,0,0,0,0,25.3931,-79.6779,M4-011,OSTRICH 2014,2CD-B.PRO
151.001169,49.2,0,26.743,26.732,36.273,23.765,36,7,1.1,-0.2,125.6,1,0,0,0,0,0,25.3932,-79.6779,M4-011,OSTRICH 2014,2CD-B.PRO
151.001215,49.5,0,26.742,26.731,36.272,23.764,38,8,1.4,-0.78,146.8,1,0,0,0,0,0,25.3932,-79.6779,M4-011,OSTRICH 2014,2CD-B.PRO
151.001262,49.2,0,26.743,26.732,36.272,23.764,38,9,1.4,0,167.7,1,0,0,0,0,0,25.3932,-79.6778,M4-011,OSTRICH 2014,2CD-B.PRO
151.001308,49.3,0,26.742,26.731,36.272,23.764,38,9,1.4,-0.39,167.7,1,0,0,0,0,0,25.3932,-79.6778,M4-011,OSTRICH 2014,2CD-B.PRO
151.001354,49.4,0,26.742,26.731,36.272,23.765,36,10,1.4,-0.2,189.4,1,0,0,0,0,0,25.3932,-79.6778,M4-011,OSTRICH 2014,2CD-B.PRO
151.0014,49.2,0,26.742,26.731,36.272,23.765,36,10,1.1,0,189.4,1,0,0,0,0,0,25.3933,-79.6778,M4-011,OSTRICH 2014,2CD-B.PRO
151.001447,49.5,0,26.742,26.731,36.272,23.764,37,11,1.4,-0.39,210.7,1,0,0,0,0,0,25.3933,-79.6778,M4-011,OSTRICH 2014,2CD-B.PRO
151.001493,49.2,0,26.742,26.73,36.272,23.765,36,12,1.4,-0.2,232.4,1,0,0,0,0,0,25.3933,-79.6778,M4-011,OSTRICH 2014,2CD-B.PRO
151.001539,49.2,0,26.741,26.73,36.272,23.765,38,12,1.4,0,232.4,1,0,0,0,0,0,25.3933,-79.6778,M4-011,OSTRICH 2014,2CD-B.PRO
151.001586,49.5,0,26.741,26.73,36.272,23.765,43,13,1.4,0,251.7,1,0,0,0,0,0,25.3933,-79.6778,M4-011,OSTRICH 2014,2CD-B.PRO
151.001632,49.4,0,26.74,26.729,36.272,23.765,44,13,1.1,-0.39,251.7,1,0,0,0,0,0,25.3934,-79.6777,M4-011,OSTRICH 2014,2CD-B.PRO
151.001678,49.6,0,26.74,26.729,36.272,23.765,38,1,1.4,-0.58,0,2,0,0,0,0,0,25.3934,-79.6777,M4-011,OSTRICH 2014,2CD-B.PRO
151.001725,49.3,0,26.741,26.73,36.272,23.765,40,1,1.1,0.2,0,2,0,0,0,0,0,25.3934,-79.6777,M4-011,OSTRICH 2014,2CD-B.PRO
151.001771,49.4,0,26.742,26.731,36.272,23.764,36,2,1.4,-0.39,21.7,2,0,0,0,0,0,25.3934,-79.6777,M4-011,OSTRICH 2014,2CD-B.PRO
151.001817,49.3,0,26.742,26.731,36.272,23.765,37,2,1.1,0.4,21.7,2,0,0,0,0,0,25.3934,-79.6777,M4-011,OSTRICH 2014,2CD-B.PRO
151.001863,49.2,0,26.743,26.732,36.272,23.764,36,3,1.1,0.01,43.3,2,0,0,0,0,0,25.3935,-79.6777,M4-011,OSTRICH 2014,2CD-B.PRO
151.00191,49.2,0,26.745,26.734,36.271,23.762,36,3,1.1,0,43.3,2,0,0,0,0,0,25.3935,-79.6777,M4-011,OSTRICH 2014,2CD-B.PRO
151.001956,49.2,0,26.747,26.736,36.272,23.763,37,4,1.1,0.59,64.4,2,0,0,0,0,0,25.3935,-79.6777,M4-011,OSTRICH 2014,2CD-B.PRO
151.002002,49.2,0,26.749,26.738,36.272,23.762,37,5,1.4,0.39,85.6,2,0,0,0,0,0,25.3935,-79.6776,M4-011,OSTRICH 2014,2CD-B.PRO
151.002049,49.1,0,26.749,26.738,36.273,23.763,37,5,1.1,0.98,85.6,2,0,0,0,0,0,25.3935,-79.6776,M4-011,OSTRICH 2014,2CD-B.PRO
151.002095,49.2,0,26.75,26.739,36.273,23.763,37,6,1.4,0.2,106.8,2,0,0,0,0,0,25.3936,-79.6776,M4-011,OSTRICH 2014,2CD-B.PRO
151.002141,49.2,0,26.749,26.738,36.272,23.762,38,6,1.1,0.39,106.8,2,0,0,0,0,0,25.3936,-79.6776,M4-011,OSTRICH 2014,2CD-B.PRO
151.002187,49.2,0,26.75,26.738,36.271,23.761,37,7,1.4,0.2,128,2,0,0,0,0,0,25.3936,-79.6776,M4-011,OSTRICH 2014,2CD-B.PRO
151.002234,49,0,26.75,26.739,36.271,23.761,37,8,1.4,0.39,149.2,2,0,0,0,0,0,25.3936,-79.6776,M4-011,OSTRICH 2014,2CD-B.PRO
151.00228,49.1,0,26.749,26.737,36.271,23.762,37,8,1.4,0.2,149.2,2,0,0,0,0,0,25.3936,-79.6776,M4-011,OSTRICH 2014,2CD-B.PRO
151.002326,49,0,26.748,26.737,36.27,23.761,38,9,1.4,0.4,170,2,0,0,0,0,0,25.3937,-79.6776,M4-011,OSTRICH 2014,2CD-B.PRO
151.002373,49,0,26.748,26.737,36.271,23.762,38,9,1.1,0.39,170,2,0,0,0,0,0,25.3937,-79.6775,M4-011,OSTRICH 2014,2CD-B.PRO
151.002419,49.2,0,26.748,26.737,36.271,23.762,38,10,1.4,-0.19,191,2,0,0,0,0,0,25.3937,-79.6775,M4-011,OSTRICH 2014,2CD-B.PRO
151.002465,49.1,0,26.747,26.735,36.271,23.762,37,11,1.4,0.2,212.2,2,0,0,0,0,0,25.3937,-79.6775,M4-011,OSTRICH 2014,2CD-B.PRO
151.002512,49.2,0,26.744,26.733,36.271,23.763,37,11,1.4,0,212.2,2,0,0,0,0,0,25.3937,-79.6775,M4-011,OSTRICH 2014,2CD-B.PRO
151.002558,49.1,0,26.744,26.733,36.272,23.763,37,12,1.4,0.2,233.5,2,0,0,0,0,0,25.3937,-79.6775,M4-011,OSTRICH 2014,2CD-B.PRO
151.002604,49.4,0,26.742,26.731,36.272,23.764,42,13,1.4,-0.77,253.3,2,0,0,0,0,0,25.3938,-79.6775,M4-011,OSTRICH 2014,2CD-B.PRO
151.00265,49.3,0,26.741,26.73,36.271,23.764,43,0,1.4,-0.39,0,3,0,0,0,0,0,25.3938,-79.6775,M4-011,OSTRICH 2014,2CD-B.PRO
151.002697,49.3,0,26.742,26.73,36.272,23.764,39,1,1.4,-0.58,20.8,3,0,0,0,0,0,25.3938,-79.6774,M4-011,OSTRICH 2014,2CD-B.PRO
151.002743,49.2,0,26.741,26.73,36.272,23.765,39,1,1.4,-0.38,20.8,3,0,0,0,0,0,25.3938,-79.6774,M4-011,OSTRICH 2014,2CD-B.PRO
151.002789,49.2,0,26.741,26.73,36.272,23.765,37,2,1.4,0.01,42,3,0,0,0,0,0,25.3939,-79.6774,M4-011,OSTRICH 2014,2CD-B.PRO
151.002836,49.2,0,26.74,26.729,36.272,23.765,38,2,1.1,-0.19,42,3,0,0,0,0,0,25.3939,-79.6774,M4-011,OSTRICH 2014,2CD-B.PRO
151.002882,49.1,0,26.739,26.728,36.272,23.766,37,3,1.4,0.2,63.3,3,0,0,0,0,0,25.3939,-79.6774,M4-011,OSTRICH 2014,2CD-B.PRO
151.002928,49.4,0,26.739,26.727,36.272,23.765,36,4,1.4,-0.58,85,3,0,0,0,0,0,25.3939,-79.6774,M4-011,OSTRICH 2014,2CD-B.PRO
151.002975,49.4,0,26.738,26.726,36.272,23.766,36,4,1.1,0.01,85,3,0,0,0,0,0,25.3939,-79.6774,M4-011,OSTRICH 2014,2CD-B.PRO
