time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
156.962824,2.4,0,28.09,28.089,50,33.7,38,84,24,-4.48,1760.2,0,0,0,0,0,0,24.4297,-81.3572,M4-042,OSTRICH 2014,5WM-A.PRO
156.96287,2.4,0,27.753,27.752,50,33.815,19,84,24,-4.48,1760.2,0,0,0,0,0,0,24.4296,-81.3572,M4-042,OSTRICH 2014,5WM-A.PRO
156.962917,2.4,0,27.742,27.742,50,33.819,25,84,24,-4.48,1760.2,0,0,0,0,0,0,24.4296,-81.3571,M4-042,OSTRICH 2014,5WM-A.PRO
156.962963,2.3,0,27.673,27.673,50,33.843,36,84,24,-4.29,1760.2,0,0,0,0,0,0,24.4295,-81.3571,M4-042,OSTRICH 2014,5WM-A.PRO
156.963056,2.5,0,27.28,27.279,26.672,16.374,47,85,24.3,-4.68,1780.7,0,0,0,0,0,0,24.4295,-81.3571,M4-042,OSTRICH 2014,5WM-A.PRO
156.963102,2.5,0,27.281,27.281,36.374,23.665,50,86,24.6,-4.68,1799,0,0,0,0,0,0,24.4294,-81.3571,M4-042,OSTRICH 2014,5WM-A.PRO
156.963148,2.4,0,27.278,27.277,36.356,23.652,49,86,24.6,-4.49,1799,0,0,0,0,0,0,24.4294,-81.3571,M4-042,OSTRICH 2014,5WM-A.PRO
156.963194,2.4,0,27.276,27.276,36.375,23.667,52,87,0.9,-0.01,1815.3,0,0,0,0,0,0,24.4294,-81.3571,M4-042,OSTRICH 2014,5WM-A.PRO
156.963241,2.3,0,27.274,27.273,36.347,23.647,49,88,1.1,0.19,1832.6,0,0,0,0,0,0,24.4293,-81.357,M4-042,OSTRICH 2014,5WM-A.PRO
156.963287,2.4,0,27.272,27.271,36.292,23.606,49,88,1.1,-0.01,1832.6,0,0,0,0,0,0,24.4293,-81.357,M4-042,OSTRICH 2014,5WM-A.PRO
156.963333,2.4,0,27.273,27.272,36.313,23.621,51,89,1.4,-0.2,1849.4,0,0,0,0,0,0,24.4293,-81.357,M4-042,OSTRICH 2014,5WM-A.PRO
156.96338,2.5,0,27.275,27.274,36.322,23.628,54,90,1.4,-0.21,1865.1,0,0,0,0,0,0,24.4292,-81.357,M4-042,OSTRICH 2014,5WM-A.PRO
156.963426,3.1,0,27.276,27.275,36.317,23.624,54,90,1.4,-1.18,1865.1,0,0,0,0,0,0,24.4292,-81.357,M4-042,OSTRICH 2014,5WM-A.PRO
156.963472,3.6,0,27.274,27.273,36.318,23.625,55,91,1.4,-2.16,1881.1,0,0,0,0,0,0,24.4292,-81.357,M4-042,OSTRICH 2014,5WM-A.PRO
156.963519,4.4,0,27.278,27.277,36.315,23.622,54,92,1.7,-3.72,1897.7,0,0,0,0,0,0,24.4291,-81.357,M4-042,OSTRICH 2014,5WM-A.PRO
156.963565,5,0,27.278,27.277,36.313,23.62,52,92,1.4,-4.89,1897.7,0,0,0,0,0,0,24.4291,-81.3569,M4-042,OSTRICH 2014,5WM-A.PRO
156.963611,5.5,0,27.278,27.277,36.317,23.623,51,93,1.4,-6.06,1916,0,0,0,0,0,0,24.4291,-81.3569,M4-042,OSTRICH 2014,5WM-A.PRO
156.963657,6.5,0,27.276,27.274,36.315,23.622,54,94,1.7,-7.62,1933.8,0,0,0,0,0,0,24.429,-81.3569,M4-042,OSTRICH 2014,5WM-A.PRO
156.963704,7.1,0,27.26,27.259,36.322,23.633,54,94,1.4,-8.79,1933.8,0,0,0,0,0,0,24.429,-81.3569,M4-042,OSTRICH 2014,5WM-A.PRO
156.96375,8.1,0,27.252,27.25,36.322,23.635,53,95,1.4,-10.55,1952.6,0,0,0,0,0,0,24.429,-81.3569,M4-042,OSTRICH 2014,5WM-A.PRO
156.963796,9.2,0,27.243,27.241,36.319,23.636,54,96,1.7,-11.33,1971.3,0,0,0,0,0,0,24.4289,-81.3569,M4-042,OSTRICH 2014,5WM-A.PRO
156.963843,10.1,0,27.211,27.209,36.327,23.653,54,96,1.4,-12.1,1971.3,0,0,0,0,0,0,24.4289,-81.3569,M4-042,OSTRICH 2014,5WM-A.PRO
156.963889,10.7,0,27.182,27.179,36.34,23.672,52,97,1.4,-11.91,1990.9,0,0,0,0,0,0,24.4289,-81.3568,M4-042,OSTRICH 2014,5WM-A.PRO
156.963935,11.9,0,27.155,27.153,36.348,23.686,54,98,1.7,-12.89,2010,0,0,0,0,0,0,24.4289,-81.3568,M4-042,OSTRICH 2014,5WM-A.PRO
156.963981,12.9,0,27.151,27.148,36.356,23.694,54,98,1.4,-13.86,2010,0,0,0,0,0,0,24.4288,-81.3568,M4-042,OSTRICH 2014,5WM-A.PRO
156.964028,13.5,0,27.151,27.148,36.36,23.697,52,99,1.4,-13.28,2029.9,0,0,0,0,0,0,24.4288,-81.3568,M4-042,OSTRICH 2014,5WM-A.PRO
156.964074,14.1,0,27.148,27.145,36.363,23.7,52,100,1.7,-13.08,2049.7,0,0,0,0,0,0,24.4288,-81.3568,M4-042,OSTRICH 2014,5WM-A.PRO
156.96412,14.6,0,27.146,27.143,36.362,23.7,52,100,1.4,-12.11,2049.7,0,0,0,0,0,0,24.4287,-81.3568,M4-042,OSTRICH 2014,5WM-A.PRO
156.964167,15.6,0,27.144,27.141,36.364,23.702,54,101,1.4,-12.11,2068.7,0,0,0,0,0,0,24.4287,-81.3568,M4-042,OSTRICH 2014,5WM-A.PRO
156.964213,16.2,0,27.143,27.139,36.365,23.704,53,102,1.7,-11.52,2087.8,0,0,0,0,0,0,24.4287,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.964259,17.4,0,27.14,27.136,36.365,23.705,53,102,1.4,-12.5,2087.8,0,0,0,0,0,0,24.4286,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.964306,17.8,0,27.134,27.13,36.367,23.709,53,103,1.4,-11.13,2106.8,0,0,0,0,0,0,24.4286,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.964352,18.6,0,27.126,27.122,36.363,23.708,54,104,1.7,-10.74,2125.3,0,0,0,0,0,0,24.4286,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.964398,19.4,0,27.099,27.094,36.365,23.718,54,104,1.4,-10.94,2125.3,0,0,0,0,0,0,24.4285,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.964444,19.8,0,27.085,27.081,36.362,23.72,53,105,1.4,-10.74,2144.2,0,0,0,0,0,0,24.4285,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.964491,20.4,0,27.043,27.038,36.356,23.729,53,106,1.7,-10.94,2163.2,0,0,0,0,0,0,24.4285,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.964537,20.7,0,26.974,26.97,36.367,23.76,52,106,1.4,-9.57,2163.2,0,0,0,0,0,0,24.4284,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.964583,21.9,0,26.921,26.916,36.371,23.78,54,107,1.4,-10.55,2181.7,0,0,0,0,0,0,24.4284,-81.3567,M4-042,OSTRICH 2014,5WM-A.PRO
156.96463,22.3,0,26.873,26.868,36.376,23.799,53,108,1.7,-9.18,2200.2,0,0,0,0,0,0,24.4284,-81.3566,M4-042,OSTRICH 2014,5WM-A.PRO
156.964676,23,0,26.847,26.842,36.378,23.809,54,108,1.4,-9.76,2200.2,0,0,0,0,0,0,24.4283,-81.3566,M4-042,OSTRICH 2014,5WM-A.PRO
156.964722,24.4,0,26.832,26.826,36.384,23.819,55,109,1.4,-10.74,2218.4,0,0,0,0,0,0,24.4283,-81.3566,M4-042,OSTRICH 2014,5WM-A.PRO
156.964768,24.7,0,26.825,26.819,36.384,23.821,51,110,1.7,-9.96,2237.7,0,0,0,0,0,0,24.4283,-81.3566,M4-042,OSTRICH 2014,5WM-A.PRO
156.964815,25.4,0,26.821,26.815,36.386,23.823,54,110,1.4,-10.55,2237.7,0,0,0,0,0,0,24.4282,-81.3566,M4-042,OSTRICH 2014,5WM-A.PRO
156.964861,26.1,0,26.818,26.812,36.386,23.825,54,111,1.4,-10.74,2256.3,0,0,0,0,0,0,24.4282,-81.3566,M4-042,OSTRICH 2014,5WM-A.PRO
156.964907,26.7,0,26.816,26.81,36.387,23.826,54,112,1.7,-11.13,2275,0,0,0,0,0,0,24.4282,-81.3566,M4-042,OSTRICH 2014,5WM-A.PRO
156.964965,27.7,0,26.813,26.806,36.389,23.828,53,113,1.7,-10.93,2293.9,0,0,0,0,0,0,24.4281,-81.3566,M4-042,OSTRICH 2014,5WM-A.PRO
156.965012,28.1,0,26.81,26.804,36.39,23.83,53,113,1.4,-10.93,2293.9,0,0,0,0,0,0,24.4281,-81.3565,M4-042,OSTRICH 2014,5WM-A.PRO
156.965058,29.1,0,26.807,26.801,36.393,23.833,54,114,1.7,-11.32,2312.6,0,0,0,0,0,0,24.4281,-81.3565,M4-042,OSTRICH 2014,5WM-A.PRO
156.965104,29.7,0,26.796,26.789,36.404,23.845,54,115,1.7,-9.96,2331,0,0,0,0,0,0,24.4281,-81.3565,M4-042,OSTRICH 2014,5WM-A.PRO
156.96515,29.4,0,26.773,26.766,36.419,23.864,51,115,1.4,-8.79,2331,0,0,0,0,0,0,24.428,-81.3565,M4-042,OSTRICH 2014,5WM-A.PRO
156.965197,29.6,0,26.764,26.757,36.421,23.869,49,116,1.7,-7.81,2350.4,0,0,0,0,0,0,24.428,-81.3565,M4-042,OSTRICH 2014,5WM-A.PRO
156.965243,29.3,0,26.766,26.759,36.417,23.865,51,117,1.7,-5.86,2368.7,0,0,0,0,0,0,24.428,-81.3565,M4-042,OSTRICH 2014,5WM-A.PRO
156.965289,29.1,0,26.772,26.766,36.416,23.862,49,118,1.7,-4.49,2387.2,0,0,0,0,0,0,24.4279,-81.3565,M4-042,OSTRICH 2014,5WM-A.PRO
156.965336,28.8,0,26.776,26.769,36.415,23.86,50,119,1.7,-2.15,2404.8,0,0,0,0,0,0,24.4279,-81.3564,M4-042,OSTRICH 2014,5WM-A.PRO
156.965382,29.1,0,26.776,26.769,36.414,23.86,50,120,2,-1.76,2422.3,0,0,0,0,0,0,24.4279,-81.3564,M4-042,OSTRICH 2014,5WM-A.PRO
156.965428,29,0,26.776,26.77,36.414,23.859,50,121,2,0.19,2439.2,0,0,0,0,0,0,24.4278,-81.3564,M4-042,OSTRICH 2014,5WM-A.PRO
156.965475,29.3,0,26.775,26.769,36.414,23.86,60,121,1.7,0.78,2439.2,0,0,0,0,0,0,24.4278,-81.3564,M4-042,OSTRICH 2014,5WM-A.PRO
156.965521,29.1,0,26.768,26.761,36.417,23.864,54,122,2,0.59,2454.8,0,0,0,0,0,0,24.4278,-81.3564,M4-042,OSTRICH 2014,5WM-A.PRO
156.965567,29,0,26.766,26.759,36.417,23.864,53,1,2,1.17,0,1,0,0,0,0,0,24.4277,-81.3564,M4-042,OSTRICH 2014,5WM-A.PRO
