time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
151.888762,13.1,0,27.512,27.509,36.427,23.631,49,101,1.4,-11.92,2037,0,0,0,0,0,0,25.1529,-79.2261,M4-019,OSTRICH 2014,2EM-B.PRO
151.888808,13.8,0,27.506,27.503,36.434,23.638,49,102,1.4,-11.72,2057.5,0,0,0,0,0,0,25.1529,-79.226,M4-019,OSTRICH 2014,2EM-B.PRO
151.888854,14.5,0,27.501,27.497,36.453,23.654,49,103,1.4,-10.75,2077.7,0,0,0,0,0,0,25.1529,-79.226,M4-019,OSTRICH 2014,2EM-B.PRO
151.8889,15,0,27.495,27.492,36.448,23.652,49,104,1.7,-10.16,2097.7,0,0,0,0,0,0,25.1529,-79.226,M4-019,OSTRICH 2014,2EM-B.PRO
151.888947,15.7,0,27.482,27.479,36.439,23.649,49,104,1.4,-10.15,2097.7,0,0,0,0,0,0,25.1529,-79.2259,M4-019,OSTRICH 2014,2EM-B.PRO
151.888993,16.1,0,27.465,27.461,36.444,23.659,51,105,1.7,-9.37,2116.9,0,0,0,0,0,0,25.1529,-79.2259,M4-019,OSTRICH 2014,2EM-B.PRO
151.889039,16.9,0,27.45,27.446,36.432,23.655,50,106,1.7,-9.37,2136.4,0,0,0,0,0,0,25.153,-79.2258,M4-019,OSTRICH 2014,2EM-B.PRO
151.889086,17.4,0,27.439,27.435,36.432,23.659,50,107,1.7,-9.37,2155.9,0,0,0,0,0,0,25.153,-79.2258,M4-019,OSTRICH 2014,2EM-B.PRO
151.889132,18.1,0,27.434,27.43,36.433,23.661,51,107,1.7,-9.37,2155.9,0,0,0,0,0,0,25.153,-79.2258,M4-019,OSTRICH 2014,2EM-B.PRO
151.889178,18.5,0,27.429,27.425,36.43,23.66,51,108,1.7,-8.79,2174.9,0,0,0,0,0,0,25.153,-79.2257,M4-019,OSTRICH 2014,2EM-B.PRO
151.889225,19.2,0,27.419,27.414,36.434,23.667,51,109,1.7,-8.78,2193.9,0,0,0,0,0,0,25.153,-79.2257,M4-019,OSTRICH 2014,2EM-B.PRO
151.889271,19.8,0,27.408,27.404,36.427,23.665,52,110,1.7,-8.98,2212.7,0,0,0,0,0,0,25.153,-79.2256,M4-019,OSTRICH 2014,2EM-B.PRO
151.889317,20.7,0,27.402,27.397,36.433,23.672,52,110,1.7,-9.37,2212.7,0,0,0,0,0,0,25.153,-79.2256,M4-019,OSTRICH 2014,2EM-B.PRO
151.889363,20.9,0,27.39,27.385,36.428,23.672,51,111,1.7,-8.98,2231.7,0,0,0,0,0,0,25.153,-79.2255,M4-019,OSTRICH 2014,2EM-B.PRO
151.88941,21.5,0,27.376,27.371,36.424,23.674,52,112,1.7,-8.78,2250.4,0,0,0,0,0,0,25.153,-79.2255,M4-019,OSTRICH 2014,2EM-B.PRO
151.889456,22.4,0,27.366,27.361,36.431,23.682,52,113,1.7,-9.37,2269.3,0,0,0,0,0,0,25.153,-79.2254,M4-019,OSTRICH 2014,2EM-B.PRO
151.889502,23.1,0,27.359,27.354,36.427,23.681,52,114,2,-9.36,2288.1,0,0,0,0,0,0,25.153,-79.2254,M4-019,OSTRICH 2014,2EM-B.PRO
151.889549,23.7,0,27.352,27.346,36.432,23.687,53,114,1.7,-9.75,2288.1,0,0,0,0,0,0,25.153,-79.2254,M4-019,OSTRICH 2014,2EM-B.PRO
151.889595,24.2,0,27.348,27.342,36.428,23.686,53,115,1.7,-9.37,2306.7,0,0,0,0,0,0,25.153,-79.2253,M4-019,OSTRICH 2014,2EM-B.PRO
151.889641,24.9,0,27.347,27.341,36.427,23.685,51,116,1.7,-9.56,2325.9,0,0,0,0,0,0,25.153,-79.2253,M4-019,OSTRICH 2014,2EM-B.PRO
151.889688,25.5,0,27.346,27.34,36.423,23.683,52,117,2,-8.97,2344.6,0,0,0,0,0,0,25.153,-79.2253,M4-019,OSTRICH 2014,2EM-B.PRO
151.889734,26.2,0,27.346,27.34,36.423,23.683,53,118,2,-9.95,2363.3,0,0,0,0,0,0,25.153,-79.2252,M4-019,OSTRICH 2014,2EM-B.PRO
151.88978,26.9,0,27.346,27.34,36.424,23.684,53,118,1.7,-9.95,2363.3,0,0,0,0,0,0,25.153,-79.2252,M4-019,OSTRICH 2014,2EM-B.PRO
151.889826,27.2,0,27.346,27.339,36.424,23.684,53,119,1.7,-8.97,2381.7,0,0,0,0,0,0,25.153,-79.2251,M4-019,OSTRICH 2014,2EM-B.PRO
151.889873,27.9,0,27.346,27.339,36.423,23.683,53,120,1.7,-8.97,2400.2,0,0,0,0,0,0,25.1531,-79.2251,M4-019,OSTRICH 2014,2EM-B.PRO
151.889919,28.6,0,27.345,27.339,36.423,23.683,54,121,2,-9.16,2418.3,0,0,0,0,0,0,25.1531,-79.225,M4-019,OSTRICH 2014,2EM-B.PRO
151.889965,29.2,0,27.344,27.338,36.423,23.683,53,121,1.7,-9.55,2418.3,0,0,0,0,0,0,25.1531,-79.225,M4-019,OSTRICH 2014,2EM-B.PRO
151.890012,28.8,0,27.343,27.336,36.423,23.684,49,122,1.7,-7.41,2437.6,0,0,0,0,0,0,25.1531,-79.2249,M4-019,OSTRICH 2014,2EM-B.PRO
151.890058,28.9,0,27.341,27.335,36.423,23.684,49,123,1.7,-6.43,2456.7,0,0,0,0,0,0,25.1531,-79.2249,M4-019,OSTRICH 2014,2EM-B.PRO
151.890104,28.8,0,27.341,27.335,36.423,23.685,49,124,1.7,-4.87,2475.3,0,0,0,0,0,0,25.1531,-79.2248,M4-019,OSTRICH 2014,2EM-B.PRO
151.89015,28.7,0,27.341,27.335,36.423,23.684,50,125,2,-3.5,2493.2,0,0,0,0,0,0,25.1531,-79.2248,M4-019,OSTRICH 2014,2EM-B.PRO
151.890197,28.5,0,27.341,27.334,36.423,23.684,49,126,2,-2.53,2511.3,0,0,0,0,0,0,25.1531,-79.2248,M4-019,OSTRICH 2014,2EM-B.PRO
151.890243,28.6,0,27.338,27.331,36.425,23.687,49,127,2,-1.35,2529,0,0,0,0,0,0,25.1531,-79.2247,M4-019,OSTRICH 2014,2EM-B.PRO
151.890289,28.5,0,27.336,27.329,36.425,23.688,51,128,2,0.21,2545.6,0,0,0,0,0,0,25.1531,-79.2247,M4-019,OSTRICH 2014,2EM-B.PRO
151.890336,28.4,0,27.332,27.325,36.426,23.69,51,129,2.3,1.58,2561.9,0,0,0,0,0,0,25.1531,-79.2246,M4-019,OSTRICH 2014,2EM-B.PRO
151.890382,28.7,0,27.329,27.322,36.427,23.691,50,130,2.3,0.21,2578.8,0,0,0,0,0,0,25.1531,-79.2246,M4-019,OSTRICH 2014,2EM-B.PRO
151.890428,28.7,0,27.328,27.321,36.426,23.691,50,131,2.3,0.41,2595.7,0,0,0,0,0,0,25.1531,-79.2246,M4-019,OSTRICH 2014,2EM-B.PRO
151.890475,28.8,0,27.326,27.32,36.426,23.692,50,132,2.3,0.02,2612.8,0,0,0,0,0,0,25.1531,-79.2245,M4-019,OSTRICH 2014,2EM-B.PRO
151.890521,28.9,0,27.325,27.318,36.427,23.693,51,133,2.3,-0.37,2629.6,0,0,0,0,0,0,25.1531,-79.2245,M4-019,OSTRICH 2014,2EM-B.PRO
151.890567,29.1,0,27.324,27.317,36.427,23.693,50,134,2.3,-1.15,2646.9,0,0,0,0,0,0,25.1531,-79.2244,M4-019,OSTRICH 2014,2EM-B.PRO
151.890613,29.1,0,27.323,27.316,36.427,23.694,50,134,2,-0.96,2646.9,0,0,0,0,0,0,25.1531,-79.2244,M4-019,OSTRICH 2014,2EM-B.PRO
151.89066,29,0,27.323,27.316,36.427,23.693,49,135,2,-0.96,2664.5,0,0,0,0,0,0,25.1531,-79.2244,M4-019,OSTRICH 2014,2EM-B.PRO
151.890706,29.1,0,27.323,27.316,36.427,23.693,49,136,2,-1.35,2682.2,0,0,0,0,0,0,25.1532,-79.2243,M4-019,OSTRICH 2014,2EM-B.PRO
151.890752,29.3,0,27.322,27.316,36.426,23.693,51,137,2,-1.15,2699.2,0,0,0,0,0,0,25.1532,-79.2243,M4-019,OSTRICH 2014,2EM-B.PRO
151.890799,29.4,0,27.323,27.316,36.425,23.692,49,138,2,-1.35,2716.9,0,0,0,0,0,0,25.1532,-79.2243,M4-019,OSTRICH 2014,2EM-B.PRO
151.890845,29.5,0,27.325,27.318,36.425,23.691,49,139,2,-1.35,2734.6,0,0,0,0,0,0,25.1532,-79.2242,M4-019,OSTRICH 2014,2EM-B.PRO
151.890891,29.5,0,27.326,27.319,36.424,23.69,50,140,2,-1.15,2751.9,0,0,0,0,0,0,25.1532,-79.2242,M4-019,OSTRICH 2014,2EM-B.PRO
151.890937,29.5,0,27.326,27.32,36.424,23.69,50,141,2,-0.76,2769.1,0,0,0,0,0,0,25.1532,-79.2241,M4-019,OSTRICH 2014,2EM-B.PRO
151.890984,29.3,0,27.326,27.319,36.425,23.691,49,142,2.3,-0.37,2786.6,0,0,0,0,0,0,25.1532,-79.2241,M4-019,OSTRICH 2014,2EM-B.PRO
151.89103,29.5,0,27.325,27.318,36.425,23.691,51,143,2.3,-0.96,2803.5,0,0,0,0,0,0,25.1532,-79.2241,M4-019,OSTRICH 2014,2EM-B.PRO
151.891076,29.4,0,27.322,27.315,36.427,23.693,49,144,2.3,-0.57,2821,0,0,0,0,0,0,25.1532,-79.224,M4-019,OSTRICH 2014,2EM-B.PRO
151.891123,29.6,0,27.319,27.312,36.427,23.695,49,145,2.3,-0.56,2838.5,0,0,0,0,0,0,25.1532,-79.224,M4-019,OSTRICH 2014,2EM-B.PRO
151.891169,30,0,27.312,27.305,36.43,23.699,60,145,2,-1.15,2838.5,0,0,0,0,0,0,25.1532,-79.2239,M4-019,OSTRICH 2014,2EM-B.PRO
151.891215,30.2,0,27.299,27.292,36.438,23.709,57,1,2,-1.15,0,1,0,0,0,0,0,25.1532,-79.2239,M4-019,OSTRICH 2014,2EM-B.PRO
151.891262,29.8,0,27.284,27.277,36.435,23.712,52,2,2,-0.56,16.5,1,0,0,0,0,0,25.1532,-79.2239,M4-019,OSTRICH 2014,2EM-B.PRO
151.891308,30.1,0,27.278,27.271,36.436,23.715,49,3,2,-1.15,34.2,1,0,0,0,0,0,25.1532,-79.2238,M4-019,OSTRICH 2014,2EM-B.PRO
151.891354,29.9,0,27.278,27.271,36.436,23.715,49,4,2,-1.15,51.8,1,0,0,0,0,0,25.1532,-79.2238,M4-019,OSTRICH 2014,2EM-B.PRO
151.8914,29.8,0,27.28,27.273,36.432,23.711,49,5,2,-0.56,69.3,1,0,0,0,0,0,25.1532,-79.2238,M4-019,OSTRICH 2014,2EM-B.PRO
151.891458,29.9,0,27.29,27.283,36.427,23.704,50,6,2,-0.96,86.6,1,0,0,0,0,0,25.1532,-79.2237,M4-019,OSTRICH 2014,2EM-B.PRO
151.891505,29.9,0,27.302,27.295,36.42,23.694,50,7,2,-0.57,103.7,1,0,0,0,0,0,25.1532,-79.2237,M4-019,OSTRICH 2014,2EM-B.PRO
151.891551,29.9,0,27.312,27.305,36.417,23.689,49,8,2.3,0.22,121,1,0,0,0,0,0,25.1532,-79.2236,M4-019,OSTRICH 2014,2EM-B.PRO
151.891597,30,0,27.314,27.307,36.42,23.691,49,9,2.3,0.22,138.3,1,0,0,0,0,0,25.1532,-79.2236,M4-019,OSTRICH 2014,2EM-B.PRO
151.891644,29.7,0,27.313,27.306,36.423,23.694,49,10,2.3,0.22,155.6,1,0,0,0,0,0,25.1532,-79.2236,M4-019,OSTRICH 2014,2EM-B.PRO
151.89169,29.9,0,27.306,27.299,36.426,23.698,49,10,2,0.41,155.6,1,0,0,0,0,0,25.1532,-79.2235,M4-019,OSTRICH 2014,2EM-B.PRO
151.891736,29.8,0,27.299,27.292,36.429,23.703,49,11,2,0.22,172.9,1,0,0,0,0,0,25.1532,-79.2235,M4-019,OSTRICH 2014,2EM-B.PRO
151.891782,29.6,0,27.289,27.282,36.43,23.707,49,12,2,0.41,190.1,1,0,0,0,0,0,25.1532,-79.2235,M4-019,OSTRICH 2014,2EM-B.PRO
151.891829,29.8,0,27.282,27.275,36.434,23.712,50,13,2,0.22,207.1,1,0,0,0,0,0,25.1532,-79.2234,M4-019,OSTRICH 2014,2EM-B.PRO
151.891875,29.9,0,27.276,27.269,36.436,23.715,50,14,2,0.02,224.1,1,0,0,0,0,0,25.1533,-79.2234,M4-019,OSTRICH 2014,2EM-B.PRO
151.891921,29.9,0,27.27,27.263,36.44,23.72,49,15,2,0.02,241.5,1,0,0,0,0,0,25.1533,-79.2233,M4-019,OSTRICH 2014,2EM-B.PRO
151.891968,29.2,0,27.264,27.257,36.441,23.723,49,16,2,1.59,258.4,1,0,0,0,0,0,25.1533,-79.2233,M4-019,OSTRICH 2014,2EM-B.PRO
151.892014,29.3,0,27.261,27.254,36.44,23.723,49,17,2,0.8,275.5,1,0,0,0,0,0,25.1533,-79.2233,M4-019,OSTRICH 2014,2EM-B.PRO
151.89206,29.6,0,27.259,27.253,36.437,23.721,51,18,2.3,0.61,292,1,0,0,0,0,0,25.1533,-79.2232,M4-019,OSTRICH 2014,2EM-B.PRO
151.892106,29.4,0,27.258,27.251,36.436,23.721,49,19,2.3,0.8,309.2,1,0,0,0,0,0,25.1533,-79.2232,M4-019,OSTRICH 2014,2EM-B.PRO
151.892153,29.5,0,27.254,27.247,36.434,23.721,50,20,2.3,0.22,326.1,1,0,0,0,0,0,25.1533,-79.2231,M4-019,OSTRICH 2014,2EM-B.PRO
151.892199,29.4,0,27.252,27.246,36.433,23.721,49,21,2.3,0.81,343.3,1,0,0,0,0,0,25.1533,-79.2231,M4-019,OSTRICH 2014,2EM-B.PRO
151.892245,29.3,0,27.252,27.245,36.434,23.722,49,22,2.3,1.2,360.3,1,0,0,0,0,0,25.1533,-79.2231,M4-019,OSTRICH 2014,2EM-B.PRO
151.892292,29.2,0,27.25,27.243,36.433,23.721,49,22,2,1.39,360.3,1,0,0,0,0,0,25.1533,-79.223,M4-019,OSTRICH 2014,2EM-B.PRO
151.892338,29.3,0,27.245,27.238,36.435,23.724,50,23,2,-0.17,377.4,1,0,0,0,0,0,25.1533,-79.223,M4-019,OSTRICH 2014,2EM-B.PRO
151.892384,29.2,0,27.242,27.236,36.434,23.725,50,24,2,0.22,394.3,1,0,0,0,0,0,25.1533,-79.2229,M4-019,OSTRICH 2014,2EM-B.PRO
151.892431,29.2,0,27.244,27.237,36.433,23.724,50,25,2,0.81,411.1,1,0,0,0,0,0,25.1533,-79.2229,M4-019,OSTRICH 2014,2EM-B.PRO
151.892477,29.3,0,27.242,27.236,36.433,23.724,50,26,2,0.22,428.1,1,0,0,0,0,0,25.1533,-79.2229,M4-019,OSTRICH 2014,2EM-B.PRO
151.892523,29.5,0,27.244,27.237,36.432,23.723,49,27,2,0.02,445.4,1,0,0,0,0,0,25.1533,-79.2228,M4-019,OSTRICH 2014,2EM-B.PRO
151.892569,29.3,0,27.243,27.237,36.432,23.723,49,28,2,0.22,462.7,1,0,0,0,0,0,25.1533,-79.2228,M4-019,OSTRICH 2014,2EM-B.PRO
151.892616,29.2,0,27.242,27.235,36.433,23.724,51,29,2,0.22,479.3,1,0,0,0,0,0,25.1533,-79.2227,M4-019,OSTRICH 2014,2EM-B.PRO
151.892662,29.1,0,27.242,27.235,36.431,23.723,50,30,2.3,0.22,496.3,1,0,0,0,0,0,25.1533,-79.2227,M4-019,OSTRICH 2014,2EM-B.PRO
151.892708,29.4,0,27.239,27.232,36.432,23.724,60,31,2.3,-0.17,510,1,0,0,0,0,0,25.1534,-79.2227,M4-019,OSTRICH 2014,2EM-B.PRO
151.892755,29.4,0,27.232,27.225,36.436,23.729,56,1,2.3,-0.36,0,2,0,0,0,0,0,25.1534,-79.2226,M4-019,OSTRICH 2014,2EM-B.PRO
151.892801,29.3,0,27.223,27.216,36.435,23.732,51,2,2.3,-0.17,16.7,2,0,0,0,0,0,25.1534,-79.2226,M4-019,OSTRICH 2014,2EM-B.PRO
151.892847,29.4,0,27.23,27.223,36.429,23.725,50,2,2,-0.17,16.7,2,0,0,0,0,0,25.1534,-79.2225,M4-019,OSTRICH 2014,2EM-B.PRO
151.892894,29.3,0,27.238,27.231,36.428,23.721,49,3,2,0.42,34,2,0,0,0,0,0,25.1534,-79.2225,M4-019,OSTRICH 2014,2EM-B.PRO
151.89294,29.6,0,27.241,27.234,36.426,23.719,48,4,2,-0.56,51.8,2,0,0,0,0,0,25.1534,-79.2225,M4-019,OSTRICH 2014,2EM-B.PRO
151.892986,29.6,0,27.243,27.236,36.428,23.72,48,5,2,-0.75,69.7,2,0,0,0,0,0,25.1534,-79.2224,M4-019,OSTRICH 2014,2EM-B.PRO
151.893032,29.7,0,27.244,27.237,36.427,23.719,48,6,2,-1.14,87.6,2,0,0,0,0,0,25.1534,-79.2224,M4-019,OSTRICH 2014,2EM-B.PRO
151.893079,29.7,0,27.244,27.237,36.429,23.72,48,7,2,-0.56,105.5,2,0,0,0,0,0,25.1534,-79.2224,M4-019,OSTRICH 2014,2EM-B.PRO
151.893125,29.7,0,27.244,27.237,36.43,23.721,47,8,2,-0.56,123.6,2,0,0,0,0,0,25.1534,-79.2223,M4-019,OSTRICH 2014,2EM-B.PRO
151.893171,29.7,0,27.244,27.237,36.43,23.721,48,9,2,-0.75,141.5,2,0,0,0,0,0,25.1534,-79.2223,M4-019,OSTRICH 2014,2EM-B.PRO
151.893218,29.6,0,27.245,27.238,36.429,23.72,47,10,2.3,-0.37,159.6,2,0,0,0,0,0,25.1534,-79.2222,M4-019,OSTRICH 2014,2EM-B.PRO
151.893264,29.7,0,27.246,27.239,36.429,23.72,48,11,2.3,-0.75,177.4,2,0,0,0,0,0,25.1534,-79.2222,M4-019,OSTRICH 2014,2EM-B.PRO
151.89331,29.4,0,27.245,27.238,36.43,23.721,48,12,2.3,0.22,195.1,2,0,0,0,0,0,25.1534,-79.2222,M4-019,OSTRICH 2014,2EM-B.PRO
151.893356,29.4,0,27.244,27.237,36.43,23.721,47,12,2,0.22,195.1,2,0,0,0,0,0,25.1534,-79.2221,M4-019,OSTRICH 2014,2EM-B.PRO
151.893403,29.4,0,27.245,27.238,36.43,23.721,48,13,2,0.42,212.6,2,0,0,0,0,0,25.1534,-79.2221,M4-019,OSTRICH 2014,2EM-B.PRO
151.893449,29.4,0,27.248,27.241,36.429,23.719,48,14,2,0.42,230.2,2,0,0,0,0,0,25.1534,-79.222,M4-019,OSTRICH 2014,2EM-B.PRO
151.893495,29.6,0,27.25,27.243,36.427,23.717,48,15,2,0.03,247.9,2,0,0,0,0,0,25.1534,-79.222,M4-019,OSTRICH 2014,2EM-B.PRO
151.893542,29.2,0,27.251,27.244,36.428,23.718,48,16,2,0.8,265.3,2,0,0,0,0,0,25.1535,-79.222,M4-019,OSTRICH 2014,2EM-B.PRO
151.893588,29.4,0,27.252,27.245,36.428,23.717,47,17,2,0.22,283.3,2,0,0,0,0,0,25.1534,-79.2219,M4-019,OSTRICH 2014,2EM-B.PRO
151.893634,29.3,0,27.254,27.247,36.426,23.715,48,18,2,0.61,300.8,2,0,0,0,0,0,25.1535,-79.2219,M4-019,OSTRICH 2014,2EM-B.PRO
151.893681,29.2,0,27.255,27.248,36.426,23.715,48,19,2,0.42,318.3,2,0,0,0,0,0,25.1535,-79.2218,M4-019,OSTRICH 2014,2EM-B.PRO
151.893727,29.1,0,27.255,27.249,36.427,23.715,48,20,2.3,0.61,335.8,2,0,0,0,0,0,25.1535,-79.2218,M4-019,OSTRICH 2014,2EM-B.PRO
151.893773,29.2,0,27.256,27.249,36.428,23.716,48,21,2.3,0.42,353.4,2,0,0,0,0,0,25.1535,-79.2218,M4-019,OSTRICH 2014,2EM-B.PRO
151.893819,29,0,27.256,27.249,36.429,23.716,48,22,2.3,0.81,370.9,2,0,0,0,0,0,25.1535,-79.2217,M4-019,OSTRICH 2014,2EM-B.PRO
151.893866,29,0,27.256,27.249,36.43,23.717,48,23,2.3,1.2,388.2,2,0,0,0,0,0,25.1535,-79.2217,M4-019,OSTRICH 2014,2EM-B.PRO
151.893912,29.1,0,27.255,27.248,36.43,23.718,47,24,2.3,0.23,406.2,2,0,0,0,0,0,25.1535,-79.2216,M4-019,OSTRICH 2014,2EM-B.PRO
151.893958,29.1,0,27.254,27.247,36.431,23.718,48,25,2.3,0.61,423.7,2,0,0,0,0,0,25.1535,-79.2216,M4-019,OSTRICH 2014,2EM-B.PRO
151.894005,29,0,27.254,27.247,36.431,23.718,48,25,2,0.61,423.7,2,0,0,0,0,0,25.1535,-79.2216,M4-019,OSTRICH 2014,2EM-B.PRO
151.894051,29,0,27.257,27.251,36.43,23.717,49,26,2,0.42,440.9,2,0,0,0,0,0,25.1535,-79.2215,M4-019,OSTRICH 2014,2EM-B.PRO
151.894097,28.9,0,27.262,27.255,36.428,23.714,48,27,2,0.42,458.5,2,0,0,0,0,0,25.1535,-79.2215,M4-019,OSTRICH 2014,2EM-B.PRO
151.894144,28.9,0,27.265,27.258,36.427,23.712,49,28,2,0.61,475.6,2,0,0,0,0,0,25.1535,-79.2215,M4-019,OSTRICH 2014,2EM-B.PRO
151.89419,28.9,0,27.269,27.262,36.424,23.709,48,29,2,0.22,493.3,2,0,0,0,0,0,25.1535,-79.2214,M4-019,OSTRICH 2014,2EM-B.PRO
151.894236,28.8,0,27.271,27.264,36.426,23.709,49,30,2,0.42,510.5,2,0,0,0,0,0,25.1535,-79.2214,M4-019,OSTRICH 2014,2EM-B.PRO
151.894282,28.8,0,27.272,27.266,36.425,23.708,49,31,2,0.61,527.7,2,0,0,0,0,0,25.1535,-79.2213,M4-019,OSTRICH 2014,2EM-B.PRO
151.894329,29,0,27.276,27.269,36.426,23.708,59,32,2,0.22,541.6,2,0,0,0,0,0,25.1535,-79.2213,M4-019,OSTRICH 2014,2EM-B.PRO
151.894375,28.7,0,27.275,27.269,36.429,23.71,54,1,2.3,0.61,0,3,0,0,0,0,0,25.1535,-79.2213,M4-019,OSTRICH 2014,2EM-B.PRO
151.894421,28.6,0,27.277,27.27,36.429,23.709,50,2,2.3,0.81,16.8,3,0,0,0,0,0,25.1535,-79.2212,M4-019,OSTRICH 2014,2EM-B.PRO
151.894468,28.7,0,27.279,27.272,36.428,23.708,47,3,2.3,0.42,34.7,3,0,0,0,0,0,25.1535,-79.2212,M4-019,OSTRICH 2014,2EM-B.PRO
151.894514,28.5,0,27.282,27.275,36.427,23.706,47,4,2.3,0.81,52.5,3,0,0,0,0,0,25.1535,-79.2211,M4-019,OSTRICH 2014,2EM-B.PRO
151.89456,28.5,0,27.287,27.28,36.424,23.703,47,5,2.3,0.81,70.3,3,0,0,0,0,0,25.1535,-79.2211,M4-019,OSTRICH 2014,2EM-B.PRO
151.894618,28.2,0,27.291,27.284,36.426,23.703,47,6,2.3,1.01,88,3,0,0,0,0,0,25.1535,-79.2211,M4-019,OSTRICH 2014,2EM-B.PRO
151.894664,28.4,0,27.294,27.287,36.425,23.701,46,7,2.3,0.81,106.1,3,0,0,0,0,0,25.1535,-79.221,M4-019,OSTRICH 2014,2EM-B.PRO
151.894711,28.1,0,27.296,27.29,36.425,23.7,46,8,2.3,1.59,124,3,0,0,0,0,0,25.1535,-79.221,M4-019,OSTRICH 2014,2EM-B.PRO
151.894757,28.2,0,27.299,27.292,36.426,23.7,46,9,2.3,0.81,142.1,3,0,0,0,0,0,25.1536,-79.2209,M4-019,OSTRICH 2014,2EM-B.PRO
151.894803,28.1,0,27.302,27.296,36.426,23.699,46,10,2.3,0.81,160.2,3,0,0,0,0,0,25.1535,-79.2209,M4-019,OSTRICH 2014,2EM-B.PRO
151.89485,28,0,27.306,27.299,36.425,23.697,46,11,2.3,1.2,178.2,3,0,0,0,0,0,25.1535,-79.2209,M4-019,OSTRICH 2014,2EM-B.PRO
151.894896,28.6,0,27.308,27.301,36.424,23.696,48,12,2.3,-0.17,196,3,0,0,0,0,0,25.1536,-79.2208,M4-019,OSTRICH 2014,2EM-B.PRO
