time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
158.250185,9.1,0,27.292,27.29,36.33,23.629,52,112,2,-5.29,2342.3,0,0,0,0,0,0,24.376,-81.4282,M4-048,OSTRICH 2014,L3S-A.PRO
158.250231,9.8,0,27.283,27.281,36.332,23.633,54,112,1.7,-5.87,2342.3,0,0,0,0,0,0,24.376,-81.4282,M4-048,OSTRICH 2014,L3S-A.PRO
158.250278,10.5,0,27.279,27.277,36.335,23.637,54,113,1.7,-6.46,2359.7,0,0,0,0,0,0,24.3759,-81.4282,M4-048,OSTRICH 2014,L3S-A.PRO
158.250324,11,0,27.271,27.269,36.339,23.642,53,114,2,-7.05,2377.6,0,0,0,0,0,0,24.3759,-81.4282,M4-048,OSTRICH 2014,L3S-A.PRO
158.25037,11.7,0,27.256,27.253,36.339,23.648,54,115,2,-7.83,2395.4,0,0,0,0,0,0,24.3759,-81.4282,M4-048,OSTRICH 2014,L3S-A.PRO
158.250417,12.3,0,27.222,27.22,36.334,23.654,53,115,1.7,-8.42,2395.4,0,0,0,0,0,0,24.3759,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250463,13.1,0,27.194,27.191,36.346,23.673,53,116,1.7,-9.19,2413.9,0,0,0,0,0,0,24.3758,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250509,13.4,0,27.165,27.162,36.352,23.686,53,117,1.7,-9,2432.3,0,0,0,0,0,0,24.3758,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250556,14,0,27.106,27.103,36.341,23.697,54,118,1.7,-9.2,2450.4,0,0,0,0,0,0,24.3758,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250602,14.4,0,27.052,27.048,36.36,23.729,53,118,1.7,-8.61,2450.4,0,0,0,0,0,0,24.3757,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250648,14.8,0,27.013,27.01,36.366,23.746,51,119,1.7,-8.03,2469.3,0,0,0,0,0,0,24.3757,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250694,14.3,0,26.999,26.996,36.363,23.748,50,120,1.7,-6.07,2487.9,0,0,0,0,0,0,24.3757,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250741,14.2,0,26.991,26.988,36.36,23.749,50,121,1.7,-4.51,2506.1,0,0,0,0,0,0,24.3756,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250787,14.1,0,26.988,26.985,36.353,23.744,51,122,2,-3.34,2523.7,0,0,0,0,0,0,24.3756,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250845,14.3,0,26.986,26.982,36.344,23.738,51,123,2,-2.17,2540.9,0,0,0,0,0,0,24.3756,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250891,14.1,0,26.984,26.98,36.345,23.739,51,124,2,-1.2,2558,0,0,0,0,0,0,24.3756,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250938,14.3,0,26.982,26.978,36.342,23.738,51,125,2,-0.41,2574.8,0,0,0,0,0,0,24.3755,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.250984,14.2,0,26.979,26.976,36.342,23.739,52,125,2,0.37,2574.8,0,0,0,0,0,0,24.3755,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.25103,14.1,0,26.979,26.975,36.338,23.736,51,126,2,1.34,2591.1,0,0,0,0,0,0,24.3755,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.251076,14.2,0,26.978,26.975,36.336,23.734,51,127,2,0.17,2607.7,0,0,0,0,0,0,24.3754,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.251123,14.4,0,26.977,26.974,36.337,23.736,52,128,2,-0.41,2624.2,0,0,0,0,0,0,24.3754,-81.4281,M4-048,OSTRICH 2014,L3S-A.PRO
158.251169,14.4,0,26.976,26.973,36.335,23.734,51,129,2,-0.61,2641.1,0,0,0,0,0,0,24.3754,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251215,14.6,0,26.976,26.973,36.335,23.734,52,130,2,-0.61,2657.6,0,0,0,0,0,0,24.3754,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251262,14.6,0,26.976,26.973,36.334,23.733,51,131,2,-1,2674.5,0,0,0,0,0,0,24.3753,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251308,14.5,0,26.977,26.974,36.333,23.733,57,132,2,-0.41,2689.3,0,0,0,0,0,0,24.3753,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251354,14.8,0,26.978,26.974,36.334,23.733,53,132,2,-1.2,2689.3,0,0,0,0,0,0,24.3753,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.2514,14.4,0,26.978,26.974,36.333,23.732,51,133,2,-0.61,2706.2,0,0,0,0,0,0,24.3752,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251447,14.3,0,26.978,26.974,36.333,23.732,49,1,2,-0.22,0,1,0,0,0,0,0,24.3752,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251493,14.3,0,26.978,26.974,36.333,23.733,50,2,2,0.17,17,1,0,0,0,0,0,24.3752,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251539,14.3,0,26.978,26.975,36.333,23.732,50,3,2,0.17,33.9,1,0,0,0,0,0,24.3752,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251586,14.3,0,26.978,26.975,36.333,23.732,50,4,2,0.56,50.8,1,0,0,0,0,0,24.3752,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251632,14.4,0,26.978,26.975,36.333,23.732,50,4,1.7,0.37,50.8,1,0,0,0,0,0,24.3751,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251678,14.2,0,26.978,26.974,36.333,23.732,50,5,1.7,0.56,67.7,1,0,0,0,0,0,24.3751,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251725,14.1,0,26.978,26.974,36.333,23.732,50,6,2,1.34,84.4,1,0,0,0,0,0,24.3751,-81.428,M4-048,OSTRICH 2014,L3S-A.PRO
158.251771,14.2,0,26.978,26.974,36.333,23.732,50,7,2,0.37,101.3,1,0,0,0,0,0,24.375,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.251817,14.1,0,26.978,26.975,36.332,23.732,50,8,2,0.37,118.2,1,0,0,0,0,0,24.375,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.251863,14.2,0,26.979,26.976,36.332,23.731,50,9,2,0.17,135.2,1,0,0,0,0,0,24.375,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.25191,14.1,0,26.98,26.977,36.332,23.731,50,9,1.7,0.37,135.2,1,0,0,0,0,0,24.375,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.251956,14.2,0,26.98,26.977,36.332,23.731,51,10,1.7,0.17,151.8,1,0,0,0,0,0,24.3749,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252002,14.1,0,26.98,26.976,36.332,23.731,50,11,2,0.56,168.7,1,0,0,0,0,0,24.3749,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252049,14,0,26.98,26.976,36.332,23.731,50,12,2,0.37,185.6,1,0,0,0,0,0,24.3749,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252095,14.1,0,26.98,26.977,36.332,23.731,51,13,2,-0.02,202.3,1,0,0,0,0,0,24.3748,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252141,14,0,26.981,26.978,36.332,23.731,51,14,2,0.37,218.9,1,0,0,0,0,0,24.3748,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252187,13.9,0,26.982,26.979,36.331,23.729,50,14,1.7,0.37,218.9,1,0,0,0,0,0,24.3748,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252234,13.9,0,26.983,26.98,36.332,23.73,50,15,1.7,0.57,235.8,1,0,0,0,0,0,24.3748,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.25228,13.8,0,26.984,26.981,36.332,23.73,50,16,2,0.56,252.6,1,0,0,0,0,0,24.3747,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252326,14.1,0,26.985,26.982,36.332,23.729,51,17,2,0.17,269.3,1,0,0,0,0,0,24.3747,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252373,14.2,0,26.986,26.983,36.332,23.729,51,18,2,-0.22,286,1,0,0,0,0,0,24.3747,-81.4279,M4-048,OSTRICH 2014,L3S-A.PRO
158.252419,14.1,0,26.986,26.983,36.332,23.729,51,19,2,-0.22,302.8,1,0,0,0,0,0,24.3746,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252465,13.7,0,26.985,26.982,36.333,23.73,50,19,1.7,0.76,302.8,1,0,0,0,0,0,24.3746,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252512,14.1,0,26.984,26.98,36.333,23.731,50,20,1.7,-0.22,319.9,1,0,0,0,0,0,24.3746,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252558,14,0,26.983,26.98,36.334,23.731,50,21,2,-0.22,336.9,1,0,0,0,0,0,24.3745,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252604,14,0,26.982,26.979,36.333,23.731,51,22,2,-0.22,353.7,1,0,0,0,0,0,24.3745,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.25265,13.9,0,26.981,26.978,36.333,23.731,51,23,2,-0.22,370.4,1,0,0,0,0,0,24.3745,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252697,14.1,0,26.981,26.978,36.333,23.731,50,24,2,-0.02,387.5,1,0,0,0,0,0,24.3745,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252743,14,0,26.981,26.978,36.333,23.732,51,24,1.7,0.37,387.5,1,0,0,0,0,0,24.3744,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252789,14,0,26.98,26.977,36.333,23.732,49,25,1.7,0.17,404.8,1,0,0,0,0,0,24.3744,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252836,14,0,26.979,26.976,36.333,23.732,51,26,2,-0.61,421.6,1,0,0,0,0,0,24.3744,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252882,13.9,0,26.979,26.976,36.333,23.732,50,27,2,0.37,438.5,1,0,0,0,0,0,24.3743,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252928,13.9,0,26.978,26.975,36.333,23.733,51,28,2,0.17,455.2,1,0,0,0,0,0,24.3743,-81.4278,M4-048,OSTRICH 2014,L3S-A.PRO
158.252975,13.9,0,26.978,26.974,36.333,23.733,51,29,2,0.17,471.8,1,0,0,0,0,0,24.3743,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253021,14.4,0,26.977,26.974,36.333,23.733,59,29,1.7,-1,471.8,1,0,0,0,0,0,24.3743,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253067,14.1,0,26.978,26.975,36.333,23.732,55,30,1.7,-0.02,487.2,1,0,0,0,0,0,24.3742,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253113,13.9,0,26.979,26.976,36.332,23.731,50,31,2,0.17,504.2,1,0,0,0,0,0,24.3742,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.25316,13.9,0,26.981,26.978,36.333,23.731,51,0,1.7,0.17,0,2,0,0,0,0,0,24.3742,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253206,13.9,0,26.982,26.978,36.332,23.73,49,1,1.7,0.17,17.3,2,0,0,0,0,0,24.3742,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253252,13.9,0,26.982,26.979,36.332,23.73,50,2,1.7,-0.02,34.3,2,0,0,0,0,0,24.3741,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253299,14,0,26.982,26.979,36.332,23.73,50,3,1.7,-0.22,51.4,2,0,0,0,0,0,24.3741,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253345,14.1,0,26.982,26.979,36.332,23.73,49,4,1.7,-0.41,68.9,2,0,0,0,0,0,24.3741,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253391,13.8,0,26.983,26.98,36.332,23.73,49,5,2,1.15,85.9,2,0,0,0,0,0,24.374,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253437,14,0,26.983,26.98,36.332,23.73,49,5,1.7,0.17,85.9,2,0,0,0,0,0,24.374,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253484,14,0,26.984,26.981,36.332,23.73,49,6,1.7,-0.22,103.3,2,0,0,0,0,0,24.374,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.25353,13.7,0,26.984,26.981,36.332,23.73,49,7,2,0.37,120.6,2,0,0,0,0,0,24.374,-81.4277,M4-048,OSTRICH 2014,L3S-A.PRO
158.253576,14.1,0,26.984,26.98,36.332,23.73,50,8,2,-0.41,137.7,2,0,0,0,0,0,24.3739,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.253623,14,0,26.983,26.98,36.333,23.73,49,9,2,-0.22,155.1,2,0,0,0,0,0,24.3739,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.253669,14,0,26.983,26.98,36.333,23.731,49,10,2,-0.02,172.4,2,0,0,0,0,0,24.3739,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.253715,13.8,0,26.983,26.98,36.333,23.731,48,10,1.7,0.57,172.4,2,0,0,0,0,0,24.3739,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.253762,13.9,0,26.982,26.979,36.333,23.731,49,11,1.7,-0.22,189.8,2,0,0,0,0,0,24.3738,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.253808,13.9,0,26.982,26.978,36.333,23.731,48,12,2,0.17,207.5,2,0,0,0,0,0,24.3738,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.253854,13.9,0,26.98,26.976,36.333,23.732,49,13,2,0.17,224.8,2,0,0,0,0,0,24.3738,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.2539,13.9,0,26.978,26.975,36.334,23.733,49,14,2,-0.41,242.2,2,0,0,0,0,0,24.3738,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.253947,13.7,0,26.977,26.973,36.334,23.734,49,15,2,0.76,259.4,2,0,0,0,0,0,24.3737,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.253993,14,0,26.976,26.973,36.334,23.734,49,15,1.7,0.17,259.4,2,0,0,0,0,0,24.3737,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.254039,14.1,0,26.977,26.974,36.334,23.733,49,16,1.7,-0.02,276.7,2,0,0,0,0,0,24.3737,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.254097,13.8,0,26.978,26.975,36.334,23.733,49,17,2,-0.02,294.1,2,0,0,0,0,0,24.3736,-81.4276,M4-048,OSTRICH 2014,L3S-A.PRO
158.254144,13.9,0,26.977,26.974,36.334,23.733,49,18,2,0.17,311.4,2,0,0,0,0,0,24.3736,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.25419,13.7,0,26.976,26.973,36.334,23.734,49,19,2,0.37,328.6,2,0,0,0,0,0,24.3736,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254236,14.1,0,26.976,26.973,36.334,23.733,49,20,2,-0.22,346,2,0,0,0,0,0,24.3736,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254282,13.8,0,26.977,26.974,36.333,23.733,48,20,1.7,0.37,346,2,0,0,0,0,0,24.3735,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254329,13.8,0,26.98,26.977,36.333,23.732,49,21,1.7,-0.02,363.4,2,0,0,0,0,0,24.3735,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254375,13.8,0,26.982,26.979,36.332,23.73,49,22,2,0.37,380.6,2,0,0,0,0,0,24.3735,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254421,14,0,26.983,26.98,36.332,23.73,49,23,2,0.17,397.9,2,0,0,0,0,0,24.3734,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254468,13.9,0,26.984,26.981,36.332,23.729,49,24,2,-0.02,415.3,2,0,0,0,0,0,24.3734,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254514,14,0,26.986,26.982,36.331,23.729,48,25,2,-0.22,433,2,0,0,0,0,0,24.3734,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.25456,14,0,26.987,26.983,36.332,23.729,49,26,2,-0.41,450.5,2,0,0,0,0,0,24.3734,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254606,14,0,26.986,26.983,36.332,23.729,49,26,1.7,0.17,450.5,2,0,0,0,0,0,24.3733,-81.4275,M4-048,OSTRICH 2014,L3S-A.PRO
158.254653,13.9,0,26.985,26.982,36.333,23.73,49,27,2,-0.22,467.9,2,0,0,0,0,0,24.3733,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.254699,14,0,26.984,26.981,36.332,23.73,48,28,2,-0.41,485.7,2,0,0,0,0,0,24.3733,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.254745,14.4,0,26.984,26.98,36.333,23.73,58,29,2,-1.19,500.3,2,0,0,0,0,0,24.3733,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.254792,14.4,0,26.983,26.98,36.333,23.731,54,30,2,-0.8,516.2,2,0,0,0,0,0,24.3732,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.254838,14,0,26.982,26.979,36.333,23.731,51,0,1.7,-0.22,0,3,0,0,0,0,0,24.3732,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.254884,14.3,0,26.98,26.976,36.333,23.732,49,1,1.7,-0.6,17.5,3,0,0,0,0,0,24.3732,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.254931,13.8,0,26.979,26.976,36.333,23.732,48,2,1.7,0.37,35.1,3,0,0,0,0,0,24.3731,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.254977,13.9,0,26.978,26.975,36.334,23.733,48,3,2,0.17,52.7,3,0,0,0,0,0,24.3731,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.255023,13.9,0,26.977,26.974,36.333,23.733,48,4,2,-0.02,70.4,3,0,0,0,0,0,24.3731,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.255069,13.9,0,26.977,26.973,36.333,23.733,48,5,2,0.17,88,3,0,0,0,0,0,24.3731,-81.4274,M4-048,OSTRICH 2014,L3S-A.PRO
158.255116,13.8,0,26.976,26.972,36.333,23.733,48,6,2,1.15,105.4,3,0,0,0,0,0,24.373,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255162,13.7,0,26.976,26.973,36.333,23.733,48,6,1.7,1.34,105.4,3,0,0,0,0,0,24.373,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255208,13.8,0,26.976,26.973,36.332,23.732,47,7,2,0.37,123.3,3,0,0,0,0,0,24.373,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255255,13.8,0,26.975,26.972,36.332,23.733,48,8,2,0.95,140.7,3,0,0,0,0,0,24.373,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255301,13.8,0,26.975,26.972,36.332,23.733,48,9,2,-0.02,158.4,3,0,0,0,0,0,24.3729,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255347,13.9,0,26.976,26.973,36.332,23.732,48,10,2,-0.02,176.1,3,0,0,0,0,0,24.3729,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255394,13.7,0,26.976,26.973,36.332,23.732,48,11,2,0.37,193.6,3,0,0,0,0,0,24.3729,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.25544,13.7,0,26.975,26.972,36.332,23.733,48,12,2,0.37,211.2,3,0,0,0,0,0,24.3728,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255486,13.8,0,26.973,26.97,36.333,23.734,48,12,1.7,-0.02,211.2,3,0,0,0,0,0,24.3728,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255532,13.7,0,26.972,26.969,36.333,23.734,48,13,2,-0.02,228.9,3,0,0,0,0,0,24.3728,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255579,13.8,0,26.972,26.968,36.332,23.734,48,14,2,-0.02,246.6,3,0,0,0,0,0,24.3728,-81.4273,M4-048,OSTRICH 2014,L3S-A.PRO
158.255625,13.6,0,26.972,26.969,36.332,23.733,49,15,2,0.37,263.8,3,0,0,0,0,0,24.3727,-81.4272,M4-048,OSTRICH 2014,L3S-A.PRO
158.255671,13.7,0,26.972,26.969,36.331,23.733,48,16,2,0.17,281.4,3,0,0,0,0,0,24.3727,-81.4272,M4-048,OSTRICH 2014,L3S-A.PRO
