time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
153.648819,50.4,0,24.845,24.834,36.22,24.316,47,4,2,-1.51,53.2,4,0,0,0,0,0,24.6445,-80.6509,M4-028,OSTRICH 2014,4WD-A.PRO
153.648866,50.3,0,24.855,24.844,36.219,24.312,47,6,2.3,0.05,89.1,4,0,0,0,0,0,24.6445,-80.6508,M4-028,OSTRICH 2014,4WD-A.PRO
153.648912,50.5,0,24.865,24.854,36.219,24.309,43,6,2,0.24,89.1,4,0,0,0,0,0,24.6445,-80.6508,M4-028,OSTRICH 2014,4WD-A.PRO
153.648958,49.7,0,24.87,24.859,36.218,24.307,47,7,2,1.22,106.8,4,0,0,0,0,0,24.6444,-80.6507,M4-028,OSTRICH 2014,4WD-A.PRO
153.649005,49.9,0,24.881,24.87,36.22,24.305,48,8,2,1.61,124.1,4,0,0,0,0,0,24.6444,-80.6507,M4-028,OSTRICH 2014,4WD-A.PRO
153.649051,49.8,0,24.89,24.879,36.224,24.305,46,9,2,1.22,142.1,4,0,0,0,0,0,24.6444,-80.6507,M4-028,OSTRICH 2014,4WD-A.PRO
153.649097,49.5,0,24.9,24.889,36.225,24.303,47,10,2,1.03,159.8,4,0,0,0,0,0,24.6444,-80.6507,M4-028,OSTRICH 2014,4WD-A.PRO
153.649144,49.9,0,24.91,24.899,36.227,24.301,48,11,2.3,1.41,177.1,4,0,0,0,0,0,24.6444,-80.6506,M4-028,OSTRICH 2014,4WD-A.PRO
153.64919,50,0,24.912,24.901,36.228,24.302,46,12,2.3,0.63,195.3,4,0,0,0,0,0,24.6443,-80.6506,M4-028,OSTRICH 2014,4WD-A.PRO
153.649236,49.7,0,24.92,24.909,36.231,24.301,46,13,2,1.03,213.3,4,0,0,0,0,0,24.6443,-80.6505,M4-028,OSTRICH 2014,4WD-A.PRO
153.649282,49.7,0,24.927,24.917,36.233,24.301,46,14,2.3,1.42,231.3,4,0,0,0,0,0,24.6443,-80.6505,M4-028,OSTRICH 2014,4WD-A.PRO
153.649329,49.5,0,24.931,24.921,36.233,24.3,48,15,2.3,0.44,248.8,4,0,0,0,0,0,24.6443,-80.6505,M4-028,OSTRICH 2014,4WD-A.PRO
153.649375,49.6,0,24.935,24.924,36.233,24.298,44,16,2.3,0.63,267.6,4,0,0,0,0,0,24.6443,-80.6504,M4-028,OSTRICH 2014,4WD-A.PRO
153.649421,49.2,0,24.94,24.929,36.233,24.297,51,17,2.3,1.22,284,4,0,0,0,0,0,24.6443,-80.6504,M4-028,OSTRICH 2014,4WD-A.PRO
153.649468,49.2,0,24.951,24.94,36.236,24.295,47,18,2.3,0.63,301.8,4,0,0,0,0,0,24.6442,-80.6504,M4-028,OSTRICH 2014,4WD-A.PRO
153.649514,49.3,0,24.962,24.951,36.237,24.293,44,19,2.3,1.22,320.5,4,0,0,0,0,0,24.6442,-80.6503,M4-028,OSTRICH 2014,4WD-A.PRO
153.64956,48.8,0,24.97,24.959,36.241,24.293,48,20,2.3,2.39,337.5,4,0,0,0,0,0,24.6442,-80.6503,M4-028,OSTRICH 2014,4WD-A.PRO
153.649606,48.8,0,24.993,24.982,36.25,24.294,49,21,2.3,1.8,354.4,4,0,0,0,0,0,24.6442,-80.6503,M4-028,OSTRICH 2014,4WD-A.PRO
153.649653,49.1,0,25.002,24.992,36.246,24.288,46,22,2.3,1.22,372.4,4,0,0,0,0,0,24.6442,-80.6502,M4-028,OSTRICH 2014,4WD-A.PRO
153.649699,48.8,0,25.013,25.002,36.25,24.288,50,23,2.3,1.41,389,4,0,0,0,0,0,24.6441,-80.6502,M4-028,OSTRICH 2014,4WD-A.PRO
153.649745,48.9,0,25.025,25.014,36.256,24.289,45,24,2.3,1.41,407.3,4,0,0,0,0,0,24.6441,-80.6502,M4-028,OSTRICH 2014,4WD-A.PRO
153.649792,48.2,0,25.036,25.026,36.262,24.289,41,25,2.3,1.8,426.8,4,0,0,0,0,0,24.6441,-80.6501,M4-028,OSTRICH 2014,4WD-A.PRO
153.649838,47.9,0,25.062,25.051,36.262,24.282,53,26,2.3,2.39,442.2,4,0,0,0,0,0,24.6441,-80.6501,M4-028,OSTRICH 2014,4WD-A.PRO
153.649884,48.3,0,25.083,25.072,36.264,24.276,51,27,2.3,1.8,458.4,4,0,0,0,0,0,24.6441,-80.6501,M4-028,OSTRICH 2014,4WD-A.PRO
153.649931,48.7,0,25.083,25.072,36.267,24.279,50,28,2.3,0.05,475.4,4,0,0,0,0,0,24.644,-80.65,M4-028,OSTRICH 2014,4WD-A.PRO
153.649977,48.9,0,25.073,25.063,36.268,24.283,49,28,2,-0.35,475.4,4,0,0,0,0,0,24.644,-80.65,M4-028,OSTRICH 2014,4WD-A.PRO
153.650023,49.5,0,25.027,25.016,36.257,24.289,50,29,2,-0.73,492.6,4,0,0,0,0,0,24.644,-80.6499,M4-028,OSTRICH 2014,4WD-A.PRO
153.650069,50,0,24.994,24.983,36.246,24.29,56,30,2,-2.29,508.3,4,0,0,0,0,0,24.644,-80.6499,M4-028,OSTRICH 2014,4WD-A.PRO
