time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
161.0175,13.6,0,27.621,27.618,36.41,23.583,52,113,2,-4.3,1817.7,0,0,0,0,0,0,25.879,-80.0154,M4-071,OSTRICH 2014,L14S-B.PRO
161.017546,13.5,0,27.62,27.617,36.399,23.574,52,114,2,-2.35,1834.6,0,0,0,0,0,0,25.879,-80.0153,M4-071,OSTRICH 2014,L14S-B.PRO
161.017593,13.5,0,27.622,27.618,36.399,23.574,52,115,2,-0.98,1851.3,0,0,0,0,0,0,25.8791,-80.0153,M4-071,OSTRICH 2014,L14S-B.PRO
161.017639,13.7,0,27.621,27.617,36.388,23.566,52,116,2,-0.4,1867.7,0,0,0,0,0,0,25.8792,-80.0153,M4-071,OSTRICH 2014,L14S-B.PRO
161.017685,14.1,0,27.617,27.613,36.393,23.571,52,116,1.7,-0.98,1867.7,0,0,0,0,0,0,25.8792,-80.0152,M4-071,OSTRICH 2014,L14S-B.PRO
161.017731,14.1,0,27.613,27.61,36.39,23.57,58,117,2,-1.37,1882.4,0,0,0,0,0,0,25.8793,-80.0152,M4-071,OSTRICH 2014,L14S-B.PRO
161.017778,14,0,27.607,27.604,36.392,23.574,54,118,2,-0.98,1898.4,0,0,0,0,0,0,25.8794,-80.0152,M4-071,OSTRICH 2014,L14S-B.PRO
161.017824,13.9,0,27.601,27.598,36.394,23.577,50,1,2,-0.59,0,1,0,0,0,0,0,25.8795,-80.0151,M4-071,OSTRICH 2014,L14S-B.PRO
161.01787,13.8,0,27.603,27.6,36.397,23.579,50,2,2,-0.2,17.1,1,0,0,0,0,0,25.8795,-80.0151,M4-071,OSTRICH 2014,L14S-B.PRO
161.017917,14,0,27.607,27.604,36.476,23.637,50,3,2,-0.79,34.3,1,0,0,0,0,0,25.8796,-80.015,M4-071,OSTRICH 2014,L14S-B.PRO
161.017963,13.6,0,27.608,27.605,36.472,23.633,49,3,1.7,-0.2,34.3,1,0,0,0,0,0,25.8797,-80.015,M4-071,OSTRICH 2014,L14S-B.PRO
161.018009,13.6,0,27.61,27.607,36.469,23.631,50,4,1.7,0.19,51.3,1,0,0,0,0,0,25.8797,-80.015,M4-071,OSTRICH 2014,L14S-B.PRO
161.018056,13.6,0,27.612,27.609,36.457,23.621,50,5,2,0.77,68.1,1,0,0,0,0,0,25.8798,-80.0149,M4-071,OSTRICH 2014,L14S-B.PRO
161.018102,14,0,27.615,27.612,36.385,23.566,50,6,2,0.19,85.1,1,0,0,0,0,0,25.8799,-80.0149,M4-071,OSTRICH 2014,L14S-B.PRO
161.018148,13.9,0,27.619,27.615,36.386,23.565,50,7,2,0.19,102,1,0,0,0,0,0,25.8799,-80.0149,M4-071,OSTRICH 2014,L14S-B.PRO
161.018194,13.8,0,27.623,27.62,36.382,23.561,50,7,1.7,0.19,102,1,0,0,0,0,0,25.88,-80.0148,M4-071,OSTRICH 2014,L14S-B.PRO
161.018241,13.5,0,27.625,27.621,36.38,23.559,50,8,1.7,0.38,118.9,1,0,0,0,0,0,25.8801,-80.0148,M4-071,OSTRICH 2014,L14S-B.PRO
161.018287,13.8,0,27.624,27.621,36.383,23.562,50,9,1.7,0.39,135.9,1,0,0,0,0,0,25.8802,-80.0148,M4-071,OSTRICH 2014,L14S-B.PRO
161.018333,14,0,27.622,27.619,36.376,23.557,50,10,2,-0.59,153,1,0,0,0,0,0,25.8802,-80.0147,M4-071,OSTRICH 2014,L14S-B.PRO
161.01838,13.8,0,27.623,27.62,36.385,23.563,50,11,2,-0.2,170.1,1,0,0,0,0,0,25.8803,-80.0147,M4-071,OSTRICH 2014,L14S-B.PRO
161.018426,13.9,0,27.625,27.621,36.376,23.556,50,11,1.7,-0.4,170.1,1,0,0,0,0,0,25.8804,-80.0147,M4-071,OSTRICH 2014,L14S-B.PRO
161.018472,14,0,27.626,27.623,36.38,23.559,50,12,1.7,-0.01,187.1,1,0,0,0,0,0,25.8804,-80.0146,M4-071,OSTRICH 2014,L14S-B.PRO
161.018519,14,0,27.626,27.622,36.378,23.557,50,13,1.7,-0.2,204.2,1,0,0,0,0,0,25.8805,-80.0146,M4-071,OSTRICH 2014,L14S-B.PRO
161.018565,13.8,0,27.624,27.621,36.379,23.558,50,14,2,0,221.2,1,0,0,0,0,0,25.8806,-80.0145,M4-071,OSTRICH 2014,L14S-B.PRO
161.018611,14.2,0,27.618,27.615,36.382,23.562,51,15,2,-1.17,238.2,1,0,0,0,0,0,25.8806,-80.0145,M4-071,OSTRICH 2014,L14S-B.PRO
161.018657,14,0,27.606,27.602,36.382,23.566,49,15,1.7,-0.39,238.2,1,0,0,0,0,0,25.8807,-80.0145,M4-071,OSTRICH 2014,L14S-B.PRO
161.018704,14.1,0,27.594,27.591,36.394,23.579,50,16,1.7,-0.2,255.3,1,0,0,0,0,0,25.8808,-80.0144,M4-071,OSTRICH 2014,L14S-B.PRO
161.01875,14.1,0,27.588,27.584,36.384,23.574,50,17,1.7,-0.59,272.5,1,0,0,0,0,0,25.8809,-80.0144,M4-071,OSTRICH 2014,L14S-B.PRO
161.018796,14.1,0,27.582,27.579,36.393,23.582,50,18,2,-0.39,289.6,1,0,0,0,0,0,25.8809,-80.0144,M4-071,OSTRICH 2014,L14S-B.PRO
161.018843,14.1,0,27.578,27.574,36.381,23.575,49,18,1.7,-0.2,289.6,1,0,0,0,0,0,25.881,-80.0143,M4-071,OSTRICH 2014,L14S-B.PRO
161.018889,14.2,0,27.573,27.569,36.381,23.577,49,19,1.7,-0.39,307,1,0,0,0,0,0,25.8811,-80.0143,M4-071,OSTRICH 2014,L14S-B.PRO
161.018935,14.1,0,27.57,27.567,36.381,23.577,50,20,1.7,-0.59,324.2,1,0,0,0,0,0,25.8811,-80.0143,M4-071,OSTRICH 2014,L14S-B.PRO
161.018981,14,0,27.568,27.564,36.382,23.579,50,21,1.7,0.39,341.1,1,0,0,0,0,0,25.8812,-80.0142,M4-071,OSTRICH 2014,L14S-B.PRO
161.019028,13.9,0,27.569,27.566,36.383,23.579,49,22,2,0.19,358.4,1,0,0,0,0,0,25.8813,-80.0142,M4-071,OSTRICH 2014,L14S-B.PRO
161.019074,14.2,0,27.57,27.566,36.378,23.575,50,22,1.7,-0.2,358.4,1,0,0,0,0,0,25.8813,-80.0142,M4-071,OSTRICH 2014,L14S-B.PRO
161.01912,14.2,0,27.567,27.564,36.383,23.58,49,23,1.7,-0.2,375.8,1,0,0,0,0,0,25.8814,-80.0141,M4-071,OSTRICH 2014,L14S-B.PRO
161.019167,14,0,27.564,27.561,36.379,23.577,49,24,1.7,0.19,393.1,1,0,0,0,0,0,25.8815,-80.0141,M4-071,OSTRICH 2014,L14S-B.PRO
161.019213,14.1,0,27.564,27.56,36.382,23.581,49,25,2,0,410.5,1,0,0,0,0,0,25.8815,-80.014,M4-071,OSTRICH 2014,L14S-B.PRO
161.019259,14.2,0,27.564,27.561,36.377,23.576,49,26,2,0,427.8,1,0,0,0,0,0,25.8816,-80.014,M4-071,OSTRICH 2014,L14S-B.PRO
161.019306,14.3,0,27.561,27.558,36.385,23.583,49,26,1.7,-0.39,427.8,1,0,0,0,0,0,25.8817,-80.014,M4-071,OSTRICH 2014,L14S-B.PRO
161.019352,14.2,0,27.558,27.555,36.376,23.578,49,27,1.7,-0.39,445.3,1,0,0,0,0,0,25.8817,-80.0139,M4-071,OSTRICH 2014,L14S-B.PRO
161.019398,14.3,0,27.559,27.556,36.384,23.583,49,28,1.7,-0.78,462.8,1,0,0,0,0,0,25.8818,-80.0139,M4-071,OSTRICH 2014,L14S-B.PRO
161.019444,14.2,0,27.558,27.554,36.379,23.58,50,29,2,0,479.8,1,0,0,0,0,0,25.8819,-80.0138,M4-071,OSTRICH 2014,L14S-B.PRO
161.019491,14.2,0,27.554,27.55,36.386,23.587,54,29,1.7,0,479.8,1,0,0,0,0,0,25.8819,-80.0138,M4-071,OSTRICH 2014,L14S-B.PRO
161.019537,14.1,0,27.55,27.547,36.382,23.585,53,30,1.7,-0.2,495.9,1,0,0,0,0,0,25.882,-80.0138,M4-071,OSTRICH 2014,L14S-B.PRO
161.019583,14.2,0,27.547,27.544,36.385,23.588,53,31,1.7,-0.2,512,1,0,0,0,0,0,25.8821,-80.0137,M4-071,OSTRICH 2014,L14S-B.PRO
161.01963,14.1,0,27.548,27.544,36.382,23.586,52,1,1.7,0.2,0,2,0,0,0,0,0,25.8822,-80.0137,M4-071,OSTRICH 2014,L14S-B.PRO
161.019676,14.3,0,27.553,27.55,36.381,23.583,52,2,2,0,16.4,2,0,0,0,0,0,25.8822,-80.0136,M4-071,OSTRICH 2014,L14S-B.PRO
161.019734,14.3,0,27.559,27.556,36.38,23.58,51,2,1.7,-0.2,16.4,2,0,0,0,0,0,25.8823,-80.0136,M4-071,OSTRICH 2014,L14S-B.PRO
161.01978,14.1,0,27.561,27.558,36.379,23.579,52,3,1.7,0.39,32.6,2,0,0,0,0,0,25.8824,-80.0136,M4-071,OSTRICH 2014,L14S-B.PRO
161.019826,13.9,0,27.567,27.563,36.38,23.578,51,4,1.7,0.58,49.2,2,0,0,0,0,0,25.8824,-80.0135,M4-071,OSTRICH 2014,L14S-B.PRO
161.019873,14.1,0,27.573,27.57,36.373,23.571,51,5,2,0.19,65.8,2,0,0,0,0,0,25.8825,-80.0135,M4-071,OSTRICH 2014,L14S-B.PRO
161.019919,14,0,27.579,27.576,36.378,23.572,52,6,2,0.19,82.1,2,0,0,0,0,0,25.8826,-80.0135,M4-071,OSTRICH 2014,L14S-B.PRO
161.019965,14.1,0,27.581,27.578,36.376,23.57,51,6,1.7,0.2,82.1,2,0,0,0,0,0,25.8826,-80.0134,M4-071,OSTRICH 2014,L14S-B.PRO
161.020012,14.1,0,27.58,27.577,36.387,23.579,52,7,1.7,0,98.5,2,0,0,0,0,0,25.8827,-80.0134,M4-071,OSTRICH 2014,L14S-B.PRO
161.020058,14.2,0,27.583,27.579,36.383,23.575,51,8,1.7,0.2,115.1,2,0,0,0,0,0,25.8828,-80.0133,M4-071,OSTRICH 2014,L14S-B.PRO
161.020104,14,0,27.58,27.576,36.39,23.581,51,9,2,0.59,131.6,2,0,0,0,0,0,25.8828,-80.0133,M4-071,OSTRICH 2014,L14S-B.PRO
161.02015,14.1,0,27.569,27.566,36.391,23.585,52,10,2,0,148,2,0,0,0,0,0,25.8829,-80.0133,M4-071,OSTRICH 2014,L14S-B.PRO
161.020197,14.3,0,27.563,27.559,36.4,23.594,52,10,1.7,-0.78,148,2,0,0,0,0,0,25.883,-80.0132,M4-071,OSTRICH 2014,L14S-B.PRO
161.020243,14.2,0,27.558,27.554,36.394,23.591,52,11,1.7,-0.2,164.4,2,0,0,0,0,0,25.883,-80.0132,M4-071,OSTRICH 2014,L14S-B.PRO
161.020289,14.2,0,27.557,27.553,36.404,23.599,52,12,1.7,-0.39,180.9,2,0,0,0,0,0,25.8831,-80.0132,M4-071,OSTRICH 2014,L14S-B.PRO
161.020336,14.3,0,27.554,27.551,36.395,23.593,51,13,2,-0.39,197.7,2,0,0,0,0,0,25.8832,-80.0131,M4-071,OSTRICH 2014,L14S-B.PRO
161.020382,14.2,0,27.552,27.549,36.4,23.598,51,13,1.7,-0.2,197.7,2,0,0,0,0,0,25.8832,-80.0131,M4-071,OSTRICH 2014,L14S-B.PRO
161.020428,14.2,0,27.55,27.547,36.392,23.592,51,14,1.7,0,214.4,2,0,0,0,0,0,25.8833,-80.013,M4-071,OSTRICH 2014,L14S-B.PRO
161.020475,14.1,0,27.55,27.547,36.398,23.597,51,15,1.7,-0.2,231.1,2,0,0,0,0,0,25.8834,-80.013,M4-071,OSTRICH 2014,L14S-B.PRO
161.020521,14.1,0,27.553,27.549,36.388,23.589,52,16,1.7,0,247.5,2,0,0,0,0,0,25.8834,-80.013,M4-071,OSTRICH 2014,L14S-B.PRO
161.020567,14.1,0,27.559,27.555,36.393,23.59,51,17,2,0.39,264.1,2,0,0,0,0,0,25.8835,-80.0129,M4-071,OSTRICH 2014,L14S-B.PRO
161.020613,14.1,0,27.565,27.562,36.383,23.581,52,17,1.7,0.2,264.1,2,0,0,0,0,0,25.8836,-80.0129,M4-071,OSTRICH 2014,L14S-B.PRO
161.02066,14.1,0,27.572,27.569,36.392,23.585,52,18,1.7,0.2,280.4,2,0,0,0,0,0,25.8836,-80.0129,M4-071,OSTRICH 2014,L14S-B.PRO
161.020706,14.2,0,27.574,27.57,36.387,23.581,51,19,1.7,0.2,297,2,0,0,0,0,0,25.8837,-80.0128,M4-071,OSTRICH 2014,L14S-B.PRO
161.020752,14,0,27.579,27.576,36.394,23.584,51,20,2,0.39,313.6,2,0,0,0,0,0,25.8838,-80.0128,M4-071,OSTRICH 2014,L14S-B.PRO
161.020799,14.1,0,27.582,27.579,36.391,23.581,52,21,2,0.2,329.9,2,0,0,0,0,0,25.8838,-80.0127,M4-071,OSTRICH 2014,L14S-B.PRO
161.020845,14.2,0,27.576,27.572,36.4,23.59,52,21,1.7,-0.2,329.9,2,0,0,0,0,0,25.8839,-80.0127,M4-071,OSTRICH 2014,L14S-B.PRO
161.020891,14.1,0,27.576,27.572,36.396,23.587,52,22,1.7,0,346.3,2,0,0,0,0,0,25.8839,-80.0127,M4-071,OSTRICH 2014,L14S-B.PRO
161.020937,14,0,27.574,27.57,36.404,23.593,51,23,1.7,0.2,362.9,2,0,0,0,0,0,25.884,-80.0126,M4-071,OSTRICH 2014,L14S-B.PRO
161.020984,14.2,0,27.579,27.575,36.397,23.587,52,24,2,-0.2,379.3,2,0,0,0,0,0,25.8841,-80.0126,M4-071,OSTRICH 2014,L14S-B.PRO
161.02103,14.2,0,27.588,27.585,36.404,23.589,52,24,1.7,-0.2,379.3,2,0,0,0,0,0,25.8842,-80.0126,M4-071,OSTRICH 2014,L14S-B.PRO
161.021076,14.2,0,27.592,27.589,36.399,23.584,51,25,1.7,0,396,2,0,0,0,0,0,25.8842,-80.0125,M4-071,OSTRICH 2014,L14S-B.PRO
161.021123,14.5,0,27.582,27.578,36.409,23.594,52,26,1.7,-0.98,412.6,2,0,0,0,0,0,25.8843,-80.0125,M4-071,OSTRICH 2014,L14S-B.PRO
161.021169,13.9,0,27.587,27.584,36.401,23.587,52,27,1.7,0.39,428.9,2,0,0,0,0,0,25.8844,-80.0125,M4-071,OSTRICH 2014,L14S-B.PRO
161.021215,14.4,0,27.588,27.585,36.409,23.592,51,27,1.7,-0.39,428.9,2,0,0,0,0,0,25.8844,-80.0124,M4-071,OSTRICH 2014,L14S-B.PRO
161.021262,14.2,0,27.591,27.588,36.404,23.588,51,28,1.7,-0.2,445.6,2,0,0,0,0,0,25.8845,-80.0124,M4-071,OSTRICH 2014,L14S-B.PRO
161.021308,14.2,0,27.598,27.595,36.41,23.59,51,29,1.7,-0.39,462.4,2,0,0,0,0,0,25.8846,-80.0123,M4-071,OSTRICH 2014,L14S-B.PRO
161.021354,14.2,0,27.597,27.594,36.405,23.587,52,30,1.7,0,478.8,2,0,0,0,0,0,25.8846,-80.0123,M4-071,OSTRICH 2014,L14S-B.PRO
161.0214,14.3,0,27.587,27.584,36.415,23.598,57,31,2,-0.19,493.5,2,0,0,0,0,0,25.8847,-80.0123,M4-071,OSTRICH 2014,L14S-B.PRO
161.021447,14.2,0,27.58,27.577,36.41,23.596,54,0,1.7,0,0,3,0,0,0,0,0,25.8848,-80.0122,M4-071,OSTRICH 2014,L14S-B.PRO
161.021493,14.2,0,27.585,27.582,36.415,23.598,51,1,1.7,0.59,16.5,3,0,0,0,0,0,25.8848,-80.0122,M4-071,OSTRICH 2014,L14S-B.PRO
161.021539,14.1,0,27.592,27.588,36.407,23.59,49,2,1.7,-0.39,34,3,0,0,0,0,0,25.8849,-80.0122,M4-071,OSTRICH 2014,L14S-B.PRO
161.021586,14.3,0,27.6,27.597,36.414,23.592,47,3,2,0.2,51.9,3,0,0,0,0,0,25.8849,-80.0121,M4-071,OSTRICH 2014,L14S-B.PRO
161.021632,14.1,0,27.6,27.597,36.41,23.589,46,4,2,0.2,70.2,3,0,0,0,0,0,25.885,-80.0121,M4-071,OSTRICH 2014,L14S-B.PRO
161.021678,14.3,0,27.602,27.599,36.415,23.593,46,4,1.7,-0.2,70.2,3,0,0,0,0,0,25.8851,-80.012,M4-071,OSTRICH 2014,L14S-B.PRO
161.021725,14.2,0,27.605,27.601,36.411,23.589,47,5,1.7,0,88.2,3,0,0,0,0,0,25.8852,-80.012,M4-071,OSTRICH 2014,L14S-B.PRO
161.021771,14.3,0,27.61,27.607,36.415,23.59,46,6,1.7,0,106.5,3,0,0,0,0,0,25.8852,-80.012,M4-071,OSTRICH 2014,L14S-B.PRO
161.021817,14.3,0,27.621,27.618,36.414,23.585,46,7,2,-0.2,124.9,3,0,0,0,0,0,25.8853,-80.0119,M4-071,OSTRICH 2014,L14S-B.PRO
161.021863,14.3,0,27.628,27.624,36.412,23.582,46,8,2,-0.2,143.3,3,0,0,0,0,0,25.8853,-80.0119,M4-071,OSTRICH 2014,L14S-B.PRO
161.02191,14.3,0,27.633,27.63,36.419,23.585,46,8,1.7,-0.39,143.3,3,0,0,0,0,0,25.8854,-80.0119,M4-071,OSTRICH 2014,L14S-B.PRO
161.021956,14.1,0,27.625,27.622,36.421,23.589,46,9,1.7,0.39,161.5,3,0,0,0,0,0,25.8855,-80.0118,M4-071,OSTRICH 2014,L14S-B.PRO
161.022002,14.3,0,27.62,27.616,36.432,23.599,46,10,1.7,-0.39,179.9,3,0,0,0,0,0,25.8855,-80.0118,M4-071,OSTRICH 2014,L14S-B.PRO
161.022049,14.3,0,27.613,27.61,36.427,23.598,46,11,2,0,198.3,3,0,0,0,0,0,25.8856,-80.0117,M4-071,OSTRICH 2014,L14S-B.PRO
161.022095,14.3,0,27.611,27.608,36.432,23.602,46,12,2,-0.2,216.6,3,0,0,0,0,0,25.8857,-80.0117,M4-071,OSTRICH 2014,L14S-B.PRO
161.022141,14.3,0,27.613,27.61,36.427,23.598,46,12,1.7,0,216.6,3,0,0,0,0,0,25.8858,-80.0117,M4-071,OSTRICH 2014,L14S-B.PRO
161.022188,14.1,0,27.617,27.613,36.431,23.6,46,13,1.7,0.39,234.9,3,0,0,0,0,0,25.8858,-80.0116,M4-071,OSTRICH 2014,L14S-B.PRO
161.022234,14.4,0,27.621,27.617,36.429,23.597,46,14,1.7,-0.2,253.2,3,0,0,0,0,0,25.8859,-80.0116,M4-071,OSTRICH 2014,L14S-B.PRO
161.02228,14.2,0,27.624,27.621,36.431,23.598,46,15,2,0.2,271.5,3,0,0,0,0,0,25.886,-80.0116,M4-071,OSTRICH 2014,L14S-B.PRO
161.022326,14.2,0,27.624,27.621,36.434,23.6,46,16,2,-0.2,289.9,3,0,0,0,0,0,25.886,-80.0115,M4-071,OSTRICH 2014,L14S-B.PRO
161.022373,14.2,0,27.623,27.62,36.436,23.602,46,17,2,0.2,308.2,3,0,0,0,0,0,25.8861,-80.0115,M4-071,OSTRICH 2014,L14S-B.PRO
161.022419,14.4,0,27.624,27.621,36.439,23.604,46,17,1.7,-0.2,308.2,3,0,0,0,0,0,25.8862,-80.0115,M4-071,OSTRICH 2014,L14S-B.PRO
161.022465,14.3,0,27.628,27.625,36.436,23.6,46,18,1.7,0,326.5,3,0,0,0,0,0,25.8862,-80.0114,M4-071,OSTRICH 2014,L14S-B.PRO
161.022512,14.1,0,27.64,27.636,36.437,23.597,47,19,2,0.39,344.4,3,0,0,0,0,0,25.8863,-80.0114,M4-071,OSTRICH 2014,L14S-B.PRO
161.022558,14.2,0,27.65,27.646,36.428,23.587,46,20,2,-0.2,362.8,3,0,0,0,0,0,25.8864,-80.0113,M4-071,OSTRICH 2014,L14S-B.PRO
161.022604,14.2,0,27.654,27.651,36.397,23.562,46,21,2,0.39,381,3,0,0,0,0,0,25.8864,-80.0113,M4-071,OSTRICH 2014,L14S-B.PRO
161.02265,14.2,0,27.655,27.652,36.404,23.567,46,21,1.7,0,381,3,0,0,0,0,0,25.8865,-80.0113,M4-071,OSTRICH 2014,L14S-B.PRO
161.022697,14.3,0,27.646,27.643,36.44,23.597,46,22,1.7,-0.2,399.4,3,0,0,0,0,0,25.8866,-80.0112,M4-071,OSTRICH 2014,L14S-B.PRO
161.022743,14.3,0,27.636,27.633,36.455,23.612,46,23,1.7,-0.2,417.7,3,0,0,0,0,0,25.8867,-80.0112,M4-071,OSTRICH 2014,L14S-B.PRO
161.022789,14.3,0,27.627,27.623,36.453,23.613,46,24,2,0.2,436,3,0,0,0,0,0,25.8867,-80.0112,M4-071,OSTRICH 2014,L14S-B.PRO
161.022836,14.2,0,27.623,27.619,36.465,23.623,46,25,2,0.2,454.3,3,0,0,0,0,0,25.8868,-80.0111,M4-071,OSTRICH 2014,L14S-B.PRO
161.022882,14.2,0,27.612,27.609,36.449,23.615,46,25,1.7,-0.2,454.3,3,0,0,0,0,0,25.8869,-80.0111,M4-071,OSTRICH 2014,L14S-B.PRO
161.022928,14.2,0,27.6,27.597,36.459,23.627,46,26,1.7,0,472.6,3,0,0,0,0,0,25.8869,-80.011,M4-071,OSTRICH 2014,L14S-B.PRO
161.022986,14.5,0,27.593,27.59,36.448,23.621,55,27,1.7,-0.59,488.1,3,0,0,0,0,0,25.887,-80.011,M4-071,OSTRICH 2014,L14S-B.PRO
161.023032,14.4,0,27.585,27.581,36.465,23.636,53,1,2,-0.39,0,4,0,0,0,0,0,25.8871,-80.011,M4-071,OSTRICH 2014,L14S-B.PRO
