time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
150.906227,1.7,0,28.144,28.143,36.221,23.268,56,87,0.9,0,101.1,0,0,0,0,0,0,25.3357,-79.6052,M4-013,OSTRICH 2014,2CM-B.PRO
150.906273,1.7,0,28.146,28.146,36.221,23.267,60,88,1.1,0.39,114.6,0,0,0,0,0,0,25.3357,-79.6052,M4-013,OSTRICH 2014,2CM-B.PRO
150.906319,1.8,0,28.145,28.144,36.22,23.267,59,89,1.4,0,128.6,0,0,0,0,0,0,25.3357,-79.6052,M4-013,OSTRICH 2014,2CM-B.PRO
150.906366,1.7,0,28.142,28.141,36.234,23.279,56,90,1.7,0.79,143.5,0,0,0,0,0,0,25.3357,-79.6052,M4-013,OSTRICH 2014,2CM-B.PRO
150.906412,1.7,0,28.142,28.141,36.239,23.283,55,91,2,0.2,158.8,0,0,0,0,0,0,25.3357,-79.6052,M4-013,OSTRICH 2014,2CM-B.PRO
150.906458,2,0,28.139,28.139,36.243,23.286,53,91,1.7,-0.58,158.8,0,0,0,0,0,0,25.3357,-79.6051,M4-013,OSTRICH 2014,2CM-B.PRO
150.906505,2.7,0,28.132,28.132,36.252,23.295,52,92,2,-1.55,175.5,0,0,0,0,0,0,25.3357,-79.6051,M4-013,OSTRICH 2014,2CM-B.PRO
150.906551,3.1,0,28.138,28.137,36.252,23.293,50,93,2,-2.14,193.1,0,0,0,0,0,0,25.3357,-79.6051,M4-013,OSTRICH 2014,2CM-B.PRO
150.906597,3.2,0,28.118,28.118,36.254,23.302,50,94,2,-2.72,210.9,0,0,0,0,0,0,25.3357,-79.6051,M4-013,OSTRICH 2014,2CM-B.PRO
150.906644,4.2,0,28.13,28.129,36.254,23.298,50,94,1.7,-4.67,210.9,0,0,0,0,0,0,25.3357,-79.6051,M4-013,OSTRICH 2014,2CM-B.PRO
150.90669,4.9,0,28.076,28.075,36.248,23.311,49,95,1.7,-5.65,229.7,0,0,0,0,0,0,25.3357,-79.605,M4-013,OSTRICH 2014,2CM-B.PRO
150.906736,5.5,0,28.047,28.046,36.251,23.323,52,96,1.7,-7.02,247.9,0,0,0,0,0,0,25.3358,-79.605,M4-013,OSTRICH 2014,2CM-B.PRO
150.906782,6,0,28.006,28.005,36.255,23.339,52,97,1.7,-7.99,266.4,0,0,0,0,0,0,25.3358,-79.605,M4-013,OSTRICH 2014,2CM-B.PRO
150.906829,6.2,0,27.97,27.968,36.256,23.352,50,98,2,-7.99,285.6,0,0,0,0,0,0,25.3358,-79.605,M4-013,OSTRICH 2014,2CM-B.PRO
150.906875,6.9,0,27.897,27.895,36.242,23.366,49,98,1.7,-8,285.6,0,0,0,0,0,0,25.3358,-79.605,M4-013,OSTRICH 2014,2CM-B.PRO
150.906921,7.4,0,27.88,27.878,36.24,23.369,50,99,1.7,-8,304.7,0,0,0,0,0,0,25.3358,-79.605,M4-013,OSTRICH 2014,2CM-B.PRO
150.906968,8,0,27.861,27.859,36.242,23.378,50,100,1.7,-8.97,324.1,0,0,0,0,0,0,25.3358,-79.6049,M4-013,OSTRICH 2014,2CM-B.PRO
150.907014,8.4,0,27.846,27.844,36.247,23.386,52,101,2,-7.8,342.5,0,0,0,0,0,0,25.3358,-79.6049,M4-013,OSTRICH 2014,2CM-B.PRO
150.90706,8.9,0,27.832,27.829,36.247,23.391,53,101,1.7,-7.6,342.5,0,0,0,0,0,0,25.3358,-79.6049,M4-013,OSTRICH 2014,2CM-B.PRO
150.907106,9.3,0,27.804,27.802,36.244,23.398,50,102,1.7,-7.21,361.5,0,0,0,0,0,0,25.3358,-79.6049,M4-013,OSTRICH 2014,2CM-B.PRO
150.907153,10.1,0,27.79,27.788,36.244,23.402,51,103,1.7,-7.6,380.2,0,0,0,0,0,0,25.3358,-79.6049,M4-013,OSTRICH 2014,2CM-B.PRO
150.907199,10.4,0,27.788,27.786,36.249,23.407,51,104,1.7,-7.8,398.9,0,0,0,0,0,0,25.3358,-79.6049,M4-013,OSTRICH 2014,2CM-B.PRO
150.907245,10.9,0,27.783,27.78,36.244,23.404,50,105,2,-7.41,417.9,0,0,0,0,0,0,25.3358,-79.6048,M4-013,OSTRICH 2014,2CM-B.PRO
150.907292,11.4,0,27.78,27.777,36.245,23.406,49,105,1.7,-7.6,417.9,0,0,0,0,0,0,25.3358,-79.6048,M4-013,OSTRICH 2014,2CM-B.PRO
150.907338,11.6,0,27.777,27.774,36.243,23.406,53,106,1.7,-6.82,435.8,0,0,0,0,0,0,25.3358,-79.6048,M4-013,OSTRICH 2014,2CM-B.PRO
150.907384,11.9,0,27.775,27.773,36.244,23.407,51,107,1.7,-6.62,454.2,0,0,0,0,0,0,25.3358,-79.6048,M4-013,OSTRICH 2014,2CM-B.PRO
150.907431,12.8,0,27.775,27.772,36.244,23.408,52,108,2,-7.21,472.5,0,0,0,0,0,0,25.3358,-79.6048,M4-013,OSTRICH 2014,2CM-B.PRO
150.907477,13,0,27.773,27.77,36.243,23.408,53,109,2,-6.82,490.3,0,0,0,0,0,0,25.3358,-79.6047,M4-013,OSTRICH 2014,2CM-B.PRO
150.907523,13.6,0,27.771,27.768,36.245,23.409,51,109,1.7,-6.62,490.3,0,0,0,0,0,0,25.3358,-79.6047,M4-013,OSTRICH 2014,2CM-B.PRO
150.907569,14,0,27.771,27.767,36.246,23.41,52,110,1.7,-6.82,508.5,0,0,0,0,0,0,25.3358,-79.6047,M4-013,OSTRICH 2014,2CM-B.PRO
150.907616,14.4,0,27.77,27.766,36.245,23.41,51,111,1.7,-6.62,526.9,0,0,0,0,0,0,25.3358,-79.6047,M4-013,OSTRICH 2014,2CM-B.PRO
150.907662,14.7,0,27.768,27.764,36.243,23.409,52,112,2,-6.23,545,0,0,0,0,0,0,25.3358,-79.6047,M4-013,OSTRICH 2014,2CM-B.PRO
150.907708,15.1,0,27.767,27.764,36.244,23.41,51,113,2,-6.62,563.4,0,0,0,0,0,0,25.3358,-79.6046,M4-013,OSTRICH 2014,2CM-B.PRO
150.907755,15.7,0,27.767,27.763,36.244,23.41,52,114,2,-7.02,581.6,0,0,0,0,0,0,25.3358,-79.6046,M4-013,OSTRICH 2014,2CM-B.PRO
150.907801,16.1,0,27.766,27.762,36.244,23.41,53,114,1.7,-6.23,581.6,0,0,0,0,0,0,25.3358,-79.6046,M4-013,OSTRICH 2014,2CM-B.PRO
150.907847,16.2,0,27.764,27.761,36.243,23.411,53,115,1.7,-6.04,599.3,0,0,0,0,0,0,25.3358,-79.6046,M4-013,OSTRICH 2014,2CM-B.PRO
150.907893,16.4,0,27.764,27.76,36.243,23.411,51,116,2,-5.26,617.4,0,0,0,0,0,0,25.3358,-79.6046,M4-013,OSTRICH 2014,2CM-B.PRO
150.90794,17,0,27.764,27.76,36.244,23.412,53,117,2,-5.65,634.9,0,0,0,0,0,0,25.3358,-79.6046,M4-013,OSTRICH 2014,2CM-B.PRO
150.907986,17.3,0,27.763,27.758,36.244,23.412,52,118,2,-5.46,652.7,0,0,0,0,0,0,25.3358,-79.6045,M4-013,OSTRICH 2014,2CM-B.PRO
150.908032,18,0,27.763,27.758,36.244,23.412,53,119,2,-6.04,670.4,0,0,0,0,0,0,25.3358,-79.6045,M4-013,OSTRICH 2014,2CM-B.PRO
150.908079,18.3,0,27.761,27.757,36.243,23.412,51,120,2,-5.84,688.6,0,0,0,0,0,0,25.3358,-79.6045,M4-013,OSTRICH 2014,2CM-B.PRO
150.908125,18.9,0,27.76,27.755,36.243,23.412,51,120,1.7,-6.03,688.6,0,0,0,0,0,0,25.3358,-79.6045,M4-013,OSTRICH 2014,2CM-B.PRO
150.908183,19.5,0,27.758,27.754,36.243,23.413,51,121,2,-6.42,707,0,0,0,0,0,0,25.3358,-79.6045,M4-013,OSTRICH 2014,2CM-B.PRO
150.908229,19.6,0,27.757,27.753,36.244,23.414,54,122,2,-6.42,724.4,0,0,0,0,0,0,25.3358,-79.6045,M4-013,OSTRICH 2014,2CM-B.PRO
150.908275,20.1,0,27.757,27.752,36.244,23.414,51,123,2,-7.01,743,0,0,0,0,0,0,25.3358,-79.6044,M4-013,OSTRICH 2014,2CM-B.PRO
150.908322,20.4,0,27.756,27.751,36.244,23.414,54,124,2,-6.42,760.4,0,0,0,0,0,0,25.3358,-79.6044,M4-013,OSTRICH 2014,2CM-B.PRO
150.908368,21.1,0,27.756,27.751,36.244,23.414,50,124,1.7,-7.01,760.4,0,0,0,0,0,0,25.3358,-79.6044,M4-013,OSTRICH 2014,2CM-B.PRO
150.908414,21.4,0,27.755,27.75,36.244,23.415,54,125,1.7,-6.42,777.8,0,0,0,0,0,0,25.3358,-79.6044,M4-013,OSTRICH 2014,2CM-B.PRO
150.908461,21.6,0,27.754,27.749,36.244,23.415,51,126,1.7,-6.22,796.1,0,0,0,0,0,0,25.3358,-79.6044,M4-013,OSTRICH 2014,2CM-B.PRO
150.908507,22,0,27.754,27.749,36.245,23.415,53,127,2,-5.84,813.7,0,0,0,0,0,0,25.3358,-79.6044,M4-013,OSTRICH 2014,2CM-B.PRO
150.908553,22.4,0,27.754,27.748,36.244,23.415,52,128,2,-5.45,831.5,0,0,0,0,0,0,25.3358,-79.6043,M4-013,OSTRICH 2014,2CM-B.PRO
150.9086,23,0,27.753,27.748,36.244,23.415,52,129,2,-6.42,849.6,0,0,0,0,0,0,25.3358,-79.6043,M4-013,OSTRICH 2014,2CM-B.PRO
150.908646,23.3,0,27.752,27.747,36.245,23.416,54,130,2,-6.03,866.9,0,0,0,0,0,0,25.3358,-79.6043,M4-013,OSTRICH 2014,2CM-B.PRO
150.908692,23.5,0,27.751,27.746,36.245,23.417,48,130,1.7,-5.64,866.9,0,0,0,0,0,0,25.3358,-79.6043,M4-013,OSTRICH 2014,2CM-B.PRO
150.908738,24.2,0,27.749,27.744,36.245,23.417,54,131,2,-5.84,884.2,0,0,0,0,0,0,25.3358,-79.6043,M4-013,OSTRICH 2014,2CM-B.PRO
150.908785,24.4,0,27.748,27.743,36.245,23.418,52,132,2,-5.64,902,0,0,0,0,0,0,25.3358,-79.6042,M4-013,OSTRICH 2014,2CM-B.PRO
150.908831,24.9,0,27.748,27.743,36.245,23.418,53,133,2,-6.23,919.7,0,0,0,0,0,0,25.3358,-79.6042,M4-013,OSTRICH 2014,2CM-B.PRO
150.908877,25.3,0,27.748,27.742,36.245,23.418,53,133,1.7,-6.23,919.7,0,0,0,0,0,0,25.3358,-79.6042,M4-013,OSTRICH 2014,2CM-B.PRO
150.908924,25.9,0,27.746,27.74,36.246,23.419,53,134,1.7,-6.62,937.5,0,0,0,0,0,0,25.3358,-79.6042,M4-013,OSTRICH 2014,2CM-B.PRO
150.90897,26.3,0,27.745,27.738,36.245,23.419,52,135,1.7,-6.03,955.5,0,0,0,0,0,0,25.3358,-79.6041,M4-013,OSTRICH 2014,2CM-B.PRO
150.909016,26.3,0,27.744,27.737,36.246,23.42,51,136,1.7,-5.45,973.6,0,0,0,0,0,0,25.3358,-79.6041,M4-013,OSTRICH 2014,2CM-B.PRO
150.909062,26.3,0,27.743,27.737,36.246,23.42,51,137,2,-5.25,991.7,0,0,0,0,0,0,25.3358,-79.6041,M4-013,OSTRICH 2014,2CM-B.PRO
150.909109,26.3,0,27.743,27.737,36.246,23.42,49,138,2,-3.88,1010.1,0,0,0,0,0,0,25.3358,-79.6041,M4-013,OSTRICH 2014,2CM-B.PRO
150.909155,26.4,0,27.743,27.737,36.246,23.42,49,138,1.7,-3.69,1010.1,0,0,0,0,0,0,25.3358,-79.6041,M4-013,OSTRICH 2014,2CM-B.PRO
150.909201,26.3,0,27.743,27.737,36.245,23.42,49,139,1.7,-2.52,1028.1,0,0,0,0,0,0,25.3358,-79.604,M4-013,OSTRICH 2014,2CM-B.PRO
150.909248,26.5,0,27.743,27.737,36.245,23.42,49,140,2,-2.13,1046,0,0,0,0,0,0,25.3359,-79.604,M4-013,OSTRICH 2014,2CM-B.PRO
150.909294,26.6,0,27.743,27.737,36.245,23.42,50,141,2,-1.15,1063.3,0,0,0,0,0,0,25.3359,-79.604,M4-013,OSTRICH 2014,2CM-B.PRO
150.90934,27.1,0,27.743,27.737,36.246,23.42,49,142,2,-1.54,1081.1,0,0,0,0,0,0,25.3359,-79.604,M4-013,OSTRICH 2014,2CM-B.PRO
150.909387,27.3,0,27.743,27.736,36.246,23.42,51,143,2,-1.93,1098.3,0,0,0,0,0,0,25.3359,-79.604,M4-013,OSTRICH 2014,2CM-B.PRO
150.909433,27.5,0,27.743,27.737,36.246,23.42,51,144,2,-2.33,1115.6,0,0,0,0,0,0,25.3359,-79.6039,M4-013,OSTRICH 2014,2CM-B.PRO
150.909479,27.6,0,27.743,27.736,36.246,23.42,51,145,2,-2.52,1132.9,0,0,0,0,0,0,25.3359,-79.6039,M4-013,OSTRICH 2014,2CM-B.PRO
150.909525,27.8,0,27.742,27.735,36.246,23.421,51,145,2,-2.72,1132.9,0,0,0,0,0,0,25.3359,-79.6039,M4-013,OSTRICH 2014,2CM-B.PRO
150.909572,28,0,27.742,27.735,36.247,23.421,51,146,2,-3.3,1150.5,0,0,0,0,0,0,25.3359,-79.6039,M4-013,OSTRICH 2014,2CM-B.PRO
150.909618,27.9,0,27.74,27.733,36.247,23.422,51,147,2,-2.72,1167.9,0,0,0,0,0,0,25.3359,-79.6039,M4-013,OSTRICH 2014,2CM-B.PRO
150.909664,28.2,0,27.738,27.731,36.247,23.423,50,148,2,-3.1,1185.8,0,0,0,0,0,0,25.3359,-79.6038,M4-013,OSTRICH 2014,2CM-B.PRO
150.909711,28.3,0,27.737,27.731,36.247,23.423,51,149,2,-2.32,1203.1,0,0,0,0,0,0,25.3359,-79.6038,M4-013,OSTRICH 2014,2CM-B.PRO
150.909757,28.4,0,27.737,27.731,36.247,23.423,49,150,2,-2.13,1221,0,0,0,0,0,0,25.3359,-79.6038,M4-013,OSTRICH 2014,2CM-B.PRO
150.909803,28.5,0,27.736,27.73,36.247,23.423,53,151,2,-1.93,1237.5,0,0,0,0,0,0,25.3359,-79.6038,M4-013,OSTRICH 2014,2CM-B.PRO
150.90985,28.5,0,27.736,27.729,36.247,23.423,51,152,2,-1.74,1254.7,0,0,0,0,0,0,25.3359,-79.6038,M4-013,OSTRICH 2014,2CM-B.PRO
150.909896,28.8,0,27.736,27.729,36.247,23.423,48,152,2,-1.93,1254.7,0,0,0,0,0,0,25.3359,-79.6037,M4-013,OSTRICH 2014,2CM-B.PRO
150.909942,29.1,0,27.736,27.729,36.247,23.423,49,153,2,-2.13,1272.6,0,0,0,0,0,0,25.3359,-79.6037,M4-013,OSTRICH 2014,2CM-B.PRO
150.909988,29.2,0,27.736,27.729,36.247,23.423,51,154,2,-2.52,1289.9,0,0,0,0,0,0,25.3359,-79.6037,M4-013,OSTRICH 2014,2CM-B.PRO
150.910035,29,0,27.736,27.729,36.247,23.423,49,155,2,-1.54,1307.7,0,0,0,0,0,0,25.3359,-79.6037,M4-013,OSTRICH 2014,2CM-B.PRO
150.910081,29.1,0,27.736,27.729,36.246,23.423,50,156,2,-1.54,1325.1,0,0,0,0,0,0,25.3359,-79.6036,M4-013,OSTRICH 2014,2CM-B.PRO
150.910127,29,0,27.736,27.729,36.246,23.423,50,157,2,-1.15,1342.4,0,0,0,0,0,0,25.3359,-79.6036,M4-013,OSTRICH 2014,2CM-B.PRO
150.910174,28.9,0,27.736,27.729,36.247,23.423,49,158,2,-0.76,1360,0,0,0,0,0,0,25.3359,-79.6036,M4-013,OSTRICH 2014,2CM-B.PRO
150.91022,28.8,0,27.736,27.729,36.247,23.423,52,159,2,-0.57,1376.5,0,0,0,0,0,0,25.3359,-79.6036,M4-013,OSTRICH 2014,2CM-B.PRO
150.910266,28.6,0,27.736,27.729,36.247,23.423,51,160,2.3,0.41,1393.1,0,0,0,0,0,0,25.3359,-79.6036,M4-013,OSTRICH 2014,2CM-B.PRO
150.910312,28.7,0,27.736,27.729,36.247,23.423,50,160,2,0.8,1393.1,0,0,0,0,0,0,25.3359,-79.6035,M4-013,OSTRICH 2014,2CM-B.PRO
150.910359,28.8,0,27.736,27.729,36.246,23.423,49,161,2,0.8,1410.2,0,0,0,0,0,0,25.3359,-79.6035,M4-013,OSTRICH 2014,2CM-B.PRO
150.910405,29,0,27.736,27.729,36.246,23.423,51,162,2,0.02,1426.9,0,0,0,0,0,0,25.3359,-79.6035,M4-013,OSTRICH 2014,2CM-B.PRO
150.910451,28.9,0,27.736,27.729,36.246,23.423,60,163,2,0.41,1440.4,0,0,0,0,0,0,25.3359,-79.6035,M4-013,OSTRICH 2014,2CM-B.PRO
150.910498,28.6,0,27.736,27.729,36.247,23.423,56,1,2,0.8,0,1,0,0,0,0,0,25.3359,-79.6035,M4-013,OSTRICH 2014,2CM-B.PRO
150.910544,28.8,0,27.736,27.729,36.247,23.423,53,2,2,0.22,16,1,0,0,0,0,0,25.3359,-79.6034,M4-013,OSTRICH 2014,2CM-B.PRO
150.91059,28.5,0,27.735,27.729,36.247,23.423,52,3,2,0.6,32.2,1,0,0,0,0,0,25.336,-79.6034,M4-013,OSTRICH 2014,2CM-B.PRO
150.910637,28.8,0,27.735,27.729,36.246,23.423,51,4,2,-0.37,49,1,0,0,0,0,0,25.336,-79.6034,M4-013,OSTRICH 2014,2CM-B.PRO
150.910683,28.4,0,27.736,27.729,36.246,23.423,51,5,2.3,0.61,65.5,1,0,0,0,0,0,25.336,-79.6034,M4-013,OSTRICH 2014,2CM-B.PRO
150.910729,28.6,0,27.736,27.729,36.246,23.423,51,6,2.3,0.41,82.1,1,0,0,0,0,0,25.336,-79.6033,M4-013,OSTRICH 2014,2CM-B.PRO
150.910776,28.5,0,27.736,27.73,36.246,23.423,52,7,2.3,1,98.2,1,0,0,0,0,0,25.336,-79.6033,M4-013,OSTRICH 2014,2CM-B.PRO
150.910822,28.5,0,27.737,27.73,36.246,23.423,52,8,2.3,0.8,114.3,1,0,0,0,0,0,25.336,-79.6033,M4-013,OSTRICH 2014,2CM-B.PRO
150.910868,28.4,0,27.737,27.73,36.246,23.422,51,9,2.3,0.41,130.9,1,0,0,0,0,0,25.336,-79.6033,M4-013,OSTRICH 2014,2CM-B.PRO
150.910914,28.5,0,27.737,27.73,36.246,23.422,51,10,2.3,0.61,147.4,1,0,0,0,0,0,25.336,-79.6033,M4-013,OSTRICH 2014,2CM-B.PRO
150.910961,28.4,0,27.737,27.73,36.246,23.423,53,10,2,0.22,147.4,1,0,0,0,0,0,25.336,-79.6033,M4-013,OSTRICH 2014,2CM-B.PRO
150.911007,28.4,0,27.737,27.73,36.247,23.423,54,11,2,0.8,162.9,1,0,0,0,0,0,25.336,-79.6032,M4-013,OSTRICH 2014,2CM-B.PRO
150.911053,28.7,0,27.736,27.73,36.246,23.423,51,12,2,-0.57,179.8,1,0,0,0,0,0,25.336,-79.6032,M4-013,OSTRICH 2014,2CM-B.PRO
150.9111,28.6,0,27.736,27.73,36.246,23.423,52,13,2,0.02,196.1,1,0,0,0,0,0,25.336,-79.6032,M4-013,OSTRICH 2014,2CM-B.PRO
150.911146,28.7,0,27.736,27.73,36.246,23.423,51,14,2,-0.37,212.9,1,0,0,0,0,0,25.336,-79.6032,M4-013,OSTRICH 2014,2CM-B.PRO
150.911192,28.4,0,27.736,27.729,36.247,23.423,51,15,2,0.21,229.5,1,0,0,0,0,0,25.336,-79.6032,M4-013,OSTRICH 2014,2CM-B.PRO
150.911238,28.6,0,27.736,27.729,36.247,23.423,52,16,2,-0.37,246,1,0,0,0,0,0,25.336,-79.6031,M4-013,OSTRICH 2014,2CM-B.PRO
150.911285,28.6,0,27.736,27.729,36.247,23.424,61,17,2,-0.17,259.3,1,0,0,0,0,0,25.336,-79.6031,M4-013,OSTRICH 2014,2CM-B.PRO
150.911331,28.8,0,27.736,27.729,36.247,23.423,53,1,2.3,-0.76,0,2,0,0,0,0,0,25.336,-79.6031,M4-013,OSTRICH 2014,2CM-B.PRO
150.911377,28.5,0,27.736,27.729,36.247,23.423,53,2,2.3,-0.17,16.1,2,0,0,0,0,0,25.336,-79.6031,M4-013,OSTRICH 2014,2CM-B.PRO
150.911435,28.8,0,27.736,27.729,36.247,23.423,49,3,2.3,-0.18,33.5,2,0,0,0,0,0,25.3361,-79.6031,M4-013,OSTRICH 2014,2CM-B.PRO
150.911481,28.9,0,27.736,27.729,36.246,23.423,50,3,2,-0.57,33.5,2,0,0,0,0,0,25.3361,-79.603,M4-013,OSTRICH 2014,2CM-B.PRO
150.911528,28.5,0,27.736,27.729,36.247,23.423,49,4,2,0.41,50.7,2,0,0,0,0,0,25.3361,-79.603,M4-013,OSTRICH 2014,2CM-B.PRO
150.911574,28.6,0,27.736,27.729,36.246,23.423,49,5,2,-0.37,68.2,2,0,0,0,0,0,25.3361,-79.603,M4-013,OSTRICH 2014,2CM-B.PRO
150.91162,28.4,0,27.736,27.729,36.246,23.423,49,6,2,0.41,85.4,2,0,0,0,0,0,25.3361,-79.603,M4-013,OSTRICH 2014,2CM-B.PRO
150.911667,28.5,0,27.736,27.729,36.246,23.423,50,7,2,0.21,102.4,2,0,0,0,0,0,25.3361,-79.603,M4-013,OSTRICH 2014,2CM-B.PRO
150.911713,28.5,0,27.736,27.729,36.246,23.423,49,8,2,0.61,119.5,2,0,0,0,0,0,25.3361,-79.6029,M4-013,OSTRICH 2014,2CM-B.PRO
150.911759,28.5,0,27.736,27.73,36.246,23.423,50,9,2,0.02,136.6,2,0,0,0,0,0,25.3361,-79.6029,M4-013,OSTRICH 2014,2CM-B.PRO
150.911806,28.3,0,27.736,27.73,36.246,23.423,48,10,2,1,154,2,0,0,0,0,0,25.3361,-79.6029,M4-013,OSTRICH 2014,2CM-B.PRO
150.911852,28.4,0,27.736,27.73,36.246,23.423,49,11,2.3,0.99,171.1,2,0,0,0,0,0,25.3361,-79.6029,M4-013,OSTRICH 2014,2CM-B.PRO
150.911898,28.2,0,27.737,27.73,36.246,23.423,50,12,2.3,0.61,187.9,2,0,0,0,0,0,25.3361,-79.6029,M4-013,OSTRICH 2014,2CM-B.PRO
150.911944,28.1,0,27.737,27.73,36.246,23.423,50,13,2.3,0.99,204.7,2,0,0,0,0,0,25.3361,-79.6028,M4-013,OSTRICH 2014,2CM-B.PRO
150.911991,27.9,0,27.737,27.73,36.247,23.423,51,14,2.3,0.8,221.1,2,0,0,0,0,0,25.3361,-79.6028,M4-013,OSTRICH 2014,2CM-B.PRO
150.912037,28,0,27.737,27.731,36.247,23.423,49,15,2.3,0.8,238.3,2,0,0,0,0,0,25.3361,-79.6028,M4-013,OSTRICH 2014,2CM-B.PRO
150.912083,28.3,0,27.737,27.731,36.246,23.423,61,16,2.3,0.41,251.5,2,0,0,0,0,0,25.3361,-79.6028,M4-013,OSTRICH 2014,2CM-B.PRO
150.91213,28.2,0,27.737,27.73,36.247,23.423,55,1,2.3,0.6,0,3,0,0,0,0,0,25.3361,-79.6028,M4-013,OSTRICH 2014,2CM-B.PRO
