time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
153.674745,25.1,0,28.138,28.132,36.328,23.352,55,553,0,-7.43,13694.2,0,0,0,0,0,0,24.6339,-80.6296,M4-029,OSTRICH 2014,4WD-B.PRO
153.674792,26.3,0,28.121,28.115,36.327,23.357,52,553,0,-7.82,13694.2,0,0,0,0,0,0,24.6339,-80.6295,M4-029,OSTRICH 2014,4WD-B.PRO
153.674838,26.6,0,28.073,28.067,36.332,23.377,49,553,0,-8.02,13694.2,0,0,0,0,0,0,24.6339,-80.6295,M4-029,OSTRICH 2014,4WD-B.PRO
153.674884,27.3,0,28.041,28.035,36.334,23.389,53,553,0,-8.02,13694.2,0,0,0,0,0,0,24.6339,-80.6295,M4-029,OSTRICH 2014,4WD-B.PRO
153.674931,27.5,0,28.008,28.002,36.336,23.402,58,553,0,-7.43,13694.2,0,0,0,0,0,0,24.6339,-80.6294,M4-029,OSTRICH 2014,4WD-B.PRO
153.674977,28,0,27.972,27.966,36.342,23.418,57,553,0,-7.24,13694.2,0,0,0,0,0,0,24.6339,-80.6294,M4-029,OSTRICH 2014,4WD-B.PRO
153.675023,29.2,0,27.943,27.936,36.332,23.42,55,553,0,-9.58,13694.2,0,0,0,0,0,0,24.6339,-80.6294,M4-029,OSTRICH 2014,4WD-B.PRO
153.675069,29.6,0,27.857,27.85,36.35,23.462,52,553,0,-8.8,13694.2,0,0,0,0,0,0,24.6338,-80.6294,M4-029,OSTRICH 2014,4WD-B.PRO
153.675116,30.3,0,27.657,27.65,36.368,23.541,56,553,0,-9.77,13694.2,0,0,0,0,0,0,24.6338,-80.6293,M4-029,OSTRICH 2014,4WD-B.PRO
153.675162,31.4,0,27.198,27.191,36.388,23.704,52,553,0,-9.57,13694.2,0,0,0,0,0,0,24.6338,-80.6293,M4-029,OSTRICH 2014,4WD-B.PRO
153.675208,31.6,0,26.831,26.824,36.424,23.849,55,553,0,-9.38,13694.2,0,0,0,0,0,0,24.6338,-80.6293,M4-029,OSTRICH 2014,4WD-B.PRO
153.675255,31.8,0,26.726,26.718,36.448,23.901,53,553,0,-8.4,13694.2,0,0,0,0,0,0,24.6338,-80.6292,M4-029,OSTRICH 2014,4WD-B.PRO
153.675301,32.7,0,26.572,26.564,36.423,23.931,53,553,0,-9.77,13694.2,0,0,0,0,0,0,24.6338,-80.6292,M4-029,OSTRICH 2014,4WD-B.PRO
153.675347,33.4,0,26.386,26.378,36.456,24.015,55,553,0,-9.96,13694.2,0,0,0,0,0,0,24.6338,-80.6292,M4-029,OSTRICH 2014,4WD-B.PRO
153.675394,33.9,0,26.234,26.227,36.443,24.053,54,553,0,-8.79,13694.2,0,0,0,0,0,0,24.6337,-80.6291,M4-029,OSTRICH 2014,4WD-B.PRO
153.67544,34.5,0,26.19,26.183,36.452,24.074,50,553,0,-9.18,13694.2,0,0,0,0,0,0,24.6337,-80.6291,M4-029,OSTRICH 2014,4WD-B.PRO
153.675486,34.6,0,26.101,26.094,36.444,24.096,52,553,0,-8.01,13694.2,0,0,0,0,0,0,24.6337,-80.6291,M4-029,OSTRICH 2014,4WD-B.PRO
153.675532,35.4,0,26.057,26.05,36.413,24.086,49,553,0,-7.62,13694.2,0,0,0,0,0,0,24.6337,-80.629,M4-029,OSTRICH 2014,4WD-B.PRO
153.675579,35.8,0,26.019,26.011,36.431,24.112,52,553,0,-7.81,13694.2,0,0,0,0,0,0,24.6337,-80.629,M4-029,OSTRICH 2014,4WD-B.PRO
153.675625,36.3,0,25.98,25.972,36.415,24.112,50,553,0,-8.4,13694.2,0,0,0,0,0,0,24.6337,-80.629,M4-029,OSTRICH 2014,4WD-B.PRO
153.675671,37,0,25.965,25.957,36.42,24.121,54,553,0,-8.01,13694.2,0,0,0,0,0,0,24.6337,-80.6289,M4-029,OSTRICH 2014,4WD-B.PRO
153.675729,37.6,0,25.94,25.931,36.402,24.115,53,553,0,-8,13694.2,0,0,0,0,0,0,24.6337,-80.6289,M4-029,OSTRICH 2014,4WD-B.PRO
153.675775,38.4,0,25.885,25.877,36.402,24.132,52,553,0,-8.4,13694.2,0,0,0,0,0,0,24.6336,-80.6289,M4-029,OSTRICH 2014,4WD-B.PRO
153.675822,38.4,0,25.87,25.862,36.413,24.145,48,553,0,-7.23,13694.2,0,0,0,0,0,0,24.6336,-80.6288,M4-029,OSTRICH 2014,4WD-B.PRO
153.675868,38.3,0,25.868,25.86,36.409,24.142,48,553,0,-6.83,13694.2,0,0,0,0,0,0,24.6336,-80.6288,M4-029,OSTRICH 2014,4WD-B.PRO
153.675914,38.4,0,25.868,25.86,36.417,24.149,47,553,0,-5.47,13694.2,0,0,0,0,0,0,24.6336,-80.6288,M4-029,OSTRICH 2014,4WD-B.PRO
153.675961,38.5,0,25.867,25.858,36.406,24.141,51,553,0,-5.07,13694.2,0,0,0,0,0,0,24.6336,-80.6287,M4-029,OSTRICH 2014,4WD-B.PRO
153.676007,38.3,0,25.867,25.859,36.409,24.143,48,553,0,-3.71,13694.2,0,0,0,0,0,0,24.6336,-80.6287,M4-029,OSTRICH 2014,4WD-B.PRO
153.676053,38.6,0,25.866,25.857,36.404,24.14,49,553,0,-2.93,13694.2,0,0,0,0,0,0,24.6336,-80.6287,M4-029,OSTRICH 2014,4WD-B.PRO
153.6761,38.6,0,25.864,25.855,36.407,24.143,49,553,0,-1.76,13694.2,0,0,0,0,0,0,24.6335,-80.6286,M4-029,OSTRICH 2014,4WD-B.PRO
153.676146,39.1,0,25.861,25.852,36.405,24.142,52,553,0,-1.36,13694.2,0,0,0,0,0,0,24.6335,-80.6286,M4-029,OSTRICH 2014,4WD-B.PRO
153.676192,39.3,0,25.853,25.844,36.405,24.144,49,553,0,-1.75,13694.2,0,0,0,0,0,0,24.6335,-80.6285,M4-029,OSTRICH 2014,4WD-B.PRO
153.676238,39.9,0,25.847,25.838,36.404,24.146,48,553,0,-3.12,13694.2,0,0,0,0,0,0,24.6335,-80.6285,M4-029,OSTRICH 2014,4WD-B.PRO
153.676285,40.1,0,25.831,25.822,36.406,24.153,45,553,0,-3.31,13694.2,0,0,0,0,0,0,24.6335,-80.6285,M4-029,OSTRICH 2014,4WD-B.PRO
153.676331,40.3,0,25.823,25.814,36.403,24.152,54,553,0,-3.51,13694.2,0,0,0,0,0,0,24.6335,-80.6284,M4-029,OSTRICH 2014,4WD-B.PRO
153.676377,41.3,0,25.818,25.808,36.402,24.154,48,553,0,-5.65,13694.2,0,0,0,0,0,0,24.6335,-80.6284,M4-029,OSTRICH 2014,4WD-B.PRO
153.676424,41.4,0,25.81,25.801,36.403,24.157,45,553,0,-5.26,13694.2,0,0,0,0,0,0,24.6334,-80.6284,M4-029,OSTRICH 2014,4WD-B.PRO
153.67647,41.1,0,25.809,25.8,36.403,24.157,57,553,0,-4.68,13694.2,0,0,0,0,0,0,24.6334,-80.6283,M4-029,OSTRICH 2014,4WD-B.PRO
153.676516,42.4,0,25.808,25.798,36.404,24.158,50,553,0,-6.24,13694.2,0,0,0,0,0,0,24.6334,-80.6283,M4-029,OSTRICH 2014,4WD-B.PRO
153.676562,42.8,0,25.809,25.799,36.405,24.159,48,553,0,-6.62,13694.2,0,0,0,0,0,0,24.6334,-80.6282,M4-029,OSTRICH 2014,4WD-B.PRO
153.676609,43.2,0,25.802,25.792,36.408,24.163,48,553,0,-6.24,13694.2,0,0,0,0,0,0,24.6334,-80.6282,M4-029,OSTRICH 2014,4WD-B.PRO
153.676655,44,0,25.799,25.789,36.409,24.165,50,553,0,-7.21,13694.2,0,0,0,0,0,0,24.6334,-80.6282,M4-029,OSTRICH 2014,4WD-B.PRO
153.676701,44.2,0,25.785,25.775,36.414,24.173,54,553,0,-7.21,13694.2,0,0,0,0,0,0,24.6334,-80.6281,M4-029,OSTRICH 2014,4WD-B.PRO
153.676748,44.9,0,25.776,25.766,36.416,24.177,50,553,0,-6.81,13694.2,0,0,0,0,0,0,24.6333,-80.6281,M4-029,OSTRICH 2014,4WD-B.PRO
153.676794,45.5,0,25.773,25.763,36.415,24.177,51,553,0,-7.79,13694.2,0,0,0,0,0,0,24.6333,-80.628,M4-029,OSTRICH 2014,4WD-B.PRO
153.67684,45.9,0,25.761,25.751,36.416,24.182,51,553,0,-9.16,13694.2,0,0,0,0,0,0,24.6333,-80.628,M4-029,OSTRICH 2014,4WD-B.PRO
153.676887,46.9,0,25.75,25.739,36.415,24.185,52,553,0,-8.37,13694.2,0,0,0,0,0,0,24.6333,-80.628,M4-029,OSTRICH 2014,4WD-B.PRO
153.676933,47,0,25.74,25.73,36.419,24.191,47,553,0,-7.79,13694.2,0,0,0,0,0,0,24.6333,-80.6279,M4-029,OSTRICH 2014,4WD-B.PRO
153.676979,47,0,25.713,25.702,36.416,24.197,49,553,0,-7.01,13694.2,0,0,0,0,0,0,24.6333,-80.6279,M4-029,OSTRICH 2014,4WD-B.PRO
153.677025,47.8,0,25.705,25.694,36.405,24.192,51,553,0,-7.2,13694.2,0,0,0,0,0,0,24.6332,-80.6279,M4-029,OSTRICH 2014,4WD-B.PRO
153.677072,48.3,0,25.685,25.674,36.413,24.204,47,553,0,-7.79,13694.2,0,0,0,0,0,0,24.6332,-80.6278,M4-029,OSTRICH 2014,4WD-B.PRO
153.677118,48.5,0,25.658,25.647,36.404,24.206,51,553,0,-6.81,13694.2,0,0,0,0,0,0,24.6332,-80.6278,M4-029,OSTRICH 2014,4WD-B.PRO
153.677164,49,0,25.635,25.624,36.403,24.212,52,553,0,-6.42,13694.2,0,0,0,0,0,0,24.6332,-80.6278,M4-029,OSTRICH 2014,4WD-B.PRO
153.677211,49.5,0,25.603,25.592,36.421,24.235,49,553,0,-6.61,13694.2,0,0,0,0,0,0,24.6332,-80.6277,M4-029,OSTRICH 2014,4WD-B.PRO
153.677257,50,0,25.598,25.587,36.421,24.237,48,553,0,-5.83,13694.2,0,0,0,0,0,0,24.6332,-80.6277,M4-029,OSTRICH 2014,4WD-B.PRO
153.677303,49.3,0,25.596,25.585,36.42,24.236,43,553,0,-4.27,13694.2,0,0,0,0,0,0,24.6332,-80.6277,M4-029,OSTRICH 2014,4WD-B.PRO
153.67735,49.1,0,25.599,25.588,36.419,24.234,48,553,0,-3.88,13694.2,0,0,0,0,0,0,24.6331,-80.6276,M4-029,OSTRICH 2014,4WD-B.PRO
153.677396,49.6,0,25.6,25.589,36.417,24.233,49,553,0,-3.29,13694.2,0,0,0,0,0,0,24.6331,-80.6276,M4-029,OSTRICH 2014,4WD-B.PRO
153.677442,48.8,0,25.6,25.589,36.419,24.234,52,553,0,-0.95,13694.2,0,0,0,0,0,0,24.6331,-80.6276,M4-029,OSTRICH 2014,4WD-B.PRO
153.677488,49.4,0,25.596,25.585,36.418,24.235,49,553,0,-1.54,13694.2,0,0,0,0,0,0,24.6331,-80.6275,M4-029,OSTRICH 2014,4WD-B.PRO
153.677535,49.6,0,25.595,25.584,36.418,24.235,51,553,0,-1.15,13694.2,0,0,0,0,0,0,24.6331,-80.6275,M4-029,OSTRICH 2014,4WD-B.PRO
153.677581,50.1,0,25.59,25.579,36.417,24.236,58,553,0,-1.15,13694.2,0,0,0,0,0,0,24.6331,-80.6275,M4-029,OSTRICH 2014,4WD-B.PRO
153.677627,50,0,25.58,25.569,36.42,24.241,55,553,0,0.02,13694.2,0,0,0,0,0,0,24.6331,-80.6274,M4-029,OSTRICH 2014,4WD-B.PRO
153.677674,50,0,25.576,25.565,36.421,24.243,50,553,0,-1.34,13694.2,0,0,0,0,0,0,24.633,-80.6274,M4-029,OSTRICH 2014,4WD-B.PRO
153.67772,49.6,0,25.58,25.569,36.419,24.241,52,553,0,-0.95,13694.2,0,0,0,0,0,0,24.633,-80.6274,M4-029,OSTRICH 2014,4WD-B.PRO
153.677766,49.6,0,25.582,25.571,36.419,24.24,50,553,0,0.02,13694.2,0,0,0,0,0,0,24.633,-80.6273,M4-029,OSTRICH 2014,4WD-B.PRO
153.677812,50,0,25.581,25.57,36.42,24.241,47,553,0,-2.12,13694.2,0,0,0,0,0,0,24.633,-80.6273,M4-029,OSTRICH 2014,4WD-B.PRO
153.677859,49.4,0,25.583,25.572,36.418,24.239,46,553,0,-0.17,13694.2,0,0,0,0,0,0,24.633,-80.6273,M4-029,OSTRICH 2014,4WD-B.PRO
153.677905,50.1,0,25.581,25.57,36.418,24.24,49,553,0,-0.95,13694.2,0,0,0,0,0,0,24.633,-80.6272,M4-029,OSTRICH 2014,4WD-B.PRO
153.677951,50,0,25.576,25.565,36.418,24.241,50,553,0,0.23,13694.2,0,0,0,0,0,0,24.633,-80.6272,M4-029,OSTRICH 2014,4WD-B.PRO
153.677998,50.4,0,25.573,25.562,36.417,24.242,49,553,0,-0.75,13694.2,0,0,0,0,0,0,24.633,-80.6272,M4-029,OSTRICH 2014,4WD-B.PRO
153.678044,50.6,0,25.568,25.557,36.418,24.243,46,553,0,-1.13,13694.2,0,0,0,0,0,0,24.6329,-80.6271,M4-029,OSTRICH 2014,4WD-B.PRO
153.67809,49.9,0,25.565,25.554,36.415,24.242,50,553,0,-0.55,13694.2,0,0,0,0,0,0,24.6329,-80.6271,M4-029,OSTRICH 2014,4WD-B.PRO
153.678137,50.1,0,25.57,25.559,36.418,24.243,51,553,0,-0.94,13694.2,0,0,0,0,0,0,24.6329,-80.6271,M4-029,OSTRICH 2014,4WD-B.PRO
153.678183,50.4,0,25.57,25.559,36.415,24.241,49,553,0,-0.75,13694.2,0,0,0,0,0,0,24.6329,-80.627,M4-029,OSTRICH 2014,4WD-B.PRO
153.678229,50.6,0,25.563,25.552,36.417,24.244,49,553,0,-2.11,13694.2,0,0,0,0,0,0,24.6329,-80.627,M4-029,OSTRICH 2014,4WD-B.PRO
153.678275,50.9,0,25.559,25.548,36.418,24.246,48,0,0,-1.52,0,1,0,0,0,0,0,24.6329,-80.627,M4-029,OSTRICH 2014,4WD-B.PRO
153.678322,51,0,25.558,25.547,36.419,24.247,45,0,0,-1.92,0,1,0,0,0,0,0,24.6329,-80.6269,M4-029,OSTRICH 2014,4WD-B.PRO
153.678368,50.9,0,25.556,25.545,36.416,24.246,44,0,0,-0.94,0,1,0,0,0,0,0,24.6328,-80.6269,M4-029,OSTRICH 2014,4WD-B.PRO
153.678414,50.9,0,25.555,25.544,36.415,24.245,39,0,0,-0.56,0,1,0,0,0,0,0,24.6328,-80.6269,M4-029,OSTRICH 2014,4WD-B.PRO
153.678461,50.1,0,25.558,25.547,36.416,24.245,47,0,0,-0.56,0,1,0,0,0,0,0,24.6328,-80.6268,M4-029,OSTRICH 2014,4WD-B.PRO
153.678507,49.9,0,25.57,25.559,36.417,24.242,46,0,0,0.23,0,1,0,0,0,0,0,24.6328,-80.6268,M4-029,OSTRICH 2014,4WD-B.PRO
153.678553,49.3,0,25.583,25.573,36.417,24.238,46,0,0,1.99,0,1,0,0,0,0,0,24.6328,-80.6268,M4-029,OSTRICH 2014,4WD-B.PRO
153.6786,49.1,0,25.607,25.597,36.411,24.226,48,0,0,2.76,0,1,0,0,0,0,0,24.6328,-80.6267,M4-029,OSTRICH 2014,4WD-B.PRO
153.678646,49.2,0,25.62,25.609,36.411,24.222,49,0,0,3.15,0,1,0,0,0,0,0,24.6328,-80.6267,M4-029,OSTRICH 2014,4WD-B.PRO
153.678692,49.2,0,25.625,25.614,36.411,24.221,47,0,0,3.35,0,1,0,0,0,0,0,24.6328,-80.6267,M4-029,OSTRICH 2014,4WD-B.PRO
153.678738,48.8,0,25.63,25.619,36.41,24.218,49,0,0,3.94,0,1,0,0,0,0,0,24.6327,-80.6266,M4-029,OSTRICH 2014,4WD-B.PRO
153.678785,48.9,0,25.63,25.619,36.412,24.22,51,0,0,3.74,0,1,0,0,0,0,0,24.6327,-80.6266,M4-029,OSTRICH 2014,4WD-B.PRO
153.678831,49.4,0,25.632,25.621,36.411,24.218,44,0,0,1.4,0,1,0,0,0,0,0,24.6327,-80.6266,M4-029,OSTRICH 2014,4WD-B.PRO
153.678877,49.3,0,25.63,25.619,36.412,24.22,54,0,0,1.21,0,1,0,0,0,0,0,24.6327,-80.6265,M4-029,OSTRICH 2014,4WD-B.PRO
153.678924,49.3,0,25.63,25.619,36.413,24.221,52,0,0,0.04,0,2,0,0,0,0,0,24.6327,-80.6265,M4-029,OSTRICH 2014,4WD-B.PRO
153.678981,49.1,0,25.63,25.619,36.413,24.221,54,0,0,0.04,0,2,0,0,0,0,0,24.6327,-80.6265,M4-029,OSTRICH 2014,4WD-B.PRO
153.679028,49,0,25.632,25.621,36.412,24.219,49,0,0,0.43,0,2,0,0,0,0,0,24.6327,-80.6264,M4-029,OSTRICH 2014,4WD-B.PRO
153.679074,49.3,0,25.635,25.624,36.409,24.216,48,0,0,-0.16,0,2,0,0,0,0,0,24.6326,-80.6264,M4-029,OSTRICH 2014,4WD-B.PRO
153.67912,49,0,25.635,25.625,36.41,24.217,45,0,0,-0.35,0,2,0,0,0,0,0,24.6326,-80.6264,M4-029,OSTRICH 2014,4WD-B.PRO
153.679167,48.4,0,25.637,25.627,36.41,24.216,46,0,0,0.82,0,2,0,0,0,0,0,24.6326,-80.6263,M4-029,OSTRICH 2014,4WD-B.PRO
153.679213,48.5,0,25.648,25.637,36.409,24.212,48,0,0,1.6,0,2,0,0,0,0,0,24.6326,-80.6263,M4-029,OSTRICH 2014,4WD-B.PRO
153.679259,48.9,0,25.65,25.639,36.409,24.211,42,0,0,0.82,0,2,0,0,0,0,0,24.6326,-80.6263,M4-029,OSTRICH 2014,4WD-B.PRO
153.679306,48,0,25.646,25.635,36.412,24.215,46,0,0,2.37,0,2,0,0,0,0,0,24.6326,-80.6262,M4-029,OSTRICH 2014,4WD-B.PRO
153.679352,48.9,0,25.656,25.645,36.41,24.21,48,0,0,0.43,0,2,0,0,0,0,0,24.6325,-80.6262,M4-029,OSTRICH 2014,4WD-B.PRO
153.679398,48.6,0,25.648,25.637,36.41,24.213,49,0,0,0.62,0,2,0,0,0,0,0,24.6325,-80.6262,M4-029,OSTRICH 2014,4WD-B.PRO
153.679444,49,0,25.641,25.63,36.412,24.217,50,0,0,0.62,0,2,0,0,0,0,0,24.6325,-80.6261,M4-029,OSTRICH 2014,4WD-B.PRO
153.679491,49.5,0,25.634,25.623,36.411,24.218,48,0,0,-0.94,0,2,0,0,0,0,0,24.6325,-80.6261,M4-029,OSTRICH 2014,4WD-B.PRO
153.679537,49.3,0,25.621,25.61,36.414,24.224,46,0,0,-1.52,0,2,0,0,0,0,0,24.6325,-80.6261,M4-029,OSTRICH 2014,4WD-B.PRO
153.679583,49.1,0,25.624,25.613,36.414,24.223,46,0,0,-0.94,0,2,0,0,0,0,0,24.6325,-80.626,M4-029,OSTRICH 2014,4WD-B.PRO
153.67963,49,0,25.627,25.616,36.412,24.221,46,0,0,-0.35,0,2,0,0,0,0,0,24.6325,-80.626,M4-029,OSTRICH 2014,4WD-B.PRO
153.679676,48.8,0,25.631,25.62,36.412,24.219,45,0,0,-1.52,0,2,0,0,0,0,0,24.6325,-80.626,M4-029,OSTRICH 2014,4WD-B.PRO
153.679722,48.4,0,25.629,25.618,36.412,24.221,51,0,0,0.82,0,2,0,0,0,0,0,24.6324,-80.6259,M4-029,OSTRICH 2014,4WD-B.PRO
