time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
151.9761,2.2,0,28.036,28.036,36.256,23.33,33,86,0.6,-1.19,3190.9,0,0,0,0,0,0,25.1966,-79.292,M4-020,OSTRICH 2014,2ES-A.PRO
151.976146,2.6,0,28.042,28.042,36.257,23.328,38,87,0.9,-1.97,3212.3,0,0,0,0,0,0,25.1966,-79.292,M4-020,OSTRICH 2014,2ES-A.PRO
151.976192,2.5,0,28.047,28.046,36.257,23.328,38,88,1.1,-1.39,3233.6,0,0,0,0,0,0,25.1966,-79.292,M4-020,OSTRICH 2014,2ES-A.PRO
151.976238,2,0,28.046,28.046,36.257,23.327,38,88,0.9,-1,3233.6,0,0,0,0,0,0,25.1966,-79.2919,M4-020,OSTRICH 2014,2ES-A.PRO
151.976285,2,0,28.043,28.043,36.257,23.328,39,89,1.1,-0.8,3254.5,0,0,0,0,0,0,25.1966,-79.2919,M4-020,OSTRICH 2014,2ES-A.PRO
151.976331,1.9,0,28.04,28.04,36.258,23.33,42,90,1.4,-0.61,3274.2,0,0,0,0,0,0,25.1966,-79.2918,M4-020,OSTRICH 2014,2ES-A.PRO
151.976377,2.1,0,28.039,28.038,36.259,23.331,46,91,1.4,-1.2,3292.9,0,0,0,0,0,0,25.1966,-79.2918,M4-020,OSTRICH 2014,2ES-A.PRO
151.976424,2.4,0,28.04,28.04,36.258,23.33,47,92,1.7,-1.59,3311.3,0,0,0,0,0,0,25.1966,-79.2917,M4-020,OSTRICH 2014,2ES-A.PRO
151.97647,2.4,0,28.017,28.016,36.256,23.336,49,92,1.7,-0.41,3311.3,0,0,0,0,0,0,25.1966,-79.2916,M4-020,OSTRICH 2014,2ES-A.PRO
151.976516,3,0,28.035,28.035,36.264,23.336,48,93,1.7,-0.8,3329.2,0,0,0,0,0,0,25.1966,-79.2916,M4-020,OSTRICH 2014,2ES-A.PRO
151.976563,3.3,0,28.027,28.027,36.253,23.331,49,94,1.7,-1.58,3347,0,0,0,0,0,0,25.1966,-79.2915,M4-020,OSTRICH 2014,2ES-A.PRO
151.976609,4.7,0,27.96,27.959,36.241,23.343,51,95,2,-5.1,3365,0,0,0,0,0,0,25.1966,-79.2915,M4-020,OSTRICH 2014,2ES-A.PRO
151.976655,5.7,0,27.92,27.919,36.262,23.373,53,95,1.7,-7.05,3365,0,0,0,0,0,0,25.1967,-79.2914,M4-020,OSTRICH 2014,2ES-A.PRO
151.976701,6.9,0,27.83,27.829,36.251,23.394,53,96,1.7,-9.39,3383.5,0,0,0,0,0,0,25.1967,-79.2914,M4-020,OSTRICH 2014,2ES-A.PRO
151.976748,8.1,0,27.799,27.797,36.275,23.422,51,96,1.4,-11.34,3383.5,0,0,0,0,0,0,25.1967,-79.2914,M4-020,OSTRICH 2014,2ES-A.PRO
151.976794,9.3,0,27.798,27.796,36.284,23.429,50,97,1.4,-12.9,3404,0,0,0,0,0,0,25.1967,-79.2913,M4-020,OSTRICH 2014,2ES-A.PRO
151.97684,10,0,27.785,27.783,36.303,23.448,46,97,1.4,-14.27,3404,0,0,0,0,0,0,25.1967,-79.2913,M4-020,OSTRICH 2014,2ES-A.PRO
151.976887,10.9,0,27.751,27.749,36.338,23.485,44,98,1.4,-14.85,3426.9,0,0,0,0,0,0,25.1967,-79.2913,M4-020,OSTRICH 2014,2ES-A.PRO
151.976933,11.7,0,27.693,27.691,36.374,23.532,43,98,1.1,-15.64,3426.9,0,0,0,0,0,0,25.1967,-79.2912,M4-020,OSTRICH 2014,2ES-A.PRO
151.976979,12,0,27.653,27.65,36.386,23.554,41,99,1.1,-13.69,3450.4,0,0,0,0,0,0,25.1967,-79.2912,M4-020,OSTRICH 2014,2ES-A.PRO
151.977025,12.7,0,27.632,27.629,36.386,23.561,38,99,1.1,-13.1,3450.4,0,0,0,0,0,0,25.1967,-79.2912,M4-020,OSTRICH 2014,2ES-A.PRO
151.977072,13.2,0,27.626,27.623,36.384,23.562,40,100,1.1,-11.94,3473.9,0,0,0,0,0,0,25.1967,-79.2911,M4-020,OSTRICH 2014,2ES-A.PRO
151.97713,13.4,0,27.619,27.616,36.383,23.563,39,100,1.1,-9.98,3473.9,0,0,0,0,0,0,25.1967,-79.2911,M4-020,OSTRICH 2014,2ES-A.PRO
151.977176,13.7,0,27.614,27.611,36.382,23.564,39,101,1.1,-8.22,3496.7,0,0,0,0,0,0,25.1967,-79.291,M4-020,OSTRICH 2014,2ES-A.PRO
151.977222,13.2,0,27.614,27.611,36.382,23.564,37,101,1.1,-6.08,3496.7,0,0,0,0,0,0,25.1967,-79.291,M4-020,OSTRICH 2014,2ES-A.PRO
151.977269,13.3,0,27.616,27.613,36.382,23.563,38,102,1.1,-4.52,3518.8,0,0,0,0,0,0,25.1967,-79.291,M4-020,OSTRICH 2014,2ES-A.PRO
151.977315,13,0,27.62,27.617,36.382,23.561,39,103,1.4,-2.57,3540.1,0,0,0,0,0,0,25.1967,-79.2909,M4-020,OSTRICH 2014,2ES-A.PRO
151.977361,13.2,0,27.622,27.619,36.381,23.56,41,103,1.1,-2.37,3540.1,0,0,0,0,0,0,25.1967,-79.2909,M4-020,OSTRICH 2014,2ES-A.PRO
151.977407,13.2,0,27.619,27.616,36.381,23.561,41,104,1.4,-1,3560.3,0,0,0,0,0,0,25.1967,-79.2908,M4-020,OSTRICH 2014,2ES-A.PRO
151.977454,13.5,0,27.617,27.614,36.381,23.562,43,105,1.4,-0.41,3579.7,0,0,0,0,0,0,25.1967,-79.2908,M4-020,OSTRICH 2014,2ES-A.PRO
151.9775,13.6,0,27.617,27.614,36.38,23.561,42,105,1.4,-0.22,3579.7,0,0,0,0,0,0,25.1968,-79.2907,M4-020,OSTRICH 2014,2ES-A.PRO
151.977546,13.5,0,27.615,27.612,36.38,23.562,43,106,1.4,0.36,3599,0,0,0,0,0,0,25.1968,-79.2907,M4-020,OSTRICH 2014,2ES-A.PRO
151.977593,13.4,0,27.614,27.611,36.381,23.563,42,107,1.7,-0.22,3618.6,0,0,0,0,0,0,25.1968,-79.2907,M4-020,OSTRICH 2014,2ES-A.PRO
151.977639,13.4,0,27.613,27.61,36.38,23.562,43,107,1.4,-0.02,3618.6,0,0,0,0,0,0,25.1968,-79.2906,M4-020,OSTRICH 2014,2ES-A.PRO
151.977685,13.3,0,27.614,27.611,36.38,23.562,43,108,1.4,-0.41,3638.1,0,0,0,0,0,0,25.1968,-79.2906,M4-020,OSTRICH 2014,2ES-A.PRO
151.977731,13.4,0,27.614,27.611,36.38,23.562,43,109,1.7,-0.22,3657.4,0,0,0,0,0,0,25.1968,-79.2905,M4-020,OSTRICH 2014,2ES-A.PRO
151.977778,13.3,0,27.615,27.612,36.38,23.562,45,110,1.7,-0.02,3676.1,0,0,0,0,0,0,25.1968,-79.2905,M4-020,OSTRICH 2014,2ES-A.PRO
151.977824,13.1,0,27.617,27.614,36.381,23.562,44,110,1.4,0.75,3676.1,0,0,0,0,0,0,25.1968,-79.2905,M4-020,OSTRICH 2014,2ES-A.PRO
151.97787,13.5,0,27.618,27.615,36.38,23.561,44,111,1.7,0.17,3695,0,0,0,0,0,0,25.1968,-79.2904,M4-020,OSTRICH 2014,2ES-A.PRO
151.977917,13.7,0,27.617,27.614,36.38,23.561,45,112,1.7,-0.41,3713.8,0,0,0,0,0,0,25.1968,-79.2904,M4-020,OSTRICH 2014,2ES-A.PRO
151.977963,13.8,0,27.615,27.612,36.379,23.562,44,113,1.7,-0.81,3732.9,0,0,0,0,0,0,25.1968,-79.2903,M4-020,OSTRICH 2014,2ES-A.PRO
151.978009,13.6,0,27.615,27.611,36.38,23.562,44,113,1.7,-0.42,3732.9,0,0,0,0,0,0,25.1968,-79.2903,M4-020,OSTRICH 2014,2ES-A.PRO
151.978056,13.4,0,27.614,27.611,36.38,23.562,44,114,1.7,-0.22,3752,0,0,0,0,0,0,25.1968,-79.2902,M4-020,OSTRICH 2014,2ES-A.PRO
151.978102,13.7,0,27.615,27.612,36.38,23.562,43,115,1.7,-0.61,3771.4,0,0,0,0,0,0,25.1968,-79.2902,M4-020,OSTRICH 2014,2ES-A.PRO
151.978148,13.7,0,27.614,27.611,36.379,23.562,44,116,1.7,-0.81,3790.6,0,0,0,0,0,0,25.1968,-79.2902,M4-020,OSTRICH 2014,2ES-A.PRO
151.978194,13.6,0,27.614,27.61,36.379,23.562,43,116,1.7,-1,3790.6,0,0,0,0,0,0,25.1968,-79.2901,M4-020,OSTRICH 2014,2ES-A.PRO
151.978241,13.2,0,27.612,27.609,36.38,23.563,43,117,1.7,0.56,3809.8,0,0,0,0,0,0,25.1968,-79.2901,M4-020,OSTRICH 2014,2ES-A.PRO
151.978287,13.5,0,27.612,27.609,36.379,23.562,45,118,1.7,0.37,3828.3,0,0,0,0,0,0,25.1968,-79.29,M4-020,OSTRICH 2014,2ES-A.PRO
151.978333,13.3,0,27.613,27.61,36.379,23.562,44,118,1.4,0.95,3828.3,0,0,0,0,0,0,25.1968,-79.29,M4-020,OSTRICH 2014,2ES-A.PRO
151.97838,13.7,0,27.613,27.61,36.379,23.562,53,119,1.7,-0.22,3844.4,0,0,0,0,0,0,25.1968,-79.29,M4-020,OSTRICH 2014,2ES-A.PRO
151.978426,13.4,0,27.613,27.61,36.38,23.563,51,120,1.7,-0.02,3861.1,0,0,0,0,0,0,25.1968,-79.2899,M4-020,OSTRICH 2014,2ES-A.PRO
151.978472,13.5,0,27.612,27.609,36.38,23.563,45,120,1.4,0.37,3861.1,0,0,0,0,0,0,25.1968,-79.2899,M4-020,OSTRICH 2014,2ES-A.PRO
151.978518,13.7,0,27.613,27.61,36.38,23.562,44,121,1.4,-0.02,3880.1,0,0,0,0,0,0,25.1968,-79.2898,M4-020,OSTRICH 2014,2ES-A.PRO
151.978565,13.8,0,27.615,27.612,36.38,23.562,44,122,1.7,-0.41,3899.2,0,0,0,0,0,0,25.1968,-79.2898,M4-020,OSTRICH 2014,2ES-A.PRO
151.978611,13.3,0,27.617,27.614,36.38,23.561,44,122,1.4,-0.22,3899.2,0,0,0,0,0,0,25.1968,-79.2897,M4-020,OSTRICH 2014,2ES-A.PRO
151.978657,13.3,0,27.617,27.614,36.381,23.562,44,123,1.4,0.36,3918.1,0,0,0,0,0,0,25.1968,-79.2897,M4-020,OSTRICH 2014,2ES-A.PRO
151.978704,13.4,0,27.617,27.614,36.381,23.562,45,1,1.7,-0.22,0,1,0,0,0,0,0,25.1968,-79.2897,M4-020,OSTRICH 2014,2ES-A.PRO
151.97875,13.5,0,27.618,27.615,36.381,23.562,43,1,1.4,0.37,0,1,0,0,0,0,0,25.1968,-79.2896,M4-020,OSTRICH 2014,2ES-A.PRO
151.978796,13.5,0,27.616,27.613,36.38,23.562,44,2,1.4,-0.22,19,1,0,0,0,0,0,25.1968,-79.2896,M4-020,OSTRICH 2014,2ES-A.PRO
151.978843,13.4,0,27.616,27.613,36.381,23.562,45,3,1.7,0.17,37.6,1,0,0,0,0,0,25.1968,-79.2895,M4-020,OSTRICH 2014,2ES-A.PRO
151.978889,13.4,0,27.616,27.613,36.381,23.562,42,3,1.4,0.56,37.6,1,0,0,0,0,0,25.1969,-79.2895,M4-020,OSTRICH 2014,2ES-A.PRO
151.978935,13.4,0,27.617,27.614,36.381,23.562,45,4,1.4,0.75,56.1,1,0,0,0,0,0,25.1969,-79.2895,M4-020,OSTRICH 2014,2ES-A.PRO
151.978981,13.2,0,27.619,27.615,36.381,23.562,44,5,1.7,0.17,75,1,0,0,0,0,0,25.1969,-79.2894,M4-020,OSTRICH 2014,2ES-A.PRO
151.979028,13.5,0,27.62,27.617,36.382,23.562,46,5,1.4,-0.41,75,1,0,0,0,0,0,25.1969,-79.2894,M4-020,OSTRICH 2014,2ES-A.PRO
151.979074,13.6,0,27.62,27.617,36.38,23.561,46,6,1.4,-0.41,93.5,1,0,0,0,0,0,25.1969,-79.2893,M4-020,OSTRICH 2014,2ES-A.PRO
151.97912,13.7,0,27.619,27.616,36.381,23.561,44,7,1.7,-0.42,112.5,1,0,0,0,0,0,25.1969,-79.2893,M4-020,OSTRICH 2014,2ES-A.PRO
151.979167,13.7,0,27.619,27.615,36.381,23.561,46,7,1.4,-0.41,112.5,1,0,0,0,0,0,25.1969,-79.2892,M4-020,OSTRICH 2014,2ES-A.PRO
151.979213,13.6,0,27.618,27.615,36.381,23.561,43,8,1.4,-0.41,132,1,0,0,0,0,0,25.1969,-79.2892,M4-020,OSTRICH 2014,2ES-A.PRO
151.979259,13.8,0,27.618,27.615,36.38,23.561,45,9,1.7,-0.8,150.8,1,0,0,0,0,0,25.1969,-79.2891,M4-020,OSTRICH 2014,2ES-A.PRO
151.979306,13.6,0,27.618,27.614,36.381,23.562,44,10,1.7,-0.41,169.9,1,0,0,0,0,0,25.1969,-79.2891,M4-020,OSTRICH 2014,2ES-A.PRO
151.979352,13.7,0,27.617,27.614,36.381,23.562,45,10,1.4,-1,169.9,1,0,0,0,0,0,25.1969,-79.2891,M4-020,OSTRICH 2014,2ES-A.PRO
151.979398,13.7,0,27.617,27.614,36.38,23.561,46,11,1.7,-0.41,188.3,1,0,0,0,0,0,25.1969,-79.289,M4-020,OSTRICH 2014,2ES-A.PRO
151.979444,13.7,0,27.618,27.615,36.38,23.561,44,12,1.7,-0.22,207.4,1,0,0,0,0,0,25.1969,-79.289,M4-020,OSTRICH 2014,2ES-A.PRO
151.979491,13.5,0,27.62,27.617,36.381,23.561,46,13,1.7,0.37,225.6,1,0,0,0,0,0,25.1969,-79.2889,M4-020,OSTRICH 2014,2ES-A.PRO
151.979537,13.5,0,27.621,27.618,36.381,23.561,45,13,1.7,0.37,225.6,1,0,0,0,0,0,25.1969,-79.2889,M4-020,OSTRICH 2014,2ES-A.PRO
151.979583,13.6,0,27.621,27.618,36.381,23.561,45,14,1.7,-0.02,244.3,1,0,0,0,0,0,25.1969,-79.2889,M4-020,OSTRICH 2014,2ES-A.PRO
151.97963,13.5,0,27.62,27.617,36.38,23.561,45,14,1.4,0.56,244.3,1,0,0,0,0,0,25.1969,-79.2888,M4-020,OSTRICH 2014,2ES-A.PRO
151.979676,13.6,0,27.622,27.619,36.381,23.56,45,15,1.4,-0.02,262.9,1,0,0,0,0,0,25.1969,-79.2888,M4-020,OSTRICH 2014,2ES-A.PRO
151.979722,13.6,0,27.625,27.621,36.382,23.56,44,16,1.7,0.17,281.8,1,0,0,0,0,0,25.197,-79.2887,M4-020,OSTRICH 2014,2ES-A.PRO
151.979769,13.8,0,27.624,27.621,36.381,23.56,46,16,1.4,-0.02,281.8,1,0,0,0,0,0,25.197,-79.2887,M4-020,OSTRICH 2014,2ES-A.PRO
151.979815,13.6,0,27.623,27.62,36.381,23.561,45,17,1.4,0.17,300.5,1,0,0,0,0,0,25.197,-79.2886,M4-020,OSTRICH 2014,2ES-A.PRO
151.979861,13.7,0,27.621,27.618,36.381,23.561,44,17,1.1,-0.22,300.5,1,0,0,0,0,0,25.197,-79.2886,M4-020,OSTRICH 2014,2ES-A.PRO
151.979907,13.5,0,27.621,27.618,36.381,23.561,44,18,1.4,-0.02,319.4,1,0,0,0,0,0,25.197,-79.2886,M4-020,OSTRICH 2014,2ES-A.PRO
151.979954,13.6,0,27.622,27.619,36.381,23.56,47,19,1.4,0.17,337.4,1,0,0,0,0,0,25.197,-79.2885,M4-020,OSTRICH 2014,2ES-A.PRO
151.98,13.7,0,27.624,27.621,36.381,23.56,44,19,1.4,-0.22,337.4,1,0,0,0,0,0,25.197,-79.2885,M4-020,OSTRICH 2014,2ES-A.PRO
151.980046,13.3,0,27.625,27.622,36.381,23.56,48,20,1.4,0.56,354.9,1,0,0,0,0,0,25.197,-79.2884,M4-020,OSTRICH 2014,2ES-A.PRO
151.980093,13.7,0,27.625,27.622,36.381,23.56,45,20,1.1,-0.02,354.9,1,0,0,0,0,0,25.197,-79.2884,M4-020,OSTRICH 2014,2ES-A.PRO
151.980139,13.3,0,27.626,27.622,36.382,23.56,45,21,1.4,0.76,373.4,1,0,0,0,0,0,25.197,-79.2884,M4-020,OSTRICH 2014,2ES-A.PRO
151.980185,13.5,0,27.627,27.624,36.382,23.559,46,22,1.4,0.37,391.6,1,0,0,0,0,0,25.197,-79.2883,M4-020,OSTRICH 2014,2ES-A.PRO
151.980231,13.5,0,27.629,27.626,36.382,23.559,45,22,1.4,0.37,391.6,1,0,0,0,0,0,25.197,-79.2883,M4-020,OSTRICH 2014,2ES-A.PRO
151.980278,13.7,0,27.63,27.627,36.383,23.559,45,23,1.4,-0.22,410.3,1,0,0,0,0,0,25.197,-79.2882,M4-020,OSTRICH 2014,2ES-A.PRO
151.980324,13.5,0,27.632,27.629,36.383,23.559,47,24,1.4,0.17,428.3,1,0,0,0,0,0,25.197,-79.2882,M4-020,OSTRICH 2014,2ES-A.PRO
151.980382,13.5,0,27.633,27.63,36.383,23.558,44,24,1.4,0.37,428.3,1,0,0,0,0,0,25.197,-79.2881,M4-020,OSTRICH 2014,2ES-A.PRO
151.980428,13.6,0,27.633,27.63,36.383,23.558,46,25,1.4,-0.41,446.7,1,0,0,0,0,0,25.197,-79.2881,M4-020,OSTRICH 2014,2ES-A.PRO
151.980475,13.7,0,27.635,27.631,36.383,23.558,46,26,1.7,-0.02,465,1,0,0,0,0,0,25.197,-79.288,M4-020,OSTRICH 2014,2ES-A.PRO
151.980521,13.7,0,27.635,27.632,36.383,23.558,46,27,1.7,-0.61,483.5,1,0,0,0,0,0,25.197,-79.288,M4-020,OSTRICH 2014,2ES-A.PRO
151.980567,13.6,0,27.638,27.634,36.384,23.557,46,27,1.4,-0.22,483.5,1,0,0,0,0,0,25.197,-79.288,M4-020,OSTRICH 2014,2ES-A.PRO
151.980613,13.5,0,27.64,27.637,36.385,23.557,44,28,1.7,-0.02,502.5,1,0,0,0,0,0,25.197,-79.2879,M4-020,OSTRICH 2014,2ES-A.PRO
151.98066,13.6,0,27.643,27.64,36.385,23.557,54,29,1.7,0.17,518.1,1,0,0,0,0,0,25.197,-79.2879,M4-020,OSTRICH 2014,2ES-A.PRO
151.980706,13.7,0,27.643,27.639,36.385,23.557,50,29,1.4,-0.41,518.1,1,0,0,0,0,0,25.197,-79.2878,M4-020,OSTRICH 2014,2ES-A.PRO
151.980752,13.7,0,27.644,27.641,36.385,23.556,46,1,1.7,-0.41,0,2,0,0,0,0,0,25.197,-79.2878,M4-020,OSTRICH 2014,2ES-A.PRO
151.980799,13.6,0,27.643,27.64,36.384,23.556,45,1,1.4,-0.02,0,2,0,0,0,0,0,25.197,-79.2877,M4-020,OSTRICH 2014,2ES-A.PRO
151.980845,13.4,0,27.64,27.636,36.385,23.558,44,2,1.4,0.56,18.8,2,0,0,0,0,0,25.197,-79.2877,M4-020,OSTRICH 2014,2ES-A.PRO
151.980891,13.6,0,27.641,27.637,36.384,23.557,45,3,1.4,0.17,37.4,2,0,0,0,0,0,25.197,-79.2877,M4-020,OSTRICH 2014,2ES-A.PRO
151.980937,13.6,0,27.642,27.639,36.382,23.555,45,4,1.7,-0.02,56.1,2,0,0,0,0,0,25.1971,-79.2876,M4-020,OSTRICH 2014,2ES-A.PRO
151.980984,13.7,0,27.638,27.634,36.382,23.556,45,4,1.4,-0.41,56.1,2,0,0,0,0,0,25.1971,-79.2876,M4-020,OSTRICH 2014,2ES-A.PRO
151.98103,13.6,0,27.634,27.631,36.383,23.558,44,5,1.4,-0.02,75.1,2,0,0,0,0,0,25.1971,-79.2875,M4-020,OSTRICH 2014,2ES-A.PRO
151.981076,13.7,0,27.637,27.634,36.382,23.556,44,6,1.7,-0.02,94.1,2,0,0,0,0,0,25.1971,-79.2875,M4-020,OSTRICH 2014,2ES-A.PRO
151.981123,13.8,0,27.647,27.644,36.378,23.55,44,7,1.7,-0.22,113.1,2,0,0,0,0,0,25.1971,-79.2875,M4-020,OSTRICH 2014,2ES-A.PRO
151.981169,13.5,0,27.649,27.646,36.379,23.55,43,8,2,0.17,132.3,2,0,0,0,0,0,25.1971,-79.2874,M4-020,OSTRICH 2014,2ES-A.PRO
151.981215,13.6,0,27.645,27.642,36.386,23.556,44,8,1.7,-0.41,132.3,2,0,0,0,0,0,25.1971,-79.2874,M4-020,OSTRICH 2014,2ES-A.PRO
151.981262,13.6,0,27.645,27.642,36.383,23.554,43,9,1.7,-0.02,151.7,2,0,0,0,0,0,25.1971,-79.2873,M4-020,OSTRICH 2014,2ES-A.PRO
151.981308,13.7,0,27.641,27.638,36.385,23.558,43,10,1.7,-0.22,171,2,0,0,0,0,0,25.1971,-79.2873,M4-020,OSTRICH 2014,2ES-A.PRO
151.981354,13.8,0,27.643,27.64,36.384,23.556,44,11,2,-0.22,190,2,0,0,0,0,0,25.1971,-79.2872,M4-020,OSTRICH 2014,2ES-A.PRO
151.9814,13.8,0,27.65,27.647,36.384,23.553,44,11,1.7,-0.41,190,2,0,0,0,0,0,25.1971,-79.2872,M4-020,OSTRICH 2014,2ES-A.PRO
151.981447,13.8,0,27.655,27.652,36.383,23.551,43,12,1.7,-0.22,209.4,2,0,0,0,0,0,25.1971,-79.2872,M4-020,OSTRICH 2014,2ES-A.PRO
151.981493,13.7,0,27.643,27.64,36.385,23.557,44,13,1.7,0.17,228.3,2,0,0,0,0,0,25.1971,-79.2871,M4-020,OSTRICH 2014,2ES-A.PRO
151.981539,13.6,0,27.635,27.632,36.383,23.558,43,14,1.7,-0.22,247.7,2,0,0,0,0,0,25.1971,-79.2871,M4-020,OSTRICH 2014,2ES-A.PRO
151.981586,13.6,0,27.647,27.643,36.384,23.555,44,15,2,-0.02,266.7,2,0,0,0,0,0,25.1971,-79.287,M4-020,OSTRICH 2014,2ES-A.PRO
151.981632,13.7,0,27.647,27.644,36.384,23.554,44,15,1.7,-0.22,266.7,2,0,0,0,0,0,25.1971,-79.287,M4-020,OSTRICH 2014,2ES-A.PRO
151.981678,13.7,0,27.646,27.642,36.384,23.555,43,16,1.7,-0.02,286,2,0,0,0,0,0,25.1971,-79.2869,M4-020,OSTRICH 2014,2ES-A.PRO
151.981725,13.7,0,27.639,27.636,36.388,23.56,43,17,1.7,0.17,305.2,2,0,0,0,0,0,25.1971,-79.2869,M4-020,OSTRICH 2014,2ES-A.PRO
151.981771,13.7,0,27.638,27.635,36.386,23.559,43,18,2,0.17,324.5,2,0,0,0,0,0,25.1971,-79.2869,M4-020,OSTRICH 2014,2ES-A.PRO
151.981817,13.8,0,27.645,27.642,36.384,23.555,43,19,2,-0.02,343.8,2,0,0,0,0,0,25.1971,-79.2868,M4-020,OSTRICH 2014,2ES-A.PRO
151.981863,13.6,0,27.648,27.644,36.385,23.555,43,19,1.7,0.17,343.8,2,0,0,0,0,0,25.1971,-79.2868,M4-020,OSTRICH 2014,2ES-A.PRO
151.98191,13.7,0,27.65,27.647,36.383,23.553,44,20,1.7,-0.22,362.8,2,0,0,0,0,0,25.1971,-79.2867,M4-020,OSTRICH 2014,2ES-A.PRO
151.981956,13.7,0,27.645,27.642,36.379,23.552,44,21,1.7,-0.22,381.9,2,0,0,0,0,0,25.1971,-79.2867,M4-020,OSTRICH 2014,2ES-A.PRO
151.982002,13.4,0,27.641,27.638,36.383,23.556,44,21,1.7,0.57,381.9,2,0,0,0,0,0,25.1971,-79.2867,M4-020,OSTRICH 2014,2ES-A.PRO
151.982049,13.6,0,27.643,27.64,36.382,23.554,43,22,1.7,0.17,401.1,2,0,0,0,0,0,25.1971,-79.2866,M4-020,OSTRICH 2014,2ES-A.PRO
151.982095,13.4,0,27.65,27.647,36.382,23.552,45,23,1.7,0.56,419.6,2,0,0,0,0,0,25.1971,-79.2866,M4-020,OSTRICH 2014,2ES-A.PRO
151.982141,13.6,0,27.651,27.648,36.384,23.553,43,23,1.4,0.17,419.6,2,0,0,0,0,0,25.1971,-79.2865,M4-020,OSTRICH 2014,2ES-A.PRO
151.982188,13.6,0,27.648,27.645,36.381,23.552,45,24,1.4,0.37,438.2,2,0,0,0,0,0,25.1971,-79.2865,M4-020,OSTRICH 2014,2ES-A.PRO
151.982234,13.6,0,27.644,27.64,36.384,23.555,44,25,1.7,-0.02,457.2,2,0,0,0,0,0,25.1971,-79.2864,M4-020,OSTRICH 2014,2ES-A.PRO
151.98228,13.5,0,27.646,27.643,36.382,23.553,45,25,1.4,0.37,457.2,2,0,0,0,0,0,25.1971,-79.2864,M4-020,OSTRICH 2014,2ES-A.PRO
151.982326,13.5,0,27.652,27.648,36.377,23.548,44,26,1.4,0.37,476,2,0,0,0,0,0,25.1971,-79.2864,M4-020,OSTRICH 2014,2ES-A.PRO
151.982373,13.8,0,27.643,27.64,36.38,23.553,52,27,1.7,-0.8,492.6,2,0,0,0,0,0,25.1971,-79.2863,M4-020,OSTRICH 2014,2ES-A.PRO
151.982419,13.6,0,27.637,27.633,36.384,23.558,49,27,1.4,-0.02,492.6,2,0,0,0,0,0,25.1971,-79.2863,M4-020,OSTRICH 2014,2ES-A.PRO
151.982465,13.8,0,27.632,27.628,36.383,23.559,44,28,1.4,-0.8,511.8,2,0,0,0,0,0,25.1971,-79.2862,M4-020,OSTRICH 2014,2ES-A.PRO
151.982512,13.9,0,27.628,27.625,36.381,23.558,43,29,1.7,-0.61,531.3,2,0,0,0,0,0,25.1971,-79.2862,M4-020,OSTRICH 2014,2ES-A.PRO
151.982558,13.9,0,27.625,27.622,36.378,23.558,42,1,1.7,-0.61,0,3,0,0,0,0,0,25.1971,-79.2862,M4-020,OSTRICH 2014,2ES-A.PRO
