time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
159.765613,11.4,0,27.222,27.22,36.35,23.666,59,18,2.6,2.85,241,1,0,0,0,0,0,24.8637,-80.4127,M4-060,OSTRICH 2014,L9S-A.PRO
159.76566,11.3,0,27.242,27.239,36.346,23.657,60,19,2.6,2.65,253.9,1,0,0,0,0,0,24.8636,-80.4127,M4-060,OSTRICH 2014,L9S-A.PRO
159.765706,11.3,0,27.251,27.249,36.347,23.655,60,20,2.6,2.46,266.9,1,0,0,0,0,0,24.8636,-80.4127,M4-060,OSTRICH 2014,L9S-A.PRO
159.765752,11,0,27.258,27.255,36.343,23.649,60,21,2.6,2.85,279.7,1,0,0,0,0,0,24.8636,-80.4126,M4-060,OSTRICH 2014,L9S-A.PRO
159.765799,11.1,0,27.26,27.257,36.366,23.666,61,22,2.3,1.68,292.6,1,0,0,0,0,0,24.8636,-80.4126,M4-060,OSTRICH 2014,L9S-A.PRO
159.765845,11.1,0,27.258,27.255,36.359,23.662,61,23,2.3,1.68,305.4,1,0,0,0,0,0,24.8636,-80.4126,M4-060,OSTRICH 2014,L9S-A.PRO
159.765891,11.1,0,27.251,27.249,36.366,23.669,61,24,2.3,1.29,318.4,1,0,0,0,0,0,24.8635,-80.4125,M4-060,OSTRICH 2014,L9S-A.PRO
159.765937,11.4,0,27.247,27.245,36.368,23.672,61,25,2.3,0.7,331.5,1,0,0,0,0,0,24.8635,-80.4125,M4-060,OSTRICH 2014,L9S-A.PRO
159.765984,11.3,0,27.246,27.244,36.366,23.671,61,26,2.3,0.12,344.8,1,0,0,0,0,0,24.8635,-80.4125,M4-060,OSTRICH 2014,L9S-A.PRO
159.76603,11.5,0,27.249,27.247,36.364,23.668,62,27,2.3,-0.47,357.8,1,0,0,0,0,0,24.8635,-80.4124,M4-060,OSTRICH 2014,L9S-A.PRO
159.766076,11.5,0,27.255,27.252,36.369,23.67,61,28,2.3,-0.47,371.3,1,0,0,0,0,0,24.8634,-80.4124,M4-060,OSTRICH 2014,L9S-A.PRO
159.766123,11.9,0,27.258,27.255,36.373,23.673,62,30,2.6,-1.83,397.7,1,0,0,0,0,0,24.8634,-80.4124,M4-060,OSTRICH 2014,L9S-A.PRO
159.766169,11.9,0,27.255,27.252,36.383,23.681,61,31,2.6,-1.64,411.4,1,0,0,0,0,0,24.8634,-80.4123,M4-060,OSTRICH 2014,L9S-A.PRO
159.766215,12,0,27.234,27.232,36.384,23.688,62,32,2.6,-1.64,424.8,1,0,0,0,0,0,24.8634,-80.4123,M4-060,OSTRICH 2014,L9S-A.PRO
159.766262,12.3,0,27.217,27.214,36.386,23.695,61,33,2.6,-2.22,438.7,1,0,0,0,0,0,24.8634,-80.4123,M4-060,OSTRICH 2014,L9S-A.PRO
159.766308,12.3,0,27.208,27.205,36.394,23.704,62,34,2.6,-1.64,452.1,1,0,0,0,0,0,24.8633,-80.4123,M4-060,OSTRICH 2014,L9S-A.PRO
159.766354,12.4,0,27.199,27.197,36.393,23.707,61,35,2.6,-2.03,466,1,0,0,0,0,0,24.8633,-80.4122,M4-060,OSTRICH 2014,L9S-A.PRO
159.7664,12.6,0,27.186,27.183,36.388,23.707,62,36,2.6,-2.03,479.5,1,0,0,0,0,0,24.8633,-80.4122,M4-060,OSTRICH 2014,L9S-A.PRO
159.766447,12.5,0,27.175,27.172,36.392,23.713,62,37,2.6,-1.83,493,1,0,0,0,0,0,24.8633,-80.4122,M4-060,OSTRICH 2014,L9S-A.PRO
159.766493,12.9,0,27.162,27.159,36.391,23.717,69,38,2.3,-1.84,503.8,1,0,0,0,0,0,24.8632,-80.4121,M4-060,OSTRICH 2014,L9S-A.PRO
159.766539,13.2,0,27.149,27.146,36.394,23.723,63,39,2.3,-2.42,517.1,1,0,0,0,0,0,24.8632,-80.4121,M4-060,OSTRICH 2014,L9S-A.PRO
159.766586,13.1,0,27.136,27.133,36.399,23.731,60,1,2.3,-2.02,0,2,0,0,0,0,0,24.8632,-80.4121,M4-060,OSTRICH 2014,L9S-A.PRO
159.766632,13.2,0,27.125,27.121,36.403,23.738,58,2,2.3,-1.63,14.8,2,0,0,0,0,0,24.8632,-80.412,M4-060,OSTRICH 2014,L9S-A.PRO
159.766678,13,0,27.113,27.11,36.407,23.745,56,3,2.3,-1.24,30.1,2,0,0,0,0,0,24.8632,-80.412,M4-060,OSTRICH 2014,L9S-A.PRO
159.766725,12.8,0,27.111,27.108,36.395,23.736,57,5,2.6,-0.66,59.7,2,0,0,0,0,0,24.8631,-80.412,M4-060,OSTRICH 2014,L9S-A.PRO
159.766771,12.7,0,27.111,27.108,36.391,23.734,58,6,2.6,-0.07,74.1,2,0,0,0,0,0,24.8631,-80.4119,M4-060,OSTRICH 2014,L9S-A.PRO
159.766817,12.8,0,27.107,27.104,36.39,23.733,57,7,2.6,-0.47,88.9,2,0,0,0,0,0,24.8631,-80.4119,M4-060,OSTRICH 2014,L9S-A.PRO
159.766863,12.6,0,27.106,27.103,36.39,23.734,57,8,2.6,0.51,103.4,2,0,0,0,0,0,24.8631,-80.4119,M4-060,OSTRICH 2014,L9S-A.PRO
159.76691,12.4,0,27.109,27.106,36.385,23.73,58,9,2.6,1.48,117.4,2,0,0,0,0,0,24.863,-80.4119,M4-060,OSTRICH 2014,L9S-A.PRO
159.766956,12.8,0,27.111,27.108,36.381,23.725,57,10,2.6,0.5,131.9,2,0,0,0,0,0,24.863,-80.4118,M4-060,OSTRICH 2014,L9S-A.PRO
159.767002,13.2,0,27.106,27.103,36.386,23.731,58,11,2.6,-0.09,146.3,2,0,0,0,0,0,24.863,-80.4118,M4-060,OSTRICH 2014,L9S-A.PRO
159.767049,13.1,0,27.099,27.096,36.384,23.732,58,12,2.6,-0.28,160.7,2,0,0,0,0,0,24.863,-80.4118,M4-060,OSTRICH 2014,L9S-A.PRO
159.767095,13.5,0,27.092,27.089,36.381,23.732,58,13,2.3,-1.45,175.4,2,0,0,0,0,0,24.8629,-80.4117,M4-060,OSTRICH 2014,L9S-A.PRO
159.767141,13.7,0,27.089,27.086,36.384,23.735,58,15,2.6,-2.04,204.7,2,0,0,0,0,0,24.8629,-80.4117,M4-060,OSTRICH 2014,L9S-A.PRO
159.767188,13.8,0,27.087,27.084,36.387,23.738,58,16,2.6,-2.03,219.6,2,0,0,0,0,0,24.8629,-80.4117,M4-060,OSTRICH 2014,L9S-A.PRO
159.767234,13.7,0,27.084,27.081,36.384,23.737,58,17,2.6,-2.04,234.5,2,0,0,0,0,0,24.8629,-80.4116,M4-060,OSTRICH 2014,L9S-A.PRO
159.76728,13.8,0,27.079,27.075,36.38,23.735,57,18,2.6,-2.62,249.9,2,0,0,0,0,0,24.8629,-80.4116,M4-060,OSTRICH 2014,L9S-A.PRO
159.767326,13.8,0,27.077,27.074,36.381,23.737,57,19,2.6,-1.84,265.1,2,0,0,0,0,0,24.8628,-80.4116,M4-060,OSTRICH 2014,L9S-A.PRO
159.767373,13.7,0,27.075,27.072,36.378,23.735,58,20,2.6,-0.86,279.6,2,0,0,0,0,0,24.8628,-80.4116,M4-060,OSTRICH 2014,L9S-A.PRO
159.767419,13.8,0,27.073,27.069,36.381,23.738,57,21,2.6,-1.25,294.7,2,0,0,0,0,0,24.8628,-80.4115,M4-060,OSTRICH 2014,L9S-A.PRO
159.767465,13.8,0,27.072,27.069,36.38,23.738,58,23,2.9,-0.47,323.5,2,0,0,0,0,0,24.8628,-80.4115,M4-060,OSTRICH 2014,L9S-A.PRO
159.767512,14,0,27.072,27.069,36.378,23.736,57,24,2.6,-0.47,338.3,2,0,0,0,0,0,24.8627,-80.4115,M4-060,OSTRICH 2014,L9S-A.PRO
159.767558,13.9,0,27.072,27.069,36.377,23.736,57,25,2.6,-0.08,353,2,0,0,0,0,0,24.8627,-80.4114,M4-060,OSTRICH 2014,L9S-A.PRO
159.767604,13.8,0,27.073,27.07,36.375,23.733,58,26,2.6,-0.08,367.4,2,0,0,0,0,0,24.8627,-80.4114,M4-060,OSTRICH 2014,L9S-A.PRO
159.76765,13.9,0,27.074,27.071,36.375,23.733,57,27,2.6,-0.09,382.1,2,0,0,0,0,0,24.8627,-80.4114,M4-060,OSTRICH 2014,L9S-A.PRO
159.767697,13.8,0,27.078,27.075,36.373,23.73,57,28,2.6,0.11,396.7,2,0,0,0,0,0,24.8626,-80.4114,M4-060,OSTRICH 2014,L9S-A.PRO
159.767743,13.9,0,27.083,27.08,36.371,23.727,58,29,2.6,-0.28,411.2,2,0,0,0,0,0,24.8626,-80.4113,M4-060,OSTRICH 2014,L9S-A.PRO
159.767789,14.1,0,27.086,27.083,36.372,23.727,58,30,2.6,-0.47,425.6,2,0,0,0,0,0,24.8626,-80.4113,M4-060,OSTRICH 2014,L9S-A.PRO
159.767836,14.2,0,27.087,27.084,36.373,23.728,57,32,2.6,-0.67,455.2,2,0,0,0,0,0,24.8626,-80.4113,M4-060,OSTRICH 2014,L9S-A.PRO
159.767882,14.4,0,27.087,27.083,36.374,23.728,57,33,2.6,-0.67,470,2,0,0,0,0,0,24.8626,-80.4113,M4-060,OSTRICH 2014,L9S-A.PRO
159.767928,14.3,0,27.087,27.084,36.374,23.729,57,34,2.6,-0.87,485,2,0,0,0,0,0,24.8626,-80.4112,M4-060,OSTRICH 2014,L9S-A.PRO
159.767975,15,0,27.086,27.082,36.375,23.729,69,35,2.6,-2.23,496,2,0,0,0,0,0,24.8625,-80.4112,M4-060,OSTRICH 2014,L9S-A.PRO
159.768021,15,0,27.082,27.078,36.375,23.731,63,36,2.6,-2.03,509.1,2,0,0,0,0,0,24.8625,-80.4112,M4-060,OSTRICH 2014,L9S-A.PRO
159.768067,14.7,0,27.083,27.08,36.373,23.729,58,1,2.6,-1.84,0,3,0,0,0,0,0,24.8625,-80.4111,M4-060,OSTRICH 2014,L9S-A.PRO
159.768113,14.8,0,27.094,27.09,36.367,23.721,56,2,2.6,-1.84,15.5,3,0,0,0,0,0,24.8625,-80.4111,M4-060,OSTRICH 2014,L9S-A.PRO
159.76816,14.7,0,27.097,27.094,36.369,23.721,55,3,2.6,-1.26,31.2,3,0,0,0,0,0,24.8625,-80.4111,M4-060,OSTRICH 2014,L9S-A.PRO
159.768218,14.4,0,27.108,27.104,36.368,23.718,55,4,2.3,-0.48,46.7,3,0,0,0,0,0,24.8624,-80.411,M4-060,OSTRICH 2014,L9S-A.PRO
159.768264,14.4,0,27.122,27.119,36.367,23.712,55,6,2.6,-0.09,77.5,3,0,0,0,0,0,24.8624,-80.411,M4-060,OSTRICH 2014,L9S-A.PRO
159.76831,14.3,0,27.122,27.118,36.37,23.714,55,7,2.6,0.11,92.8,3,0,0,0,0,0,24.8624,-80.411,M4-060,OSTRICH 2014,L9S-A.PRO
159.768356,14.4,0,27.111,27.107,36.376,23.722,56,8,2.6,1.08,107.5,3,0,0,0,0,0,24.8624,-80.411,M4-060,OSTRICH 2014,L9S-A.PRO
159.768403,14.4,0,27.103,27.099,36.377,23.725,56,9,2.6,1.08,122.3,3,0,0,0,0,0,24.8623,-80.4109,M4-060,OSTRICH 2014,L9S-A.PRO
159.768449,14.4,0,27.099,27.096,36.375,23.725,55,10,2.6,0.69,137.4,3,0,0,0,0,0,24.8623,-80.4109,M4-060,OSTRICH 2014,L9S-A.PRO
159.768495,14.3,0,27.097,27.093,36.376,23.727,56,11,2.6,1.08,152.2,3,0,0,0,0,0,24.8623,-80.4109,M4-060,OSTRICH 2014,L9S-A.PRO
159.768542,14.2,0,27.094,27.091,36.377,23.728,55,12,2.6,0.89,167.3,3,0,0,0,0,0,24.8623,-80.4109,M4-060,OSTRICH 2014,L9S-A.PRO
159.768588,14,0,27.091,27.088,36.377,23.729,56,14,2.9,0.69,197.2,3,0,0,0,0,0,24.8622,-80.4108,M4-060,OSTRICH 2014,L9S-A.PRO
159.768634,14.1,0,27.086,27.083,36.378,23.731,56,15,2.6,0.5,212,3,0,0,0,0,0,24.8622,-80.4108,M4-060,OSTRICH 2014,L9S-A.PRO
159.768681,14.2,0,27.087,27.083,36.373,23.728,55,16,2.6,0.11,227.4,3,0,0,0,0,0,24.8622,-80.4108,M4-060,OSTRICH 2014,L9S-A.PRO
159.768727,13.9,0,27.09,27.086,36.387,23.738,56,17,2.6,0.89,242.2,3,0,0,0,0,0,24.8622,-80.4107,M4-060,OSTRICH 2014,L9S-A.PRO
159.768773,14,0,27.096,27.093,36.399,23.744,56,18,2.6,0.69,257,3,0,0,0,0,0,24.8622,-80.4107,M4-060,OSTRICH 2014,L9S-A.PRO
159.768819,14,0,27.103,27.1,36.398,23.741,56,19,2.6,0.69,271.8,3,0,0,0,0,0,24.8622,-80.4107,M4-060,OSTRICH 2014,L9S-A.PRO
159.768866,14.1,0,27.11,27.107,36.396,23.738,55,20,2.6,0.3,287.1,3,0,0,0,0,0,24.8621,-80.4107,M4-060,OSTRICH 2014,L9S-A.PRO
