time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
160.518553,2.2,0,28.336,28.335,36.244,23.222,45,412,0.6,0,303.8,0,0,0,0,0,0,25.2694,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.5186,2.3,0,28.337,28.336,36.241,23.22,45,413,0.9,-0.4,322.6,0,0,0,0,0,0,25.2694,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.518646,2.2,0,28.337,28.336,36.233,23.214,46,414,1.1,-0.2,341,0,0,0,0,0,0,25.2694,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.518692,2.3,0,28.337,28.336,36.233,23.214,48,414,1.1,-0.4,341,0,0,0,0,0,0,25.2695,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.518738,2.5,0,28.335,28.334,36.227,23.21,49,415,1.4,-0.21,358.4,0,0,0,0,0,0,25.2695,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.518785,3.4,0,28.331,28.331,36.224,23.209,51,415,1.4,-1.96,358.4,0,0,0,0,0,0,25.2695,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.518831,4.4,0,28.327,28.326,36.224,23.211,51,416,1.4,-3.91,376.1,0,0,0,0,0,0,25.2695,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.518877,5.8,0,28.324,28.323,36.226,23.213,51,416,1.1,-6.45,376.1,0,0,0,0,0,0,25.2696,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.518924,6.8,0,28.323,28.321,36.226,23.213,50,417,1.4,-8.6,395.4,0,0,0,0,0,0,25.2696,-80.1025,M4-066,OSTRICH 2014,L12S-A.PRO
160.51897,7.3,0,28.308,28.306,36.22,23.214,49,418,1.4,-9.37,415.2,0,0,0,0,0,0,25.2696,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519016,8.4,0,28.141,28.139,36.2,23.254,49,418,1.1,-11.53,415.2,0,0,0,0,0,0,25.2696,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519063,9.3,0,28.004,28.002,36.173,23.278,49,419,1.4,-13.09,436,0,0,0,0,0,0,25.2696,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519109,10.1,0,27.916,27.914,36.182,23.314,49,419,1.1,-14.25,436,0,0,0,0,0,0,25.2697,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519155,10.9,0,27.887,27.885,36.185,23.326,49,420,1.4,-14.06,457.1,0,0,0,0,0,0,25.2697,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519201,11.8,0,27.879,27.876,36.187,23.33,49,421,1.4,-13.87,478.1,0,0,0,0,0,0,25.2697,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519248,12.6,0,27.845,27.842,36.213,23.361,48,421,1.4,-12.89,478.1,0,0,0,0,0,0,25.2697,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519294,13.4,0,27.818,27.815,36.21,23.368,48,422,1.4,-12.3,499,0,0,0,0,0,0,25.2698,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.51934,14.2,0,27.779,27.776,36.219,23.387,48,423,1.4,-12.89,520.1,0,0,0,0,0,0,25.2698,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519387,15,0,27.762,27.758,36.229,23.4,48,423,1.4,-12.5,520.1,0,0,0,0,0,0,25.2698,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519433,15.4,0,27.752,27.748,36.23,23.404,46,424,1.4,-11.52,541.5,0,0,0,0,0,0,25.2698,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519479,15.1,0,27.731,27.727,36.248,23.425,44,424,1.4,-9.38,541.5,0,0,0,0,0,0,25.2699,-80.1026,M4-066,OSTRICH 2014,L12S-A.PRO
160.519525,15.4,0,27.723,27.72,36.243,23.424,44,425,1.4,-8.6,562.7,0,0,0,0,0,0,25.2699,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519572,15.3,0,27.715,27.711,36.25,23.432,44,426,1.4,-6.65,583.5,0,0,0,0,0,0,25.2699,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519618,15.4,0,27.717,27.714,36.254,23.434,44,427,1.7,-5.28,603.8,0,0,0,0,0,0,25.2699,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519664,15.2,0,27.716,27.713,36.249,23.431,44,427,1.4,-3.53,603.8,0,0,0,0,0,0,25.27,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519711,15,0,27.714,27.711,36.249,23.431,44,428,1.4,-1.57,623.2,0,0,0,0,0,0,25.27,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519757,15,0,27.714,27.71,36.246,23.429,44,429,1.7,-0.01,642.2,0,0,0,0,0,0,25.27,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519803,15,0,27.713,27.71,36.244,23.427,44,430,1.7,0.77,661,0,0,0,0,0,0,25.27,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.51985,14.9,0,27.719,27.715,36.243,23.425,44,430,1.7,0.38,661,0,0,0,0,0,0,25.27,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519896,14.7,0,27.724,27.721,36.243,23.424,45,431,1.7,1.36,679.3,0,0,0,0,0,0,25.2701,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519942,14.7,0,27.729,27.725,36.243,23.422,45,432,1.7,1.16,697.6,0,0,0,0,0,0,25.2701,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.519988,14.5,0,27.733,27.729,36.241,23.419,45,433,1.7,1.74,715.8,0,0,0,0,0,0,25.2701,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.520035,14.6,0,27.736,27.732,36.242,23.419,45,434,2,1.16,734.2,0,0,0,0,0,0,25.2701,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.520081,14.3,0,27.739,27.736,36.242,23.417,46,434,1.7,1.36,734.2,0,0,0,0,0,0,25.2701,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.520127,14.3,0,27.741,27.738,36.243,23.418,46,435,1.7,1.35,752.1,0,0,0,0,0,0,25.2702,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.520174,14.1,0,27.743,27.74,36.243,23.417,46,436,1.7,1.74,770,0,0,0,0,0,0,25.2702,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.52022,14.2,0,27.744,27.741,36.243,23.417,53,437,2,1.36,785.7,0,0,0,0,0,0,25.2702,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.520266,14,0,27.745,27.742,36.245,23.418,50,1,2,1.35,0,1,0,0,0,0,0,25.2702,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.520313,13.9,0,27.746,27.742,36.245,23.418,47,1,1.7,1.55,0,1,0,0,0,0,0,25.2702,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.520359,13.7,0,27.746,27.743,36.246,23.418,46,2,1.7,1.55,17.9,1,0,0,0,0,0,25.2703,-80.1027,M4-066,OSTRICH 2014,L12S-A.PRO
160.520405,13.4,0,27.746,27.743,36.247,23.419,47,3,1.7,2.33,35.3,1,0,0,0,0,0,25.2703,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520451,13.4,0,27.746,27.743,36.248,23.42,47,4,2,1.74,52.8,1,0,0,0,0,0,25.2703,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520498,13.4,0,27.746,27.743,36.25,23.421,48,5,2,1.74,70,1,0,0,0,0,0,25.2703,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520544,13.6,0,27.746,27.743,36.252,23.423,49,5,1.7,0.96,70,1,0,0,0,0,0,25.2703,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.52059,13.5,0,27.746,27.742,36.252,23.423,49,6,1.7,1.35,87,1,0,0,0,0,0,25.2703,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520637,13.9,0,27.745,27.741,36.253,23.424,50,7,1.7,0.19,104,1,0,0,0,0,0,25.2704,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520683,14,0,27.744,27.74,36.255,23.426,49,8,2,-0.2,121.4,1,0,0,0,0,0,25.2704,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520729,13.9,0,27.743,27.739,36.257,23.428,49,8,1.7,-0.4,121.4,1,0,0,0,0,0,25.2704,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520775,13.7,0,27.742,27.739,36.257,23.428,48,9,1.7,-0.59,139.2,1,0,0,0,0,0,25.2704,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520822,13.9,0,27.742,27.739,36.26,23.43,49,10,1.7,-0.98,156.8,1,0,0,0,0,0,25.2704,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520868,13.8,0,27.742,27.739,36.262,23.432,49,11,1.7,-0.79,174.4,1,0,0,0,0,0,25.2705,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520914,13.8,0,27.741,27.738,36.264,23.433,49,12,2,-0.4,191.9,1,0,0,0,0,0,25.2705,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.520961,13.5,0,27.741,27.738,36.266,23.435,49,13,2,-0.01,209.2,1,0,0,0,0,0,25.2705,-80.1028,M4-066,OSTRICH 2014,L12S-A.PRO
160.521007,13.8,0,27.741,27.737,36.264,23.434,49,13,1.7,0.19,209.2,1,0,0,0,0,0,25.2705,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521053,13.7,0,27.74,27.737,36.265,23.435,49,14,1.7,0.57,226.4,1,0,0,0,0,0,25.2705,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.5211,13.8,0,27.74,27.737,36.267,23.436,49,15,2,0.19,243.7,1,0,0,0,0,0,25.2706,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521146,13.8,0,27.74,27.737,36.268,23.437,49,16,2,-0.2,261.1,1,0,0,0,0,0,25.2706,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521192,13.9,0,27.74,27.737,36.268,23.437,49,17,2,-0.01,278.4,1,0,0,0,0,0,25.2706,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521238,13.9,0,27.74,27.736,36.268,23.437,49,17,1.7,-0.2,278.4,1,0,0,0,0,0,25.2706,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521285,13.9,0,27.74,27.736,36.269,23.438,49,18,1.7,-0.2,295.8,1,0,0,0,0,0,25.2706,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521331,14.1,0,27.739,27.736,36.272,23.44,49,19,1.7,-1.18,313.5,1,0,0,0,0,0,25.2707,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521377,13.9,0,27.738,27.735,36.275,23.443,49,20,2,-0.2,330.9,1,0,0,0,0,0,25.2707,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521424,14,0,27.738,27.734,36.276,23.444,49,21,2,-0.59,348.4,1,0,0,0,0,0,25.2707,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.52147,14,0,27.738,27.734,36.277,23.445,49,22,2,-0.4,365.9,1,0,0,0,0,0,25.2707,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521528,13.9,0,27.737,27.734,36.279,23.446,49,22,1.7,-0.2,365.9,1,0,0,0,0,0,25.2707,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521574,13.9,0,27.736,27.733,36.28,23.447,49,23,1.7,-0.01,383.2,1,0,0,0,0,0,25.2708,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.52162,14,0,27.736,27.733,36.282,23.449,49,24,2,-0.2,400.6,1,0,0,0,0,0,25.2708,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521667,14,0,27.736,27.733,36.284,23.45,49,25,2,-0.2,418,1,0,0,0,0,0,25.2708,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521713,14,0,27.735,27.732,36.285,23.451,49,26,2,0.19,435.3,1,0,0,0,0,0,25.2708,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521759,14.1,0,27.735,27.731,36.287,23.453,49,26,1.7,-0.4,435.3,1,0,0,0,0,0,25.2708,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521806,14,0,27.734,27.731,36.289,23.454,49,27,1.7,-0.01,452.6,1,0,0,0,0,0,25.2709,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521852,14.1,0,27.734,27.73,36.29,23.456,49,28,1.7,-0.2,470,1,0,0,0,0,0,25.2709,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521898,14.1,0,27.733,27.73,36.291,23.457,49,29,2,-0.4,487.5,1,0,0,0,0,0,25.2709,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521944,14.3,0,27.733,27.73,36.295,23.459,57,30,2,-0.79,502.4,1,0,0,0,0,0,25.2709,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.521991,13.9,0,27.733,27.73,36.299,23.462,54,0,1.7,0.19,0,2,0,0,0,0,0,25.271,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.522037,14,0,27.732,27.729,36.306,23.468,50,1,1.7,0,17,2,0,0,0,0,0,25.271,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.522083,13.9,0,27.732,27.729,36.307,23.469,49,2,1.7,0.19,34.3,2,0,0,0,0,0,25.271,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.52213,13.8,0,27.732,27.729,36.308,23.47,48,3,2,0.58,51.8,2,0,0,0,0,0,25.271,-80.1029,M4-066,OSTRICH 2014,L12S-A.PRO
160.522176,13.8,0,27.732,27.729,36.311,23.472,48,4,2,0.38,69.4,2,0,0,0,0,0,25.271,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522222,13.8,0,27.731,27.728,36.315,23.475,47,4,1.7,0.58,69.4,2,0,0,0,0,0,25.2711,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522269,13.7,0,27.73,27.727,36.318,23.477,47,5,1.7,0.78,87.2,2,0,0,0,0,0,25.2711,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522315,13.8,0,27.73,27.727,36.321,23.48,47,6,1.7,0.97,104.9,2,0,0,0,0,0,25.2711,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522361,13.8,0,27.73,27.727,36.324,23.483,47,7,2,0.19,122.9,2,0,0,0,0,0,25.2711,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522407,13.7,0,27.73,27.727,36.327,23.485,47,8,2,0.58,140.7,2,0,0,0,0,0,25.2712,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522454,13.9,0,27.729,27.726,36.328,23.486,47,8,1.7,-0.01,140.7,2,0,0,0,0,0,25.2712,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.5225,14,0,27.73,27.727,36.331,23.487,47,9,1.7,-0.4,158.8,2,0,0,0,0,0,25.2712,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522546,14.1,0,27.731,27.727,36.329,23.486,47,10,1.7,-0.59,177,2,0,0,0,0,0,25.2712,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522593,14,0,27.731,27.727,36.331,23.487,48,11,2,-0.4,194.8,2,0,0,0,0,0,25.2712,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522639,13.9,0,27.73,27.727,36.338,23.493,47,12,2,-0.4,212.9,2,0,0,0,0,0,25.2713,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522685,14,0,27.729,27.726,36.352,23.504,47,13,2,-0.39,231,2,0,0,0,0,0,25.2713,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522731,13.9,0,27.727,27.724,36.357,23.508,47,13,1.7,-0.2,231,2,0,0,0,0,0,25.2713,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522778,14,0,27.727,27.723,36.362,23.512,47,14,1.7,-0.59,249.1,2,0,0,0,0,0,25.2713,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522824,13.7,0,27.727,27.723,36.367,23.516,47,15,2,0.38,267,2,0,0,0,0,0,25.2713,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.52287,13.8,0,27.727,27.723,36.366,23.515,47,16,2,0.39,284.9,2,0,0,0,0,0,25.2714,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522917,13.8,0,27.726,27.723,36.36,23.51,47,17,2,0.58,302.8,2,0,0,0,0,0,25.2714,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.522963,13.8,0,27.726,27.723,36.366,23.515,47,17,1.7,0.39,302.8,2,0,0,0,0,0,25.2714,-80.103,M4-066,OSTRICH 2014,L12S-A.PRO
160.523009,13.7,0,27.726,27.723,36.373,23.521,47,18,1.7,0.39,320.7,2,0,0,0,0,0,25.2714,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523056,13.8,0,27.726,27.723,36.376,23.523,47,19,1.7,0.39,338.6,2,0,0,0,0,0,25.2714,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523102,13.8,0,27.726,27.722,36.381,23.527,47,20,2,0.19,356.5,2,0,0,0,0,0,25.2715,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523148,13.8,0,27.725,27.722,36.387,23.531,47,21,2,0.39,374.4,2,0,0,0,0,0,25.2715,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523194,13.7,0,27.726,27.722,36.39,23.533,47,21,1.7,0,374.4,2,0,0,0,0,0,25.2715,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523241,13.9,0,27.726,27.722,36.4,23.541,47,22,1.7,-0.2,392.5,2,0,0,0,0,0,25.2715,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523287,14.1,0,27.726,27.722,36.405,23.545,47,23,1.7,-0.59,410.6,2,0,0,0,0,0,25.2715,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523333,13.7,0,27.726,27.723,36.41,23.548,47,24,2,0.19,428.6,2,0,0,0,0,0,25.2716,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.52338,14.2,0,27.727,27.724,36.416,23.553,47,25,2,-0.98,446.8,2,0,0,0,0,0,25.2716,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523426,13.8,0,27.727,27.724,36.423,23.558,47,25,1.7,-0.01,446.8,2,0,0,0,0,0,25.2716,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523472,14,0,27.727,27.724,36.424,23.558,47,26,1.7,-0.39,465,2,0,0,0,0,0,25.2716,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523519,13.9,0,27.725,27.722,36.427,23.561,46,27,1.7,-0.2,483.3,2,0,0,0,0,0,25.2716,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523565,14,0,27.725,27.722,36.428,23.563,46,28,2,-0.59,501.8,2,0,0,0,0,0,25.2717,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523611,13.8,0,27.725,27.722,36.431,23.565,46,29,2,0.19,520.1,2,0,0,0,0,0,25.2717,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523657,14,0,27.725,27.722,36.432,23.565,47,29,1.7,0.19,520.1,2,0,0,0,0,0,25.2717,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523704,14.2,0,27.725,27.722,36.436,23.568,56,30,1.7,-0.98,535.4,2,0,0,0,0,0,25.2717,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.52375,14.1,0,27.725,27.722,36.437,23.569,53,1,1.7,0.19,0,3,0,0,0,0,0,25.2717,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523796,13.9,0,27.725,27.722,36.439,23.57,50,2,2,-0.2,17.1,3,0,0,0,0,0,25.2718,-80.1031,M4-066,OSTRICH 2014,L12S-A.PRO
160.523843,14,0,27.725,27.722,36.435,23.567,48,3,2,0,34.7,3,0,0,0,0,0,25.2718,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.523889,14.1,0,27.725,27.721,36.437,23.569,47,4,2,-0.4,52.9,3,0,0,0,0,0,25.2718,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.523935,13.8,0,27.724,27.72,36.438,23.57,46,4,1.7,0.38,52.9,3,0,0,0,0,0,25.2718,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.523981,13.9,0,27.723,27.719,36.44,23.572,46,5,1.7,-0.2,71.2,3,0,0,0,0,0,25.2719,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524028,13.9,0,27.722,27.719,36.441,23.573,46,6,2,0.19,89.5,3,0,0,0,0,0,25.2719,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524074,13.7,0,27.722,27.719,36.437,23.57,46,7,2,0.97,107.6,3,0,0,0,0,0,25.2719,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.52412,13.7,0,27.722,27.719,36.444,23.575,46,8,2,0.78,125.7,3,0,0,0,0,0,25.2719,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524167,13.9,0,27.722,27.718,36.446,23.577,46,9,2,0,144,3,0,0,0,0,0,25.2719,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524213,13.9,0,27.722,27.719,36.447,23.578,46,9,1.7,0.19,144,3,0,0,0,0,0,25.272,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524259,13.9,0,27.721,27.718,36.448,23.579,46,10,1.7,0.39,162.2,3,0,0,0,0,0,25.272,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524306,13.7,0,27.721,27.718,36.447,23.578,46,11,2,0.19,180.5,3,0,0,0,0,0,25.272,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524352,13.7,0,27.721,27.717,36.446,23.577,46,12,2,0.39,198.7,3,0,0,0,0,0,25.272,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524398,13.6,0,27.721,27.717,36.445,23.577,46,13,2,0.58,216.9,3,0,0,0,0,0,25.272,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524444,13.7,0,27.721,27.717,36.447,23.578,46,14,2,0,235.2,3,0,0,0,0,0,25.2721,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524491,13.9,0,27.721,27.717,36.447,23.578,46,14,1.7,-0.39,235.2,3,0,0,0,0,0,25.2721,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524537,13.8,0,27.721,27.718,36.447,23.578,46,15,1.7,0.19,253.5,3,0,0,0,0,0,25.2721,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524583,13.7,0,27.723,27.719,36.444,23.576,46,16,2,0.38,271.7,3,0,0,0,0,0,25.2721,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.52463,13.8,0,27.723,27.72,36.444,23.575,46,17,2,0.19,290,3,0,0,0,0,0,25.2721,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524676,13.8,0,27.723,27.72,36.444,23.575,46,18,2,-0.2,308.4,3,0,0,0,0,0,25.2722,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524722,13.8,0,27.722,27.719,36.444,23.576,46,19,2,-0.2,326.8,3,0,0,0,0,0,25.2722,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.52478,13.8,0,27.721,27.718,36.445,23.576,46,19,1.7,-0.39,326.8,3,0,0,0,0,0,25.2722,-80.1032,M4-066,OSTRICH 2014,L12S-A.PRO
160.524826,13.9,0,27.721,27.718,36.444,23.576,46,20,1.7,-0.39,345.2,3,0,0,0,0,0,25.2722,-80.1033,M4-066,OSTRICH 2014,L12S-A.PRO
160.524873,13.9,0,27.721,27.718,36.446,23.577,46,21,2,-0.01,363.5,3,0,0,0,0,0,25.2722,-80.1033,M4-066,OSTRICH 2014,L12S-A.PRO
160.524919,13.8,0,27.72,27.717,36.448,23.579,46,22,2,0,381.8,3,0,0,0,0,0,25.2723,-80.1033,M4-066,OSTRICH 2014,L12S-A.PRO
160.524965,13.8,0,27.72,27.716,36.447,23.578,46,23,2,-0.2,400.2,3,0,0,0,0,0,25.2723,-80.1033,M4-066,OSTRICH 2014,L12S-A.PRO
160.525012,13.9,0,27.719,27.716,36.446,23.578,46,24,2,-0.2,418.6,3,0,0,0,0,0,25.2723,-80.1033,M4-066,OSTRICH 2014,L12S-A.PRO
160.525058,13.7,0,27.72,27.716,36.446,23.578,46,24,1.7,0.19,418.6,3,0,0,0,0,0,25.2723,-80.1033,M4-066,OSTRICH 2014,L12S-A.PRO
