time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
156.992917,5.3,0,26.939,26.938,36.342,23.751,56,91,1.4,-5.65,1908.8,0,0,0,0,0,0,24.3919,-81.3431,M4-043,OSTRICH 2014,5WM-B.PRO
156.992963,6.6,0,26.94,26.939,36.343,23.751,54,92,1.4,-8.2,1926.7,0,0,0,0,0,0,24.3919,-81.3431,M4-043,OSTRICH 2014,5WM-B.PRO
156.993009,7.6,0,26.94,26.938,36.345,23.753,55,92,1.4,-10.15,1926.7,0,0,0,0,0,0,24.3919,-81.3431,M4-043,OSTRICH 2014,5WM-B.PRO
156.993056,8.8,0,26.941,26.939,36.346,23.753,55,93,1.4,-12.29,1945.3,0,0,0,0,0,0,24.3919,-81.3431,M4-043,OSTRICH 2014,5WM-B.PRO
156.993102,9.6,0,26.941,26.938,36.345,23.753,55,94,1.4,-13.46,1964.3,0,0,0,0,0,0,24.3918,-81.3431,M4-043,OSTRICH 2014,5WM-B.PRO
156.993148,10.9,0,26.938,26.936,36.347,23.755,54,94,1.4,-15.61,1964.3,0,0,0,0,0,0,24.3918,-81.3431,M4-043,OSTRICH 2014,5WM-B.PRO
156.993194,11.8,0,26.938,26.936,36.347,23.756,56,95,1.4,-15.42,1983.5,0,0,0,0,0,0,24.3918,-81.343,M4-043,OSTRICH 2014,5WM-B.PRO
156.993241,12.9,0,26.938,26.935,36.349,23.757,55,95,1.1,-16.2,1983.5,0,0,0,0,0,0,24.3917,-81.343,M4-043,OSTRICH 2014,5WM-B.PRO
156.993287,13.8,0,26.938,26.934,36.349,23.758,54,96,1.4,-16.01,2003.4,0,0,0,0,0,0,24.3917,-81.343,M4-043,OSTRICH 2014,5WM-B.PRO
156.993333,15,0,26.937,26.934,36.349,23.758,53,97,1.4,-15.81,2023.7,0,0,0,0,0,0,24.3917,-81.343,M4-043,OSTRICH 2014,5WM-B.PRO
156.99338,15.7,0,26.934,26.931,36.349,23.759,55,97,1.4,-15.22,2023.7,0,0,0,0,0,0,24.3916,-81.343,M4-043,OSTRICH 2014,5WM-B.PRO
156.993426,16.9,0,26.91,26.907,36.347,23.765,54,98,1.4,-15.22,2043.4,0,0,0,0,0,0,24.3916,-81.3429,M4-043,OSTRICH 2014,5WM-B.PRO
156.993472,17.9,0,26.845,26.841,36.349,23.787,55,99,1.4,-15.42,2062.9,0,0,0,0,0,0,24.3916,-81.3429,M4-043,OSTRICH 2014,5WM-B.PRO
156.993519,18.5,0,26.777,26.772,36.359,23.817,52,99,1.4,-14.25,2062.9,0,0,0,0,0,0,24.3916,-81.3429,M4-043,OSTRICH 2014,5WM-B.PRO
156.993565,19.1,0,26.747,26.742,36.348,23.818,55,100,1.4,-13.66,2082,0,0,0,0,0,0,24.3915,-81.3429,M4-043,OSTRICH 2014,5WM-B.PRO
156.993611,20.4,0,26.696,26.691,36.359,23.843,55,100,1.4,-14.05,2082,0,0,0,0,0,0,24.3915,-81.3429,M4-043,OSTRICH 2014,5WM-B.PRO
156.993669,21,0,26.61,26.605,36.344,23.859,52,101,1.4,-13.46,2101.9,0,0,0,0,0,0,24.3915,-81.3428,M4-043,OSTRICH 2014,5WM-B.PRO
156.993715,22,0,26.49,26.485,36.33,23.886,54,102,1.4,-13.07,2121.1,0,0,0,0,0,0,24.3914,-81.3428,M4-043,OSTRICH 2014,5WM-B.PRO
156.993762,22.9,0,26.347,26.342,36.311,23.917,54,102,1.4,-13.47,2121.1,0,0,0,0,0,0,24.3914,-81.3428,M4-043,OSTRICH 2014,5WM-B.PRO
156.993808,23.8,0,26.177,26.172,36.3,23.963,52,103,1.4,-12.88,2140.9,0,0,0,0,0,0,24.3914,-81.3428,M4-043,OSTRICH 2014,5WM-B.PRO
156.993854,24.2,0,26.039,26.034,36.341,24.037,53,103,1.1,-11.9,2140.9,0,0,0,0,0,0,24.3913,-81.3428,M4-043,OSTRICH 2014,5WM-B.PRO
156.9939,25.4,0,26.008,26.003,36.348,24.052,52,104,1.4,-12.88,2160.7,0,0,0,0,0,0,24.3913,-81.3427,M4-043,OSTRICH 2014,5WM-B.PRO
156.993947,26.2,0,25.976,25.97,36.383,24.088,53,105,1.4,-13.27,2180.2,0,0,0,0,0,0,24.3913,-81.3427,M4-043,OSTRICH 2014,5WM-B.PRO
156.993993,26.4,0,25.944,25.938,36.389,24.103,52,105,1.4,-11.32,2180.2,0,0,0,0,0,0,24.3912,-81.3427,M4-043,OSTRICH 2014,5WM-B.PRO
156.994039,27.5,0,25.936,25.929,36.394,24.11,54,106,1.4,-12.3,2199.2,0,0,0,0,0,0,24.3912,-81.3427,M4-043,OSTRICH 2014,5WM-B.PRO
156.994086,28.5,0,25.922,25.915,36.401,24.119,54,106,1.1,-12.1,2199.2,0,0,0,0,0,0,24.3912,-81.3427,M4-043,OSTRICH 2014,5WM-B.PRO
156.994132,29.1,0,25.875,25.869,36.413,24.143,54,107,1.4,-11.71,2218,0,0,0,0,0,0,24.3911,-81.3426,M4-043,OSTRICH 2014,5WM-B.PRO
156.994178,30.1,0,25.836,25.83,36.421,24.161,52,108,1.4,-11.91,2237.6,0,0,0,0,0,0,24.3911,-81.3426,M4-043,OSTRICH 2014,5WM-B.PRO
156.994225,29.9,0,25.823,25.817,36.435,24.176,51,109,1.7,-10.74,2257.1,0,0,0,0,0,0,24.3911,-81.3426,M4-043,OSTRICH 2014,5WM-B.PRO
156.994271,29.5,0,25.819,25.812,36.438,24.179,49,109,1.4,-7.81,2257.1,0,0,0,0,0,0,24.391,-81.3426,M4-043,OSTRICH 2014,5WM-B.PRO
156.994317,29.7,0,25.814,25.808,36.426,24.171,49,110,1.4,-6.63,2276.2,0,0,0,0,0,0,24.391,-81.3426,M4-043,OSTRICH 2014,5WM-B.PRO
156.994363,29.6,0,25.811,25.804,36.426,24.173,50,111,1.7,-6.05,2294.8,0,0,0,0,0,0,24.391,-81.3426,M4-043,OSTRICH 2014,5WM-B.PRO
156.99441,29.5,0,25.81,25.803,36.425,24.172,50,112,1.7,-3.71,2312.8,0,0,0,0,0,0,24.391,-81.3425,M4-043,OSTRICH 2014,5WM-B.PRO
156.994456,29.9,0,25.81,25.803,36.426,24.173,50,113,2,-2.73,2330.6,0,0,0,0,0,0,24.3909,-81.3425,M4-043,OSTRICH 2014,5WM-B.PRO
156.994502,30,0,25.81,25.803,36.426,24.173,49,114,2,-1.76,2348.4,0,0,0,0,0,0,24.3909,-81.3425,M4-043,OSTRICH 2014,5WM-B.PRO
156.994549,30.2,0,25.809,25.803,36.424,24.172,49,114,1.7,-0.2,2348.4,0,0,0,0,0,0,24.3909,-81.3425,M4-043,OSTRICH 2014,5WM-B.PRO
156.994595,30,0,25.808,25.801,36.423,24.171,60,115,1.7,-0.2,2362.1,0,0,0,0,0,0,24.3909,-81.3425,M4-043,OSTRICH 2014,5WM-B.PRO
156.994641,30.1,0,25.805,25.798,36.421,24.171,55,116,2,-1.17,2377.8,0,0,0,0,0,0,24.3908,-81.3425,M4-043,OSTRICH 2014,5WM-B.PRO
156.994687,29.9,0,25.805,25.798,36.421,24.171,51,1,2,-0.39,0,1,0,0,0,0,0,24.3908,-81.3424,M4-043,OSTRICH 2014,5WM-B.PRO
156.994734,30,0,25.805,25.799,36.422,24.172,50,2,2,-0.78,17.2,1,0,0,0,0,0,24.3908,-81.3424,M4-043,OSTRICH 2014,5WM-B.PRO
156.99478,29.7,0,25.806,25.8,36.421,24.171,51,3,2,-0.39,34,1,0,0,0,0,0,24.3908,-81.3424,M4-043,OSTRICH 2014,5WM-B.PRO
156.994826,30,0,25.806,25.8,36.42,24.17,50,3,1.7,-0.2,34,1,0,0,0,0,0,24.3907,-81.3424,M4-043,OSTRICH 2014,5WM-B.PRO
156.994873,30.1,0,25.807,25.8,36.42,24.17,50,4,1.7,-0.2,51.1,1,0,0,0,0,0,24.3907,-81.3424,M4-043,OSTRICH 2014,5WM-B.PRO
156.994919,29.8,0,25.807,25.8,36.42,24.17,50,5,2,0.78,67.9,1,0,0,0,0,0,24.3907,-81.3424,M4-043,OSTRICH 2014,5WM-B.PRO
156.994965,29.6,0,25.808,25.801,36.419,24.169,50,6,2,0.78,84.7,1,0,0,0,0,0,24.3906,-81.3424,M4-043,OSTRICH 2014,5WM-B.PRO
156.995012,30,0,25.809,25.802,36.418,24.168,50,7,2,0.2,101.7,1,0,0,0,0,0,24.3906,-81.3424,M4-043,OSTRICH 2014,5WM-B.PRO
156.995058,29.5,0,25.811,25.804,36.417,24.166,49,8,2,0.78,118.8,1,0,0,0,0,0,24.3906,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.995104,29.6,0,25.811,25.805,36.417,24.166,51,8,1.7,0.78,118.8,1,0,0,0,0,0,24.3906,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.99515,29.5,0,25.811,25.805,36.418,24.166,52,9,1.7,0.39,135.1,1,0,0,0,0,0,24.3905,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.995197,29.5,0,25.81,25.804,36.418,24.167,51,10,2,0.98,151.5,1,0,0,0,0,0,24.3905,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.995243,29.9,0,25.809,25.803,36.419,24.168,50,11,2,0.39,168.4,1,0,0,0,0,0,24.3905,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.995289,29.6,0,25.809,25.803,36.418,24.168,50,12,2,0.39,185.3,1,0,0,0,0,0,24.3905,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.995336,29.4,0,25.81,25.804,36.407,24.159,49,12,1.7,0.39,185.3,1,0,0,0,0,0,24.3904,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.995382,29.4,0,25.812,25.805,36.417,24.165,52,13,1.7,1.17,201.4,1,0,0,0,0,0,24.3904,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.995428,29.3,0,25.812,25.805,36.417,24.166,51,14,1.7,0.39,218,1,0,0,0,0,0,24.3904,-81.3423,M4-043,OSTRICH 2014,5WM-B.PRO
156.995474,29.8,0,25.811,25.804,36.417,24.166,51,14,1.7,-0.39,218,1,0,0,0,0,0,24.3904,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.995521,29.9,0,25.809,25.802,36.418,24.168,51,15,1.7,-0.78,234.9,1,0,0,0,0,0,24.3903,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.995567,29.7,0,25.801,25.794,36.422,24.173,50,16,1.7,-0.38,252,1,0,0,0,0,0,24.3903,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.995613,29.9,0,25.795,25.788,36.423,24.175,51,17,1.7,0.01,268.7,1,0,0,0,0,0,24.3903,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.99566,30.1,0,25.79,25.784,36.418,24.174,48,18,1.7,-0.97,286.6,1,0,0,0,0,0,24.3902,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.995706,29.9,0,25.778,25.772,36.418,24.177,48,18,1.7,-0.97,286.6,1,0,0,0,0,0,24.3902,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.995752,29.6,0,25.774,25.767,36.417,24.177,50,19,1.7,-0.39,303.7,1,0,0,0,0,0,24.3902,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.995799,30,0,25.768,25.761,36.418,24.18,51,20,1.7,-1.36,320.8,1,0,0,0,0,0,24.3902,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.995845,30,0,25.762,25.755,36.418,24.182,51,21,2,-0.38,337.6,1,0,0,0,0,0,24.3901,-81.3422,M4-043,OSTRICH 2014,5WM-B.PRO
156.995891,29.9,0,25.751,25.744,36.415,24.183,49,21,1.7,0.01,337.6,1,0,0,0,0,0,24.3901,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.995938,29.7,0,25.747,25.741,36.415,24.184,51,22,1.7,0,354.3,1,0,0,0,0,0,24.3901,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.995984,29.8,0,25.747,25.74,36.414,24.184,52,23,1.7,0.2,370.6,1,0,0,0,0,0,24.3901,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.99603,29.9,0,25.752,25.745,36.413,24.181,50,24,1.7,0.4,387.5,1,0,0,0,0,0,24.39,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.996076,29.7,0,25.753,25.747,36.411,24.18,52,24,1.7,0.39,387.5,1,0,0,0,0,0,24.39,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.996123,30.1,0,25.752,25.745,36.411,24.18,51,25,1.7,-0.97,404.4,1,0,0,0,0,0,24.39,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.996169,30,0,25.752,25.745,36.414,24.182,51,26,1.7,0.01,421.1,1,0,0,0,0,0,24.39,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.996215,30.1,0,25.748,25.741,36.415,24.184,50,27,1.7,-0.19,438.2,1,0,0,0,0,0,24.3899,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.996262,29.8,0,25.746,25.739,36.415,24.185,51,27,1.7,0.2,438.2,1,0,0,0,0,0,24.3899,-81.3421,M4-043,OSTRICH 2014,5WM-B.PRO
156.996308,29.7,0,25.738,25.732,36.418,24.189,51,28,1.7,0.01,454.9,1,0,0,0,0,0,24.3899,-81.342,M4-043,OSTRICH 2014,5WM-B.PRO
156.996354,29.7,0,25.728,25.721,36.417,24.192,52,29,1.7,0.2,471.2,1,0,0,0,0,0,24.3899,-81.342,M4-043,OSTRICH 2014,5WM-B.PRO
156.9964,30,0,25.72,25.713,36.414,24.192,50,30,1.7,-0.19,488.3,1,0,0,0,0,0,24.3898,-81.342,M4-043,OSTRICH 2014,5WM-B.PRO
156.996447,29.9,0,25.712,25.706,36.418,24.197,58,31,2,-0.38,502.7,1,0,0,0,0,0,24.3898,-81.342,M4-043,OSTRICH 2014,5WM-B.PRO
156.996493,29.7,0,25.71,25.703,36.419,24.199,54,32,2,0.79,518.2,1,0,0,0,0,0,24.3898,-81.342,M4-043,OSTRICH 2014,5WM-B.PRO
156.996539,29.4,0,25.71,25.704,36.417,24.197,48,0,1.7,1.18,0,2,0,0,0,0,0,24.3898,-81.342,M4-043,OSTRICH 2014,5WM-B.PRO
156.996586,28.8,0,25.717,25.711,36.412,24.192,50,1,1.7,2.55,16.3,2,0,0,0,0,0,24.3897,-81.342,M4-043,OSTRICH 2014,5WM-B.PRO
156.996632,28.6,0,25.735,25.729,36.406,24.181,49,2,2,2.35,33.1,2,0,0,0,0,0,24.3897,-81.342,M4-043,OSTRICH 2014,5WM-B.PRO
156.996678,28.4,0,25.751,25.745,36.411,24.18,50,3,2,2.54,49.4,2,0,0,0,0,0,24.3897,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.996725,27.6,0,25.77,25.764,36.408,24.172,51,4,2,3.91,65.1,2,0,0,0,0,0,24.3896,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.996771,27.4,0,25.787,25.781,36.405,24.164,51,5,2,4.89,80.5,2,0,0,0,0,0,24.3896,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.996817,27,0,25.798,25.792,36.405,24.161,51,6,2,5.47,95.7,2,0,0,0,0,0,24.3896,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.996875,26.6,0,25.81,25.804,36.405,24.157,51,7,2,5.86,110.8,2,0,0,0,0,0,24.3895,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.996921,27,0,25.82,25.814,36.401,24.151,52,8,2.3,4.5,126,2,0,0,0,0,0,24.3895,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.996968,26.9,0,25.818,25.812,36.409,24.158,52,9,2.3,3.52,141.4,2,0,0,0,0,0,24.3895,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.997014,26.8,0,25.813,25.807,36.412,24.162,52,10,2.3,3.33,156.9,2,0,0,0,0,0,24.3894,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.99706,26.7,0,25.809,25.803,36.415,24.165,54,11,2.3,3.13,171.8,2,0,0,0,0,0,24.3894,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.997106,26.8,0,25.805,25.799,36.416,24.167,56,12,2.3,1.57,186.4,2,0,0,0,0,0,24.3893,-81.3419,M4-043,OSTRICH 2014,5WM-B.PRO
156.997153,27.1,0,25.798,25.792,36.419,24.171,54,13,2.3,0.59,201.9,2,0,0,0,0,0,24.3893,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997199,27.3,0,25.795,25.789,36.42,24.173,54,13,2,-0.58,201.9,2,0,0,0,0,0,24.3893,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997245,27.5,0,25.79,25.784,36.421,24.175,55,14,2,-1.74,217.7,2,0,0,0,0,0,24.3892,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997292,27.7,0,25.777,25.771,36.423,24.181,55,15,2,-1.36,233.4,2,0,0,0,0,0,24.3892,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997338,27.9,0,25.767,25.761,36.428,24.188,55,16,2,-1.94,249.3,2,0,0,0,0,0,24.3892,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997384,28.2,0,25.756,25.749,36.423,24.188,55,17,2,-2.72,265.4,2,0,0,0,0,0,24.3891,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997431,28.3,0,25.741,25.735,36.42,24.19,54,18,2,-3.11,282,2,0,0,0,0,0,24.3891,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997477,28.7,0,25.721,25.714,36.414,24.192,55,19,2,-3.5,298.3,2,0,0,0,0,0,24.3891,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997523,28.9,0,25.712,25.706,36.418,24.197,55,20,2,-3.31,314.5,2,0,0,0,0,0,24.389,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997569,28.6,0,25.709,25.702,36.418,24.198,55,21,2.3,-2.33,330.5,2,0,0,0,0,0,24.389,-81.3418,M4-043,OSTRICH 2014,5WM-B.PRO
156.997616,28.5,0,25.711,25.705,36.417,24.197,54,22,2.3,-1.94,346.7,2,0,0,0,0,0,24.3889,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.997662,28.3,0,25.717,25.711,36.414,24.193,54,23,2.3,-1.16,362.7,2,0,0,0,0,0,24.3889,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.997708,28.1,0,25.726,25.72,36.414,24.19,56,24,2.3,-0.38,377.8,2,0,0,0,0,0,24.3889,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.997755,28.2,0,25.734,25.727,36.413,24.187,56,25,2.3,0.01,392.9,2,0,0,0,0,0,24.3888,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.997801,28.3,0,25.746,25.74,36.412,24.183,55,26,2.3,0.01,408.2,2,0,0,0,0,0,24.3888,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.997847,28.1,0,25.755,25.749,36.412,24.18,54,27,2.3,0.99,423.7,2,0,0,0,0,0,24.3888,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.997893,28,0,25.766,25.76,36.409,24.174,55,28,2.3,1.57,438.6,2,0,0,0,0,0,24.3887,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.99794,27.9,0,25.777,25.771,36.406,24.168,56,29,2.3,1.18,453.3,2,0,0,0,0,0,24.3887,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.997986,28,0,25.789,25.782,36.405,24.164,56,30,2.3,0.99,468.1,2,0,0,0,0,0,24.3887,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.998032,27.9,0,25.799,25.793,36.404,24.16,55,31,2.3,0.79,483.2,2,0,0,0,0,0,24.3886,-81.3417,M4-043,OSTRICH 2014,5WM-B.PRO
156.998079,28.1,0,25.802,25.796,36.409,24.163,67,32,2.3,0.01,494.3,2,0,0,0,0,0,24.3886,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998125,28.2,0,25.797,25.791,36.414,24.168,63,1,2.3,0.01,0,3,0,0,0,0,0,24.3886,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998171,28.2,0,25.793,25.787,36.415,24.17,58,2,2.3,0.2,14.3,3,0,0,0,0,0,24.3885,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998218,28.2,0,25.795,25.789,36.417,24.171,57,3,2.3,-0.18,29,3,0,0,0,0,0,24.3885,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998264,28.3,0,25.8,25.793,36.414,24.168,57,4,2.3,-0.57,43.9,3,0,0,0,0,0,24.3885,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.99831,28.3,0,25.806,25.799,36.413,24.164,56,6,2.6,-0.77,74.1,3,0,0,0,0,0,24.3884,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998357,28.5,0,25.811,25.804,36.412,24.162,55,7,2.6,-0.96,89.7,3,0,0,0,0,0,24.3884,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998403,28.2,0,25.817,25.81,36.411,24.16,60,8,2.6,-0.57,103.6,3,0,0,0,0,0,24.3884,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998449,28.2,0,25.822,25.816,36.413,24.159,58,9,2.6,-0.18,117.9,3,0,0,0,0,0,24.3883,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998495,28.2,0,25.826,25.819,36.411,24.157,55,10,2.6,0.02,133.3,3,0,0,0,0,0,24.3883,-81.3416,M4-043,OSTRICH 2014,5WM-B.PRO
156.998542,28.2,0,25.827,25.821,36.412,24.157,60,11,2.6,0.01,147,3,0,0,0,0,0,24.3883,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998588,28,0,25.827,25.82,36.413,24.158,58,12,2.6,0.4,161.2,3,0,0,0,0,0,24.3882,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998634,27.9,0,25.826,25.82,36.413,24.158,57,13,2.6,0.79,175.7,3,0,0,0,0,0,24.3882,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998681,28.2,0,25.829,25.823,36.41,24.155,55,14,2.3,0.21,191,3,0,0,0,0,0,24.3881,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998727,28.2,0,25.834,25.827,36.407,24.151,57,16,2.6,0.59,220.2,3,0,0,0,0,0,24.3881,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998773,28.2,0,25.836,25.83,36.407,24.15,56,17,2.6,0.01,235.2,3,0,0,0,0,0,24.3881,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998819,28.6,0,25.836,25.829,36.407,24.151,55,18,2.6,-0.77,250.8,3,0,0,0,0,0,24.388,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998866,28.6,0,25.834,25.828,36.408,24.152,57,19,2.6,-0.77,265.7,3,0,0,0,0,0,24.388,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998912,28.6,0,25.833,25.827,36.408,24.152,59,20,2.6,-0.77,279.9,3,0,0,0,0,0,24.388,-81.3415,M4-043,OSTRICH 2014,5WM-B.PRO
156.998958,28.8,0,25.832,25.826,36.409,24.153,58,21,2.6,-1.55,294.6,3,0,0,0,0,0,24.3879,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.999005,29,0,25.826,25.82,36.411,24.157,57,22,2.6,-2.14,309.9,3,0,0,0,0,0,24.3879,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.999051,28.9,0,25.822,25.816,36.414,24.16,57,23,2.6,-1.36,325,3,0,0,0,0,0,24.3879,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.999097,29,0,25.821,25.815,36.414,24.16,57,24,2.3,-1.55,340.1,3,0,0,0,0,0,24.3878,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.999144,28.8,0,25.822,25.816,36.411,24.158,56,25,2.3,-1.16,355.4,3,0,0,0,0,0,24.3878,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.99919,28.8,0,25.82,25.814,36.412,24.159,58,27,2.6,-0.38,384.2,3,0,0,0,0,0,24.3878,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.999236,28.9,0,25.822,25.816,36.41,24.157,56,28,2.6,-0.58,399.4,3,0,0,0,0,0,24.3877,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.999282,28.9,0,25.826,25.82,36.407,24.154,56,29,2.6,-0.57,414.6,3,0,0,0,0,0,24.3877,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.999329,28.9,0,25.832,25.825,36.406,24.151,56,30,2.6,-0.18,429.6,3,0,0,0,0,0,24.3876,-81.3414,M4-043,OSTRICH 2014,5WM-B.PRO
156.999375,28.5,0,25.843,25.837,36.404,24.146,58,31,2.6,0.99,443.7,3,0,0,0,0,0,24.3876,-81.3413,M4-043,OSTRICH 2014,5WM-B.PRO
156.999421,28.7,0,25.85,25.844,36.401,24.141,55,32,2.6,0.4,459,3,0,0,0,0,0,24.3876,-81.3413,M4-043,OSTRICH 2014,5WM-B.PRO
