time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
157.821331,12.6,0,27.229,27.226,36.341,23.658,58,375,2,-14.25,6594.4,0,0,0,0,0,0,24.3431,-81.677,M4-045,OSTRICH 2014,L1S-B.PRO
157.821377,14,0,27.16,27.156,36.341,23.68,59,375,1.7,-15.22,6594.4,0,0,0,0,0,0,24.3431,-81.677,M4-045,OSTRICH 2014,L1S-B.PRO
157.821424,15.3,0,27.116,27.113,36.353,23.703,58,376,1.7,-16.78,6613.3,0,0,0,0,0,0,24.343,-81.677,M4-045,OSTRICH 2014,L1S-B.PRO
157.82147,15.8,0,27.11,27.106,36.356,23.708,55,377,2,-16,6632.9,0,0,0,0,0,0,24.343,-81.6769,M4-045,OSTRICH 2014,L1S-B.PRO
157.821516,16.4,0,27.1,27.096,36.374,23.724,51,378,2,-15.02,6653.6,0,0,0,0,0,0,24.343,-81.6769,M4-045,OSTRICH 2014,L1S-B.PRO
157.821563,16.6,0,27.101,27.097,36.372,23.723,50,378,1.7,-13.66,6653.6,0,0,0,0,0,0,24.3429,-81.6768,M4-045,OSTRICH 2014,L1S-B.PRO
157.821609,16.9,0,27.1,27.097,36.377,23.726,50,379,1.7,-12.29,6673.9,0,0,0,0,0,0,24.3429,-81.6768,M4-045,OSTRICH 2014,L1S-B.PRO
157.821655,17.5,0,27.1,27.096,36.375,23.725,50,380,1.7,-11.31,6693.9,0,0,0,0,0,0,24.3429,-81.6768,M4-045,OSTRICH 2014,L1S-B.PRO
157.821701,17.5,0,27.099,27.095,36.375,23.726,46,381,1.7,-9.17,6714.6,0,0,0,0,0,0,24.3428,-81.6767,M4-045,OSTRICH 2014,L1S-B.PRO
157.821748,17.3,0,27.099,27.095,36.374,23.724,46,381,1.7,-6.24,6714.6,0,0,0,0,0,0,24.3428,-81.6767,M4-045,OSTRICH 2014,L1S-B.PRO
157.821794,17.5,0,27.099,27.095,36.371,23.723,46,382,1.7,-4.09,6734,0,0,0,0,0,0,24.3428,-81.6767,M4-045,OSTRICH 2014,L1S-B.PRO
157.82184,17.6,0,27.098,27.094,36.37,23.722,44,383,1.7,-3.31,6753.9,0,0,0,0,0,0,24.3428,-81.6766,M4-045,OSTRICH 2014,L1S-B.PRO
157.821887,17.5,0,27.098,27.094,36.371,23.722,44,384,1.7,-2.13,6773.4,0,0,0,0,0,0,24.3427,-81.6766,M4-045,OSTRICH 2014,L1S-B.PRO
157.821933,17.3,0,27.099,27.095,36.372,23.723,43,384,1.7,-1.35,6773.4,0,0,0,0,0,0,24.3427,-81.6766,M4-045,OSTRICH 2014,L1S-B.PRO
157.821979,17,0,27.099,27.095,36.371,23.723,43,385,1.7,-0.18,6792.8,0,0,0,0,0,0,24.3427,-81.6765,M4-045,OSTRICH 2014,L1S-B.PRO
157.822025,17.1,0,27.096,27.092,36.372,23.724,42,386,1.7,0.8,6812.2,0,0,0,0,0,0,24.3427,-81.6765,M4-045,OSTRICH 2014,L1S-B.PRO
157.822072,16.5,0,27.093,27.089,36.372,23.725,41,386,1.4,1.78,6812.2,0,0,0,0,0,0,24.3426,-81.6764,M4-045,OSTRICH 2014,L1S-B.PRO
157.822118,16.9,0,27.092,27.088,36.372,23.726,41,387,1.7,0.8,6831.9,0,0,0,0,0,0,24.3426,-81.6764,M4-045,OSTRICH 2014,L1S-B.PRO
157.822164,16.7,0,27.094,27.09,36.37,23.724,40,388,1.7,1.58,6851.8,0,0,0,0,0,0,24.3426,-81.6764,M4-045,OSTRICH 2014,L1S-B.PRO
157.822211,16.5,0,27.095,27.091,36.369,23.722,39,388,1.4,1.97,6851.8,0,0,0,0,0,0,24.3426,-81.6763,M4-045,OSTRICH 2014,L1S-B.PRO
157.822257,16.2,0,27.096,27.092,36.369,23.721,40,389,1.4,2.36,6871.5,0,0,0,0,0,0,24.3425,-81.6763,M4-045,OSTRICH 2014,L1S-B.PRO
157.822303,15.9,0,27.097,27.093,36.367,23.72,38,390,1.7,2.56,6891.7,0,0,0,0,0,0,24.3425,-81.6763,M4-045,OSTRICH 2014,L1S-B.PRO
157.82235,15.7,0,27.097,27.093,36.367,23.72,38,390,1.4,2.37,6891.7,0,0,0,0,0,0,24.3425,-81.6762,M4-045,OSTRICH 2014,L1S-B.PRO
157.822396,15.5,0,27.097,27.093,36.366,23.719,38,391,1.4,2.95,6911.9,0,0,0,0,0,0,24.3425,-81.6762,M4-045,OSTRICH 2014,L1S-B.PRO
157.822442,15,0,27.097,27.094,36.365,23.718,37,392,1.7,2.95,6932.4,0,0,0,0,0,0,24.3424,-81.6762,M4-045,OSTRICH 2014,L1S-B.PRO
157.822488,14.8,0,27.098,27.095,36.365,23.718,36,392,1.4,3.93,6932.4,0,0,0,0,0,0,24.3424,-81.6761,M4-045,OSTRICH 2014,L1S-B.PRO
157.822535,14.7,0,27.094,27.091,36.364,23.719,37,393,1.4,3.74,6952.6,0,0,0,0,0,0,24.3424,-81.6761,M4-045,OSTRICH 2014,L1S-B.PRO
157.822581,14.2,0,27.094,27.09,36.365,23.719,37,394,1.7,4.32,6972.8,0,0,0,0,0,0,24.3424,-81.676,M4-045,OSTRICH 2014,L1S-B.PRO
157.822627,14.1,0,27.101,27.098,36.364,23.716,38,394,1.4,3.93,6972.8,0,0,0,0,0,0,24.3423,-81.676,M4-045,OSTRICH 2014,L1S-B.PRO
157.822674,14,0,27.118,27.115,36.361,23.708,38,395,1.4,3.54,6992.8,0,0,0,0,0,0,24.3423,-81.676,M4-045,OSTRICH 2014,L1S-B.PRO
157.82272,14.1,0,27.12,27.117,36.363,23.709,37,395,1.4,2.96,6992.8,0,0,0,0,0,0,24.3423,-81.6759,M4-045,OSTRICH 2014,L1S-B.PRO
157.822766,14.2,0,27.117,27.114,36.365,23.712,37,396,1.4,2.37,7013.4,0,0,0,0,0,0,24.3423,-81.6759,M4-045,OSTRICH 2014,L1S-B.PRO
157.822812,14.2,0,27.116,27.113,36.36,23.709,38,397,1.4,1.4,7034,0,0,0,0,0,0,24.3422,-81.6758,M4-045,OSTRICH 2014,L1S-B.PRO
157.822859,14.1,0,27.122,27.118,36.355,23.703,38,397,1.4,1.2,7034,0,0,0,0,0,0,24.3422,-81.6758,M4-045,OSTRICH 2014,L1S-B.PRO
157.822905,14.4,0,27.118,27.115,36.358,23.706,40,398,1.4,0.42,7054.1,0,0,0,0,0,0,24.3422,-81.6758,M4-045,OSTRICH 2014,L1S-B.PRO
157.822951,14.1,0,27.13,27.126,36.362,23.705,40,398,1.1,0.23,7054.1,0,0,0,0,0,0,24.3422,-81.6757,M4-045,OSTRICH 2014,L1S-B.PRO
157.822998,14,0,27.149,27.146,36.359,23.697,38,399,1.4,0.23,7075,0,0,0,0,0,0,24.3421,-81.6757,M4-045,OSTRICH 2014,L1S-B.PRO
157.823044,13.7,0,27.156,27.153,36.358,23.694,39,400,1.4,0.62,7095.5,0,0,0,0,0,0,24.3421,-81.6756,M4-045,OSTRICH 2014,L1S-B.PRO
157.82309,13.7,0,27.145,27.142,36.362,23.701,37,400,1.4,0.81,7095.5,0,0,0,0,0,0,24.3421,-81.6756,M4-045,OSTRICH 2014,L1S-B.PRO
157.823137,13.7,0,27.138,27.135,36.364,23.704,38,401,1.4,1.01,7116.1,0,0,0,0,0,0,24.342,-81.6756,M4-045,OSTRICH 2014,L1S-B.PRO
157.823183,13.3,0,27.145,27.141,36.361,23.7,38,401,1.1,1.79,7116.1,0,0,0,0,0,0,24.342,-81.6755,M4-045,OSTRICH 2014,L1S-B.PRO
157.823229,13.5,0,27.147,27.144,36.361,23.699,39,402,1.4,1.21,7136.4,0,0,0,0,0,0,24.342,-81.6755,M4-045,OSTRICH 2014,L1S-B.PRO
157.823287,13,0,27.144,27.141,36.364,23.702,39,402,1.1,2.77,7136.4,0,0,0,0,0,0,24.342,-81.6754,M4-045,OSTRICH 2014,L1S-B.PRO
157.823333,12.7,0,27.151,27.148,36.359,23.697,40,403,1.4,2.57,7156,0,0,0,0,0,0,24.3419,-81.6754,M4-045,OSTRICH 2014,L1S-B.PRO
157.82338,12.8,0,27.156,27.153,36.359,23.694,40,1,1.4,2.18,0,1,0,0,0,0,0,24.3419,-81.6754,M4-045,OSTRICH 2014,L1S-B.PRO
157.823426,12.5,0,27.165,27.162,36.356,23.689,42,2,1.4,2.19,19.1,1,0,0,0,0,0,24.3419,-81.6753,M4-045,OSTRICH 2014,L1S-B.PRO
157.823472,12.3,0,27.19,27.187,36.343,23.672,42,2,1.4,2.58,19.1,1,0,0,0,0,0,24.3418,-81.6753,M4-045,OSTRICH 2014,L1S-B.PRO
157.823519,12.1,0,27.203,27.2,36.342,23.667,43,3,1.4,2.96,37.6,1,0,0,0,0,0,24.3418,-81.6752,M4-045,OSTRICH 2014,L1S-B.PRO
157.823565,12,0,27.208,27.205,36.351,23.672,43,4,1.7,2.38,56.2,1,0,0,0,0,0,24.3418,-81.6752,M4-045,OSTRICH 2014,L1S-B.PRO
157.823611,12,0,27.255,27.253,36.348,23.655,45,5,1.7,2.77,74.2,1,0,0,0,0,0,24.3417,-81.6751,M4-045,OSTRICH 2014,L1S-B.PRO
157.823657,12,0,27.3,27.297,36.336,23.631,45,5,1.7,1.8,74.2,1,0,0,0,0,0,24.3417,-81.6751,M4-045,OSTRICH 2014,L1S-B.PRO
157.823704,12.2,0,27.321,27.318,36.339,23.627,45,6,1.7,1.02,92.5,1,0,0,0,0,0,24.3417,-81.675,M4-045,OSTRICH 2014,L1S-B.PRO
157.82375,12.4,0,27.349,27.346,36.332,23.612,46,7,1.7,0.83,110.6,1,0,0,0,0,0,24.3417,-81.675,M4-045,OSTRICH 2014,L1S-B.PRO
157.823796,12,0,27.298,27.295,36.354,23.645,46,7,1.4,1.02,110.6,1,0,0,0,0,0,24.3416,-81.6749,M4-045,OSTRICH 2014,L1S-B.PRO
157.823843,12.2,0,27.236,27.233,36.364,23.673,46,8,1.7,0.24,128.9,1,0,0,0,0,0,24.3416,-81.6749,M4-045,OSTRICH 2014,L1S-B.PRO
157.823889,12.3,0,27.2,27.197,36.347,23.672,45,9,1.7,-0.35,147.7,1,0,0,0,0,0,24.3416,-81.6749,M4-045,OSTRICH 2014,L1S-B.PRO
157.823935,12.6,0,27.192,27.189,36.352,23.678,47,10,1.7,-1.13,166,1,0,0,0,0,0,24.3415,-81.6748,M4-045,OSTRICH 2014,L1S-B.PRO
157.823981,12.6,0,27.173,27.17,36.357,23.687,48,10,1.4,-1.13,166,1,0,0,0,0,0,24.3415,-81.6748,M4-045,OSTRICH 2014,L1S-B.PRO
157.824028,12.9,0,27.178,27.175,36.354,23.684,48,11,1.7,-1.71,184.1,1,0,0,0,0,0,24.3415,-81.6747,M4-045,OSTRICH 2014,L1S-B.PRO
157.824074,12.9,0,27.169,27.166,36.355,23.688,48,12,1.7,-1.33,202.1,1,0,0,0,0,0,24.3414,-81.6747,M4-045,OSTRICH 2014,L1S-B.PRO
157.82412,13.4,0,27.148,27.145,36.356,23.695,48,13,1.7,-1.91,220.3,1,0,0,0,0,0,24.3414,-81.6746,M4-045,OSTRICH 2014,L1S-B.PRO
157.824167,13.3,0,27.134,27.131,36.366,23.707,47,13,1.7,-2.49,220.3,1,0,0,0,0,0,24.3414,-81.6746,M4-045,OSTRICH 2014,L1S-B.PRO
157.824213,13.7,0,27.126,27.123,36.358,23.703,48,14,1.7,-2.88,238.7,1,0,0,0,0,0,24.3413,-81.6745,M4-045,OSTRICH 2014,L1S-B.PRO
157.824259,13.6,0,27.124,27.12,36.357,23.704,47,15,1.7,-2.49,257.4,1,0,0,0,0,0,24.3413,-81.6745,M4-045,OSTRICH 2014,L1S-B.PRO
157.824306,13.5,0,27.126,27.122,36.356,23.702,48,15,1.4,-1.71,257.4,1,0,0,0,0,0,24.3413,-81.6745,M4-045,OSTRICH 2014,L1S-B.PRO
157.824352,13.5,0,27.132,27.129,36.352,23.697,46,16,1.7,-1.71,276.1,1,0,0,0,0,0,24.3412,-81.6744,M4-045,OSTRICH 2014,L1S-B.PRO
157.824398,13.4,0,27.136,27.133,36.352,23.696,47,17,1.7,-0.93,294.4,1,0,0,0,0,0,24.3412,-81.6744,M4-045,OSTRICH 2014,L1S-B.PRO
157.824444,13.4,0,27.131,27.128,36.355,23.7,48,18,1.7,-0.93,312.3,1,0,0,0,0,0,24.3412,-81.6743,M4-045,OSTRICH 2014,L1S-B.PRO
157.824491,13.7,0,27.131,27.128,36.352,23.698,48,19,1.7,-0.54,330.1,1,0,0,0,0,0,24.3411,-81.6743,M4-045,OSTRICH 2014,L1S-B.PRO
157.824537,13.5,0,27.129,27.126,36.35,23.697,48,19,1.7,-0.34,330.1,1,0,0,0,0,0,24.3411,-81.6742,M4-045,OSTRICH 2014,L1S-B.PRO
157.824583,13.6,0,27.13,27.127,36.35,23.696,48,20,1.7,0.24,347.7,1,0,0,0,0,0,24.3411,-81.6742,M4-045,OSTRICH 2014,L1S-B.PRO
157.82463,13.6,0,27.133,27.13,36.349,23.694,48,21,1.7,0.05,365.4,1,0,0,0,0,0,24.341,-81.6741,M4-045,OSTRICH 2014,L1S-B.PRO
157.824676,13.5,0,27.147,27.144,36.343,23.686,46,21,1.7,0.04,365.4,1,0,0,0,0,0,24.341,-81.6741,M4-045,OSTRICH 2014,L1S-B.PRO
157.824722,13.5,0,27.151,27.147,36.344,23.685,48,22,1.7,0.05,383.1,1,0,0,0,0,0,24.341,-81.674,M4-045,OSTRICH 2014,L1S-B.PRO
157.824769,13.7,0,27.19,27.187,36.332,23.664,47,23,1.7,-0.54,401.2,1,0,0,0,0,0,24.341,-81.674,M4-045,OSTRICH 2014,L1S-B.PRO
157.824815,13.5,0,27.183,27.18,36.338,23.67,48,24,1.7,-0.15,418.9,1,0,0,0,0,0,24.3409,-81.674,M4-045,OSTRICH 2014,L1S-B.PRO
157.824861,13.7,0,27.173,27.17,36.343,23.677,48,24,1.4,0.05,418.9,1,0,0,0,0,0,24.3409,-81.6739,M4-045,OSTRICH 2014,L1S-B.PRO
157.824907,13.6,0,27.19,27.187,36.338,23.668,48,25,1.7,-0.15,436.6,1,0,0,0,0,0,24.3409,-81.6739,M4-045,OSTRICH 2014,L1S-B.PRO
157.824954,13.5,0,27.185,27.182,36.346,23.675,48,26,1.7,0.24,454.2,1,0,0,0,0,0,24.3408,-81.6738,M4-045,OSTRICH 2014,L1S-B.PRO
157.825,13.7,0,27.224,27.221,36.323,23.646,48,27,1.7,-0.15,471.9,1,0,0,0,0,0,24.3408,-81.6738,M4-045,OSTRICH 2014,L1S-B.PRO
157.825046,13.9,0,27.281,27.278,36.306,23.614,56,27,1.7,-0.73,471.9,1,0,0,0,0,0,24.3408,-81.6737,M4-045,OSTRICH 2014,L1S-B.PRO
157.825093,13.8,0,27.263,27.26,36.334,23.641,52,28,1.7,-0.54,488.5,1,0,0,0,0,0,24.3407,-81.6737,M4-045,OSTRICH 2014,L1S-B.PRO
157.825139,13.7,0,27.287,27.284,36.337,23.636,48,29,1.7,0.05,506.1,1,0,0,0,0,0,24.3407,-81.6736,M4-045,OSTRICH 2014,L1S-B.PRO
157.825185,13.6,0,27.307,27.304,36.332,23.626,46,1,1.7,-0.14,0,2,0,0,0,0,0,24.3407,-81.6736,M4-045,OSTRICH 2014,L1S-B.PRO
157.825231,13.5,0,27.31,27.307,36.341,23.631,46,2,2,0.44,18.2,2,0,0,0,0,0,24.3406,-81.6736,M4-045,OSTRICH 2014,L1S-B.PRO
157.825278,13,0,27.337,27.334,36.344,23.625,48,2,1.7,1.03,18.2,2,0,0,0,0,0,24.3406,-81.6735,M4-045,OSTRICH 2014,L1S-B.PRO
157.825324,12.9,0,27.336,27.333,36.345,23.626,48,3,1.7,1.02,35.6,2,0,0,0,0,0,24.3406,-81.6735,M4-045,OSTRICH 2014,L1S-B.PRO
157.82537,12.8,0,27.352,27.349,36.343,23.619,47,4,1.7,1.61,53.2,2,0,0,0,0,0,24.3405,-81.6735,M4-045,OSTRICH 2014,L1S-B.PRO
157.825417,13.2,0,27.344,27.341,36.341,23.62,49,5,2,1.22,70.2,2,0,0,0,0,0,24.3405,-81.6734,M4-045,OSTRICH 2014,L1S-B.PRO
157.825463,13.3,0,27.311,27.308,36.352,23.639,50,6,2,0.83,87,2,0,0,0,0,0,24.3405,-81.6734,M4-045,OSTRICH 2014,L1S-B.PRO
157.825509,13.7,0,27.265,27.262,36.348,23.651,50,6,1.7,-0.15,87,2,0,0,0,0,0,24.3404,-81.6734,M4-045,OSTRICH 2014,L1S-B.PRO
157.825556,14.2,0,27.218,27.215,36.363,23.678,51,7,1.7,-1.12,104,2,0,0,0,0,0,24.3404,-81.6733,M4-045,OSTRICH 2014,L1S-B.PRO
157.825602,14.4,0,27.167,27.163,36.389,23.714,50,8,1.7,-1.71,121.5,2,0,0,0,0,0,24.3404,-81.6733,M4-045,OSTRICH 2014,L1S-B.PRO
157.825648,14.6,0,27.155,27.151,36.383,23.713,49,9,2,-2.88,139.6,2,0,0,0,0,0,24.3403,-81.6733,M4-045,OSTRICH 2014,L1S-B.PRO
157.825694,14.9,0,27.142,27.138,36.386,23.72,49,9,1.7,-3.66,139.6,2,0,0,0,0,0,24.3403,-81.6733,M4-045,OSTRICH 2014,L1S-B.PRO
157.825741,14.8,0,27.122,27.118,36.38,23.722,49,10,1.7,-3.66,157.9,2,0,0,0,0,0,24.3403,-81.6732,M4-045,OSTRICH 2014,L1S-B.PRO
157.825787,14.6,0,27.108,27.105,36.368,23.717,48,11,1.7,-2.49,176.2,2,0,0,0,0,0,24.3402,-81.6732,M4-045,OSTRICH 2014,L1S-B.PRO
157.825833,14.3,0,27.087,27.083,36.368,23.724,48,12,1.7,-1.9,194.4,2,0,0,0,0,0,24.3402,-81.6732,M4-045,OSTRICH 2014,L1S-B.PRO
157.82588,14.1,0,27.069,27.066,36.373,23.734,49,13,2,-0.73,211.9,2,0,0,0,0,0,24.3401,-81.6731,M4-045,OSTRICH 2014,L1S-B.PRO
157.825926,13.8,0,27.099,27.096,36.359,23.713,50,14,2,0.63,228.8,2,0,0,0,0,0,24.3401,-81.6731,M4-045,OSTRICH 2014,L1S-B.PRO
157.825972,13.4,0,27.174,27.171,36.321,23.66,50,15,2,1.8,245.3,2,0,0,0,0,0,24.34,-81.6731,M4-045,OSTRICH 2014,L1S-B.PRO
157.826018,13.2,0,27.205,27.202,36.333,23.66,50,16,2,2.59,261.7,2,0,0,0,0,0,24.34,-81.6731,M4-045,OSTRICH 2014,L1S-B.PRO
157.826065,13,0,27.21,27.207,36.339,23.662,51,17,2.3,3.56,277.4,2,0,0,0,0,0,24.34,-81.673,M4-045,OSTRICH 2014,L1S-B.PRO
157.826111,12.8,0,27.214,27.211,36.342,23.663,51,18,2.3,3.76,293.1,2,0,0,0,0,0,24.3399,-81.673,M4-045,OSTRICH 2014,L1S-B.PRO
157.826157,12.9,0,27.241,27.238,36.327,23.643,52,19,2.3,3.17,308.6,2,0,0,0,0,0,24.3399,-81.673,M4-045,OSTRICH 2014,L1S-B.PRO
157.826204,13,0,27.254,27.251,36.342,23.65,52,20,2.3,2.59,324.3,2,0,0,0,0,0,24.3398,-81.6729,M4-045,OSTRICH 2014,L1S-B.PRO
157.82625,13,0,27.246,27.243,36.345,23.655,53,21,2.3,2.2,339.7,2,0,0,0,0,0,24.3398,-81.6729,M4-045,OSTRICH 2014,L1S-B.PRO
157.826296,13.1,0,27.241,27.238,36.35,23.661,52,22,2.3,1.41,355.7,2,0,0,0,0,0,24.3398,-81.6729,M4-045,OSTRICH 2014,L1S-B.PRO
157.826343,13.2,0,27.207,27.204,36.363,23.681,53,23,2.3,0.44,371.6,2,0,0,0,0,0,24.3397,-81.6728,M4-045,OSTRICH 2014,L1S-B.PRO
157.8264,13.6,0,27.177,27.174,36.368,23.695,53,24,2.3,-0.73,387.9,2,0,0,0,0,0,24.3397,-81.6728,M4-045,OSTRICH 2014,L1S-B.PRO
157.826447,13.6,0,27.173,27.169,36.363,23.692,53,25,2.3,-1.13,404.2,2,0,0,0,0,0,24.3396,-81.6728,M4-045,OSTRICH 2014,L1S-B.PRO
157.826493,13.4,0,27.178,27.175,36.361,23.689,52,26,2.3,-1.12,420.8,2,0,0,0,0,0,24.3396,-81.6728,M4-045,OSTRICH 2014,L1S-B.PRO
157.826539,13.5,0,27.196,27.193,36.342,23.669,52,27,2.3,-1.13,437.5,2,0,0,0,0,0,24.3395,-81.6728,M4-045,OSTRICH 2014,L1S-B.PRO
157.826586,13.5,0,27.221,27.217,36.33,23.652,52,28,2.3,-0.93,454.1,2,0,0,0,0,0,24.3395,-81.6727,M4-045,OSTRICH 2014,L1S-B.PRO
157.826632,13.5,0,27.232,27.229,36.332,23.65,53,29,2.3,-0.93,470.4,2,0,0,0,0,0,24.3395,-81.6727,M4-045,OSTRICH 2014,L1S-B.PRO
157.826678,13.5,0,27.254,27.251,36.326,23.638,62,30,2.3,-0.73,483.5,2,0,0,0,0,0,24.3394,-81.6727,M4-045,OSTRICH 2014,L1S-B.PRO
157.826725,13.2,0,27.254,27.251,36.344,23.652,58,1,2.3,-0.14,0,3,0,0,0,0,0,24.3394,-81.6727,M4-045,OSTRICH 2014,L1S-B.PRO
157.826771,13.2,0,27.247,27.243,36.348,23.657,55,2,2.3,0.63,15.2,3,0,0,0,0,0,24.3394,-81.6726,M4-045,OSTRICH 2014,L1S-B.PRO
157.826817,13.1,0,27.27,27.267,36.33,23.636,54,3,2.3,0.83,30.7,3,0,0,0,0,0,24.3393,-81.6726,M4-045,OSTRICH 2014,L1S-B.PRO
157.826863,13.1,0,27.294,27.291,36.328,23.627,53,4,2.3,0.44,46.6,3,0,0,0,0,0,24.3393,-81.6726,M4-045,OSTRICH 2014,L1S-B.PRO
157.82691,13.3,0,27.294,27.291,36.344,23.639,52,5,2.3,0.25,62.9,3,0,0,0,0,0,24.3392,-81.6726,M4-045,OSTRICH 2014,L1S-B.PRO
157.826956,13.2,0,27.28,27.277,36.351,23.648,52,6,2.3,0.44,79.1,3,0,0,0,0,0,24.3392,-81.6726,M4-045,OSTRICH 2014,L1S-B.PRO
157.827002,13.4,0,27.259,27.255,36.364,23.665,52,7,2.3,0.04,95.5,3,0,0,0,0,0,24.3392,-81.6725,M4-045,OSTRICH 2014,L1S-B.PRO
157.827049,13.2,0,27.234,27.231,36.372,23.679,53,8,2.3,0.44,111.4,3,0,0,0,0,0,24.3391,-81.6725,M4-045,OSTRICH 2014,L1S-B.PRO
157.827095,13.4,0,27.214,27.211,36.372,23.686,52,9,2.3,-0.35,127.8,3,0,0,0,0,0,24.3391,-81.6725,M4-045,OSTRICH 2014,L1S-B.PRO
157.827141,13.6,0,27.208,27.205,36.368,23.685,52,10,2.3,-0.73,144.4,3,0,0,0,0,0,24.3391,-81.6725,M4-045,OSTRICH 2014,L1S-B.PRO
157.827188,13.8,0,27.223,27.22,36.351,23.667,52,11,2.3,-1.32,161.1,3,0,0,0,0,0,24.339,-81.6725,M4-045,OSTRICH 2014,L1S-B.PRO
157.827234,13.9,0,27.256,27.252,36.335,23.644,52,12,2.3,-1.51,177.9,3,0,0,0,0,0,24.339,-81.6725,M4-045,OSTRICH 2014,L1S-B.PRO
157.82728,13.8,0,27.302,27.298,36.317,23.616,51,13,2.3,-0.93,194.8,3,0,0,0,0,0,24.3389,-81.6725,M4-045,OSTRICH 2014,L1S-B.PRO
157.827326,13.8,0,27.333,27.33,36.298,23.592,52,14,2.3,-1.12,211.5,3,0,0,0,0,0,24.3389,-81.6724,M4-045,OSTRICH 2014,L1S-B.PRO
157.827373,13.7,0,27.339,27.336,36.305,23.595,52,15,2.3,-0.54,228,3,0,0,0,0,0,24.3389,-81.6724,M4-045,OSTRICH 2014,L1S-B.PRO
