time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
159.267778,10,0,27.195,27.192,36.518,23.802,59,107,2,-10.76,1507.2,0,0,0,0,0,0,24.6868,-80.6056,M4-056,OSTRICH 2014,L7S-A.PRO
159.267824,10.6,0,27.176,27.174,36.506,23.799,58,108,2,-10.17,1524.3,0,0,0,0,0,0,24.6867,-80.6056,M4-056,OSTRICH 2014,L7S-A.PRO
159.26787,11.4,0,27.165,27.162,36.501,23.799,58,109,2,-10.75,1541.5,0,0,0,0,0,0,24.6867,-80.6056,M4-056,OSTRICH 2014,L7S-A.PRO
159.267917,12.2,0,27.145,27.142,36.503,23.807,58,110,2,-10.36,1558.7,0,0,0,0,0,0,24.6867,-80.6056,M4-056,OSTRICH 2014,L7S-A.PRO
159.267963,12.9,0,27.123,27.12,36.512,23.821,58,111,2,-10.56,1575.9,0,0,0,0,0,0,24.6867,-80.6056,M4-056,OSTRICH 2014,L7S-A.PRO
159.268009,13.3,0,27.098,27.095,36.514,23.83,57,112,2,-10.37,1593.4,0,0,0,0,0,0,24.6866,-80.6055,M4-056,OSTRICH 2014,L7S-A.PRO
159.268056,13.6,0,27.075,27.071,36.513,23.837,57,113,2.3,-9.39,1610.6,0,0,0,0,0,0,24.6866,-80.6055,M4-056,OSTRICH 2014,L7S-A.PRO
159.268102,13.6,0,27.056,27.053,36.515,23.845,54,114,2.3,-8.02,1628.4,0,0,0,0,0,0,24.6866,-80.6055,M4-056,OSTRICH 2014,L7S-A.PRO
159.268148,13.6,0,27.056,27.053,36.514,23.844,54,115,2.3,-6.85,1646,0,0,0,0,0,0,24.6866,-80.6055,M4-056,OSTRICH 2014,L7S-A.PRO
159.268194,13.4,0,27.062,27.059,36.498,23.83,55,116,2.3,-5.29,1662.8,0,0,0,0,0,0,24.6865,-80.6055,M4-056,OSTRICH 2014,L7S-A.PRO
159.268241,13.3,0,27.071,27.068,36.493,23.823,55,117,2.3,-3.54,1679.1,0,0,0,0,0,0,24.6865,-80.6054,M4-056,OSTRICH 2014,L7S-A.PRO
159.268287,13.4,0,27.076,27.073,36.488,23.818,55,118,2.3,-2.36,1695.1,0,0,0,0,0,0,24.6865,-80.6054,M4-056,OSTRICH 2014,L7S-A.PRO
159.268333,13.3,0,27.082,27.079,36.485,23.813,55,119,2.3,-0.8,1710.6,0,0,0,0,0,0,24.6864,-80.6054,M4-056,OSTRICH 2014,L7S-A.PRO
159.268391,13.2,0,27.085,27.082,36.483,23.811,56,120,2.3,0.17,1725.6,0,0,0,0,0,0,24.6864,-80.6054,M4-056,OSTRICH 2014,L7S-A.PRO
159.268438,13.4,0,27.081,27.078,36.484,23.813,55,121,2.3,0.37,1740.9,0,0,0,0,0,0,24.6864,-80.6054,M4-056,OSTRICH 2014,L7S-A.PRO
159.268484,13.4,0,27.064,27.061,36.493,23.825,55,122,2.3,0.37,1756.1,0,0,0,0,0,0,24.6864,-80.6054,M4-056,OSTRICH 2014,L7S-A.PRO
159.26853,13.5,0,27.044,27.041,36.492,23.831,55,123,2.3,0.18,1771.5,0,0,0,0,0,0,24.6864,-80.6054,M4-056,OSTRICH 2014,L7S-A.PRO
159.268576,13.4,0,27.023,27.02,36.492,23.838,56,124,2.3,-0.02,1786.5,0,0,0,0,0,0,24.6863,-80.6053,M4-056,OSTRICH 2014,L7S-A.PRO
159.268623,13.3,0,27.016,27.013,36.487,23.836,55,125,2.3,-0.02,1801.9,0,0,0,0,0,0,24.6863,-80.6053,M4-056,OSTRICH 2014,L7S-A.PRO
159.268669,13.4,0,27.014,27.011,36.486,23.836,57,126,2.3,-0.02,1816.5,0,0,0,0,0,0,24.6863,-80.6053,M4-056,OSTRICH 2014,L7S-A.PRO
159.268715,13.2,0,27.011,27.008,36.49,23.84,55,127,2.3,0.17,1831.9,0,0,0,0,0,0,24.6863,-80.6053,M4-056,OSTRICH 2014,L7S-A.PRO
159.268762,13.1,0,27.009,27.006,36.484,23.836,56,128,2.3,0.18,1846.8,0,0,0,0,0,0,24.6862,-80.6053,M4-056,OSTRICH 2014,L7S-A.PRO
159.268808,13.2,0,27.007,27.004,36.484,23.837,56,129,2.3,0.37,1861.8,0,0,0,0,0,0,24.6862,-80.6053,M4-056,OSTRICH 2014,L7S-A.PRO
159.268854,13,0,27.005,27.002,36.484,23.837,56,130,2.3,0.76,1876.6,0,0,0,0,0,0,24.6862,-80.6053,M4-056,OSTRICH 2014,L7S-A.PRO
159.2689,13.1,0,27.004,27.001,36.484,23.838,57,131,2.3,0.76,1891.1,0,0,0,0,0,0,24.6862,-80.6053,M4-056,OSTRICH 2014,L7S-A.PRO
159.268947,13.1,0,27.002,26.999,36.482,23.837,56,133,2.6,0.57,1921,0,0,0,0,0,0,24.6861,-80.6052,M4-056,OSTRICH 2014,L7S-A.PRO
159.268993,13,0,26.998,26.995,36.484,23.84,56,134,2.6,0.57,1935.8,0,0,0,0,0,0,24.6861,-80.6052,M4-056,OSTRICH 2014,L7S-A.PRO
159.269039,13.2,0,26.997,26.994,36.481,23.838,64,135,2.6,0.37,1948,0,0,0,0,0,0,24.6861,-80.6052,M4-056,OSTRICH 2014,L7S-A.PRO
159.269086,13.1,0,26.996,26.993,36.48,23.837,59,136,2.6,0.18,1961.9,0,0,0,0,0,0,24.6861,-80.6052,M4-056,OSTRICH 2014,L7S-A.PRO
159.269132,13.1,0,27.004,27.001,36.474,23.83,55,1,2.6,-0.02,0,1,0,0,0,0,0,24.686,-80.6052,M4-056,OSTRICH 2014,L7S-A.PRO
159.269178,12.7,0,27.021,27.018,36.468,23.82,55,2,2.6,0.96,15.1,1,0,0,0,0,0,24.686,-80.6052,M4-056,OSTRICH 2014,L7S-A.PRO
159.269225,12.8,0,27.032,27.029,36.464,23.814,55,3,2.6,0.37,30.4,1,0,0,0,0,0,24.686,-80.6052,M4-056,OSTRICH 2014,L7S-A.PRO
159.269271,12.9,0,27.038,27.035,36.466,23.814,55,4,2.6,0.37,45.6,1,0,0,0,0,0,24.6859,-80.6052,M4-056,OSTRICH 2014,L7S-A.PRO
159.269317,12.8,0,27.039,27.036,36.471,23.817,56,5,2.3,0.57,60.5,1,0,0,0,0,0,24.6859,-80.6051,M4-056,OSTRICH 2014,L7S-A.PRO
159.269363,13.1,0,27.039,27.036,36.472,23.818,56,6,2.3,-0.21,75.6,1,0,0,0,0,0,24.6859,-80.6051,M4-056,OSTRICH 2014,L7S-A.PRO
159.26941,13.2,0,27.037,27.034,36.474,23.82,56,7,2.3,-0.02,90.6,1,0,0,0,0,0,24.6859,-80.6051,M4-056,OSTRICH 2014,L7S-A.PRO
159.269456,13.4,0,27.034,27.031,36.477,23.823,57,8,2.3,-0.6,105.5,1,0,0,0,0,0,24.6858,-80.6051,M4-056,OSTRICH 2014,L7S-A.PRO
159.269502,13.4,0,27.03,27.026,36.479,23.826,56,9,2.3,-0.6,120.7,1,0,0,0,0,0,24.6858,-80.6051,M4-056,OSTRICH 2014,L7S-A.PRO
159.269549,13.2,0,27.019,27.016,36.485,23.833,55,10,2.3,-0.99,136.3,1,0,0,0,0,0,24.6858,-80.6051,M4-056,OSTRICH 2014,L7S-A.PRO
159.269595,13.2,0,27.008,27.005,36.489,23.84,56,11,2.3,-0.8,151.5,1,0,0,0,0,0,24.6858,-80.6051,M4-056,OSTRICH 2014,L7S-A.PRO
159.269641,13,0,27.002,26.999,36.495,23.846,57,12,2.3,-0.21,166.3,1,0,0,0,0,0,24.6857,-80.605,M4-056,OSTRICH 2014,L7S-A.PRO
159.269687,13.1,0,26.999,26.996,36.492,23.846,55,13,2.3,-0.6,181.8,1,0,0,0,0,0,24.6857,-80.605,M4-056,OSTRICH 2014,L7S-A.PRO
159.269734,13.1,0,26.999,26.996,36.485,23.84,56,14,2.3,-0.02,196.8,1,0,0,0,0,0,24.6857,-80.605,M4-056,OSTRICH 2014,L7S-A.PRO
159.26978,13,0,27.005,27.002,36.481,23.835,57,15,2.3,0.38,211.4,1,0,0,0,0,0,24.6857,-80.605,M4-056,OSTRICH 2014,L7S-A.PRO
159.269826,13.1,0,27.015,27.012,36.474,23.827,56,16,2.3,0.57,226.3,1,0,0,0,0,0,24.6856,-80.605,M4-056,OSTRICH 2014,L7S-A.PRO
159.269873,13.3,0,27.022,27.019,36.471,23.822,57,17,2.3,0.18,240.9,1,0,0,0,0,0,24.6856,-80.605,M4-056,OSTRICH 2014,L7S-A.PRO
159.269919,13.5,0,27.025,27.021,36.473,23.823,57,18,2.3,-0.41,255.7,1,0,0,0,0,0,24.6856,-80.605,M4-056,OSTRICH 2014,L7S-A.PRO
159.269965,13.7,0,27.024,27.021,36.476,23.825,57,19,2.3,-0.79,270.6,1,0,0,0,0,0,24.6856,-80.605,M4-056,OSTRICH 2014,L7S-A.PRO
159.270012,13.7,0,27.018,27.015,36.479,23.83,56,20,2.3,-1.19,285.9,1,0,0,0,0,0,24.6855,-80.6049,M4-056,OSTRICH 2014,L7S-A.PRO
159.270058,13.6,0,27.007,27.004,36.484,23.837,57,21,2.3,-0.79,300.8,1,0,0,0,0,0,24.6855,-80.6049,M4-056,OSTRICH 2014,L7S-A.PRO
159.270104,13.5,0,27.008,27.005,36.48,23.834,56,22,2.3,-0.6,316,1,0,0,0,0,0,24.6855,-80.6049,M4-056,OSTRICH 2014,L7S-A.PRO
159.27015,13.5,0,27.004,27.001,36.481,23.835,57,24,2.6,-0.8,345.6,1,0,0,0,0,0,24.6855,-80.6049,M4-056,OSTRICH 2014,L7S-A.PRO
159.270197,13.1,0,26.995,26.992,36.484,23.841,56,25,2.6,-0.01,360.7,1,0,0,0,0,0,24.6854,-80.6049,M4-056,OSTRICH 2014,L7S-A.PRO
159.270243,13.7,0,26.987,26.984,36.484,23.843,56,26,2.6,-0.6,375.8,1,0,0,0,0,0,24.6854,-80.6049,M4-056,OSTRICH 2014,L7S-A.PRO
159.270289,13.4,0,26.984,26.981,36.485,23.845,57,27,2.6,0.18,390.5,1,0,0,0,0,0,24.6854,-80.6049,M4-056,OSTRICH 2014,L7S-A.PRO
159.270336,13.5,0,26.981,26.977,36.483,23.844,57,28,2.6,0.37,405.1,1,0,0,0,0,0,24.6854,-80.6049,M4-056,OSTRICH 2014,L7S-A.PRO
159.270382,13.6,0,26.974,26.971,36.486,23.849,57,29,2.6,0.18,419.7,1,0,0,0,0,0,24.6853,-80.6048,M4-056,OSTRICH 2014,L7S-A.PRO
159.270428,13.4,0,26.972,26.969,36.486,23.849,56,30,2.6,0.38,434.6,1,0,0,0,0,0,24.6853,-80.6048,M4-056,OSTRICH 2014,L7S-A.PRO
159.270475,13.5,0,26.976,26.973,36.479,23.843,56,31,2.6,-0.02,449.7,1,0,0,0,0,0,24.6853,-80.6048,M4-056,OSTRICH 2014,L7S-A.PRO
159.270521,13.4,0,26.979,26.976,36.479,23.842,57,32,2.3,0.18,464.3,1,0,0,0,0,0,24.6853,-80.6048,M4-056,OSTRICH 2014,L7S-A.PRO
159.270567,13.4,0,26.981,26.978,36.479,23.841,57,33,2.3,-0.4,479.1,1,0,0,0,0,0,24.6852,-80.6048,M4-056,OSTRICH 2014,L7S-A.PRO
159.270613,13.3,0,26.981,26.978,36.479,23.842,57,34,2.3,0.77,493.6,1,0,0,0,0,0,24.6852,-80.6048,M4-056,OSTRICH 2014,L7S-A.PRO
159.27066,13.5,0,26.982,26.979,36.479,23.841,57,35,2.3,-0.21,508.3,1,0,0,0,0,0,24.6852,-80.6048,M4-056,OSTRICH 2014,L7S-A.PRO
159.270706,13.7,0,26.986,26.983,36.476,23.838,69,36,2.3,-0.4,518.8,1,0,0,0,0,0,24.6852,-80.6047,M4-056,OSTRICH 2014,L7S-A.PRO
159.270752,13.5,0,26.988,26.985,36.475,23.836,61,1,2.3,0.18,0,2,0,0,0,0,0,24.6851,-80.6047,M4-056,OSTRICH 2014,L7S-A.PRO
159.270799,13.5,0,26.99,26.987,36.475,23.835,58,2,2.3,-0.21,14.4,2,0,0,0,0,0,24.6851,-80.6047,M4-056,OSTRICH 2014,L7S-A.PRO
159.270845,13.5,0,26.992,26.989,36.474,23.834,57,3,2.3,-0.01,29.1,2,0,0,0,0,0,24.6851,-80.6047,M4-056,OSTRICH 2014,L7S-A.PRO
159.270891,13.5,0,26.994,26.991,36.473,23.832,56,4,2.3,-0.21,44.2,2,0,0,0,0,0,24.6851,-80.6047,M4-056,OSTRICH 2014,L7S-A.PRO
159.270938,13.4,0,26.999,26.995,36.469,23.829,55,5,2.3,-0.02,59.5,2,0,0,0,0,0,24.6851,-80.6047,M4-056,OSTRICH 2014,L7S-A.PRO
159.270984,13.5,0,26.997,26.993,36.473,23.832,55,6,2.3,-0.4,75,2,0,0,0,0,0,24.685,-80.6047,M4-056,OSTRICH 2014,L7S-A.PRO
159.27103,13.2,0,26.996,26.993,36.475,23.834,55,8,2.6,0.57,105.6,2,0,0,0,0,0,24.685,-80.6046,M4-056,OSTRICH 2014,L7S-A.PRO
159.271076,13.3,0,26.998,26.995,36.474,23.832,55,9,2.6,0.77,120.7,2,0,0,0,0,0,24.685,-80.6046,M4-056,OSTRICH 2014,L7S-A.PRO
159.271123,13.1,0,27.004,27.001,36.475,23.831,55,10,2.6,0.77,135.9,2,0,0,0,0,0,24.685,-80.6046,M4-056,OSTRICH 2014,L7S-A.PRO
159.271169,13.2,0,27.013,27.01,36.471,23.825,55,11,2.6,0.57,151.1,2,0,0,0,0,0,24.6849,-80.6046,M4-056,OSTRICH 2014,L7S-A.PRO
159.271215,13,0,27.013,27.01,36.474,23.827,56,12,2.6,0.96,165.9,2,0,0,0,0,0,24.6849,-80.6046,M4-056,OSTRICH 2014,L7S-A.PRO
159.271262,13.2,0,27.016,27.013,36.473,23.826,56,13,2.6,0.57,180.7,2,0,0,0,0,0,24.6849,-80.6046,M4-056,OSTRICH 2014,L7S-A.PRO
159.271308,13.6,0,27.019,27.016,36.473,23.824,57,14,2.6,-0.4,195.5,2,0,0,0,0,0,24.6848,-80.6046,M4-056,OSTRICH 2014,L7S-A.PRO
159.271354,13.5,0,27.024,27.021,36.473,23.823,56,15,2.6,-0.01,210.6,2,0,0,0,0,0,24.6848,-80.6046,M4-056,OSTRICH 2014,L7S-A.PRO
159.2714,13.2,0,27.025,27.022,36.471,23.821,55,16,2.3,-0.01,225.9,2,0,0,0,0,0,24.6848,-80.6045,M4-056,OSTRICH 2014,L7S-A.PRO
159.271447,13.2,0,27.032,27.029,36.467,23.816,55,17,2.3,0.18,241.2,2,0,0,0,0,0,24.6848,-80.6045,M4-056,OSTRICH 2014,L7S-A.PRO
159.271505,13.4,0,27.037,27.033,36.468,23.815,57,18,2.3,-0.6,256.1,2,0,0,0,0,0,24.6848,-80.6045,M4-056,OSTRICH 2014,L7S-A.PRO
159.271551,13.4,0,27.029,27.026,36.482,23.828,55,19,2.3,-0.4,271.6,2,0,0,0,0,0,24.6847,-80.6045,M4-056,OSTRICH 2014,L7S-A.PRO
159.271597,13.2,0,27.019,27.016,36.486,23.835,56,20,2.3,-0.4,286.7,2,0,0,0,0,0,24.6847,-80.6045,M4-056,OSTRICH 2014,L7S-A.PRO
159.271644,13.3,0,27.011,27.008,36.488,23.839,56,21,2.3,-0.21,301.8,2,0,0,0,0,0,24.6847,-80.6045,M4-056,OSTRICH 2014,L7S-A.PRO
159.27169,13.5,0,27.012,27.009,36.487,23.838,55,23,2.6,0.18,332.4,2,0,0,0,0,0,24.6847,-80.6044,M4-056,OSTRICH 2014,L7S-A.PRO
159.271736,13.3,0,27.012,27.009,36.488,23.838,56,24,2.6,0.38,347.4,2,0,0,0,0,0,24.6846,-80.6044,M4-056,OSTRICH 2014,L7S-A.PRO
159.271782,13.6,0,27.013,27.01,36.488,23.838,56,25,2.6,-0.79,362.6,2,0,0,0,0,0,24.6846,-80.6044,M4-056,OSTRICH 2014,L7S-A.PRO
159.271829,13.4,0,27.013,27.01,36.488,23.838,56,26,2.6,-0.4,377.7,2,0,0,0,0,0,24.6846,-80.6044,M4-056,OSTRICH 2014,L7S-A.PRO
159.271875,13.2,0,27.013,27.01,36.489,23.839,56,27,2.6,0.38,392.7,2,0,0,0,0,0,24.6846,-80.6044,M4-056,OSTRICH 2014,L7S-A.PRO
159.271921,13.3,0,27.011,27.007,36.49,23.84,56,28,2.6,0.19,407.6,2,0,0,0,0,0,24.6845,-80.6044,M4-056,OSTRICH 2014,L7S-A.PRO
159.271968,13.4,0,27.001,26.998,36.498,23.849,56,29,2.6,-0.4,422.8,2,0,0,0,0,0,24.6845,-80.6044,M4-056,OSTRICH 2014,L7S-A.PRO
159.272014,13.1,0,26.993,26.99,36.492,23.847,55,30,2.6,0.38,438,2,0,0,0,0,0,24.6845,-80.6043,M4-056,OSTRICH 2014,L7S-A.PRO
159.27206,13.3,0,26.984,26.981,36.494,23.851,55,31,2.3,0.38,453.3,2,0,0,0,0,0,24.6845,-80.6043,M4-056,OSTRICH 2014,L7S-A.PRO
159.272106,13.4,0,26.98,26.977,36.494,23.853,56,32,2.3,-0.21,468.4,2,0,0,0,0,0,24.6844,-80.6043,M4-056,OSTRICH 2014,L7S-A.PRO
159.272153,13.4,0,26.975,26.972,36.491,23.852,55,33,2.3,0.38,483.6,2,0,0,0,0,0,24.6844,-80.6043,M4-056,OSTRICH 2014,L7S-A.PRO
159.272199,13.2,0,26.97,26.967,36.486,23.85,55,34,2.3,0.38,498.9,2,0,0,0,0,0,24.6844,-80.6043,M4-056,OSTRICH 2014,L7S-A.PRO
159.272245,13.6,0,26.965,26.961,36.485,23.851,68,35,2.3,-0.79,509.9,2,0,0,0,0,0,24.6844,-80.6043,M4-056,OSTRICH 2014,L7S-A.PRO
159.272292,13.7,0,26.97,26.967,36.486,23.85,60,36,2.3,-0.79,523.7,2,0,0,0,0,0,24.6843,-80.6043,M4-056,OSTRICH 2014,L7S-A.PRO
159.272338,13.5,0,26.982,26.979,36.483,23.844,59,1,2.3,-0.2,0,3,0,0,0,0,0,24.6843,-80.6043,M4-056,OSTRICH 2014,L7S-A.PRO
159.272384,13.5,0,26.986,26.982,36.488,23.847,55,3,2.6,-0.79,30.9,3,0,0,0,0,0,24.6843,-80.6042,M4-056,OSTRICH 2014,L7S-A.PRO
159.272431,13.3,0,26.984,26.981,36.492,23.85,55,4,2.6,-0.01,46.3,3,0,0,0,0,0,24.6843,-80.6042,M4-056,OSTRICH 2014,L7S-A.PRO
159.272477,13.2,0,26.978,26.975,36.492,23.852,55,5,2.6,0.38,61.6,3,0,0,0,0,0,24.6842,-80.6042,M4-056,OSTRICH 2014,L7S-A.PRO
159.272523,13.2,0,26.969,26.966,36.494,23.856,54,6,2.6,0.38,77.2,3,0,0,0,0,0,24.6842,-80.6042,M4-056,OSTRICH 2014,L7S-A.PRO
159.272569,13.2,0,26.96,26.956,36.494,23.859,55,7,2.6,-0.01,92.5,3,0,0,0,0,0,24.6842,-80.6042,M4-056,OSTRICH 2014,L7S-A.PRO
159.272616,13.3,0,26.96,26.957,36.491,23.857,55,8,2.6,0.58,107.7,3,0,0,0,0,0,24.6842,-80.6042,M4-056,OSTRICH 2014,L7S-A.PRO
159.272662,13.3,0,26.961,26.958,36.49,23.856,55,9,2.6,0.77,122.9,3,0,0,0,0,0,24.6842,-80.6042,M4-056,OSTRICH 2014,L7S-A.PRO
159.272708,13.1,0,26.966,26.963,36.488,23.853,56,10,2.6,0.77,137.7,3,0,0,0,0,0,24.6841,-80.6042,M4-056,OSTRICH 2014,L7S-A.PRO
159.272755,13.2,0,26.968,26.965,36.486,23.851,55,11,2.3,0.57,152.9,3,0,0,0,0,0,24.6841,-80.6041,M4-056,OSTRICH 2014,L7S-A.PRO
159.272801,13.1,0,26.968,26.965,36.487,23.852,55,13,2.6,0.38,183.5,3,0,0,0,0,0,24.6841,-80.6041,M4-056,OSTRICH 2014,L7S-A.PRO
159.272847,13.2,0,26.966,26.963,36.489,23.853,55,14,2.6,-0.01,198.9,3,0,0,0,0,0,24.6841,-80.6041,M4-056,OSTRICH 2014,L7S-A.PRO
159.272894,13.2,0,26.959,26.956,36.49,23.857,55,15,2.6,-0.01,214.3,3,0,0,0,0,0,24.684,-80.6041,M4-056,OSTRICH 2014,L7S-A.PRO
159.27294,13.2,0,26.952,26.949,36.49,23.859,55,16,2.6,-0.01,229.6,3,0,0,0,0,0,24.684,-80.6041,M4-056,OSTRICH 2014,L7S-A.PRO
159.272986,13,0,26.954,26.951,36.487,23.856,56,17,2.6,0.58,244.5,3,0,0,0,0,0,24.684,-80.6041,M4-056,OSTRICH 2014,L7S-A.PRO
159.273032,13.1,0,26.955,26.952,36.484,23.854,55,18,2.6,0.38,259.8,3,0,0,0,0,0,24.684,-80.6041,M4-056,OSTRICH 2014,L7S-A.PRO
159.273079,13.1,0,26.95,26.947,36.487,23.857,55,19,2.6,-0.01,275.1,3,0,0,0,0,0,24.6839,-80.604,M4-056,OSTRICH 2014,L7S-A.PRO
159.273125,13.2,0,26.948,26.945,36.48,23.853,56,20,2.6,-0.01,290.1,3,0,0,0,0,0,24.6839,-80.604,M4-056,OSTRICH 2014,L7S-A.PRO
159.273171,13.1,0,26.955,26.952,36.476,23.847,55,21,2.3,-0.01,305.5,3,0,0,0,0,0,24.6839,-80.604,M4-056,OSTRICH 2014,L7S-A.PRO
159.273218,13.2,0,26.962,26.959,36.471,23.841,55,22,2.3,-0.01,320.9,3,0,0,0,0,0,24.6839,-80.604,M4-056,OSTRICH 2014,L7S-A.PRO
159.273264,13.2,0,26.96,26.957,36.475,23.845,54,24,2.6,-0.01,352.3,3,0,0,0,0,0,24.6838,-80.604,M4-056,OSTRICH 2014,L7S-A.PRO
159.27331,13.3,0,26.96,26.957,36.476,23.846,56,25,2.6,-0.21,367.4,3,0,0,0,0,0,24.6838,-80.604,M4-056,OSTRICH 2014,L7S-A.PRO
159.273356,13.2,0,26.965,26.962,36.475,23.844,54,26,2.6,-0.4,383.2,3,0,0,0,0,0,24.6838,-80.604,M4-056,OSTRICH 2014,L7S-A.PRO
159.273403,13.1,0,26.962,26.959,36.477,23.846,56,27,2.6,-0.01,398.2,3,0,0,0,0,0,24.6838,-80.604,M4-056,OSTRICH 2014,L7S-A.PRO
159.273449,13.3,0,26.958,26.955,36.477,23.847,55,28,2.6,-0.4,413.7,3,0,0,0,0,0,24.6838,-80.6039,M4-056,OSTRICH 2014,L7S-A.PRO
159.273495,13.1,0,26.951,26.948,36.477,23.85,56,29,2.6,0.18,428.6,3,0,0,0,0,0,24.6837,-80.6039,M4-056,OSTRICH 2014,L7S-A.PRO
159.273542,13.1,0,26.944,26.941,36.477,23.852,55,30,2.6,-0.01,444,3,0,0,0,0,0,24.6837,-80.6039,M4-056,OSTRICH 2014,L7S-A.PRO
159.273588,13.1,0,26.936,26.933,36.479,23.856,56,31,2.6,0.19,459,3,0,0,0,0,0,24.6837,-80.6039,M4-056,OSTRICH 2014,L7S-A.PRO
159.273634,13.3,0,26.934,26.931,36.476,23.854,55,32,2.3,-0.21,474.4,3,0,0,0,0,0,24.6837,-80.6039,M4-056,OSTRICH 2014,L7S-A.PRO
159.273681,13.2,0,26.937,26.934,36.474,23.852,55,33,2.3,0.19,489.7,3,0,0,0,0,0,24.6836,-80.6039,M4-056,OSTRICH 2014,L7S-A.PRO
159.273727,13.4,0,26.937,26.934,36.475,23.853,67,34,2.3,-0.4,500.9,3,0,0,0,0,0,24.6836,-80.6039,M4-056,OSTRICH 2014,L7S-A.PRO
159.273773,13.4,0,26.934,26.93,36.477,23.855,61,2,2.6,-0.59,0,4,0,0,0,0,0,24.6836,-80.6039,M4-056,OSTRICH 2014,L7S-A.PRO
159.273819,13.4,0,26.929,26.926,36.477,23.856,58,3,2.6,-0.21,14.4,4,0,0,0,0,0,24.6836,-80.6038,M4-056,OSTRICH 2014,L7S-A.PRO
