time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
149.786123,6,0,27.378,27.376,36.348,23.614,52,95,1.7,-8.58,1682.9,0,0,0,0,0,0,25.7734,-79.3897,M4-005,OSTRICH 2014,1ES-A.PRO
149.786169,6.5,0,27.387,27.386,36.343,23.607,50,96,1.7,-8.58,1702.2,0,0,0,0,0,0,25.7734,-79.3897,M4-005,OSTRICH 2014,1ES-A.PRO
149.786215,7,0,27.392,27.391,36.349,23.61,53,96,1.7,-7.99,1702.2,0,0,0,0,0,0,25.7734,-79.3896,M4-005,OSTRICH 2014,1ES-A.PRO
149.786262,7.8,0,27.391,27.389,36.35,23.611,47,97,1.7,-8.78,1722.5,0,0,0,0,0,0,25.7735,-79.3896,M4-005,OSTRICH 2014,1ES-A.PRO
149.786308,8,0,27.381,27.379,36.35,23.615,52,98,1.7,-7.8,1740.9,0,0,0,0,0,0,25.7735,-79.3896,M4-005,OSTRICH 2014,1ES-A.PRO
149.786354,8.7,0,27.377,27.375,36.349,23.616,48,98,1.4,-8.39,1740.9,0,0,0,0,0,0,25.7735,-79.3895,M4-005,OSTRICH 2014,1ES-A.PRO
149.7864,9.1,0,27.359,27.356,36.348,23.621,52,99,1.4,-7.41,1759.3,0,0,0,0,0,0,25.7735,-79.3895,M4-005,OSTRICH 2014,1ES-A.PRO
149.786447,10,0,27.367,27.365,36.349,23.619,50,100,1.7,-8.19,1778.4,0,0,0,0,0,0,25.7735,-79.3895,M4-005,OSTRICH 2014,1ES-A.PRO
149.786493,10.3,0,27.359,27.357,36.345,23.618,49,101,1.7,-8,1797.9,0,0,0,0,0,0,25.7736,-79.3894,M4-005,OSTRICH 2014,1ES-A.PRO
149.786539,11,0,27.348,27.346,36.344,23.621,50,102,1.7,-8.38,1817.1,0,0,0,0,0,0,25.7736,-79.3894,M4-005,OSTRICH 2014,1ES-A.PRO
149.786586,11.5,0,27.338,27.336,36.349,23.628,49,102,1.7,-8.58,1817.1,0,0,0,0,0,0,25.7736,-79.3894,M4-005,OSTRICH 2014,1ES-A.PRO
149.786632,12,0,27.33,27.327,36.351,23.633,50,103,1.7,-7.99,1836.3,0,0,0,0,0,0,25.7736,-79.3893,M4-005,OSTRICH 2014,1ES-A.PRO
149.786678,12.7,0,27.325,27.322,36.35,23.633,49,104,1.7,-8.77,1856,0,0,0,0,0,0,25.7736,-79.3893,M4-005,OSTRICH 2014,1ES-A.PRO
149.786725,13.3,0,27.319,27.316,36.347,23.633,51,105,2,-8.58,1874.9,0,0,0,0,0,0,25.7736,-79.3892,M4-005,OSTRICH 2014,1ES-A.PRO
149.786771,13.8,0,27.294,27.291,36.346,23.641,51,105,1.7,-8.78,1874.9,0,0,0,0,0,0,25.7737,-79.3892,M4-005,OSTRICH 2014,1ES-A.PRO
149.786817,13.7,0,27.276,27.272,36.352,23.651,48,106,1.7,-7.02,1894.4,0,0,0,0,0,0,25.7737,-79.3892,M4-005,OSTRICH 2014,1ES-A.PRO
149.786863,13.6,0,27.272,27.269,36.355,23.655,48,107,1.7,-6.24,1913.8,0,0,0,0,0,0,25.7737,-79.3891,M4-005,OSTRICH 2014,1ES-A.PRO
149.78691,13.7,0,27.264,27.261,36.349,23.652,46,108,1.7,-5.07,1933.4,0,0,0,0,0,0,25.7737,-79.3891,M4-005,OSTRICH 2014,1ES-A.PRO
149.786956,13.8,0,27.259,27.256,36.353,23.657,46,108,1.7,-4.28,1933.4,0,0,0,0,0,0,25.7737,-79.3891,M4-005,OSTRICH 2014,1ES-A.PRO
149.787002,13.8,0,27.258,27.254,36.356,23.659,47,109,1.7,-3.31,1952.3,0,0,0,0,0,0,25.7738,-79.389,M4-005,OSTRICH 2014,1ES-A.PRO
149.787049,14,0,27.257,27.253,36.355,23.659,47,110,1.7,-2.53,1971,0,0,0,0,0,0,25.7738,-79.389,M4-005,OSTRICH 2014,1ES-A.PRO
149.787095,14.2,0,27.257,27.253,36.353,23.658,47,111,1.7,-1.75,1989.4,0,0,0,0,0,0,25.7738,-79.3889,M4-005,OSTRICH 2014,1ES-A.PRO
149.787141,14.2,0,27.257,27.254,36.352,23.657,45,112,2,-0.77,2008.3,0,0,0,0,0,0,25.7738,-79.3889,M4-005,OSTRICH 2014,1ES-A.PRO
149.787187,14.2,0,27.257,27.254,36.353,23.658,46,113,2,-0.97,2026.9,0,0,0,0,0,0,25.7738,-79.3889,M4-005,OSTRICH 2014,1ES-A.PRO
149.787234,14.3,0,27.256,27.253,36.351,23.657,44,113,1.7,-1.36,2026.9,0,0,0,0,0,0,25.7739,-79.3888,M4-005,OSTRICH 2014,1ES-A.PRO
149.78728,14.4,0,27.256,27.252,36.351,23.657,56,114,1.7,-1.36,2042.3,0,0,0,0,0,0,25.7739,-79.3888,M4-005,OSTRICH 2014,1ES-A.PRO
149.787326,14.5,0,27.256,27.252,36.351,23.657,51,1,2,-1.36,0,1,0,0,0,0,0,25.7739,-79.3887,M4-005,OSTRICH 2014,1ES-A.PRO
149.787373,14.5,0,27.257,27.253,36.351,23.656,47,1,1.7,-1.36,0,1,0,0,0,0,0,25.7739,-79.3887,M4-005,OSTRICH 2014,1ES-A.PRO
149.787419,14.2,0,27.258,27.254,36.351,23.656,46,2,1.7,-0.38,18.4,1,0,0,0,0,0,25.7739,-79.3887,M4-005,OSTRICH 2014,1ES-A.PRO
149.787465,14.2,0,27.258,27.255,36.351,23.656,46,3,1.7,0.01,36.7,1,0,0,0,0,0,25.774,-79.3886,M4-005,OSTRICH 2014,1ES-A.PRO
149.787512,14.3,0,27.258,27.254,36.351,23.656,45,4,1.7,-0.19,55.4,1,0,0,0,0,0,25.774,-79.3886,M4-005,OSTRICH 2014,1ES-A.PRO
149.787558,14.1,0,27.258,27.255,36.351,23.656,43,4,1.4,0.2,55.4,1,0,0,0,0,0,25.774,-79.3886,M4-005,OSTRICH 2014,1ES-A.PRO
149.787604,14.1,0,27.258,27.254,36.351,23.656,48,5,1.7,0.4,73,1,0,0,0,0,0,25.774,-79.3885,M4-005,OSTRICH 2014,1ES-A.PRO
149.78765,13.9,0,27.257,27.254,36.351,23.656,46,6,1.7,0.98,91.1,1,0,0,0,0,0,25.774,-79.3885,M4-005,OSTRICH 2014,1ES-A.PRO
149.787697,14.2,0,27.257,27.253,36.352,23.657,46,7,1.7,0.59,109.3,1,0,0,0,0,0,25.7741,-79.3885,M4-005,OSTRICH 2014,1ES-A.PRO
149.787743,14.1,0,27.255,27.252,36.352,23.658,47,7,1.7,0.79,109.3,1,0,0,0,0,0,25.7741,-79.3884,M4-005,OSTRICH 2014,1ES-A.PRO
149.787789,14.1,0,27.254,27.25,36.352,23.658,45,8,1.7,0.2,127.8,1,0,0,0,0,0,25.7741,-79.3884,M4-005,OSTRICH 2014,1ES-A.PRO
149.787836,14.1,0,27.253,27.249,36.352,23.658,44,9,1.7,0.2,146.8,1,0,0,0,0,0,25.7741,-79.3883,M4-005,OSTRICH 2014,1ES-A.PRO
149.787882,14.3,0,27.252,27.249,36.351,23.658,46,10,1.7,0.01,165.1,1,0,0,0,0,0,25.7741,-79.3883,M4-005,OSTRICH 2014,1ES-A.PRO
149.787928,14.1,0,27.252,27.248,36.351,23.658,46,10,1.7,0.01,165.1,1,0,0,0,0,0,25.7742,-79.3883,M4-005,OSTRICH 2014,1ES-A.PRO
149.787975,14,0,27.252,27.248,36.351,23.658,46,11,1.7,0.2,183.4,1,0,0,0,0,0,25.7742,-79.3882,M4-005,OSTRICH 2014,1ES-A.PRO
149.788021,13.8,0,27.251,27.248,36.351,23.658,45,12,1.7,0.2,202,1,0,0,0,0,0,25.7742,-79.3882,M4-005,OSTRICH 2014,1ES-A.PRO
149.788067,14,0,27.251,27.248,36.351,23.658,46,13,1.7,0.4,220.2,1,0,0,0,0,0,25.7742,-79.3882,M4-005,OSTRICH 2014,1ES-A.PRO
149.788113,14.1,0,27.251,27.248,36.351,23.658,47,13,1.7,0.01,220.2,1,0,0,0,0,0,25.7742,-79.3881,M4-005,OSTRICH 2014,1ES-A.PRO
149.78816,14,0,27.251,27.248,36.351,23.658,55,14,1.7,0.21,235.5,1,0,0,0,0,0,25.7743,-79.3881,M4-005,OSTRICH 2014,1ES-A.PRO
149.788206,13.9,0,27.251,27.248,36.351,23.658,52,1,1.7,0.4,0,2,0,0,0,0,0,25.7743,-79.3881,M4-005,OSTRICH 2014,1ES-A.PRO
149.788252,13.8,0,27.251,27.248,36.351,23.658,48,2,1.7,0.98,17.4,2,0,0,0,0,0,25.7743,-79.388,M4-005,OSTRICH 2014,1ES-A.PRO
149.788299,13.7,0,27.251,27.248,36.351,23.658,49,2,1.7,0.79,17.4,2,0,0,0,0,0,25.7743,-79.388,M4-005,OSTRICH 2014,1ES-A.PRO
149.788345,13.6,0,27.255,27.252,36.351,23.657,46,3,1.7,0.79,35.5,2,0,0,0,0,0,25.7743,-79.3879,M4-005,OSTRICH 2014,1ES-A.PRO
149.788391,14,0,27.256,27.253,36.35,23.656,46,4,1.7,-0.38,54,2,0,0,0,0,0,25.7744,-79.3879,M4-005,OSTRICH 2014,1ES-A.PRO
149.788438,13.9,0,27.256,27.253,36.35,23.656,46,5,1.7,0.21,72.2,2,0,0,0,0,0,25.7744,-79.3879,M4-005,OSTRICH 2014,1ES-A.PRO
149.788484,13.9,0,27.256,27.252,36.351,23.656,46,6,2,0.4,90.4,2,0,0,0,0,0,25.7744,-79.3878,M4-005,OSTRICH 2014,1ES-A.PRO
149.78853,14.1,0,27.256,27.253,36.35,23.656,46,6,1.7,-0.19,90.4,2,0,0,0,0,0,25.7744,-79.3878,M4-005,OSTRICH 2014,1ES-A.PRO
149.788576,14,0,27.256,27.253,36.351,23.656,45,7,1.7,-0.19,109.1,2,0,0,0,0,0,25.7745,-79.3877,M4-005,OSTRICH 2014,1ES-A.PRO
149.788623,13.9,0,27.256,27.253,36.351,23.656,45,8,1.7,-0.19,127.8,2,0,0,0,0,0,25.7745,-79.3877,M4-005,OSTRICH 2014,1ES-A.PRO
149.788681,13.9,0,27.255,27.252,36.351,23.657,45,9,2,-0.39,146.6,2,0,0,0,0,0,25.7745,-79.3877,M4-005,OSTRICH 2014,1ES-A.PRO
149.788727,13.8,0,27.255,27.251,36.351,23.657,46,10,2,-0.38,165,2,0,0,0,0,0,25.7745,-79.3876,M4-005,OSTRICH 2014,1ES-A.PRO
149.788773,13.7,0,27.253,27.25,36.351,23.658,46,11,2,0.59,183.2,2,0,0,0,0,0,25.7745,-79.3876,M4-005,OSTRICH 2014,1ES-A.PRO
149.788819,13.7,0,27.253,27.25,36.351,23.658,45,12,2,0.4,201.7,2,0,0,0,0,0,25.7745,-79.3876,M4-005,OSTRICH 2014,1ES-A.PRO
149.788866,13.7,0,27.253,27.25,36.351,23.657,46,12,1.7,0.4,201.7,2,0,0,0,0,0,25.7746,-79.3875,M4-005,OSTRICH 2014,1ES-A.PRO
149.788912,13.9,0,27.253,27.249,36.351,23.658,46,13,2,0.4,220,2,0,0,0,0,0,25.7746,-79.3875,M4-005,OSTRICH 2014,1ES-A.PRO
149.788958,14,0,27.252,27.248,36.351,23.658,55,14,2,0.01,235.3,2,0,0,0,0,0,25.7746,-79.3875,M4-005,OSTRICH 2014,1ES-A.PRO
149.789005,13.9,0,27.252,27.248,36.351,23.658,51,1,2,0.01,0,3,0,0,0,0,0,25.7746,-79.3874,M4-005,OSTRICH 2014,1ES-A.PRO
149.789051,13.9,0,27.253,27.25,36.351,23.657,46,2,2,0.01,18.3,3,0,0,0,0,0,25.7746,-79.3874,M4-005,OSTRICH 2014,1ES-A.PRO
149.789097,13.9,0,27.255,27.252,36.351,23.657,45,3,2,-0.19,37,3,0,0,0,0,0,25.7747,-79.3874,M4-005,OSTRICH 2014,1ES-A.PRO
149.789143,14,0,27.255,27.252,36.351,23.657,45,3,1.7,-0.58,37,3,0,0,0,0,0,25.7747,-79.3873,M4-005,OSTRICH 2014,1ES-A.PRO
149.78919,14,0,27.256,27.252,36.351,23.657,44,4,1.7,-0.58,56.2,3,0,0,0,0,0,25.7747,-79.3873,M4-005,OSTRICH 2014,1ES-A.PRO
149.789236,14.2,0,27.255,27.252,36.351,23.657,44,5,2,-0.97,75.4,3,0,0,0,0,0,25.7747,-79.3872,M4-005,OSTRICH 2014,1ES-A.PRO
149.789282,13.9,0,27.253,27.25,36.352,23.658,43,6,2,0.01,94.7,3,0,0,0,0,0,25.7747,-79.3872,M4-005,OSTRICH 2014,1ES-A.PRO
149.789329,14.1,0,27.253,27.25,36.351,23.658,44,7,2,-0.19,113.7,3,0,0,0,0,0,25.7748,-79.3872,M4-005,OSTRICH 2014,1ES-A.PRO
149.789375,14.3,0,27.253,27.249,36.352,23.659,43,8,2,-0.77,133.2,3,0,0,0,0,0,25.7748,-79.3871,M4-005,OSTRICH 2014,1ES-A.PRO
149.789421,14.4,0,27.253,27.25,36.352,23.658,44,8,1.7,-0.96,133.2,3,0,0,0,0,0,25.7748,-79.3871,M4-005,OSTRICH 2014,1ES-A.PRO
149.789468,14.3,0,27.253,27.249,36.352,23.658,43,9,1.7,-0.77,152.7,3,0,0,0,0,0,25.7748,-79.3871,M4-005,OSTRICH 2014,1ES-A.PRO
149.789514,14.1,0,27.253,27.25,36.352,23.659,44,10,2,-0.19,171.7,3,0,0,0,0,0,25.7748,-79.387,M4-005,OSTRICH 2014,1ES-A.PRO
149.78956,14.1,0,27.252,27.249,36.352,23.659,44,11,2,-0.19,190.8,3,0,0,0,0,0,25.7749,-79.387,M4-005,OSTRICH 2014,1ES-A.PRO
149.789606,14.3,0,27.252,27.249,36.352,23.659,43,12,2,-0.19,210.1,3,0,0,0,0,0,25.7749,-79.3869,M4-005,OSTRICH 2014,1ES-A.PRO
149.789653,14.2,0,27.252,27.249,36.352,23.659,43,13,2,-0.58,229.6,3,0,0,0,0,0,25.7749,-79.3869,M4-005,OSTRICH 2014,1ES-A.PRO
149.789699,14.2,0,27.252,27.249,36.352,23.659,43,13,1.7,-0.19,229.6,3,0,0,0,0,0,25.7749,-79.3869,M4-005,OSTRICH 2014,1ES-A.PRO
149.789745,14.7,0,27.252,27.249,36.352,23.659,53,14,1.7,-0.77,245.8,3,0,0,0,0,0,25.7749,-79.3868,M4-005,OSTRICH 2014,1ES-A.PRO
149.789792,14.6,0,27.252,27.249,36.352,23.659,49,1,2,-0.38,0,4,0,0,0,0,0,25.775,-79.3868,M4-005,OSTRICH 2014,1ES-A.PRO
149.789838,14.5,0,27.252,27.248,36.352,23.659,45,2,2,-0.38,18.8,4,0,0,0,0,0,25.775,-79.3868,M4-005,OSTRICH 2014,1ES-A.PRO
149.789884,14.4,0,27.252,27.249,36.352,23.658,43,3,2,-0.57,38.2,4,0,0,0,0,0,25.775,-79.3867,M4-005,OSTRICH 2014,1ES-A.PRO
149.789931,14.5,0,27.253,27.25,36.352,23.658,42,4,2,-0.77,58,4,0,0,0,0,0,25.775,-79.3867,M4-005,OSTRICH 2014,1ES-A.PRO
149.789977,14.7,0,27.254,27.251,36.352,23.658,41,4,1.7,-0.77,58,4,0,0,0,0,0,25.775,-79.3867,M4-005,OSTRICH 2014,1ES-A.PRO
149.790023,14.7,0,27.255,27.252,36.353,23.658,42,5,1.7,-0.97,77.9,4,0,0,0,0,0,25.7751,-79.3866,M4-005,OSTRICH 2014,1ES-A.PRO
149.790069,14.7,0,27.256,27.253,36.352,23.658,41,6,2,-0.96,98.1,4,0,0,0,0,0,25.7751,-79.3866,M4-005,OSTRICH 2014,1ES-A.PRO
149.790116,14.9,0,27.257,27.253,36.352,23.657,41,7,2,-0.38,118.2,4,0,0,0,0,0,25.7751,-79.3866,M4-005,OSTRICH 2014,1ES-A.PRO
149.790162,14.9,0,27.257,27.253,36.352,23.657,42,8,2,-0.58,138,4,0,0,0,0,0,25.7751,-79.3865,M4-005,OSTRICH 2014,1ES-A.PRO
149.790208,15.1,0,27.257,27.253,36.352,23.657,41,8,1.7,-1.16,138,4,0,0,0,0,0,25.7751,-79.3865,M4-005,OSTRICH 2014,1ES-A.PRO
149.790255,14.9,0,27.256,27.253,36.352,23.658,40,9,1.7,-0.97,158.5,4,0,0,0,0,0,25.7752,-79.3865,M4-005,OSTRICH 2014,1ES-A.PRO
149.790301,15,0,27.256,27.252,36.353,23.658,41,10,1.7,-0.97,178.7,4,0,0,0,0,0,25.7752,-79.3864,M4-005,OSTRICH 2014,1ES-A.PRO
149.790347,14.7,0,27.256,27.252,36.353,23.658,41,11,2,0.01,198.7,4,0,0,0,0,0,25.7752,-79.3864,M4-005,OSTRICH 2014,1ES-A.PRO
149.790394,14.8,0,27.256,27.252,36.352,23.658,40,12,2,-0.19,219,4,0,0,0,0,0,25.7752,-79.3864,M4-005,OSTRICH 2014,1ES-A.PRO
149.79044,14.8,0,27.257,27.253,36.352,23.657,40,12,1.7,-0.19,219,4,0,0,0,0,0,25.7752,-79.3863,M4-005,OSTRICH 2014,1ES-A.PRO
149.790486,15,0,27.258,27.255,36.353,23.657,40,13,1.7,-0.19,239.3,4,0,0,0,0,0,25.7752,-79.3863,M4-005,OSTRICH 2014,1ES-A.PRO
149.790532,15.3,0,27.259,27.256,36.352,23.657,50,14,1.7,-0.77,256.6,4,0,0,0,0,0,25.7753,-79.3863,M4-005,OSTRICH 2014,1ES-A.PRO
149.790579,15.1,0,27.26,27.256,36.353,23.657,46,15,2,0.01,274.9,4,0,0,0,0,0,25.7753,-79.3862,M4-005,OSTRICH 2014,1ES-A.PRO
