time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
158.277419,6.2,0,27.72,27.719,36.287,23.457,58,105,2.3,-5.27,1668.6,0,0,0,0,0,0,24.3345,-81.414,M4-049,OSTRICH 2014,L3S-B.PRO
158.277465,6.9,0,27.721,27.719,36.288,23.458,58,106,2.3,-5.86,1684.5,0,0,0,0,0,0,24.3345,-81.414,M4-049,OSTRICH 2014,L3S-B.PRO
158.277512,7.1,0,27.722,27.72,36.29,23.459,57,107,2.3,-5.47,1700.7,0,0,0,0,0,0,24.3345,-81.414,M4-049,OSTRICH 2014,L3S-B.PRO
158.277558,7.8,0,27.723,27.722,36.291,23.459,57,108,2.3,-6.25,1717.1,0,0,0,0,0,0,24.3344,-81.4139,M4-049,OSTRICH 2014,L3S-B.PRO
158.277604,7.9,0,27.723,27.721,36.292,23.46,57,109,2.3,-5.67,1733.3,0,0,0,0,0,0,24.3344,-81.4139,M4-049,OSTRICH 2014,L3S-B.PRO
158.27765,8.6,0,27.721,27.719,36.294,23.462,58,110,2.3,-6.25,1749.3,0,0,0,0,0,0,24.3343,-81.4139,M4-049,OSTRICH 2014,L3S-B.PRO
158.277697,9,0,27.717,27.715,36.295,23.465,58,111,2.3,-6.25,1765.4,0,0,0,0,0,0,24.3343,-81.4139,M4-049,OSTRICH 2014,L3S-B.PRO
158.277743,9.2,0,27.708,27.706,36.299,23.471,58,112,2.3,-5.86,1781.3,0,0,0,0,0,0,24.3343,-81.4138,M4-049,OSTRICH 2014,L3S-B.PRO
158.277789,9.7,0,27.698,27.696,36.301,23.475,58,113,2.3,-6.64,1797.5,0,0,0,0,0,0,24.3342,-81.4138,M4-049,OSTRICH 2014,L3S-B.PRO
158.277836,10.1,0,27.694,27.691,36.304,23.479,58,114,2.3,-5.86,1813.4,0,0,0,0,0,0,24.3342,-81.4138,M4-049,OSTRICH 2014,L3S-B.PRO
158.277882,10.5,0,27.693,27.691,36.301,23.477,57,115,2.3,-6.26,1829.8,0,0,0,0,0,0,24.3342,-81.4138,M4-049,OSTRICH 2014,L3S-B.PRO
158.277928,11,0,27.686,27.683,36.305,23.482,58,116,2.3,-6.06,1845.7,0,0,0,0,0,0,24.3341,-81.4137,M4-049,OSTRICH 2014,L3S-B.PRO
158.277975,11.5,0,27.668,27.666,36.313,23.494,57,117,2.3,-6.84,1862.3,0,0,0,0,0,0,24.3341,-81.4137,M4-049,OSTRICH 2014,L3S-B.PRO
158.278021,12.4,0,27.638,27.636,36.324,23.512,58,118,2.3,-7.03,1878.5,0,0,0,0,0,0,24.334,-81.4137,M4-049,OSTRICH 2014,L3S-B.PRO
158.278067,12.6,0,27.6,27.597,36.333,23.531,57,119,2.3,-6.65,1895,0,0,0,0,0,0,24.334,-81.4137,M4-049,OSTRICH 2014,L3S-B.PRO
158.278113,13,0,27.547,27.544,36.355,23.565,57,120,2.3,-7.03,1911.6,0,0,0,0,0,0,24.334,-81.4136,M4-049,OSTRICH 2014,L3S-B.PRO
158.27816,13.3,0,27.507,27.504,36.356,23.579,57,121,2.3,-6.64,1928.1,0,0,0,0,0,0,24.3339,-81.4136,M4-049,OSTRICH 2014,L3S-B.PRO
158.278206,13.6,0,27.488,27.485,36.35,23.58,57,121,2,-6.65,1928.1,0,0,0,0,0,0,24.3339,-81.4136,M4-049,OSTRICH 2014,L3S-B.PRO
158.278252,13.8,0,27.478,27.475,36.34,23.576,57,122,2,-6.25,1944.4,0,0,0,0,0,0,24.3339,-81.4136,M4-049,OSTRICH 2014,L3S-B.PRO
158.278299,14,0,27.474,27.471,36.343,23.58,55,123,2,-5.67,1961.3,0,0,0,0,0,0,24.3338,-81.4135,M4-049,OSTRICH 2014,L3S-B.PRO
158.278345,14.1,0,27.473,27.469,36.344,23.581,55,124,2,-4.89,1978,0,0,0,0,0,0,24.3338,-81.4135,M4-049,OSTRICH 2014,L3S-B.PRO
158.278391,14.2,0,27.472,27.468,36.33,23.571,55,125,2,-3.53,1994.3,0,0,0,0,0,0,24.3338,-81.4135,M4-049,OSTRICH 2014,L3S-B.PRO
158.278437,14.3,0,27.457,27.454,36.335,23.579,56,126,2,-3.33,2010.2,0,0,0,0,0,0,24.3337,-81.4135,M4-049,OSTRICH 2014,L3S-B.PRO
158.278484,14.1,0,27.432,27.429,36.343,23.594,55,127,2,-2.16,2026.2,0,0,0,0,0,0,24.3337,-81.4134,M4-049,OSTRICH 2014,L3S-B.PRO
158.27853,14.4,0,27.41,27.407,36.35,23.606,55,128,2,-2.16,2042.1,0,0,0,0,0,0,24.3337,-81.4134,M4-049,OSTRICH 2014,L3S-B.PRO
158.278576,14.5,0,27.391,27.387,36.343,23.607,56,129,2.3,-1.77,2057.6,0,0,0,0,0,0,24.3336,-81.4134,M4-049,OSTRICH 2014,L3S-B.PRO
158.278623,14.7,0,27.389,27.385,36.334,23.601,54,130,2.3,-1.57,2073.7,0,0,0,0,0,0,24.3336,-81.4133,M4-049,OSTRICH 2014,L3S-B.PRO
158.278669,15.2,0,27.396,27.392,36.329,23.595,56,131,2.3,-2.16,2089.3,0,0,0,0,0,0,24.3336,-81.4133,M4-049,OSTRICH 2014,L3S-B.PRO
158.278715,15.3,0,27.402,27.399,36.324,23.589,54,132,2.3,-2.16,2105.6,0,0,0,0,0,0,24.3335,-81.4133,M4-049,OSTRICH 2014,L3S-B.PRO
158.278762,15.3,0,27.413,27.41,36.318,23.581,54,133,2.3,-1.96,2121.8,0,0,0,0,0,0,24.3335,-81.4132,M4-049,OSTRICH 2014,L3S-B.PRO
158.278808,15.1,0,27.42,27.417,36.317,23.577,54,134,2.3,-1.38,2137.9,0,0,0,0,0,0,24.3335,-81.4132,M4-049,OSTRICH 2014,L3S-B.PRO
158.278854,14.9,0,27.423,27.419,36.317,23.577,53,135,2.3,-1.38,2154.3,0,0,0,0,0,0,24.3334,-81.4132,M4-049,OSTRICH 2014,L3S-B.PRO
158.2789,14.4,0,27.423,27.419,36.317,23.577,53,136,2.3,-0.01,2170.3,0,0,0,0,0,0,24.3334,-81.4131,M4-049,OSTRICH 2014,L3S-B.PRO
158.278947,14.2,0,27.422,27.419,36.318,23.578,53,137,2.3,0.57,2186.2,0,0,0,0,0,0,24.3334,-81.4131,M4-049,OSTRICH 2014,L3S-B.PRO
158.278993,14.7,0,27.424,27.42,36.317,23.577,52,138,2.3,-0.02,2202.6,0,0,0,0,0,0,24.3333,-81.4131,M4-049,OSTRICH 2014,L3S-B.PRO
158.279039,14.5,0,27.42,27.416,36.319,23.58,54,139,2.3,1.35,2217.9,0,0,0,0,0,0,24.3333,-81.413,M4-049,OSTRICH 2014,L3S-B.PRO
158.279086,14.8,0,27.413,27.41,36.321,23.583,54,140,2.3,0.96,2233.3,0,0,0,0,0,0,24.3332,-81.413,M4-049,OSTRICH 2014,L3S-B.PRO
158.279132,14.9,0,27.41,27.407,36.321,23.584,53,141,2.3,0.77,2249.2,0,0,0,0,0,0,24.3332,-81.413,M4-049,OSTRICH 2014,L3S-B.PRO
158.279178,14.7,0,27.41,27.407,36.321,23.584,52,142,2.3,0.77,2265.3,0,0,0,0,0,0,24.3332,-81.4129,M4-049,OSTRICH 2014,L3S-B.PRO
158.279225,14.6,0,27.411,27.408,36.32,23.583,51,143,2.3,0.57,2281.9,0,0,0,0,0,0,24.3331,-81.4129,M4-049,OSTRICH 2014,L3S-B.PRO
158.279271,14.1,0,27.415,27.412,36.318,23.58,51,144,2.3,0.57,2298.4,0,0,0,0,0,0,24.3331,-81.4128,M4-049,OSTRICH 2014,L3S-B.PRO
158.279317,13.9,0,27.433,27.43,36.307,23.566,52,145,2.3,0.57,2314.6,0,0,0,0,0,0,24.3331,-81.4128,M4-049,OSTRICH 2014,L3S-B.PRO
158.279363,14,0,27.451,27.448,36.311,23.563,52,145,2,1.16,2314.6,0,0,0,0,0,0,24.333,-81.4128,M4-049,OSTRICH 2014,L3S-B.PRO
158.27941,14.5,0,27.5,27.496,36.291,23.532,52,146,2,-0.01,2331,0,0,0,0,0,0,24.333,-81.4127,M4-049,OSTRICH 2014,L3S-B.PRO
158.279456,14.6,0,27.536,27.533,36.285,23.516,52,147,2,0.38,2347.2,0,0,0,0,0,0,24.333,-81.4127,M4-049,OSTRICH 2014,L3S-B.PRO
158.279502,14.7,0,27.553,27.55,36.292,23.516,52,148,2,0.38,2363.5,0,0,0,0,0,0,24.3329,-81.4127,M4-049,OSTRICH 2014,L3S-B.PRO
158.279549,14.9,0,27.532,27.528,36.312,23.538,51,149,2,-0.41,2380.3,0,0,0,0,0,0,24.3329,-81.4126,M4-049,OSTRICH 2014,L3S-B.PRO
158.279595,15,0,27.494,27.491,36.322,23.557,57,150,2,-0.79,2395.2,0,0,0,0,0,0,24.3329,-81.4126,M4-049,OSTRICH 2014,L3S-B.PRO
158.279653,15.2,0,27.456,27.452,36.342,23.585,54,151,2,-1.97,2411.4,0,0,0,0,0,0,24.3328,-81.4125,M4-049,OSTRICH 2014,L3S-B.PRO
158.279699,15.1,0,27.435,27.431,36.335,23.586,51,0,1.7,-2.16,0,1,0,0,0,0,0,24.3328,-81.4125,M4-049,OSTRICH 2014,L3S-B.PRO
158.279745,15,0,27.432,27.429,36.326,23.58,49,1,2,-1.77,17.8,1,0,0,0,0,0,24.3327,-81.4125,M4-049,OSTRICH 2014,L3S-B.PRO
158.279792,14.9,0,27.439,27.435,36.324,23.577,50,2,2,-0.79,35,1,0,0,0,0,0,24.3327,-81.4124,M4-049,OSTRICH 2014,L3S-B.PRO
158.279838,14.9,0,27.448,27.444,36.322,23.573,49,3,2,-0.6,52.6,1,0,0,0,0,0,24.3327,-81.4124,M4-049,OSTRICH 2014,L3S-B.PRO
158.279884,14.6,0,27.45,27.446,36.322,23.572,48,4,2,0.18,70.2,1,0,0,0,0,0,24.3326,-81.4123,M4-049,OSTRICH 2014,L3S-B.PRO
158.279931,14.4,0,27.454,27.451,36.32,23.569,48,4,1.7,0.96,70.2,1,0,0,0,0,0,24.3326,-81.4123,M4-049,OSTRICH 2014,L3S-B.PRO
158.279977,14.3,0,27.453,27.45,36.321,23.57,48,5,1.7,1.35,87.5,1,0,0,0,0,0,24.3326,-81.4122,M4-049,OSTRICH 2014,L3S-B.PRO
158.280023,14.6,0,27.449,27.445,36.32,23.571,51,6,1.7,1.15,103.9,1,0,0,0,0,0,24.3325,-81.4122,M4-049,OSTRICH 2014,L3S-B.PRO
158.280069,15,0,27.439,27.436,36.321,23.574,51,7,2,0.18,120.5,1,0,0,0,0,0,24.3325,-81.4122,M4-049,OSTRICH 2014,L3S-B.PRO
158.280116,15.6,0,27.434,27.431,36.322,23.577,52,7,1.7,-1.18,120.5,1,0,0,0,0,0,24.3325,-81.4121,M4-049,OSTRICH 2014,L3S-B.PRO
158.280162,15.9,0,27.425,27.421,36.324,23.582,49,8,1.7,-1.96,138.4,1,0,0,0,0,0,24.3325,-81.4121,M4-049,OSTRICH 2014,L3S-B.PRO
158.280208,16.2,0,27.412,27.408,36.328,23.589,47,8,1.4,-2.55,138.4,1,0,0,0,0,0,24.3325,-81.412,M4-049,OSTRICH 2014,L3S-B.PRO
158.280255,16.1,0,27.404,27.4,36.327,23.591,45,9,1.4,-2.94,157.8,1,0,0,0,0,0,24.3324,-81.412,M4-049,OSTRICH 2014,L3S-B.PRO
158.280301,16,0,27.405,27.401,36.328,23.591,43,10,1.7,-3.13,177.9,1,0,0,0,0,0,24.3324,-81.412,M4-049,OSTRICH 2014,L3S-B.PRO
158.280347,16.7,0,27.415,27.411,36.326,23.586,44,10,1.4,-4.5,177.9,1,0,0,0,0,0,24.3324,-81.4119,M4-049,OSTRICH 2014,L3S-B.PRO
158.280394,16.4,0,27.405,27.401,36.327,23.59,40,11,1.4,-3.33,199.1,1,0,0,0,0,0,24.3324,-81.4119,M4-049,OSTRICH 2014,L3S-B.PRO
158.28044,16.7,0,27.406,27.402,36.327,23.59,40,11,1.1,-3.13,199.1,1,0,0,0,0,0,24.3324,-81.4118,M4-049,OSTRICH 2014,L3S-B.PRO
158.280486,16.8,0,27.407,27.403,36.323,23.586,39,12,1.4,-2.16,220.3,1,0,0,0,0,0,24.3324,-81.4118,M4-049,OSTRICH 2014,L3S-B.PRO
158.280532,16.9,0,27.397,27.393,36.321,23.589,37,12,1.1,-1.77,220.3,1,0,0,0,0,0,24.3324,-81.4118,M4-049,OSTRICH 2014,L3S-B.PRO
158.280579,16.7,0,27.382,27.378,36.318,23.591,37,13,1.4,-0.8,241.8,1,0,0,0,0,0,24.3323,-81.4117,M4-049,OSTRICH 2014,L3S-B.PRO
158.280625,16.6,0,27.381,27.377,36.318,23.592,35,13,1.1,-0.8,241.8,1,0,0,0,0,0,24.3323,-81.4117,M4-049,OSTRICH 2014,L3S-B.PRO
158.280671,16.4,0,27.387,27.383,36.322,23.592,34,14,1.1,-0.6,264.2,1,0,0,0,0,0,24.3323,-81.4117,M4-049,OSTRICH 2014,L3S-B.PRO
158.280718,16.5,0,27.394,27.39,36.322,23.59,33,14,1.1,0.37,264.2,1,0,0,0,0,0,24.3323,-81.4116,M4-049,OSTRICH 2014,L3S-B.PRO
158.280764,16.8,0,27.398,27.394,36.324,23.591,31,15,1.1,-0.79,287.7,1,0,0,0,0,0,24.3323,-81.4116,M4-049,OSTRICH 2014,L3S-B.PRO
158.28081,16.5,0,27.404,27.401,36.325,23.589,28,15,1.1,0.37,287.7,1,0,0,0,0,0,24.3323,-81.4115,M4-049,OSTRICH 2014,L3S-B.PRO
158.280856,15.8,0,27.424,27.42,36.321,23.579,24,15,0.9,1.74,287.7,1,0,0,0,0,0,24.3323,-81.4115,M4-049,OSTRICH 2014,L3S-B.PRO
158.280903,15.2,0,27.435,27.431,36.312,23.57,20,16,1.1,3.11,314.2,1,0,0,0,0,0,24.3323,-81.4114,M4-049,OSTRICH 2014,L3S-B.PRO
158.280949,14.4,0,27.447,27.443,36.305,23.561,16,16,0.9,4.28,314.2,1,0,0,0,0,0,24.3323,-81.4114,M4-049,OSTRICH 2014,L3S-B.PRO
158.280995,14.2,0,27.567,27.564,36.27,23.495,16,16,0.9,4.47,314.2,1,0,0,0,0,0,24.3323,-81.4114,M4-049,OSTRICH 2014,L3S-B.PRO
158.281042,14.6,0,27.633,27.629,36.278,23.479,15,16,0.6,3.31,314.2,1,0,0,0,0,0,24.3323,-81.4113,M4-049,OSTRICH 2014,L3S-B.PRO
158.281088,14.4,0,27.634,27.63,36.282,23.482,15,17,0.9,3.89,342.4,1,0,0,0,0,0,24.3323,-81.4113,M4-049,OSTRICH 2014,L3S-B.PRO
158.281134,14.2,0,27.64,27.637,36.293,23.488,18,17,0.6,4.86,342.4,1,0,0,0,0,0,24.3322,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.281181,13.5,0,27.648,27.645,36.293,23.486,20,17,0.6,5.65,342.4,1,0,0,0,0,0,24.3322,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.281227,12.2,0,27.676,27.673,36.296,23.479,25,18,0.9,6.81,365.9,1,0,0,0,0,0,24.3322,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.281273,10.6,0,27.705,27.702,35.745,23.054,31,19,0.9,8.57,386.9,1,0,0,0,0,0,24.3322,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.281319,9.6,0,27.722,27.72,36.274,23.447,37,20,1.1,8.96,405.8,1,0,0,0,0,0,24.3321,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.281366,9.4,0,27.733,27.731,36.288,23.454,42,21,1.4,8.96,423,1,0,0,0,0,0,24.3321,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.281412,11.3,0,27.743,27.74,36.298,23.458,55,21,1.4,6.23,423,1,0,0,0,0,0,24.3321,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.281458,13.4,0,27.726,27.723,36.301,23.466,60,21,1.1,1.94,423,1,0,0,0,0,0,24.3321,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.281505,15.9,0,27.619,27.616,36.321,23.516,62,22,1.4,-3.13,436.9,1,0,0,0,0,0,24.3321,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.281551,16.7,0,27.461,27.457,36.351,23.59,55,22,1.4,-6.07,436.9,1,0,0,0,0,0,24.3321,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.281597,16.7,0,27.433,27.43,36.389,23.628,49,23,1.4,-8.4,456.4,1,0,0,0,0,0,24.3321,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.281644,17.1,0,27.395,27.391,36.377,23.631,52,23,1.1,-12.11,456.4,1,0,0,0,0,0,24.332,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.28169,16.8,0,27.375,27.371,36.362,23.626,49,24,1.1,-13.48,477.3,1,0,0,0,0,0,24.332,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.281736,16.2,0,27.369,27.365,36.354,23.622,45,25,1.1,-12.7,499.3,1,0,0,0,0,0,24.332,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.281782,16,0,27.38,27.377,36.346,23.613,43,1,1.4,-8.79,0,2,0,0,0,0,0,24.332,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.281829,13.9,0,27.456,27.453,36.318,23.567,45,2,1.7,-0.99,18.9,2,0,0,0,0,0,24.332,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.281875,12.7,0,27.603,27.6,36.271,23.484,42,3,1.7,5.84,37,2,0,0,0,0,0,24.332,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.281921,12.2,0,27.686,27.683,36.288,23.469,47,4,2,8.38,52.8,2,0,0,0,0,0,24.332,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.281968,11.9,0,27.72,27.717,36.277,23.45,48,5,2,8.96,68.1,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282014,11.1,0,27.728,27.726,36.275,23.445,50,6,2.3,11.3,82.1,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.28206,10.7,0,27.735,27.732,36.291,23.456,51,7,2.3,11.5,95.7,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282106,9.9,0,27.734,27.731,36.294,23.458,50,8,2.3,11.69,109.7,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282153,9.1,0,27.731,27.729,36.293,23.458,54,9,2.3,12.86,121.9,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282199,9.1,0,27.733,27.731,36.293,23.457,55,10,2.3,8.96,134.9,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282245,9.5,0,27.736,27.733,36.294,23.458,58,11,2.3,6.03,147.6,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282292,10,0,27.737,27.734,36.292,23.455,58,12,2.3,4.08,160.8,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282338,10,0,27.736,27.734,36.293,23.456,60,13,2.3,3.49,173.5,2,0,0,0,0,0,24.3319,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282384,10.4,0,27.735,27.733,36.294,23.458,61,14,2.3,1.35,186.5,2,0,0,0,0,0,24.3318,-81.411,M4-049,OSTRICH 2014,L3S-B.PRO
158.282431,10.6,0,27.735,27.733,36.299,23.461,61,16,2.6,0.18,213,2,0,0,0,0,0,24.3318,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.282477,10.8,0,27.733,27.731,36.299,23.463,63,17,2.6,-1.58,226.1,2,0,0,0,0,0,24.3318,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.282523,11.4,0,27.731,27.729,36.302,23.465,62,18,2.6,-4.31,240.2,2,0,0,0,0,0,24.3318,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.282569,11.8,0,27.73,27.727,36.303,23.467,64,19,2.6,-5.09,253.8,2,0,0,0,0,0,24.3318,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.282616,12.4,0,27.731,27.728,36.302,23.465,63,20,2.6,-5.48,268,2,0,0,0,0,0,24.3317,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.282662,13.1,0,27.728,27.725,36.304,23.468,63,22,2.9,-5.68,294.7,2,0,0,0,0,0,24.3317,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.282708,13.6,0,27.723,27.72,36.308,23.472,64,23,2.9,-6.65,308.8,2,0,0,0,0,0,24.3317,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.282755,13.9,0,27.715,27.711,36.314,23.48,63,24,2.9,-6.65,323.2,2,0,0,0,0,0,24.3316,-81.4111,M4-049,OSTRICH 2014,L3S-B.PRO
158.282801,13.8,0,27.698,27.695,36.31,23.482,64,25,2.6,-6.07,337.2,2,0,0,0,0,0,24.3316,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.282847,13.9,0,27.651,27.648,36.326,23.51,64,27,2.9,-5.87,363.3,2,0,0,0,0,0,24.3316,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.282905,14,0,27.622,27.618,36.337,23.527,64,28,2.9,-4.89,376.8,2,0,0,0,0,0,24.3315,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.282951,14.3,0,27.621,27.618,36.335,23.526,64,30,3.1,-4.7,402.6,2,0,0,0,0,0,24.3315,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.282998,14.4,0,27.613,27.61,36.337,23.531,64,31,3.1,-3.72,415.9,2,0,0,0,0,0,24.3315,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283044,14.4,0,27.616,27.613,36.329,23.524,63,32,2.9,-2.55,429.2,2,0,0,0,0,0,24.3314,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.28309,14.4,0,27.639,27.636,36.32,23.509,62,34,3.1,-1.58,455.5,2,0,0,0,0,0,24.3314,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283137,14.3,0,27.655,27.651,36.31,23.497,64,35,3.1,-0.8,468,2,0,0,0,0,0,24.3314,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283183,14.3,0,27.65,27.646,36.313,23.501,64,36,3.1,-0.99,480.5,2,0,0,0,0,0,24.3313,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283229,15,0,27.653,27.65,36.311,23.498,76,38,3.1,-1.97,496,2,0,0,0,0,0,24.3313,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283275,14.8,0,27.609,27.606,36.316,23.516,69,38,2.9,-1.38,496,2,0,0,0,0,0,24.3313,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283322,14.5,0,27.614,27.61,36.319,23.517,66,2,2.9,-0.41,0,3,0,0,0,0,0,24.3312,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283368,14.1,0,27.643,27.64,36.303,23.495,63,3,2.9,0.57,12.4,3,0,0,0,0,0,24.3312,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283414,14.2,0,27.67,27.667,36.297,23.482,64,5,3.1,0.37,36.8,3,0,0,0,0,0,24.3312,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283461,13.8,0,27.681,27.678,36.297,23.478,63,6,2.9,1.15,49.1,3,0,0,0,0,0,24.3311,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
158.283507,13.9,0,27.694,27.691,36.3,23.476,63,8,3.1,0.76,74,3,0,0,0,0,0,24.3311,-81.4112,M4-049,OSTRICH 2014,L3S-B.PRO
