time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
159.528484,14.9,0,27.235,27.232,36.422,23.717,44,105,1.7,-6.06,1795,0,0,0,0,0,0,24.807,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.52853,14.6,0,27.227,27.223,36.425,23.721,45,106,1.7,-4.31,1814.8,0,0,0,0,0,0,24.807,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528576,14.9,0,27.223,27.22,36.417,23.717,46,107,1.7,-3.33,1834,0,0,0,0,0,0,24.8071,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528623,14.5,0,27.222,27.219,36.417,23.717,46,107,1.7,-1.57,1834,0,0,0,0,0,0,24.8071,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528669,14.7,0,27.226,27.222,36.415,23.714,46,108,1.7,-0.79,1852.5,0,0,0,0,0,0,24.8072,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528715,15,0,27.231,27.228,36.414,23.712,46,109,1.7,-0.4,1870.9,0,0,0,0,0,0,24.8072,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528762,14.9,0,27.237,27.233,36.412,23.709,46,110,2,0.19,1889.2,0,0,0,0,0,0,24.8072,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528808,14.9,0,27.242,27.239,36.409,23.705,46,110,1.7,-0.01,1889.2,0,0,0,0,0,0,24.8073,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528854,14.8,0,27.245,27.241,36.409,23.704,45,111,1.7,0.19,1907.8,0,0,0,0,0,0,24.8073,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.5289,15,0,27.247,27.244,36.409,23.703,46,112,1.7,-0.59,1926.3,0,0,0,0,0,0,24.8074,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528947,15.1,0,27.25,27.247,36.41,23.703,45,113,1.7,-0.4,1945.1,0,0,0,0,0,0,24.8074,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.528993,15.2,0,27.251,27.248,36.409,23.702,45,113,1.7,-1.18,1945.1,0,0,0,0,0,0,24.8074,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.529051,15.1,0,27.254,27.25,36.412,23.703,45,114,1.7,-0.59,1963.9,0,0,0,0,0,0,24.8075,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.529097,15.1,0,27.257,27.253,36.413,23.703,52,115,1.7,-0.2,1980.3,0,0,0,0,0,0,24.8075,-80.4754,M4-059,OSTRICH 2014,L8S-B.PRO
159.529144,15,0,27.253,27.249,36.417,23.707,49,116,1.7,-0.2,1997.7,0,0,0,0,0,0,24.8076,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.52919,14.8,0,27.241,27.237,36.422,23.715,46,0,1.7,0.19,0,1,0,0,0,0,0,24.8076,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529236,14.8,0,27.211,27.208,36.425,23.726,46,1,1.7,0,18.3,1,0,0,0,0,0,24.8076,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529282,14.5,0,27.184,27.18,36.432,23.741,45,2,1.7,0.78,36.8,1,0,0,0,0,0,24.8077,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529329,14.2,0,27.17,27.167,36.433,23.746,45,3,1.7,1.56,55,1,0,0,0,0,0,24.8077,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529375,14.2,0,27.165,27.162,36.426,23.742,46,4,2,1.76,72.9,1,0,0,0,0,0,24.8078,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529421,14.1,0,27.158,27.154,36.427,23.745,46,4,1.7,1.75,72.9,1,0,0,0,0,0,24.8078,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529468,14.2,0,27.155,27.152,36.425,23.745,46,5,1.7,1.56,90.8,1,0,0,0,0,0,24.8079,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529514,14.2,0,27.149,27.145,36.422,23.745,46,6,1.7,1.36,108.8,1,0,0,0,0,0,24.8079,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.52956,14.1,0,27.163,27.16,36.414,23.734,46,7,2,1.17,126.8,1,0,0,0,0,0,24.8079,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529607,14.1,0,27.172,27.169,36.415,23.732,46,7,1.7,1.17,126.8,1,0,0,0,0,0,24.808,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529653,14.2,0,27.183,27.18,36.413,23.727,46,8,1.7,0.58,144.9,1,0,0,0,0,0,24.808,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529699,14.1,0,27.189,27.186,36.413,23.725,46,9,1.7,0.19,163.2,1,0,0,0,0,0,24.8081,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529745,14.1,0,27.19,27.187,36.418,23.728,46,10,1.7,0.19,181.5,1,0,0,0,0,0,24.8081,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529792,14.3,0,27.18,27.177,36.42,23.733,46,11,2,-0.39,199.9,1,0,0,0,0,0,24.8081,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529838,14.1,0,27.163,27.16,36.424,23.742,46,11,1.7,0.2,199.9,1,0,0,0,0,0,24.8082,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529884,14.3,0,27.144,27.141,36.418,23.743,46,12,1.7,-0.19,218.3,1,0,0,0,0,0,24.8082,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529931,14.5,0,27.126,27.123,36.432,23.759,46,13,1.7,-0.78,236.8,1,0,0,0,0,0,24.8083,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.529977,14.3,0,27.117,27.113,36.424,23.756,46,14,2,-0.39,255.3,1,0,0,0,0,0,24.8083,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.530023,14.2,0,27.109,27.106,36.425,23.76,46,14,1.7,0,255.3,1,0,0,0,0,0,24.8083,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.530069,14.3,0,27.103,27.099,36.417,23.756,47,15,1.7,-0.39,273.4,1,0,0,0,0,0,24.8084,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.530116,14.3,0,27.098,27.095,36.415,23.755,45,16,1.7,-0.39,292.1,1,0,0,0,0,0,24.8084,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.530162,14.3,0,27.094,27.091,36.414,23.756,46,17,1.7,0,310.4,1,0,0,0,0,0,24.8085,-80.4755,M4-059,OSTRICH 2014,L8S-B.PRO
159.530208,14.2,0,27.093,27.089,36.411,23.755,46,17,1.7,-0.2,310.4,1,0,0,0,0,0,24.8085,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530255,14.3,0,27.092,27.089,36.409,23.753,46,18,1.7,0,328.8,1,0,0,0,0,0,24.8085,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530301,14.4,0,27.091,27.088,36.409,23.754,46,19,1.7,0.2,347,1,0,0,0,0,0,24.8086,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530347,14.3,0,27.092,27.089,36.413,23.756,46,20,1.7,0,365.4,1,0,0,0,0,0,24.8086,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530394,14.3,0,27.098,27.095,36.407,23.749,45,20,1.7,-0.2,365.4,1,0,0,0,0,0,24.8087,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.53044,14.3,0,27.1,27.096,36.407,23.749,46,21,1.7,0,383.7,1,0,0,0,0,0,24.8087,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530486,14.3,0,27.098,27.094,36.406,23.749,46,22,1.7,0,402,1,0,0,0,0,0,24.8087,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530532,14.4,0,27.09,27.086,36.41,23.754,46,23,1.7,-0.19,420.4,1,0,0,0,0,0,24.8088,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530579,14.4,0,27.084,27.08,36.414,23.76,46,23,1.7,-0.39,420.4,1,0,0,0,0,0,24.8088,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530625,14.3,0,27.076,27.073,36.412,23.761,46,24,1.7,0,438.7,1,0,0,0,0,0,24.8089,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530671,14.6,0,27.068,27.065,36.413,23.763,46,25,1.7,-0.39,457.1,1,0,0,0,0,0,24.8089,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530718,14.2,0,27.065,27.062,36.411,23.763,46,26,1.7,0.2,475.4,1,0,0,0,0,0,24.8089,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530764,14.1,0,27.065,27.062,36.411,23.763,46,26,1.7,0.4,475.4,1,0,0,0,0,0,24.809,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.53081,14.1,0,27.068,27.064,36.41,23.761,54,27,1.7,0.39,491,1,0,0,0,0,0,24.809,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530856,14.2,0,27.072,27.069,36.406,23.757,52,1,1.7,0.2,0,2,0,0,0,0,0,24.8091,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530903,14.4,0,27.081,27.077,36.402,23.752,47,1,1.4,0,0,2,0,0,0,0,0,24.8091,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530949,14.2,0,27.088,27.084,36.402,23.749,46,2,1.7,0.39,18.2,2,0,0,0,0,0,24.8091,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.530995,14,0,27.1,27.097,36.401,23.744,45,3,1.7,0.59,36.7,2,0,0,0,0,0,24.8092,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.531042,14.3,0,27.115,27.111,36.395,23.735,45,4,1.7,0.59,55.2,2,0,0,0,0,0,24.8092,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.531088,14.1,0,27.127,27.124,36.403,23.737,45,5,1.7,0.2,73.8,2,0,0,0,0,0,24.8093,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.531134,14.1,0,27.14,27.136,36.407,23.736,45,5,1.7,0,73.8,2,0,0,0,0,0,24.8093,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.531181,14,0,27.149,27.145,36.403,23.731,45,6,1.7,0.2,92.4,2,0,0,0,0,0,24.8093,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.531227,14,0,27.148,27.145,36.41,23.736,45,7,1.7,0.4,110.9,2,0,0,0,0,0,24.8094,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.531273,13.9,0,27.14,27.137,36.413,23.741,45,8,2,0.98,129.3,2,0,0,0,0,0,24.8094,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.531319,14,0,27.136,27.133,36.415,23.743,45,8,1.7,0.4,129.3,2,0,0,0,0,0,24.8095,-80.4756,M4-059,OSTRICH 2014,L8S-B.PRO
159.531366,13.9,0,27.137,27.134,36.415,23.743,45,9,1.7,0.2,147.9,2,0,0,0,0,0,24.8095,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531412,14,0,27.15,27.147,36.417,23.741,45,10,1.7,0.59,166.4,2,0,0,0,0,0,24.8095,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531458,13.9,0,27.164,27.161,36.41,23.73,45,11,1.7,0.4,185,2,0,0,0,0,0,24.8096,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531505,13.9,0,27.178,27.174,36.403,23.721,45,12,2,0.4,203.5,2,0,0,0,0,0,24.8096,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531551,14.3,0,27.191,27.187,36.396,23.712,45,12,1.7,-0.58,203.5,2,0,0,0,0,0,24.8097,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531597,13.9,0,27.192,27.189,36.398,23.713,45,13,1.7,0.2,222.1,2,0,0,0,0,0,24.8097,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531644,14,0,27.177,27.174,36.407,23.724,45,14,1.7,-0.19,240.8,2,0,0,0,0,0,24.8097,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.53169,14,0,27.162,27.159,36.41,23.731,44,15,2,0.01,259.8,2,0,0,0,0,0,24.8098,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531736,14,0,27.122,27.118,36.406,23.741,44,15,1.7,-0.19,259.8,2,0,0,0,0,0,24.8098,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531782,14.1,0,27.1,27.097,36.416,23.756,45,16,1.7,-0.18,278.5,2,0,0,0,0,0,24.8099,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531829,14,0,27.082,27.078,36.41,23.757,45,17,1.7,-0.19,297.2,2,0,0,0,0,0,24.8099,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531875,14.2,0,27.073,27.069,36.409,23.759,45,18,1.7,-0.58,316,2,0,0,0,0,0,24.8099,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531921,14.3,0,27.062,27.058,36.414,23.767,44,18,1.7,0.01,316,2,0,0,0,0,0,24.81,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.531968,14.1,0,27.06,27.057,36.412,23.766,44,19,1.7,-0.38,335.1,2,0,0,0,0,0,24.81,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.532014,14.2,0,27.061,27.058,36.41,23.764,44,20,1.7,-0.38,354.2,2,0,0,0,0,0,24.8101,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.53206,14,0,27.061,27.058,36.409,23.763,44,21,1.7,0.01,373.1,2,0,0,0,0,0,24.8101,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.532106,14.1,0,27.059,27.055,36.409,23.764,44,22,2,-0.18,392.2,2,0,0,0,0,0,24.8101,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.532164,14.3,0,27.06,27.057,36.407,23.762,44,22,1.7,-0.38,392.2,2,0,0,0,0,0,24.8102,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.532211,14.1,0,27.062,27.059,36.406,23.761,44,23,1.7,-0.19,411.2,2,0,0,0,0,0,24.8102,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.532257,14.1,0,27.064,27.061,36.404,23.759,44,24,1.7,0.2,430.1,2,0,0,0,0,0,24.8103,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.532303,14,0,27.064,27.06,36.406,23.76,44,25,2,0.6,448.9,2,0,0,0,0,0,24.8103,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.53235,14.3,0,27.061,27.058,36.406,23.761,44,25,1.7,-0.38,448.9,2,0,0,0,0,0,24.8103,-80.4757,M4-059,OSTRICH 2014,L8S-B.PRO
159.532396,14.2,0,27.06,27.057,36.406,23.761,44,26,1.7,0.01,467.9,2,0,0,0,0,0,24.8104,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532442,14.1,0,27.058,27.055,36.405,23.761,44,27,1.7,-0.19,486.9,2,0,0,0,0,0,24.8104,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532488,14.1,0,27.057,27.054,36.405,23.761,44,28,1.7,0.01,505.9,2,0,0,0,0,0,24.8105,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532535,14.3,0,27.084,27.081,36.403,23.751,53,29,2,0.01,521.9,2,0,0,0,0,0,24.8105,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532581,14.2,0,27.113,27.109,36.394,23.736,51,29,1.7,-0.19,521.9,2,0,0,0,0,0,24.8105,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532627,14,0,27.113,27.11,36.402,23.741,48,1,1.7,0.21,0,3,0,0,0,0,0,24.8106,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532674,14,0,27.128,27.125,36.399,23.734,46,2,1.7,0.01,18.3,3,0,0,0,0,0,24.8106,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.53272,14,0,27.137,27.134,36.401,23.733,45,3,2,0.6,36.8,3,0,0,0,0,0,24.8107,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532766,13.7,0,27.147,27.144,36.405,23.732,44,3,1.7,0.99,36.8,3,0,0,0,0,0,24.8107,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532813,13.9,0,27.148,27.145,36.405,23.732,44,4,1.7,0.4,55.7,3,0,0,0,0,0,24.8107,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532859,13.9,0,27.147,27.144,36.408,23.735,44,5,1.7,0.4,74.6,3,0,0,0,0,0,24.8108,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532905,13.7,0,27.143,27.14,36.41,23.737,44,6,1.7,1.18,93.2,3,0,0,0,0,0,24.8108,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532951,13.8,0,27.14,27.136,36.404,23.734,44,7,2,0.79,112,3,0,0,0,0,0,24.8109,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.532998,13.9,0,27.136,27.133,36.404,23.735,44,7,1.7,0.2,112,3,0,0,0,0,0,24.8109,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.533044,13.9,0,27.136,27.133,36.407,23.737,44,8,1.7,0.21,130.9,3,0,0,0,0,0,24.8109,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.53309,13.7,0,27.14,27.137,36.403,23.733,44,9,1.7,0.59,149.7,3,0,0,0,0,0,24.811,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.533137,13.7,0,27.147,27.144,36.403,23.731,44,10,2,0.01,168.7,3,0,0,0,0,0,24.811,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.533183,13.8,0,27.149,27.146,36.4,23.728,44,11,2,0.2,187.6,3,0,0,0,0,0,24.811,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.533229,13.9,0,27.14,27.137,36.404,23.734,44,11,1.7,0.01,187.6,3,0,0,0,0,0,24.8111,-80.4758,M4-059,OSTRICH 2014,L8S-B.PRO
159.533275,13.9,0,27.136,27.133,36.406,23.737,44,12,1.7,-0.38,206.7,3,0,0,0,0,0,24.8111,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533322,13.9,0,27.134,27.131,36.412,23.742,44,13,1.7,-0.19,225.7,3,0,0,0,0,0,24.8112,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533368,13.8,0,27.136,27.133,36.406,23.736,44,14,2,0.21,244.6,3,0,0,0,0,0,24.8112,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533414,14,0,27.137,27.134,36.402,23.733,44,15,2,-0.19,263.7,3,0,0,0,0,0,24.8112,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533461,13.8,0,27.126,27.122,36.408,23.742,44,15,1.7,-0.19,263.7,3,0,0,0,0,0,24.8113,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533507,14.1,0,27.102,27.099,36.418,23.756,44,16,1.7,-0.77,282.9,3,0,0,0,0,0,24.8113,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533553,13.9,0,27.1,27.097,36.417,23.757,44,17,1.7,-0.18,301.9,3,0,0,0,0,0,24.8113,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.5336,13.9,0,27.127,27.123,36.411,23.743,44,18,2,0.01,320.9,3,0,0,0,0,0,24.8114,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533646,14,0,27.142,27.139,36.405,23.734,44,18,1.7,-0.18,320.9,3,0,0,0,0,0,24.8114,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533692,14,0,27.121,27.118,36.414,23.747,44,19,1.7,-0.18,339.9,3,0,0,0,0,0,24.8115,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533738,14,0,27.082,27.078,36.411,23.758,44,20,1.7,-0.38,359,3,0,0,0,0,0,24.8115,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533785,14.2,0,27.078,27.075,36.415,23.762,44,21,1.7,-0.38,378,3,0,0,0,0,0,24.8115,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533831,14.2,0,27.077,27.074,36.414,23.761,44,22,2,-0.77,397.2,3,0,0,0,0,0,24.8116,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533877,14.1,0,27.077,27.074,36.413,23.761,44,22,1.7,0.01,397.2,3,0,0,0,0,0,24.8116,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.533924,14,0,27.073,27.07,36.414,23.763,44,23,1.7,-0.19,416.2,3,0,0,0,0,0,24.8116,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.53397,14.1,0,27.068,27.065,36.42,23.769,44,24,1.7,-0.38,435.3,3,0,0,0,0,0,24.8117,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.534016,14,0,27.063,27.06,36.423,23.773,44,25,2,0.01,454.3,3,0,0,0,0,0,24.8117,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.534063,14.1,0,27.061,27.057,36.422,23.773,44,25,1.7,-0.19,454.3,3,0,0,0,0,0,24.8118,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.534109,14,0,27.06,27.056,36.421,23.773,44,26,1.7,0.01,473.3,3,0,0,0,0,0,24.8118,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.534155,14.1,0,27.058,27.055,36.419,23.772,52,27,1.7,0.21,489.6,3,0,0,0,0,0,24.8118,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.534201,13.9,0,27.058,27.055,36.415,23.769,50,28,1.7,0.59,506.4,3,0,0,0,0,0,24.8119,-80.4759,M4-059,OSTRICH 2014,L8S-B.PRO
159.534248,14,0,27.053,27.049,36.417,23.772,47,1,2,0.21,0,4,0,0,0,0,0,24.8119,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534294,13.9,0,27.052,27.049,36.416,23.771,45,2,2,0.21,18.6,4,0,0,0,0,0,24.812,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.53434,14.1,0,27.052,27.049,36.416,23.771,44,2,1.7,0.01,18.6,4,0,0,0,0,0,24.812,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534387,14,0,27.053,27.05,36.414,23.769,44,3,1.7,0.01,37.6,4,0,0,0,0,0,24.812,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534433,14,0,27.055,27.051,36.413,23.768,44,4,2,0.21,56.5,4,0,0,0,0,0,24.8121,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534479,14,0,27.056,27.053,36.418,23.771,44,5,2,0.01,75.5,4,0,0,0,0,0,24.8121,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534525,14,0,27.056,27.053,36.417,23.771,44,6,2,0.2,94.4,4,0,0,0,0,0,24.8121,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534572,13.9,0,27.055,27.052,36.411,23.767,44,6,1.7,0.01,94.4,4,0,0,0,0,0,24.8122,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534618,13.9,0,27.054,27.05,36.417,23.772,44,7,1.7,0.2,113.3,4,0,0,0,0,0,24.8122,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534664,13.9,0,27.051,27.048,36.416,23.771,44,8,1.7,0.01,132.3,4,0,0,0,0,0,24.8123,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534711,14,0,27.05,27.047,36.413,23.769,44,9,2,0.21,151.2,4,0,0,0,0,0,24.8123,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
159.534757,13.8,0,27.051,27.047,36.412,23.768,44,10,2,0.4,170.1,4,0,0,0,0,0,24.8123,-80.476,M4-059,OSTRICH 2014,L8S-B.PRO
