time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
158.554907,14.5,0,27.018,27.014,36.337,23.723,57,25,2.3,-0.16,353.4,1,0,0,0,0,0,24.4042,-81.191,M4-051,OSTRICH 2014,L4S-B.PRO
158.554954,14.6,0,27.017,27.013,36.338,23.724,57,26,2.3,-0.16,368.1,1,0,0,0,0,0,24.4042,-81.191,M4-051,OSTRICH 2014,L4S-B.PRO
158.555,14.7,0,27.015,27.012,36.338,23.724,57,27,2.3,-0.75,383,1,0,0,0,0,0,24.4042,-81.191,M4-051,OSTRICH 2014,L4S-B.PRO
158.555046,14.7,0,27.014,27.01,36.338,23.725,57,28,2.3,-0.55,397.8,1,0,0,0,0,0,24.4043,-81.191,M4-051,OSTRICH 2014,L4S-B.PRO
158.555093,14.8,0,27.013,27.009,36.338,23.725,57,29,2.3,-0.56,412.7,1,0,0,0,0,0,24.4043,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555139,14.7,0,27.012,27.009,36.34,23.727,57,30,2.3,-0.55,427.5,1,0,0,0,0,0,24.4043,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555185,14.6,0,27.012,27.009,36.338,23.725,57,31,2.3,-0.36,442.3,1,0,0,0,0,0,24.4044,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555231,14.6,0,27.013,27.009,36.337,23.725,58,32,2.3,-0.36,456.7,1,0,0,0,0,0,24.4044,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555278,14.8,0,27.011,27.008,36.338,23.726,57,33,2.3,-0.55,471.6,1,0,0,0,0,0,24.4044,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555324,14.6,0,27.01,27.006,36.338,23.726,56,34,2.3,0.03,486.6,1,0,0,0,0,0,24.4045,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.55537,14.9,0,27.009,27.005,36.339,23.727,64,35,2.3,-0.36,498.9,1,0,0,0,0,0,24.4045,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555417,15,0,27.007,27.004,36.339,23.728,59,1,2.3,-0.55,0,2,0,0,0,0,0,24.4045,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555463,14.6,0,27.009,27.006,36.338,23.726,55,2,2.3,0.42,15.2,2,0,0,0,0,0,24.4046,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555509,14.6,0,27.011,27.008,36.336,23.724,54,3,2.3,0.23,30.9,2,0,0,0,0,0,24.4046,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555556,14.2,0,27.012,27.009,36.336,23.724,54,4,2.3,0.81,46.4,2,0,0,0,0,0,24.4046,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555602,14.1,0,27.013,27.009,36.336,23.723,53,6,2.6,1.01,78.2,2,0,0,0,0,0,24.4047,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555648,14,0,27.012,27.009,36.336,23.724,53,7,2.6,1.59,93.8,2,0,0,0,0,0,24.4047,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555694,14,0,27.013,27.01,36.336,23.723,53,8,2.6,1.2,109.5,2,0,0,0,0,0,24.4047,-81.1909,M4-051,OSTRICH 2014,L4S-B.PRO
158.555741,14.1,0,27.012,27.009,36.337,23.724,54,9,2.6,1.59,124.7,2,0,0,0,0,0,24.4047,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.555787,13.9,0,27.012,27.009,36.337,23.724,53,10,2.6,2.18,140.2,2,0,0,0,0,0,24.4048,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.555833,14,0,27.011,27.008,36.337,23.725,54,11,2.6,1.21,155.6,2,0,0,0,0,0,24.4048,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.55588,14,0,27.012,27.008,36.336,23.724,54,12,2.6,1.2,170.9,2,0,0,0,0,0,24.4048,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.555926,14,0,27.019,27.016,36.33,23.717,54,13,2.6,0.42,186.5,2,0,0,0,0,0,24.4049,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.555972,13.8,0,27.02,27.016,36.329,23.716,54,14,2.3,0.43,202.1,2,0,0,0,0,0,24.4049,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.556019,13.8,0,27.015,27.012,36.333,23.72,54,15,2.3,0.23,217.7,2,0,0,0,0,0,24.4049,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.556065,13.9,0,27.011,27.008,36.336,23.724,54,16,2.3,0.03,233.4,2,0,0,0,0,0,24.405,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.556111,13.9,0,27.009,27.006,36.337,23.726,54,17,2.3,0.23,249.1,2,0,0,0,0,0,24.405,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.556169,13.8,0,27.009,27.006,36.337,23.725,54,18,2.3,0.04,264.7,2,0,0,0,0,0,24.405,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.556215,13.7,0,27.009,27.006,36.337,23.725,54,19,2.3,0.43,280.3,2,0,0,0,0,0,24.4051,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.556262,13.7,0,27.008,27.005,36.338,23.726,54,20,2.3,0.43,295.9,2,0,0,0,0,0,24.4051,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.556308,13.9,0,27.008,27.005,36.338,23.726,54,21,2.3,0.04,311.6,2,0,0,0,0,0,24.4051,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.556354,14,0,27.008,27.005,36.336,23.725,55,22,2.3,-0.36,327.1,2,0,0,0,0,0,24.4051,-81.1908,M4-051,OSTRICH 2014,L4S-B.PRO
158.5564,14.2,0,27.009,27.005,36.336,23.725,55,23,2.3,-0.74,342.6,2,0,0,0,0,0,24.4052,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556447,14.4,0,27.008,27.005,36.337,23.726,55,24,2.3,-0.94,358.2,2,0,0,0,0,0,24.4052,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556493,15.1,0,27.006,27.002,36.338,23.727,55,25,2.3,-2.11,374.2,2,0,0,0,0,0,24.4052,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556539,15.2,0,27.004,27,36.339,23.728,55,26,2.3,-2.5,390.2,2,0,0,0,0,0,24.4053,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556586,15.1,0,27.004,27,36.339,23.729,54,27,2.3,-2.5,406.6,2,0,0,0,0,0,24.4053,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556632,15,0,27.002,26.999,36.339,23.729,54,28,2.3,-2.31,422.9,2,0,0,0,0,0,24.4053,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556678,15,0,27.002,26.999,36.338,23.729,54,29,2.3,-1.92,439.1,2,0,0,0,0,0,24.4054,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556725,15.1,0,27.001,26.997,36.339,23.73,54,30,2.3,-1.91,455.3,2,0,0,0,0,0,24.4054,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556771,15.1,0,27.001,26.997,36.338,23.729,54,31,2.3,-1.53,471.4,2,0,0,0,0,0,24.4054,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556817,15.2,0,27,26.996,36.339,23.73,54,32,2.3,-1.33,487.5,2,0,0,0,0,0,24.4055,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556863,15.4,0,26.999,26.996,36.338,23.73,65,33,2.3,-0.55,499.5,2,0,0,0,0,0,24.4055,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.55691,15.4,0,26.999,26.995,36.338,23.73,59,1,2.3,-0.35,0,3,0,0,0,0,0,24.4055,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.556956,15.4,0,27,26.996,36.337,23.729,55,2,2.3,-0.55,15.5,3,0,0,0,0,0,24.4056,-81.1907,M4-051,OSTRICH 2014,L4S-B.PRO
158.557002,15.4,0,27.002,26.999,36.336,23.727,54,3,2.3,-0.74,31.4,3,0,0,0,0,0,24.4056,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557049,15.1,0,27.004,27,36.336,23.727,53,4,2.3,-0.35,47.5,3,0,0,0,0,0,24.4056,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557095,14.9,0,27.004,27,36.336,23.727,53,5,2.3,0.23,63.5,3,0,0,0,0,0,24.4056,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557141,14.3,0,27.003,27,36.336,23.727,52,6,2.3,1.4,79.5,3,0,0,0,0,0,24.4057,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557188,14.2,0,27.004,27,36.336,23.727,53,7,2.3,1.79,95,3,0,0,0,0,0,24.4057,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557234,14.2,0,27.004,27,36.333,23.724,54,9,2.6,2.18,125.8,3,0,0,0,0,0,24.4057,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.55728,13.9,0,27.004,27,36.334,23.725,54,10,2.6,2.77,140.8,3,0,0,0,0,0,24.4058,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557326,14.2,0,27.003,26.999,36.335,23.726,54,11,2.6,2.19,155.9,3,0,0,0,0,0,24.4058,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557373,14.4,0,27.003,26.999,36.335,23.726,53,12,2.6,1.79,171.5,3,0,0,0,0,0,24.4058,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557419,14.4,0,27.001,26.998,36.336,23.728,53,13,2.6,1.4,187.1,3,0,0,0,0,0,24.4059,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557465,14.1,0,27.002,26.999,36.336,23.727,53,14,2.6,1.6,202.7,3,0,0,0,0,0,24.4059,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557512,14.3,0,27.002,26.999,36.335,23.727,54,15,2.6,0.04,218.4,3,0,0,0,0,0,24.4059,-81.1906,M4-051,OSTRICH 2014,L4S-B.PRO
158.557558,14.4,0,27.001,26.998,36.333,23.725,54,16,2.6,-0.36,234.2,3,0,0,0,0,0,24.406,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.557604,14.5,0,27.001,26.998,36.332,23.724,54,17,2.3,-0.55,250.1,3,0,0,0,0,0,24.406,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.55765,14.5,0,27.001,26.998,36.33,23.723,53,18,2.3,-1.14,266.4,3,0,0,0,0,0,24.406,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.557697,14.4,0,27.001,26.998,36.33,23.723,54,19,2.3,-0.36,282.2,3,0,0,0,0,0,24.406,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.557743,14.4,0,27.001,26.998,36.329,23.722,53,20,2.3,0.04,298.2,3,0,0,0,0,0,24.4061,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.557789,14.4,0,27.001,26.997,36.329,23.722,53,21,2.3,0.04,314.2,3,0,0,0,0,0,24.4061,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.557836,14.4,0,27,26.996,36.33,23.723,53,22,2.3,-0.55,330.4,3,0,0,0,0,0,24.4061,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.557882,14.4,0,26.998,26.994,36.328,23.722,54,23,2.3,-0.16,346.1,3,0,0,0,0,0,24.4062,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.557928,14.5,0,26.995,26.992,36.324,23.72,53,24,2.3,-0.16,362.2,3,0,0,0,0,0,24.4062,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.557975,14.5,0,26.992,26.989,36.324,23.721,53,25,2.3,0.04,378.2,3,0,0,0,0,0,24.4062,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.558021,14.5,0,26.99,26.987,36.324,23.722,53,26,2.3,0.04,394.2,3,0,0,0,0,0,24.4063,-81.1905,M4-051,OSTRICH 2014,L4S-B.PRO
158.558067,14.2,0,26.988,26.985,36.323,23.722,53,27,2.3,0.43,410.2,3,0,0,0,0,0,24.4063,-81.1904,M4-051,OSTRICH 2014,L4S-B.PRO
158.558113,14.3,0,26.986,26.983,36.324,23.723,54,28,2.3,0.23,425.8,3,0,0,0,0,0,24.4063,-81.1904,M4-051,OSTRICH 2014,L4S-B.PRO
158.55816,14.1,0,26.985,26.981,36.323,23.722,54,29,2.3,0.43,441.4,3,0,0,0,0,0,24.4064,-81.1904,M4-051,OSTRICH 2014,L4S-B.PRO
158.558206,14.4,0,26.984,26.981,36.32,23.721,54,30,2.3,0.04,457.1,3,0,0,0,0,0,24.4064,-81.1904,M4-051,OSTRICH 2014,L4S-B.PRO
158.558252,14.1,0,26.983,26.98,36.319,23.72,53,31,2.3,0.42,473,3,0,0,0,0,0,24.4064,-81.1904,M4-051,OSTRICH 2014,L4S-B.PRO
