time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
152.635567,29.2,0,27.228,27.221,36.294,23.624,44,2,1.1,-0.34,38.7,2,0,0,0,0,0,24.6225,-79.843,M4-022,OSTRICH 2014,3CM-A.PRO
152.635613,29.3,0,27.227,27.22,36.293,23.624,39,3,1.4,-0.92,59.6,2,0,0,0,0,0,24.6225,-79.8429,M4-022,OSTRICH 2014,3CM-A.PRO
152.63566,29.3,0,27.226,27.219,36.292,23.623,43,3,1.1,-0.34,59.6,2,0,0,0,0,0,24.6225,-79.8429,M4-022,OSTRICH 2014,3CM-A.PRO
152.635706,29.3,0,27.225,27.219,36.292,23.623,44,4,1.1,-1.31,78.9,2,0,0,0,0,0,24.6225,-79.8428,M4-022,OSTRICH 2014,3CM-A.PRO
152.635764,29.3,0,27.226,27.219,36.291,23.622,39,5,1.4,-0.53,99.7,2,0,0,0,0,0,24.6225,-79.8428,M4-022,OSTRICH 2014,3CM-A.PRO
152.63581,29.6,0,27.228,27.221,36.291,23.622,42,5,1.1,-1.12,99.7,2,0,0,0,0,0,24.6225,-79.8428,M4-022,OSTRICH 2014,3CM-A.PRO
152.635856,29.4,0,27.227,27.22,36.291,23.622,43,6,1.4,-0.73,119.2,2,0,0,0,0,0,24.6225,-79.8427,M4-022,OSTRICH 2014,3CM-A.PRO
152.635903,29.5,0,27.225,27.218,36.292,23.624,42,7,1.4,-0.54,138.9,2,0,0,0,0,0,24.6225,-79.8427,M4-022,OSTRICH 2014,3CM-A.PRO
152.635949,29.3,0,27.226,27.219,36.293,23.624,42,7,1.4,-0.15,138.9,2,0,0,0,0,0,24.6225,-79.8427,M4-022,OSTRICH 2014,3CM-A.PRO
152.635995,29.6,0,27.225,27.219,36.293,23.623,40,8,1.4,-0.54,159.4,2,0,0,0,0,0,24.6225,-79.8426,M4-022,OSTRICH 2014,3CM-A.PRO
152.636042,29.5,0,27.225,27.218,36.293,23.624,41,8,1.4,-0.34,159.4,2,0,0,0,0,0,24.6226,-79.8426,M4-022,OSTRICH 2014,3CM-A.PRO
152.636088,29.5,0,27.226,27.219,36.294,23.624,43,9,1.4,-0.34,178.7,2,0,0,0,0,0,24.6226,-79.8426,M4-022,OSTRICH 2014,3CM-A.PRO
152.636134,29.2,0,27.226,27.22,36.295,23.625,41,10,1.4,0.24,198.6,2,0,0,0,0,0,24.6226,-79.8425,M4-022,OSTRICH 2014,3CM-A.PRO
152.636181,29.3,0,27.225,27.218,36.292,23.623,42,11,1.7,0.64,218.1,2,0,0,0,0,0,24.6226,-79.8425,M4-022,OSTRICH 2014,3CM-A.PRO
152.636227,29.3,0,27.224,27.217,36.293,23.624,40,11,1.4,0.25,218.1,2,0,0,0,0,0,24.6226,-79.8424,M4-022,OSTRICH 2014,3CM-A.PRO
152.636273,29.4,0,27.223,27.216,36.292,23.624,40,12,1.4,0.25,238.3,2,0,0,0,0,0,24.6226,-79.8424,M4-022,OSTRICH 2014,3CM-A.PRO
152.636319,29.2,0,27.222,27.215,36.293,23.625,44,13,1.7,0.25,257.2,2,0,0,0,0,0,24.6226,-79.8423,M4-022,OSTRICH 2014,3CM-A.PRO
152.636366,29.2,0,27.222,27.216,36.293,23.625,44,13,1.4,0.84,257.2,2,0,0,0,0,0,24.6226,-79.8423,M4-022,OSTRICH 2014,3CM-A.PRO
152.636412,29.3,0,27.223,27.217,36.294,23.625,38,14,1.7,0.44,278,2,0,0,0,0,0,24.6226,-79.8423,M4-022,OSTRICH 2014,3CM-A.PRO
152.636458,29.5,0,27.224,27.218,36.295,23.625,39,14,1.4,0.05,278,2,0,0,0,0,0,24.6226,-79.8422,M4-022,OSTRICH 2014,3CM-A.PRO
152.636505,29.8,0,27.224,27.217,36.295,23.626,45,15,1.4,-1.12,297,2,0,0,0,0,0,24.6226,-79.8422,M4-022,OSTRICH 2014,3CM-A.PRO
152.636551,29.4,0,27.223,27.216,36.293,23.625,42,15,1.1,-0.14,297,2,0,0,0,0,0,24.6227,-79.8422,M4-022,OSTRICH 2014,3CM-A.PRO
152.636597,29.3,0,27.223,27.217,36.293,23.625,38,16,1.4,0.05,317.9,2,0,0,0,0,0,24.6227,-79.8421,M4-022,OSTRICH 2014,3CM-A.PRO
152.636644,29.6,0,27.224,27.218,36.296,23.626,42,16,1.1,-0.34,317.9,2,0,0,0,0,0,24.6227,-79.8421,M4-022,OSTRICH 2014,3CM-A.PRO
152.63669,29.4,0,27.224,27.217,36.295,23.626,45,17,1.1,-0.34,336.7,2,0,0,0,0,0,24.6227,-79.8421,M4-022,OSTRICH 2014,3CM-A.PRO
152.636736,29.5,0,27.223,27.217,36.294,23.625,40,17,1.1,-0.54,336.7,2,0,0,0,0,0,24.6227,-79.842,M4-022,OSTRICH 2014,3CM-A.PRO
152.636782,30,0,27.224,27.217,36.293,23.625,36,18,1.1,-1.31,358.6,2,0,0,0,0,0,24.6227,-79.842,M4-022,OSTRICH 2014,3CM-A.PRO
152.636829,30.4,0,27.223,27.216,36.294,23.625,44,18,1.1,-1.71,358.6,2,0,0,0,0,0,24.6227,-79.842,M4-022,OSTRICH 2014,3CM-A.PRO
152.636875,30.4,0,27.223,27.216,36.294,23.625,42,19,1.1,-1.12,378.5,2,0,0,0,0,0,24.6227,-79.8419,M4-022,OSTRICH 2014,3CM-A.PRO
152.636921,30.5,0,27.224,27.217,36.296,23.626,39,19,1.1,-2.1,378.5,2,0,0,0,0,0,24.6228,-79.8419,M4-022,OSTRICH 2014,3CM-A.PRO
