time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
160.261701,4,0,28.427,28.426,36.162,23.13,54,92,1.7,-3.94,2120,0,0,0,0,0,0,25.1107,-80.1882,M4-065,OSTRICH 2014,L11S-B.PRO
160.261748,4.4,0,28.395,28.394,36.166,23.144,54,93,2,-4.72,2137,0,0,0,0,0,0,25.1108,-80.1881,M4-065,OSTRICH 2014,L11S-B.PRO
160.261794,4.9,0,28.39,28.389,36.162,23.143,55,94,2,-5.5,2153.8,0,0,0,0,0,0,25.1108,-80.1881,M4-065,OSTRICH 2014,L11S-B.PRO
160.26184,5.5,0,28.381,28.38,36.168,23.15,54,95,2,-6.47,2171.2,0,0,0,0,0,0,25.1108,-80.188,M4-065,OSTRICH 2014,L11S-B.PRO
160.261887,5.8,0,28.38,28.379,36.171,23.153,55,96,2,-7.05,2188.5,0,0,0,0,0,0,25.1107,-80.188,M4-065,OSTRICH 2014,L11S-B.PRO
160.261933,6.3,0,28.376,28.374,36.169,23.153,55,96,1.7,-6.66,2188.5,0,0,0,0,0,0,25.1107,-80.1879,M4-065,OSTRICH 2014,L11S-B.PRO
160.261979,6.7,0,28.368,28.367,36.174,23.159,55,97,1.7,-6.66,2205.6,0,0,0,0,0,0,25.1107,-80.1879,M4-065,OSTRICH 2014,L11S-B.PRO
160.262025,7.1,0,28.348,28.346,36.182,23.172,54,98,2,-6.07,2223,0,0,0,0,0,0,25.1107,-80.1878,M4-065,OSTRICH 2014,L11S-B.PRO
160.262072,7.5,0,28.292,28.291,36.198,23.202,55,99,2,-6.66,2240.1,0,0,0,0,0,0,25.1107,-80.1878,M4-065,OSTRICH 2014,L11S-B.PRO
160.262118,7.8,0,28.233,28.232,36.209,23.23,55,100,2,-6.46,2257.2,0,0,0,0,0,0,25.1107,-80.1877,M4-065,OSTRICH 2014,L11S-B.PRO
160.262164,8.1,0,28.18,28.179,36.196,23.238,56,101,2,-6.07,2273.9,0,0,0,0,0,0,25.1107,-80.1877,M4-065,OSTRICH 2014,L11S-B.PRO
160.262211,8.8,0,28.131,28.129,36.205,23.261,55,102,2,-6.07,2290.8,0,0,0,0,0,0,25.1107,-80.1876,M4-065,OSTRICH 2014,L11S-B.PRO
160.262257,9.2,0,28.104,28.102,36.183,23.253,56,103,2,-6.27,2307.6,0,0,0,0,0,0,25.1107,-80.1876,M4-065,OSTRICH 2014,L11S-B.PRO
160.262303,9.5,0,27.998,27.996,36.209,23.308,55,103,2,-6.07,2307.6,0,0,0,0,0,0,25.1108,-80.1875,M4-065,OSTRICH 2014,L11S-B.PRO
160.26235,9.9,0,27.977,27.974,36.19,23.301,55,104,2,-6.07,2324.6,0,0,0,0,0,0,25.1108,-80.1875,M4-065,OSTRICH 2014,L11S-B.PRO
160.262396,10.3,0,27.956,27.954,36.202,23.316,56,105,2,-6.08,2341.2,0,0,0,0,0,0,25.1108,-80.1874,M4-065,OSTRICH 2014,L11S-B.PRO
160.262442,11.2,0,27.923,27.92,36.194,23.321,56,106,2,-6.86,2358.1,0,0,0,0,0,0,25.1108,-80.1874,M4-065,OSTRICH 2014,L11S-B.PRO
160.262488,11.5,0,27.898,27.895,36.207,23.339,55,107,2,-6.85,2375.3,0,0,0,0,0,0,25.1108,-80.1873,M4-065,OSTRICH 2014,L11S-B.PRO
160.262535,12,0,27.88,27.877,36.189,23.331,56,108,2,-7.24,2392.3,0,0,0,0,0,0,25.1108,-80.1873,M4-065,OSTRICH 2014,L11S-B.PRO
160.262581,12.6,0,27.876,27.873,36.179,23.326,56,109,2,-7.24,2409.2,0,0,0,0,0,0,25.1108,-80.1872,M4-065,OSTRICH 2014,L11S-B.PRO
160.262627,13,0,27.867,27.864,36.188,23.335,56,110,2,-7.25,2426.2,0,0,0,0,0,0,25.1108,-80.1872,M4-065,OSTRICH 2014,L11S-B.PRO
160.262674,13.7,0,27.859,27.855,36.183,23.334,56,111,2.3,-7.83,2443.3,0,0,0,0,0,0,25.1108,-80.1871,M4-065,OSTRICH 2014,L11S-B.PRO
160.26272,14,0,27.853,27.85,36.186,23.338,56,112,2.3,-7.64,2460.4,0,0,0,0,0,0,25.1108,-80.1871,M4-065,OSTRICH 2014,L11S-B.PRO
160.262766,13.9,0,27.846,27.843,36.192,23.345,54,113,2.3,-6.66,2477.9,0,0,0,0,0,0,25.1108,-80.187,M4-065,OSTRICH 2014,L11S-B.PRO
160.262812,13.7,0,27.829,27.826,36.189,23.349,52,114,2.3,-4.71,2495.5,0,0,0,0,0,0,25.1108,-80.187,M4-065,OSTRICH 2014,L11S-B.PRO
160.262859,13.7,0,27.83,27.827,36.181,23.342,56,114,2,-4.13,2495.5,0,0,0,0,0,0,25.1108,-80.187,M4-065,OSTRICH 2014,L11S-B.PRO
160.262905,13.8,0,27.838,27.834,36.175,23.335,54,115,2,-3.35,2512.1,0,0,0,0,0,0,25.1108,-80.1869,M4-065,OSTRICH 2014,L11S-B.PRO
160.262951,14,0,27.836,27.832,36.175,23.336,54,116,2,-2.56,2528.5,0,0,0,0,0,0,25.1108,-80.1869,M4-065,OSTRICH 2014,L11S-B.PRO
160.262998,14.4,0,27.829,27.826,36.177,23.339,54,117,2,-2.56,2544.9,0,0,0,0,0,0,25.1108,-80.1868,M4-065,OSTRICH 2014,L11S-B.PRO
160.263044,14.4,0,27.823,27.82,36.177,23.341,55,118,2,-1.39,2560.6,0,0,0,0,0,0,25.1108,-80.1868,M4-065,OSTRICH 2014,L11S-B.PRO
160.26309,14.7,0,27.819,27.815,36.178,23.344,53,119,2,-1.39,2577,0,0,0,0,0,0,25.1108,-80.1867,M4-065,OSTRICH 2014,L11S-B.PRO
160.263137,14.7,0,27.812,27.808,36.181,23.348,53,120,2,-1.59,2593.4,0,0,0,0,0,0,25.1108,-80.1867,M4-065,OSTRICH 2014,L11S-B.PRO
160.263183,15.1,0,27.808,27.804,36.18,23.348,53,121,2,-2.76,2610.2,0,0,0,0,0,0,25.1108,-80.1867,M4-065,OSTRICH 2014,L11S-B.PRO
160.263229,15.1,0,27.806,27.803,36.177,23.347,52,122,2.3,-2.76,2627.3,0,0,0,0,0,0,25.1108,-80.1866,M4-065,OSTRICH 2014,L11S-B.PRO
160.263275,14.8,0,27.804,27.801,36.178,23.348,51,123,2.3,-1.98,2644.5,0,0,0,0,0,0,25.1108,-80.1866,M4-065,OSTRICH 2014,L11S-B.PRO
160.263322,15,0,27.804,27.8,36.177,23.348,51,124,2.3,-1.98,2661.7,0,0,0,0,0,0,25.1108,-80.1865,M4-065,OSTRICH 2014,L11S-B.PRO
160.263368,15.3,0,27.806,27.802,36.174,23.345,52,124,2,-1.59,2661.7,0,0,0,0,0,0,25.1108,-80.1865,M4-065,OSTRICH 2014,L11S-B.PRO
160.263414,15.4,0,27.805,27.801,36.174,23.345,51,125,2,-1.78,2678.9,0,0,0,0,0,0,25.1108,-80.1864,M4-065,OSTRICH 2014,L11S-B.PRO
160.263461,15.5,0,27.801,27.797,36.176,23.348,51,126,2,-1.39,2696,0,0,0,0,0,0,25.1108,-80.1864,M4-065,OSTRICH 2014,L11S-B.PRO
160.263507,15.7,0,27.794,27.791,36.177,23.351,51,127,2,-1.78,2713.1,0,0,0,0,0,0,25.1108,-80.1864,M4-065,OSTRICH 2014,L11S-B.PRO
160.263553,15.7,0,27.787,27.783,36.177,23.353,50,128,2,-1,2730.4,0,0,0,0,0,0,25.1109,-80.1863,M4-065,OSTRICH 2014,L11S-B.PRO
160.263611,15.7,0,27.784,27.78,36.179,23.356,50,129,2,-1,2747.7,0,0,0,0,0,0,25.1109,-80.1863,M4-065,OSTRICH 2014,L11S-B.PRO
160.263657,15.9,0,27.789,27.785,36.175,23.351,48,129,1.7,-1.98,2747.7,0,0,0,0,0,0,25.1109,-80.1862,M4-065,OSTRICH 2014,L11S-B.PRO
160.263704,15.9,0,27.798,27.794,36.172,23.346,49,130,1.7,-1.58,2765.5,0,0,0,0,0,0,25.1109,-80.1862,M4-065,OSTRICH 2014,L11S-B.PRO
160.26375,15.8,0,27.803,27.799,36.171,23.343,48,131,2,-1,2783.4,0,0,0,0,0,0,25.1109,-80.1862,M4-065,OSTRICH 2014,L11S-B.PRO
160.263796,15.5,0,27.803,27.799,36.172,23.344,49,132,2,-0.22,2800.8,0,0,0,0,0,0,25.1109,-80.1862,M4-065,OSTRICH 2014,L11S-B.PRO
160.263843,15.4,0,27.8,27.796,36.173,23.346,48,133,2,0.17,2818.4,0,0,0,0,0,0,25.1109,-80.1861,M4-065,OSTRICH 2014,L11S-B.PRO
160.263889,15.2,0,27.797,27.793,36.174,23.347,47,133,1.7,0.96,2818.4,0,0,0,0,0,0,25.1109,-80.1861,M4-065,OSTRICH 2014,L11S-B.PRO
160.263935,15,0,27.796,27.793,36.174,23.348,46,134,1.7,1.34,2836.4,0,0,0,0,0,0,25.1109,-80.186,M4-065,OSTRICH 2014,L11S-B.PRO
160.263981,15.2,0,27.799,27.795,36.173,23.346,46,135,1.7,0.95,2854.5,0,0,0,0,0,0,25.1109,-80.186,M4-065,OSTRICH 2014,L11S-B.PRO
160.264028,15.1,0,27.797,27.793,36.174,23.347,48,136,2,1.54,2871.7,0,0,0,0,0,0,25.1109,-80.186,M4-065,OSTRICH 2014,L11S-B.PRO
160.264074,15.1,0,27.796,27.793,36.173,23.348,48,137,2,1.54,2889,0,0,0,0,0,0,25.1109,-80.1859,M4-065,OSTRICH 2014,L11S-B.PRO
160.26412,15.6,0,27.793,27.79,36.174,23.349,47,137,1.7,0.37,2889,0,0,0,0,0,0,25.111,-80.1859,M4-065,OSTRICH 2014,L11S-B.PRO
160.264167,15.4,0,27.789,27.785,36.175,23.351,47,138,1.7,0.17,2907,0,0,0,0,0,0,25.111,-80.1859,M4-065,OSTRICH 2014,L11S-B.PRO
160.264213,15.4,0,27.788,27.784,36.176,23.352,46,139,1.7,-0.02,2925.3,0,0,0,0,0,0,25.111,-80.1858,M4-065,OSTRICH 2014,L11S-B.PRO
160.264259,15.4,0,27.788,27.784,36.175,23.352,46,140,2,-0.41,2943.7,0,0,0,0,0,0,25.111,-80.1858,M4-065,OSTRICH 2014,L11S-B.PRO
160.264306,15.6,0,27.785,27.781,36.175,23.353,46,140,1.7,-1.2,2943.7,0,0,0,0,0,0,25.111,-80.1858,M4-065,OSTRICH 2014,L11S-B.PRO
160.264352,15.5,0,27.777,27.774,36.179,23.358,46,141,1.7,-0.61,2962.2,0,0,0,0,0,0,25.111,-80.1857,M4-065,OSTRICH 2014,L11S-B.PRO
160.264398,15.2,0,27.767,27.763,36.186,23.367,44,142,1.7,-0.22,2981.2,0,0,0,0,0,0,25.111,-80.1857,M4-065,OSTRICH 2014,L11S-B.PRO
160.264444,14.7,0,27.774,27.771,36.177,23.357,44,143,1.7,0.76,3000,0,0,0,0,0,0,25.111,-80.1857,M4-065,OSTRICH 2014,L11S-B.PRO
160.264491,14,0,27.795,27.791,36.168,23.344,44,144,2,2.9,3018.2,0,0,0,0,0,0,25.111,-80.1856,M4-065,OSTRICH 2014,L11S-B.PRO
160.264537,13.8,0,27.807,27.804,36.164,23.337,45,144,1.7,2.91,3018.2,0,0,0,0,0,0,25.111,-80.1856,M4-065,OSTRICH 2014,L11S-B.PRO
160.264583,13.7,0,27.81,27.807,36.166,23.337,45,145,1.7,3.1,3036.1,0,0,0,0,0,0,25.111,-80.1856,M4-065,OSTRICH 2014,L11S-B.PRO
160.26463,13.8,0,27.811,27.808,36.165,23.336,45,146,1.7,2.9,3053.9,0,0,0,0,0,0,25.111,-80.1855,M4-065,OSTRICH 2014,L11S-B.PRO
160.264676,13.6,0,27.811,27.808,36.164,23.335,46,147,2,3.69,3071.3,0,0,0,0,0,0,25.111,-80.1855,M4-065,OSTRICH 2014,L11S-B.PRO
160.264722,13.4,0,27.813,27.81,36.163,23.334,46,148,2,3.88,3088.6,0,0,0,0,0,0,25.111,-80.1855,M4-065,OSTRICH 2014,L11S-B.PRO
160.264769,13.2,0,27.819,27.816,36.159,23.329,45,148,1.7,3.68,3088.6,0,0,0,0,0,0,25.111,-80.1855,M4-065,OSTRICH 2014,L11S-B.PRO
160.264815,12.9,0,27.828,27.825,36.157,23.325,46,149,1.7,3.29,3106,0,0,0,0,0,0,25.111,-80.1854,M4-065,OSTRICH 2014,L11S-B.PRO
160.264861,12.6,0,27.838,27.835,36.152,23.318,46,150,1.7,2.71,3123.7,0,0,0,0,0,0,25.111,-80.1854,M4-065,OSTRICH 2014,L11S-B.PRO
160.264907,12.9,0,27.843,27.84,36.156,23.319,49,151,2,1.73,3140.5,0,0,0,0,0,0,25.111,-80.1854,M4-065,OSTRICH 2014,L11S-B.PRO
160.264954,12.7,0,27.844,27.841,36.157,23.319,49,152,2,1.93,3157.4,0,0,0,0,0,0,25.111,-80.1853,M4-065,OSTRICH 2014,L11S-B.PRO
160.265,12.6,0,27.843,27.84,36.156,23.319,50,153,2,2.32,3173.8,0,0,0,0,0,0,25.111,-80.1853,M4-065,OSTRICH 2014,L11S-B.PRO
160.265046,12.3,0,27.843,27.84,36.157,23.32,51,154,2,2.51,3189.8,0,0,0,0,0,0,25.111,-80.1853,M4-065,OSTRICH 2014,L11S-B.PRO
160.265093,11.8,0,27.845,27.842,36.156,23.318,51,155,2,3.1,3205.7,0,0,0,0,0,0,25.111,-80.1853,M4-065,OSTRICH 2014,L11S-B.PRO
160.265139,11.7,0,27.847,27.844,36.154,23.316,53,156,2.3,2.9,3220.9,0,0,0,0,0,0,25.111,-80.1852,M4-065,OSTRICH 2014,L11S-B.PRO
160.265185,11.5,0,27.848,27.845,36.154,23.316,54,157,2.3,2.71,3235.9,0,0,0,0,0,0,25.1109,-80.1852,M4-065,OSTRICH 2014,L11S-B.PRO
160.265231,11.4,0,27.848,27.845,36.153,23.315,55,158,2.3,2.32,3250.6,0,0,0,0,0,0,25.1109,-80.1852,M4-065,OSTRICH 2014,L11S-B.PRO
160.265278,11.1,0,27.851,27.849,36.151,23.312,55,159,2.3,3.49,3265.1,0,0,0,0,0,0,25.1109,-80.1852,M4-065,OSTRICH 2014,L11S-B.PRO
160.265324,11.2,0,27.856,27.853,36.149,23.309,57,160,2.3,2.91,3279,0,0,0,0,0,0,25.1109,-80.1851,M4-065,OSTRICH 2014,L11S-B.PRO
160.26537,11.1,0,27.858,27.856,36.149,23.309,57,161,2.3,2.91,3292.9,0,0,0,0,0,0,25.1109,-80.1851,M4-065,OSTRICH 2014,L11S-B.PRO
160.265417,11.3,0,27.859,27.856,36.149,23.308,58,162,2.3,1.93,3306.7,0,0,0,0,0,0,25.1109,-80.1851,M4-065,OSTRICH 2014,L11S-B.PRO
160.265463,11.4,0,27.86,27.857,36.15,23.309,58,164,2.6,0.76,3335.2,0,0,0,0,0,0,25.1109,-80.185,M4-065,OSTRICH 2014,L11S-B.PRO
160.265509,11.5,0,27.863,27.86,36.148,23.306,58,165,2.6,0.37,3349.4,0,0,0,0,0,0,25.1109,-80.185,M4-065,OSTRICH 2014,L11S-B.PRO
160.265556,11.4,0,27.862,27.86,36.151,23.309,57,166,2.6,0.17,3364.1,0,0,0,0,0,0,25.1109,-80.185,M4-065,OSTRICH 2014,L11S-B.PRO
160.265602,11.5,0,27.859,27.856,36.153,23.312,59,167,2.6,-0.22,3378.1,0,0,0,0,0,0,25.1108,-80.1849,M4-065,OSTRICH 2014,L11S-B.PRO
160.265648,11.8,0,27.856,27.854,36.155,23.314,58,168,2.6,-1.39,3392.8,0,0,0,0,0,0,25.1108,-80.1849,M4-065,OSTRICH 2014,L11S-B.PRO
160.265694,11.7,0,27.855,27.852,36.156,23.315,58,169,2.6,-1,3407.5,0,0,0,0,0,0,25.1108,-80.1848,M4-065,OSTRICH 2014,L11S-B.PRO
160.265741,12,0,27.855,27.852,36.155,23.314,58,170,2.6,-1.78,3422.3,0,0,0,0,0,0,25.1108,-80.1848,M4-065,OSTRICH 2014,L11S-B.PRO
160.265787,12.1,0,27.857,27.854,36.155,23.313,58,171,2.6,-1.58,3437.1,0,0,0,0,0,0,25.1108,-80.1847,M4-065,OSTRICH 2014,L11S-B.PRO
160.265833,11.8,0,27.858,27.855,36.154,23.313,60,172,2.3,-0.8,3450.9,0,0,0,0,0,0,25.1108,-80.1847,M4-065,OSTRICH 2014,L11S-B.PRO
160.26588,11.8,0,27.859,27.856,36.155,23.313,59,174,2.6,-0.61,3479.1,0,0,0,0,0,0,25.1108,-80.1847,M4-065,OSTRICH 2014,L11S-B.PRO
160.265926,12,0,27.86,27.857,36.157,23.314,60,175,2.6,-1.19,3493.1,0,0,0,0,0,0,25.1108,-80.1846,M4-065,OSTRICH 2014,L11S-B.PRO
160.265972,12,0,27.859,27.856,36.16,23.316,60,176,2.6,-1,3507,0,0,0,0,0,0,25.1107,-80.1846,M4-065,OSTRICH 2014,L11S-B.PRO
160.266019,12.1,0,27.856,27.853,36.161,23.318,61,177,2.6,-0.61,3520.5,0,0,0,0,0,0,25.1107,-80.1845,M4-065,OSTRICH 2014,L11S-B.PRO
160.266065,12.5,0,27.853,27.85,36.162,23.32,59,178,2.6,-1.58,3534.9,0,0,0,0,0,0,25.1107,-80.1845,M4-065,OSTRICH 2014,L11S-B.PRO
160.266111,12.5,0,27.851,27.848,36.162,23.321,60,179,2.6,-1,3548.8,0,0,0,0,0,0,25.1107,-80.1844,M4-065,OSTRICH 2014,L11S-B.PRO
160.266157,12.8,0,27.85,27.847,36.163,23.322,60,180,2.6,-1.39,3562.9,0,0,0,0,0,0,25.1107,-80.1844,M4-065,OSTRICH 2014,L11S-B.PRO
160.266204,12.8,0,27.85,27.847,36.162,23.321,60,182,2.9,-1.97,3590.7,0,0,0,0,0,0,25.1107,-80.1844,M4-065,OSTRICH 2014,L11S-B.PRO
160.26625,13,0,27.85,27.847,36.161,23.321,60,183,2.6,-2.17,3605,0,0,0,0,0,0,25.1107,-80.1843,M4-065,OSTRICH 2014,L11S-B.PRO
160.266296,13,0,27.848,27.845,36.163,23.323,60,184,2.6,-1.78,3619.1,0,0,0,0,0,0,25.1107,-80.1843,M4-065,OSTRICH 2014,L11S-B.PRO
160.266343,13.1,0,27.845,27.842,36.163,23.324,59,185,2.6,-1.97,3633.6,0,0,0,0,0,0,25.1106,-80.1842,M4-065,OSTRICH 2014,L11S-B.PRO
160.266389,13.1,0,27.844,27.841,36.163,23.324,60,186,2.6,-1.78,3647.8,0,0,0,0,0,0,25.1106,-80.1842,M4-065,OSTRICH 2014,L11S-B.PRO
160.266435,13,0,27.843,27.84,36.163,23.324,60,188,2.9,-0.8,3675.3,0,0,0,0,0,0,25.1106,-80.1841,M4-065,OSTRICH 2014,L11S-B.PRO
160.266481,13.1,0,27.843,27.839,36.163,23.324,60,189,2.9,-1,3689.2,0,0,0,0,0,0,25.1106,-80.1841,M4-065,OSTRICH 2014,L11S-B.PRO
160.266528,13,0,27.842,27.839,36.163,23.324,60,190,2.9,-0.22,3702.9,0,0,0,0,0,0,25.1106,-80.1841,M4-065,OSTRICH 2014,L11S-B.PRO
160.266574,13.2,0,27.843,27.84,36.161,23.322,69,191,2.6,-0.61,3713.5,0,0,0,0,0,0,25.1106,-80.184,M4-065,OSTRICH 2014,L11S-B.PRO
160.26662,13.1,0,27.841,27.837,36.16,23.323,61,1,2.6,-0.22,0,1,0,0,0,0,0,25.1106,-80.184,M4-065,OSTRICH 2014,L11S-B.PRO
160.266667,12.9,0,27.839,27.836,36.159,23.322,59,2,2.6,0.17,14,1,0,0,0,0,0,25.1106,-80.1839,M4-065,OSTRICH 2014,L11S-B.PRO
160.266713,12.6,0,27.843,27.84,36.156,23.319,58,4,2.9,0.95,42.4,1,0,0,0,0,0,25.1106,-80.1839,M4-065,OSTRICH 2014,L11S-B.PRO
160.266759,12.5,0,27.849,27.846,36.152,23.314,58,5,2.9,1.15,56.4,1,0,0,0,0,0,25.1106,-80.1838,M4-065,OSTRICH 2014,L11S-B.PRO
160.266817,12.7,0,27.858,27.855,36.152,23.311,59,6,2.6,0.57,70.3,1,0,0,0,0,0,25.1106,-80.1838,M4-065,OSTRICH 2014,L11S-B.PRO
160.266863,12.9,0,27.859,27.856,36.154,23.312,59,7,2.6,0.37,84.2,1,0,0,0,0,0,25.1106,-80.1837,M4-065,OSTRICH 2014,L11S-B.PRO
160.26691,12.8,0,27.852,27.849,36.159,23.318,60,8,2.6,0.37,97.7,1,0,0,0,0,0,25.1106,-80.1837,M4-065,OSTRICH 2014,L11S-B.PRO
160.266956,12.8,0,27.84,27.837,36.167,23.328,59,9,2.6,0.76,111.5,1,0,0,0,0,0,25.1105,-80.1836,M4-065,OSTRICH 2014,L11S-B.PRO
160.267002,13.1,0,27.832,27.829,36.163,23.328,60,10,2.6,-0.02,125.2,1,0,0,0,0,0,25.1105,-80.1836,M4-065,OSTRICH 2014,L11S-B.PRO
160.267049,13,0,27.828,27.825,36.166,23.331,60,11,2.6,-0.22,138.9,1,0,0,0,0,0,25.1105,-80.1835,M4-065,OSTRICH 2014,L11S-B.PRO
160.267095,13.1,0,27.829,27.826,36.165,23.331,58,13,2.6,-1,167.8,1,0,0,0,0,0,25.1105,-80.1835,M4-065,OSTRICH 2014,L11S-B.PRO
160.267141,13.1,0,27.828,27.825,36.161,23.327,60,14,2.6,-1.19,181.8,1,0,0,0,0,0,25.1105,-80.1834,M4-065,OSTRICH 2014,L11S-B.PRO
160.267187,13.3,0,27.826,27.823,36.16,23.327,59,15,2.6,-1.19,196.1,1,0,0,0,0,0,25.1105,-80.1834,M4-065,OSTRICH 2014,L11S-B.PRO
160.267234,13.3,0,27.824,27.821,36.162,23.33,60,16,2.6,-0.8,210,1,0,0,0,0,0,25.1105,-80.1833,M4-065,OSTRICH 2014,L11S-B.PRO
160.26728,13.3,0,27.821,27.818,36.162,23.33,60,17,2.6,-1,223.9,1,0,0,0,0,0,25.1105,-80.1833,M4-065,OSTRICH 2014,L11S-B.PRO
160.267326,13.5,0,27.821,27.818,36.161,23.33,60,18,2.6,-1.39,238,1,0,0,0,0,0,25.1105,-80.1832,M4-065,OSTRICH 2014,L11S-B.PRO
160.267373,13.5,0,27.831,27.828,36.155,23.322,60,19,2.6,-0.8,251.8,1,0,0,0,0,0,25.1105,-80.1832,M4-065,OSTRICH 2014,L11S-B.PRO
160.267419,13.3,0,27.839,27.836,36.152,23.317,59,20,2.6,-0.61,266,1,0,0,0,0,0,25.1105,-80.1831,M4-065,OSTRICH 2014,L11S-B.PRO
160.267465,13.4,0,27.838,27.835,36.153,23.318,59,22,2.6,-0.61,294.2,1,0,0,0,0,0,25.1105,-80.183,M4-065,OSTRICH 2014,L11S-B.PRO
160.267512,13.5,0,27.828,27.824,36.159,23.326,60,23,2.6,-0.8,308.1,1,0,0,0,0,0,25.1105,-80.183,M4-065,OSTRICH 2014,L11S-B.PRO
160.267558,13.4,0,27.817,27.814,36.165,23.334,60,24,2.6,-0.22,321.8,1,0,0,0,0,0,25.1105,-80.1829,M4-065,OSTRICH 2014,L11S-B.PRO
160.267604,13.3,0,27.813,27.809,36.166,23.336,59,25,2.6,-0.02,335.8,1,0,0,0,0,0,25.1105,-80.1829,M4-065,OSTRICH 2014,L11S-B.PRO
160.26765,13.5,0,27.81,27.807,36.164,23.336,60,26,2.6,-0.41,349.5,1,0,0,0,0,0,25.1105,-80.1828,M4-065,OSTRICH 2014,L11S-B.PRO
160.267697,13.5,0,27.807,27.804,36.161,23.334,60,27,2.6,-0.02,363.2,1,0,0,0,0,0,25.1105,-80.1828,M4-065,OSTRICH 2014,L11S-B.PRO
160.267743,13.6,0,27.806,27.803,36.156,23.331,60,28,2.6,-0.22,376.9,1,0,0,0,0,0,25.1105,-80.1827,M4-065,OSTRICH 2014,L11S-B.PRO
160.267789,13.7,0,27.807,27.804,36.156,23.331,60,29,2.6,-0.8,390.8,1,0,0,0,0,0,25.1105,-80.1827,M4-065,OSTRICH 2014,L11S-B.PRO
160.267836,13.8,0,27.808,27.805,36.156,23.331,60,30,2.3,-0.8,404.7,1,0,0,0,0,0,25.1105,-80.1826,M4-065,OSTRICH 2014,L11S-B.PRO
160.267882,14,0,27.809,27.806,36.155,23.329,59,31,2.3,-1,418.9,1,0,0,0,0,0,25.1105,-80.1826,M4-065,OSTRICH 2014,L11S-B.PRO
160.267928,13.8,0,27.811,27.808,36.154,23.328,60,33,2.6,-0.8,446.5,1,0,0,0,0,0,25.1105,-80.1825,M4-065,OSTRICH 2014,L11S-B.PRO
160.267975,13.7,0,27.812,27.809,36.154,23.328,58,34,2.6,-0.8,461,1,0,0,0,0,0,25.1105,-80.1825,M4-065,OSTRICH 2014,L11S-B.PRO
160.268021,13.8,0,27.813,27.81,36.154,23.327,59,35,2.6,-0.61,475.2,1,0,0,0,0,0,25.1105,-80.1824,M4-065,OSTRICH 2014,L11S-B.PRO
160.268067,14.1,0,27.813,27.81,36.154,23.327,59,36,2.6,-1,489.4,1,0,0,0,0,0,25.1105,-80.1824,M4-065,OSTRICH 2014,L11S-B.PRO
160.268113,14.1,0,27.811,27.808,36.154,23.328,71,37,2.6,-0.8,499.2,1,0,0,0,0,0,25.1105,-80.1823,M4-065,OSTRICH 2014,L11S-B.PRO
160.26816,13.9,0,27.807,27.804,36.156,23.331,64,1,2.6,-0.41,0,2,0,0,0,0,0,25.1105,-80.1823,M4-065,OSTRICH 2014,L11S-B.PRO
160.268206,13.8,0,27.806,27.802,36.157,23.332,61,2,2.6,-0.02,13.3,2,0,0,0,0,0,25.1104,-80.1822,M4-065,OSTRICH 2014,L11S-B.PRO
