time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
151.667743,23.1,0,27.343,27.338,36.408,23.672,51,147,2,-9.91,2546.9,0,0,0,0,0,0,25.1173,-79.2998,M4-016,OSTRICH 2014,2ED-A.PRO
151.667789,23.6,0,27.315,27.309,36.415,23.687,54,147,1.7,-9.9,2546.9,0,0,0,0,0,0,25.1173,-79.2997,M4-016,OSTRICH 2014,2ED-A.PRO
151.667836,24,0,27.286,27.281,36.419,23.699,52,148,1.7,-8.93,2565.7,0,0,0,0,0,0,25.1173,-79.2997,M4-016,OSTRICH 2014,2ED-A.PRO
151.667882,24.8,0,27.263,27.257,36.424,23.711,53,149,2,-9.13,2584.1,0,0,0,0,0,0,25.1173,-79.2996,M4-016,OSTRICH 2014,2ED-A.PRO
151.66794,25.5,0,27.258,27.252,36.431,23.717,52,150,2,-8.93,2602.9,0,0,0,0,0,0,25.1173,-79.2996,M4-016,OSTRICH 2014,2ED-A.PRO
151.667986,25.8,0,27.254,27.248,36.431,23.718,53,151,2,-7.76,2621,0,0,0,0,0,0,25.1173,-79.2995,M4-016,OSTRICH 2014,2ED-A.PRO
151.668032,26.6,0,27.251,27.245,36.425,23.715,51,151,1.7,-8.35,2621,0,0,0,0,0,0,25.1173,-79.2995,M4-016,OSTRICH 2014,2ED-A.PRO
151.668079,27.2,0,27.247,27.241,36.423,23.715,51,152,1.7,-9.52,2640.2,0,0,0,0,0,0,25.1174,-79.2995,M4-016,OSTRICH 2014,2ED-A.PRO
151.668125,27.7,0,27.236,27.229,36.422,23.718,51,153,1.7,-8.73,2659.2,0,0,0,0,0,0,25.1174,-79.2994,M4-016,OSTRICH 2014,2ED-A.PRO
151.668171,28.2,0,27.228,27.222,36.427,23.724,52,154,2,-8.74,2677.9,0,0,0,0,0,0,25.1174,-79.2994,M4-016,OSTRICH 2014,2ED-A.PRO
151.668218,28.6,0,27.222,27.215,36.424,23.724,50,154,1.7,-8.73,2677.9,0,0,0,0,0,0,25.1174,-79.2993,M4-016,OSTRICH 2014,2ED-A.PRO
151.668264,29.2,0,27.217,27.211,36.423,23.725,51,155,1.7,-8.15,2696.7,0,0,0,0,0,0,25.1174,-79.2993,M4-016,OSTRICH 2014,2ED-A.PRO
151.66831,29.4,0,27.226,27.219,36.42,23.719,52,156,1.7,-7.17,2715,0,0,0,0,0,0,25.1174,-79.2993,M4-016,OSTRICH 2014,2ED-A.PRO
151.668356,30.1,0,27.224,27.217,36.417,23.717,48,157,1.7,-8.15,2734.8,0,0,0,0,0,0,25.1174,-79.2992,M4-016,OSTRICH 2014,2ED-A.PRO
151.668403,30.4,0,27.199,27.192,36.408,23.719,51,157,1.7,-7.17,2734.8,0,0,0,0,0,0,25.1174,-79.2992,M4-016,OSTRICH 2014,2ED-A.PRO
151.668449,31,0,27.186,27.179,36.408,23.723,51,158,1.7,-7.17,2753.4,0,0,0,0,0,0,25.1174,-79.2992,M4-016,OSTRICH 2014,2ED-A.PRO
151.668495,31.5,0,27.182,27.174,36.414,23.729,50,159,1.7,-7.18,2772.3,0,0,0,0,0,0,25.1174,-79.2991,M4-016,OSTRICH 2014,2ED-A.PRO
151.668542,32.1,0,27.181,27.174,36.415,23.73,51,160,1.7,-7.17,2790.9,0,0,0,0,0,0,25.1174,-79.2991,M4-016,OSTRICH 2014,2ED-A.PRO
151.668588,32.5,0,27.18,27.173,36.412,23.728,50,160,1.7,-7.17,2790.9,0,0,0,0,0,0,25.1174,-79.299,M4-016,OSTRICH 2014,2ED-A.PRO
151.668634,33,0,27.175,27.168,36.411,23.729,50,161,1.7,-7.17,2809.9,0,0,0,0,0,0,25.1174,-79.299,M4-016,OSTRICH 2014,2ED-A.PRO
151.668681,33.6,0,27.173,27.165,36.412,23.731,50,162,1.7,-7.96,2829,0,0,0,0,0,0,25.1174,-79.299,M4-016,OSTRICH 2014,2ED-A.PRO
151.668727,34.2,0,27.17,27.162,36.414,23.733,49,163,1.7,-7.76,2848.4,0,0,0,0,0,0,25.1174,-79.2989,M4-016,OSTRICH 2014,2ED-A.PRO
151.668773,34.3,0,27.166,27.158,36.415,23.735,49,163,1.7,-7.37,2848.4,0,0,0,0,0,0,25.1174,-79.2989,M4-016,OSTRICH 2014,2ED-A.PRO
151.668819,34.9,0,27.166,27.158,36.416,23.736,50,164,1.7,-7.17,2867.3,0,0,0,0,0,0,25.1174,-79.2989,M4-016,OSTRICH 2014,2ED-A.PRO
151.668866,35.2,0,27.164,27.156,36.416,23.737,50,165,1.7,-6.78,2886.1,0,0,0,0,0,0,25.1174,-79.2988,M4-016,OSTRICH 2014,2ED-A.PRO
151.668912,35.7,0,27.162,27.154,36.416,23.737,48,165,1.4,-6.78,2886.1,0,0,0,0,0,0,25.1174,-79.2988,M4-016,OSTRICH 2014,2ED-A.PRO
151.668958,36.2,0,27.159,27.151,36.416,23.738,50,166,1.7,-6.98,2905,0,0,0,0,0,0,25.1174,-79.2987,M4-016,OSTRICH 2014,2ED-A.PRO
151.669005,36.6,0,27.155,27.147,36.416,23.74,50,167,1.7,-6.78,2923.8,0,0,0,0,0,0,25.1174,-79.2987,M4-016,OSTRICH 2014,2ED-A.PRO
151.669051,37.1,0,27.151,27.142,36.417,23.742,50,168,1.7,-6.58,2942.6,0,0,0,0,0,0,25.1174,-79.2987,M4-016,OSTRICH 2014,2ED-A.PRO
151.669097,37.5,0,27.149,27.14,36.418,23.743,50,168,1.4,-6.2,2942.6,0,0,0,0,0,0,25.1174,-79.2986,M4-016,OSTRICH 2014,2ED-A.PRO
151.669144,38.1,0,27.146,27.137,36.418,23.744,49,169,1.7,-6.98,2961.8,0,0,0,0,0,0,25.1174,-79.2986,M4-016,OSTRICH 2014,2ED-A.PRO
151.66919,38.8,0,27.129,27.12,36.407,23.742,48,170,1.7,-7.37,2981.4,0,0,0,0,0,0,25.1174,-79.2985,M4-016,OSTRICH 2014,2ED-A.PRO
151.669236,39,0,27.116,27.107,36.415,23.752,49,171,1.7,-7.17,3000.6,0,0,0,0,0,0,25.1174,-79.2985,M4-016,OSTRICH 2014,2ED-A.PRO
151.669282,39.5,0,27.11,27.1,36.415,23.754,48,171,1.7,-7.17,3000.6,0,0,0,0,0,0,25.1174,-79.2985,M4-016,OSTRICH 2014,2ED-A.PRO
151.669329,39.6,0,27.104,27.095,36.416,23.756,48,172,1.7,-6.39,3020,0,0,0,0,0,0,25.1174,-79.2984,M4-016,OSTRICH 2014,2ED-A.PRO
151.669375,40.4,0,27.1,27.091,36.418,23.759,48,173,1.7,-7.17,3039.5,0,0,0,0,0,0,25.1174,-79.2984,M4-016,OSTRICH 2014,2ED-A.PRO
151.669421,40.6,0,27.094,27.084,36.416,23.76,49,174,1.7,-6.59,3058.6,0,0,0,0,0,0,25.1174,-79.2983,M4-016,OSTRICH 2014,2ED-A.PRO
151.669468,41.4,0,27.092,27.083,36.421,23.764,49,174,1.7,-7.17,3058.6,0,0,0,0,0,0,25.1174,-79.2983,M4-016,OSTRICH 2014,2ED-A.PRO
151.669514,41.4,0,27.092,27.083,36.423,23.766,48,175,1.7,-6.2,3077.9,0,0,0,0,0,0,25.1174,-79.2983,M4-016,OSTRICH 2014,2ED-A.PRO
151.66956,41.9,0,27.093,27.083,36.425,23.767,48,176,1.7,-5.8,3097.2,0,0,0,0,0,0,25.1174,-79.2982,M4-016,OSTRICH 2014,2ED-A.PRO
151.669606,42.3,0,27.091,27.081,36.425,23.768,48,177,1.7,-6.19,3116.5,0,0,0,0,0,0,25.1174,-79.2982,M4-016,OSTRICH 2014,2ED-A.PRO
151.669653,42.7,0,27.084,27.074,36.424,23.769,49,177,1.7,-6,3116.5,0,0,0,0,0,0,25.1174,-79.2981,M4-016,OSTRICH 2014,2ED-A.PRO
151.669699,42.7,0,27.079,27.069,36.426,23.772,49,178,1.7,-5.81,3135.3,0,0,0,0,0,0,25.1174,-79.2981,M4-016,OSTRICH 2014,2ED-A.PRO
151.669745,43.3,0,27.075,27.065,36.427,23.774,48,179,1.7,-5.41,3154.5,0,0,0,0,0,0,25.1174,-79.2981,M4-016,OSTRICH 2014,2ED-A.PRO
151.669792,43.7,0,27.074,27.064,36.428,23.775,49,179,1.4,-5.8,3154.5,0,0,0,0,0,0,25.1174,-79.298,M4-016,OSTRICH 2014,2ED-A.PRO
151.669838,44,0,27.074,27.063,36.43,23.777,46,180,1.7,-5.02,3174.1,0,0,0,0,0,0,25.1174,-79.298,M4-016,OSTRICH 2014,2ED-A.PRO
151.669884,44.5,0,27.076,27.065,36.436,23.781,49,181,1.7,-5.8,3193,0,0,0,0,0,0,25.1174,-79.298,M4-016,OSTRICH 2014,2ED-A.PRO
151.669931,45.2,0,27.062,27.051,36.429,23.78,47,182,1.7,-6.2,3212.6,0,0,0,0,0,0,25.1174,-79.2979,M4-016,OSTRICH 2014,2ED-A.PRO
151.669977,45.3,0,27.039,27.029,36.429,23.788,49,182,1.4,-5.61,3212.6,0,0,0,0,0,0,25.1174,-79.2979,M4-016,OSTRICH 2014,2ED-A.PRO
151.670023,45.9,0,27.029,27.018,36.432,23.794,48,183,1.7,-6,3231.9,0,0,0,0,0,0,25.1174,-79.2979,M4-016,OSTRICH 2014,2ED-A.PRO
151.670069,46.1,0,27.022,27.011,36.435,23.798,48,184,1.7,-6.39,3251.2,0,0,0,0,0,0,25.1174,-79.2978,M4-016,OSTRICH 2014,2ED-A.PRO
151.670116,46.2,0,27.013,27.002,36.441,23.805,49,185,1.7,-5.41,3270,0,0,0,0,0,0,25.1174,-79.2978,M4-016,OSTRICH 2014,2ED-A.PRO
151.670162,46.5,0,27.011,27,36.444,23.808,48,185,1.7,-5.22,3270,0,0,0,0,0,0,25.1174,-79.2978,M4-016,OSTRICH 2014,2ED-A.PRO
151.670208,47.1,0,27.014,27.003,36.453,23.814,47,186,1.7,-5.81,3289.6,0,0,0,0,0,0,25.1174,-79.2977,M4-016,OSTRICH 2014,2ED-A.PRO
151.670255,47.4,0,27.031,27.02,36.472,23.823,49,187,1.7,-5.61,3308.4,0,0,0,0,0,0,25.1174,-79.2977,M4-016,OSTRICH 2014,2ED-A.PRO
151.670301,47.6,0,27.044,27.033,36.469,23.816,48,188,1.7,-4.63,3327.3,0,0,0,0,0,0,25.1174,-79.2976,M4-016,OSTRICH 2014,2ED-A.PRO
151.670347,47.9,0,27.044,27.033,36.473,23.819,49,188,1.7,-4.83,3327.3,0,0,0,0,0,0,25.1174,-79.2976,M4-016,OSTRICH 2014,2ED-A.PRO
151.670394,48.3,0,27.033,27.022,36.477,23.826,49,189,1.7,-4.44,3345.8,0,0,0,0,0,0,25.1174,-79.2976,M4-016,OSTRICH 2014,2ED-A.PRO
151.67044,48.6,0,27.005,26.994,36.471,23.83,48,190,1.7,-4.63,3364.7,0,0,0,0,0,0,25.1173,-79.2975,M4-016,OSTRICH 2014,2ED-A.PRO
151.670486,48.8,0,26.987,26.976,36.47,23.835,48,191,1.7,-4.83,3383.7,0,0,0,0,0,0,25.1173,-79.2975,M4-016,OSTRICH 2014,2ED-A.PRO
151.670532,49,0,26.986,26.974,36.472,23.837,48,192,2,-4.63,3402.5,0,0,0,0,0,0,25.1173,-79.2975,M4-016,OSTRICH 2014,2ED-A.PRO
151.670579,48.9,0,26.983,26.971,36.472,23.838,45,192,1.7,-3.26,3402.5,0,0,0,0,0,0,25.1173,-79.2974,M4-016,OSTRICH 2014,2ED-A.PRO
151.670625,48.7,0,26.976,26.965,36.47,23.839,46,193,1.7,-2.29,3421.5,0,0,0,0,0,0,25.1173,-79.2974,M4-016,OSTRICH 2014,2ED-A.PRO
151.670671,48.6,0,26.974,26.963,36.471,23.84,47,194,1.7,-1.71,3439.9,0,0,0,0,0,0,25.1173,-79.2973,M4-016,OSTRICH 2014,2ED-A.PRO
151.670718,48.3,0,26.975,26.963,36.468,23.838,46,195,2,-0.93,3458.5,0,0,0,0,0,0,25.1173,-79.2973,M4-016,OSTRICH 2014,2ED-A.PRO
151.670764,48.4,0,26.976,26.965,36.465,23.835,46,196,2,-0.34,3476.9,0,0,0,0,0,0,25.1173,-79.2972,M4-016,OSTRICH 2014,2ED-A.PRO
151.67081,48.3,0,26.978,26.967,36.464,23.834,48,197,2,0.44,3494.5,0,0,0,0,0,0,25.1173,-79.2972,M4-016,OSTRICH 2014,2ED-A.PRO
151.670856,48.5,0,26.981,26.97,36.463,23.832,45,198,2,0.44,3513,0,0,0,0,0,0,25.1173,-79.2972,M4-016,OSTRICH 2014,2ED-A.PRO
151.670903,48.5,0,26.981,26.97,36.461,23.831,48,199,2,0.83,3530.5,0,0,0,0,0,0,25.1173,-79.2971,M4-016,OSTRICH 2014,2ED-A.PRO
151.670949,49,0,26.981,26.969,36.461,23.831,49,199,2,-0.15,3530.5,0,0,0,0,0,0,25.1173,-79.2971,M4-016,OSTRICH 2014,2ED-A.PRO
151.670995,48.7,0,26.979,26.968,36.463,23.832,50,200,2,-0.14,3547.5,0,0,0,0,0,0,25.1173,-79.2971,M4-016,OSTRICH 2014,2ED-A.PRO
151.671042,48.8,0,26.974,26.963,36.464,23.835,48,201,2,-0.54,3565.3,0,0,0,0,0,0,25.1173,-79.297,M4-016,OSTRICH 2014,2ED-A.PRO
151.671088,48.9,0,26.972,26.96,36.463,23.835,47,202,2,-1.12,3583.6,0,0,0,0,0,0,25.1173,-79.297,M4-016,OSTRICH 2014,2ED-A.PRO
151.671134,48.9,0,26.972,26.961,36.461,23.834,48,203,2,-0.92,3601.5,0,0,0,0,0,0,25.1173,-79.2969,M4-016,OSTRICH 2014,2ED-A.PRO
151.671192,49,0,26.973,26.961,36.461,23.833,45,204,2,-1.32,3620.5,0,0,0,0,0,0,25.1173,-79.2969,M4-016,OSTRICH 2014,2ED-A.PRO
151.671238,48.9,0,26.973,26.962,36.46,23.832,48,205,2,-0.73,3638.4,0,0,0,0,0,0,25.1173,-79.2969,M4-016,OSTRICH 2014,2ED-A.PRO
151.671285,48.8,0,26.974,26.963,36.46,23.832,47,206,2,-0.54,3656.5,0,0,0,0,0,0,25.1173,-79.2968,M4-016,OSTRICH 2014,2ED-A.PRO
151.671331,49,0,26.974,26.962,36.46,23.832,46,207,2.3,-0.15,3674.9,0,0,0,0,0,0,25.1173,-79.2968,M4-016,OSTRICH 2014,2ED-A.PRO
151.671377,48.7,0,26.972,26.961,36.461,23.833,49,207,2,0.05,3674.9,0,0,0,0,0,0,25.1173,-79.2967,M4-016,OSTRICH 2014,2ED-A.PRO
151.671424,49,0,26.97,26.958,36.461,23.834,44,208,2,-0.34,3694,0,0,0,0,0,0,25.1173,-79.2967,M4-016,OSTRICH 2014,2ED-A.PRO
151.67147,48.9,0,26.97,26.959,36.462,23.835,48,209,2,0.05,3711.6,0,0,0,0,0,0,25.1173,-79.2967,M4-016,OSTRICH 2014,2ED-A.PRO
151.671516,49.1,0,26.97,26.958,36.462,23.835,46,210,2,-0.34,3730.1,0,0,0,0,0,0,25.1173,-79.2967,M4-016,OSTRICH 2014,2ED-A.PRO
151.671563,49,0,26.97,26.959,36.462,23.835,58,210,1.7,0.05,3730.1,0,0,0,0,0,0,25.1173,-79.2966,M4-016,OSTRICH 2014,2ED-A.PRO
151.671609,49.3,0,26.97,26.958,36.462,23.835,53,211,1.7,-0.73,3746.3,0,0,0,0,0,0,25.1173,-79.2966,M4-016,OSTRICH 2014,2ED-A.PRO
151.671655,49.5,0,26.97,26.958,36.462,23.835,49,1,1.7,-1.32,0,1,0,0,0,0,0,25.1173,-79.2965,M4-016,OSTRICH 2014,2ED-A.PRO
151.671701,49.3,0,26.97,26.959,36.461,23.834,46,2,1.7,-0.53,18.5,1,0,0,0,0,0,25.1173,-79.2965,M4-016,OSTRICH 2014,2ED-A.PRO
151.671748,49.1,0,26.97,26.958,36.461,23.834,47,3,2,-0.73,36.7,1,0,0,0,0,0,25.1173,-79.2965,M4-016,OSTRICH 2014,2ED-A.PRO
151.671794,49,0,26.97,26.958,36.461,23.834,46,4,2,0.05,55,1,0,0,0,0,0,25.1173,-79.2964,M4-016,OSTRICH 2014,2ED-A.PRO
151.67184,48.9,0,26.971,26.96,36.461,23.833,48,4,1.7,0.05,55,1,0,0,0,0,0,25.1173,-79.2964,M4-016,OSTRICH 2014,2ED-A.PRO
151.671887,49,0,26.973,26.962,36.46,23.832,48,5,1.7,0.24,72.6,1,0,0,0,0,0,25.1173,-79.2964,M4-016,OSTRICH 2014,2ED-A.PRO
151.671933,49.3,0,26.974,26.963,36.459,23.831,48,6,2,-0.53,90.4,1,0,0,0,0,0,25.1174,-79.2963,M4-016,OSTRICH 2014,2ED-A.PRO
