time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
160.241875,14.4,0,27.087,27.083,36.224,23.615,51,118,2,-0.03,2701.8,0,0,0,0,0,0,25.1101,-80.2194,M4-064,OSTRICH 2014,L11S-A.PRO
160.241921,14.7,0,27.09,27.087,36.225,23.615,51,119,2,-0.61,2718.6,0,0,0,0,0,0,25.1101,-80.2193,M4-064,OSTRICH 2014,L11S-A.PRO
160.241968,14.2,0,27.092,27.089,36.224,23.614,50,120,2,0.17,2735.6,0,0,0,0,0,0,25.1101,-80.2193,M4-064,OSTRICH 2014,L11S-A.PRO
160.242014,14.1,0,27.097,27.094,36.221,23.61,49,121,2,0.37,2752.8,0,0,0,0,0,0,25.1101,-80.2193,M4-064,OSTRICH 2014,L11S-A.PRO
160.24206,14.4,0,27.105,27.102,36.223,23.609,58,122,2.3,-0.02,2767.2,0,0,0,0,0,0,25.1101,-80.2192,M4-064,OSTRICH 2014,L11S-A.PRO
160.242106,14.3,0,27.11,27.107,36.221,23.605,54,0,2,0.37,0,1,0,0,0,0,0,25.1101,-80.2192,M4-064,OSTRICH 2014,L11S-A.PRO
160.242153,14.4,0,27.111,27.108,36.225,23.609,51,1,2,0.36,16.6,1,0,0,0,0,0,25.1101,-80.2191,M4-064,OSTRICH 2014,L11S-A.PRO
160.242199,14.1,0,27.111,27.108,36.226,23.609,50,2,2,1.14,33.3,1,0,0,0,0,0,25.1101,-80.2191,M4-064,OSTRICH 2014,L11S-A.PRO
160.242245,13.9,0,27.112,27.108,36.228,23.611,49,3,2,0.95,50.4,1,0,0,0,0,0,25.1101,-80.2191,M4-064,OSTRICH 2014,L11S-A.PRO
160.242292,14.3,0,27.112,27.109,36.228,23.611,49,4,2,0.75,67.6,1,0,0,0,0,0,25.1101,-80.219,M4-064,OSTRICH 2014,L11S-A.PRO
160.242338,13.9,0,27.112,27.109,36.228,23.61,50,4,1.7,0.56,67.6,1,0,0,0,0,0,25.1101,-80.219,M4-064,OSTRICH 2014,L11S-A.PRO
160.242384,14,0,27.112,27.109,36.228,23.61,50,5,1.7,0.17,84.5,1,0,0,0,0,0,25.1101,-80.2189,M4-064,OSTRICH 2014,L11S-A.PRO
160.242431,14,0,27.113,27.109,36.228,23.61,49,6,1.7,0.75,101.7,1,0,0,0,0,0,25.1101,-80.2189,M4-064,OSTRICH 2014,L11S-A.PRO
160.242477,14,0,27.113,27.11,36.228,23.61,50,7,2,0.56,118.5,1,0,0,0,0,0,25.1101,-80.2189,M4-064,OSTRICH 2014,L11S-A.PRO
160.242523,13.9,0,27.112,27.109,36.228,23.61,49,8,2,0.95,135.6,1,0,0,0,0,0,25.1101,-80.2188,M4-064,OSTRICH 2014,L11S-A.PRO
160.242581,14.1,0,27.112,27.109,36.227,23.61,50,9,2,-0.02,152.7,1,0,0,0,0,0,25.1101,-80.2188,M4-064,OSTRICH 2014,L11S-A.PRO
160.242627,14.2,0,27.112,27.108,36.226,23.609,49,9,1.7,-0.42,152.7,1,0,0,0,0,0,25.1101,-80.2188,M4-064,OSTRICH 2014,L11S-A.PRO
160.242674,14.3,0,27.111,27.108,36.225,23.608,50,10,1.7,0.17,169.6,1,0,0,0,0,0,25.1101,-80.2187,M4-064,OSTRICH 2014,L11S-A.PRO
160.24272,14.3,0,27.112,27.108,36.225,23.608,49,11,2,-0.61,187.1,1,0,0,0,0,0,25.1101,-80.2187,M4-064,OSTRICH 2014,L11S-A.PRO
160.242766,14.5,0,27.112,27.109,36.225,23.608,50,12,2,-0.8,204.4,1,0,0,0,0,0,25.1101,-80.2186,M4-064,OSTRICH 2014,L11S-A.PRO
160.242812,14.5,0,27.113,27.11,36.225,23.608,49,13,2,-0.8,221.9,1,0,0,0,0,0,25.1101,-80.2186,M4-064,OSTRICH 2014,L11S-A.PRO
160.242859,14.2,0,27.112,27.109,36.226,23.609,50,13,1.7,-0.22,221.9,1,0,0,0,0,0,25.1101,-80.2186,M4-064,OSTRICH 2014,L11S-A.PRO
160.242905,14.5,0,27.111,27.107,36.226,23.609,50,14,1.7,-1,239.2,1,0,0,0,0,0,25.1101,-80.2185,M4-064,OSTRICH 2014,L11S-A.PRO
160.242951,14.5,0,27.111,27.107,36.225,23.608,49,15,1.7,-0.61,256.7,1,0,0,0,0,0,25.1101,-80.2185,M4-064,OSTRICH 2014,L11S-A.PRO
160.242998,14.3,0,27.114,27.11,36.224,23.607,50,16,2,-0.22,273.8,1,0,0,0,0,0,25.1101,-80.2184,M4-064,OSTRICH 2014,L11S-A.PRO
160.243044,14.5,0,27.118,27.115,36.223,23.604,49,17,2,-0.41,291.3,1,0,0,0,0,0,25.1101,-80.2184,M4-064,OSTRICH 2014,L11S-A.PRO
160.24309,14.4,0,27.12,27.117,36.222,23.603,50,17,1.7,-0.22,291.3,1,0,0,0,0,0,25.1101,-80.2184,M4-064,OSTRICH 2014,L11S-A.PRO
160.243137,14.4,0,27.123,27.119,36.221,23.602,49,18,1.7,0.17,308.6,1,0,0,0,0,0,25.1101,-80.2183,M4-064,OSTRICH 2014,L11S-A.PRO
160.243183,14.4,0,27.129,27.125,36.219,23.598,49,19,1.7,0.17,325.9,1,0,0,0,0,0,25.1101,-80.2183,M4-064,OSTRICH 2014,L11S-A.PRO
160.243229,14.5,0,27.135,27.132,36.219,23.596,49,20,2,-0.61,343.4,1,0,0,0,0,0,25.1101,-80.2182,M4-064,OSTRICH 2014,L11S-A.PRO
160.243275,14.5,0,27.144,27.14,36.221,23.595,49,21,2,-0.02,360.7,1,0,0,0,0,0,25.1101,-80.2182,M4-064,OSTRICH 2014,L11S-A.PRO
160.243322,14.4,0,27.149,27.146,36.217,23.59,49,21,1.7,0.17,360.7,1,0,0,0,0,0,25.1101,-80.2182,M4-064,OSTRICH 2014,L11S-A.PRO
160.243368,14.6,0,27.147,27.144,36.223,23.595,49,22,1.7,-0.61,378.2,1,0,0,0,0,0,25.1101,-80.2181,M4-064,OSTRICH 2014,L11S-A.PRO
160.243414,14.7,0,27.147,27.143,36.224,23.596,49,23,1.7,-0.42,395.7,1,0,0,0,0,0,25.1101,-80.2181,M4-064,OSTRICH 2014,L11S-A.PRO
160.243461,14.5,0,27.15,27.147,36.222,23.594,49,24,2,-0.22,413.1,1,0,0,0,0,0,25.1101,-80.218,M4-064,OSTRICH 2014,L11S-A.PRO
160.243507,14.4,0,27.154,27.151,36.223,23.593,49,25,2,-0.03,430.5,1,0,0,0,0,0,25.1101,-80.218,M4-064,OSTRICH 2014,L11S-A.PRO
160.243553,14.5,0,27.156,27.153,36.225,23.594,49,25,1.7,-0.22,430.5,1,0,0,0,0,0,25.1101,-80.218,M4-064,OSTRICH 2014,L11S-A.PRO
160.2436,14.8,0,27.157,27.154,36.226,23.594,49,26,1.7,-0.61,448,1,0,0,0,0,0,25.1101,-80.2179,M4-064,OSTRICH 2014,L11S-A.PRO
160.243646,14.5,0,27.159,27.156,36.225,23.593,49,27,1.7,-0.03,465.3,1,0,0,0,0,0,25.1101,-80.2179,M4-064,OSTRICH 2014,L11S-A.PRO
160.243692,14.4,0,27.165,27.161,36.222,23.589,48,28,2,-0.03,483,1,0,0,0,0,0,25.1101,-80.2179,M4-064,OSTRICH 2014,L11S-A.PRO
160.243738,14.3,0,27.177,27.174,36.226,23.588,57,29,2,0.56,497.5,1,0,0,0,0,0,25.1101,-80.2178,M4-064,OSTRICH 2014,L11S-A.PRO
160.243785,13.7,0,27.185,27.182,36.222,23.582,51,1,2,1.93,0,2,0,0,0,0,0,25.1101,-80.2178,M4-064,OSTRICH 2014,L11S-A.PRO
160.243831,13.3,0,27.203,27.2,36.21,23.568,48,1,1.7,2.32,0,2,0,0,0,0,0,25.1101,-80.2178,M4-064,OSTRICH 2014,L11S-A.PRO
160.243877,13.2,0,27.223,27.22,36.21,23.561,49,2,1.7,2.32,16.7,2,0,0,0,0,0,25.1101,-80.2177,M4-064,OSTRICH 2014,L11S-A.PRO
160.243924,13.4,0,27.244,27.241,36.199,23.546,49,3,2,2.12,33.5,2,0,0,0,0,0,25.1101,-80.2177,M4-064,OSTRICH 2014,L11S-A.PRO
160.24397,13.4,0,27.252,27.248,36.2,23.544,48,4,2,2.71,50.5,2,0,0,0,0,0,25.1101,-80.2176,M4-064,OSTRICH 2014,L11S-A.PRO
160.244016,13.2,0,27.257,27.254,36.212,23.551,48,5,2,2.51,67.5,2,0,0,0,0,0,25.1101,-80.2176,M4-064,OSTRICH 2014,L11S-A.PRO
160.244063,13.2,0,27.261,27.257,36.212,23.55,48,5,1.7,2.32,67.5,2,0,0,0,0,0,25.1101,-80.2176,M4-064,OSTRICH 2014,L11S-A.PRO
160.244109,13.5,0,27.266,27.263,36.216,23.551,49,6,1.7,1.53,84.4,2,0,0,0,0,0,25.1101,-80.2175,M4-064,OSTRICH 2014,L11S-A.PRO
160.244155,13.8,0,27.268,27.265,36.218,23.553,51,7,1.7,-0.22,101.2,2,0,0,0,0,0,25.1101,-80.2175,M4-064,OSTRICH 2014,L11S-A.PRO
160.244201,14.2,0,27.264,27.261,36.216,23.552,51,8,2,-1.79,118.3,2,0,0,0,0,0,25.1101,-80.2175,M4-064,OSTRICH 2014,L11S-A.PRO
160.244248,14,0,27.252,27.248,36.224,23.562,47,8,1.7,-1.59,118.3,2,0,0,0,0,0,25.1101,-80.2174,M4-064,OSTRICH 2014,L11S-A.PRO
160.244294,14,0,27.246,27.243,36.226,23.565,47,9,1.7,-1.2,136.7,2,0,0,0,0,0,25.1101,-80.2174,M4-064,OSTRICH 2014,L11S-A.PRO
160.24434,13.9,0,27.246,27.242,36.225,23.565,48,10,1.7,-1,154.6,2,0,0,0,0,0,25.1101,-80.2173,M4-064,OSTRICH 2014,L11S-A.PRO
160.244387,13.9,0,27.236,27.233,36.23,23.572,48,11,1.7,-1.39,172.6,2,0,0,0,0,0,25.1101,-80.2173,M4-064,OSTRICH 2014,L11S-A.PRO
160.244433,13.9,0,27.222,27.219,36.238,23.582,48,12,2,-1.39,190.7,2,0,0,0,0,0,25.1101,-80.2173,M4-064,OSTRICH 2014,L11S-A.PRO
160.244479,13.9,0,27.209,27.206,36.239,23.587,48,13,2,-0.81,208.6,2,0,0,0,0,0,25.1101,-80.2172,M4-064,OSTRICH 2014,L11S-A.PRO
160.244525,13.9,0,27.194,27.191,36.239,23.592,48,13,1.7,-0.22,208.6,2,0,0,0,0,0,25.1101,-80.2172,M4-064,OSTRICH 2014,L11S-A.PRO
160.244572,14,0,27.182,27.178,36.242,23.599,48,14,1.7,0.37,226.1,2,0,0,0,0,0,25.1101,-80.2172,M4-064,OSTRICH 2014,L11S-A.PRO
160.244618,13.8,0,27.172,27.169,36.247,23.605,48,15,2,0.37,243.7,2,0,0,0,0,0,25.1101,-80.2171,M4-064,OSTRICH 2014,L11S-A.PRO
160.244664,13.9,0,27.17,27.167,36.233,23.595,49,16,2,0.17,261,2,0,0,0,0,0,25.1101,-80.2171,M4-064,OSTRICH 2014,L11S-A.PRO
160.244711,13.9,0,27.17,27.166,36.229,23.593,49,17,2,-0.03,278.4,2,0,0,0,0,0,25.1101,-80.217,M4-064,OSTRICH 2014,L11S-A.PRO
160.244757,14.1,0,27.168,27.165,36.234,23.597,48,18,2,-0.41,296.2,2,0,0,0,0,0,25.1101,-80.217,M4-064,OSTRICH 2014,L11S-A.PRO
160.244803,13.9,0,27.162,27.159,36.231,23.596,49,18,1.7,-0.02,296.2,2,0,0,0,0,0,25.1101,-80.217,M4-064,OSTRICH 2014,L11S-A.PRO
160.24485,13.7,0,27.157,27.154,36.23,23.597,48,19,1.7,0.37,313.7,2,0,0,0,0,0,25.1101,-80.2169,M4-064,OSTRICH 2014,L11S-A.PRO
160.244896,14,0,27.158,27.155,36.226,23.594,49,20,2,-0.22,331.1,2,0,0,0,0,0,25.1101,-80.2169,M4-064,OSTRICH 2014,L11S-A.PRO
160.244942,14,0,27.161,27.157,36.226,23.593,48,21,2,-0.03,348.8,2,0,0,0,0,0,25.1101,-80.2169,M4-064,OSTRICH 2014,L11S-A.PRO
160.244988,13.7,0,27.156,27.153,36.229,23.597,49,22,2,0.17,366.1,2,0,0,0,0,0,25.1101,-80.2168,M4-064,OSTRICH 2014,L11S-A.PRO
160.245035,13.8,0,27.149,27.146,36.229,23.599,49,23,2,0.17,383.4,2,0,0,0,0,0,25.1101,-80.2168,M4-064,OSTRICH 2014,L11S-A.PRO
160.245081,13.9,0,27.14,27.137,36.232,23.604,49,23,1.7,-0.02,383.4,2,0,0,0,0,0,25.1101,-80.2167,M4-064,OSTRICH 2014,L11S-A.PRO
160.245127,13.9,0,27.131,27.128,36.236,23.61,49,24,1.7,0.36,400.7,2,0,0,0,0,0,25.1101,-80.2167,M4-064,OSTRICH 2014,L11S-A.PRO
160.245174,14,0,27.124,27.121,36.236,23.612,49,25,2,-0.22,418.1,2,0,0,0,0,0,25.1101,-80.2167,M4-064,OSTRICH 2014,L11S-A.PRO
160.24522,14,0,27.121,27.118,36.232,23.61,48,26,2,-0.61,435.9,2,0,0,0,0,0,25.1101,-80.2166,M4-064,OSTRICH 2014,L11S-A.PRO
160.245266,13.9,0,27.121,27.118,36.231,23.609,49,27,2,0.17,453.2,2,0,0,0,0,0,25.1101,-80.2166,M4-064,OSTRICH 2014,L11S-A.PRO
160.245312,14,0,27.116,27.113,36.231,23.611,48,27,1.7,-0.02,453.2,2,0,0,0,0,0,25.1101,-80.2166,M4-064,OSTRICH 2014,L11S-A.PRO
160.245359,14,0,27.114,27.11,36.227,23.609,48,28,1.7,-0.61,471.1,2,0,0,0,0,0,25.1101,-80.2165,M4-064,OSTRICH 2014,L11S-A.PRO
160.245405,14.4,0,27.117,27.113,36.225,23.606,57,29,1.7,-1,486,2,0,0,0,0,0,25.1101,-80.2165,M4-064,OSTRICH 2014,L11S-A.PRO
160.245451,14.2,0,27.109,27.106,36.226,23.609,54,1,2,-0.42,0,3,0,0,0,0,0,25.1101,-80.2165,M4-064,OSTRICH 2014,L11S-A.PRO
160.245498,14.3,0,27.097,27.094,36.226,23.613,50,2,2,-0.61,17.2,3,0,0,0,0,0,25.1101,-80.2164,M4-064,OSTRICH 2014,L11S-A.PRO
160.245544,14.1,0,27.093,27.09,36.224,23.613,49,3,2,-0.02,34.5,3,0,0,0,0,0,25.1101,-80.2164,M4-064,OSTRICH 2014,L11S-A.PRO
160.24559,14.1,0,27.091,27.088,36.226,23.616,48,3,1.7,-0.02,34.5,3,0,0,0,0,0,25.1101,-80.2163,M4-064,OSTRICH 2014,L11S-A.PRO
160.245637,14.1,0,27.087,27.084,36.227,23.617,47,4,1.7,-0.22,52.6,3,0,0,0,0,0,25.1101,-80.2163,M4-064,OSTRICH 2014,L11S-A.PRO
160.245683,14.1,0,27.083,27.08,36.226,23.618,47,5,2,-0.03,70.6,3,0,0,0,0,0,25.1101,-80.2163,M4-064,OSTRICH 2014,L11S-A.PRO
160.245741,14.1,0,27.082,27.079,36.221,23.615,46,6,2,-0.02,88.9,3,0,0,0,0,0,25.1101,-80.2162,M4-064,OSTRICH 2014,L11S-A.PRO
160.245787,14,0,27.083,27.08,36.219,23.613,47,7,2,0.76,106.7,3,0,0,0,0,0,25.1101,-80.2162,M4-064,OSTRICH 2014,L11S-A.PRO
160.245833,14.1,0,27.084,27.08,36.219,23.613,47,8,2,0.17,124.7,3,0,0,0,0,0,25.1101,-80.2162,M4-064,OSTRICH 2014,L11S-A.PRO
160.24588,14.3,0,27.084,27.08,36.218,23.612,46,8,1.7,-0.02,124.7,3,0,0,0,0,0,25.1101,-80.2161,M4-064,OSTRICH 2014,L11S-A.PRO
160.245926,14.1,0,27.084,27.081,36.217,23.611,46,9,1.7,-0.02,143,3,0,0,0,0,0,25.1101,-80.2161,M4-064,OSTRICH 2014,L11S-A.PRO
160.245972,14.2,0,27.086,27.083,36.216,23.61,46,10,2,-0.22,161.4,3,0,0,0,0,0,25.1101,-80.2161,M4-064,OSTRICH 2014,L11S-A.PRO
160.246019,14.1,0,27.086,27.082,36.216,23.609,46,11,2,-0.02,179.7,3,0,0,0,0,0,25.1101,-80.216,M4-064,OSTRICH 2014,L11S-A.PRO
160.246065,14.1,0,27.083,27.08,36.216,23.61,46,12,2,-0.02,198.1,3,0,0,0,0,0,25.1101,-80.216,M4-064,OSTRICH 2014,L11S-A.PRO
160.246111,14.2,0,27.082,27.079,36.216,23.611,47,13,2,-0.22,216.1,3,0,0,0,0,0,25.1101,-80.216,M4-064,OSTRICH 2014,L11S-A.PRO
160.246157,14.3,0,27.079,27.076,36.216,23.612,47,13,1.7,-0.61,216.1,3,0,0,0,0,0,25.1101,-80.2159,M4-064,OSTRICH 2014,L11S-A.PRO
160.246204,14,0,27.076,27.073,36.218,23.615,47,14,1.7,0.17,234.1,3,0,0,0,0,0,25.1101,-80.2159,M4-064,OSTRICH 2014,L11S-A.PRO
160.24625,14.3,0,27.075,27.071,36.217,23.614,46,15,2,-0.02,252.4,3,0,0,0,0,0,25.1101,-80.2158,M4-064,OSTRICH 2014,L11S-A.PRO
160.246296,14.2,0,27.074,27.071,36.216,23.614,46,16,2,-0.22,270.8,3,0,0,0,0,0,25.1101,-80.2158,M4-064,OSTRICH 2014,L11S-A.PRO
160.246343,14.1,0,27.076,27.073,36.215,23.612,46,17,2,0.17,289.1,3,0,0,0,0,0,25.1101,-80.2158,M4-064,OSTRICH 2014,L11S-A.PRO
160.246389,14.2,0,27.077,27.074,36.214,23.611,46,18,2,-0.22,307.5,3,0,0,0,0,0,25.1101,-80.2157,M4-064,OSTRICH 2014,L11S-A.PRO
160.246435,14.2,0,27.079,27.076,36.212,23.609,46,18,1.7,-0.22,307.5,3,0,0,0,0,0,25.1101,-80.2157,M4-064,OSTRICH 2014,L11S-A.PRO
160.246481,14.1,0,27.081,27.078,36.213,23.609,46,19,1.7,0.17,325.7,3,0,0,0,0,0,25.1101,-80.2157,M4-064,OSTRICH 2014,L11S-A.PRO
160.246528,14,0,27.086,27.083,36.214,23.608,47,20,2,0.56,343.6,3,0,0,0,0,0,25.1101,-80.2156,M4-064,OSTRICH 2014,L11S-A.PRO
160.246574,14,0,27.1,27.097,36.212,23.602,46,21,2,-0.02,361.9,3,0,0,0,0,0,25.1101,-80.2156,M4-064,OSTRICH 2014,L11S-A.PRO
160.24662,14.2,0,27.104,27.101,36.21,23.599,47,22,2,0.17,379.9,3,0,0,0,0,0,25.1101,-80.2156,M4-064,OSTRICH 2014,L11S-A.PRO
160.246667,14,0,27.103,27.1,36.212,23.601,47,23,2,0.37,397.8,3,0,0,0,0,0,25.1101,-80.2155,M4-064,OSTRICH 2014,L11S-A.PRO
160.246713,14.3,0,27.099,27.096,36.215,23.605,47,23,1.7,-0.41,397.8,3,0,0,0,0,0,25.1101,-80.2155,M4-064,OSTRICH 2014,L11S-A.PRO
160.246759,13.9,0,27.093,27.09,36.217,23.608,47,24,1.7,0.56,415.6,3,0,0,0,0,0,25.1101,-80.2154,M4-064,OSTRICH 2014,L11S-A.PRO
160.246806,14.1,0,27.089,27.086,36.215,23.608,47,25,2,0.17,433.6,3,0,0,0,0,0,25.1101,-80.2154,M4-064,OSTRICH 2014,L11S-A.PRO
160.246852,14.2,0,27.087,27.084,36.214,23.607,47,26,2,-0.22,451.6,3,0,0,0,0,0,25.1101,-80.2154,M4-064,OSTRICH 2014,L11S-A.PRO
160.246898,14.3,0,27.086,27.083,36.213,23.607,47,27,2,-0.61,469.8,3,0,0,0,0,0,25.1101,-80.2153,M4-064,OSTRICH 2014,L11S-A.PRO
160.246944,14.3,0,27.084,27.081,36.214,23.609,47,28,2,-0.61,488,3,0,0,0,0,0,25.1101,-80.2153,M4-064,OSTRICH 2014,L11S-A.PRO
