time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
159.821204,17,0,27.711,27.707,36.438,23.574,53,408,2.3,1.4,5403.5,0,0,0,0,0,0,24.8501,-80.3817,M4-061,OSTRICH 2014,L9S-B.PRO
159.82125,17.2,0,27.72,27.716,36.437,23.571,53,409,2.3,1.21,5419.2,0,0,0,0,0,0,24.8502,-80.3817,M4-061,OSTRICH 2014,L9S-B.PRO
159.821296,17.1,0,27.725,27.721,36.439,23.571,52,410,2.3,1.02,5435.3,0,0,0,0,0,0,24.8502,-80.3817,M4-061,OSTRICH 2014,L9S-B.PRO
159.821343,16.6,0,27.727,27.723,36.44,23.57,52,411,2.3,2.38,5451,0,0,0,0,0,0,24.8502,-80.3818,M4-061,OSTRICH 2014,L9S-B.PRO
159.821389,16.5,0,27.729,27.725,36.441,23.571,52,412,2.3,2.58,5466.7,0,0,0,0,0,0,24.8502,-80.3818,M4-061,OSTRICH 2014,L9S-B.PRO
159.821435,16.5,0,27.729,27.725,36.44,23.57,52,413,2.3,2.38,5482.4,0,0,0,0,0,0,24.8503,-80.3818,M4-061,OSTRICH 2014,L9S-B.PRO
159.821481,16.2,0,27.736,27.732,36.438,23.567,52,414,2.3,2.58,5498.1,0,0,0,0,0,0,24.8503,-80.3818,M4-061,OSTRICH 2014,L9S-B.PRO
159.821528,16.2,0,27.743,27.739,36.439,23.565,52,415,2.3,2.38,5513.8,0,0,0,0,0,0,24.8503,-80.3818,M4-061,OSTRICH 2014,L9S-B.PRO
159.821574,16,0,27.746,27.742,36.438,23.563,52,416,2.3,1.99,5529.6,0,0,0,0,0,0,24.8504,-80.3819,M4-061,OSTRICH 2014,L9S-B.PRO
159.82162,15.5,0,27.746,27.743,36.434,23.56,52,417,2.3,3.17,5545.2,0,0,0,0,0,0,24.8504,-80.3819,M4-061,OSTRICH 2014,L9S-B.PRO
159.821667,15.4,0,27.746,27.742,36.439,23.564,52,418,2.3,3.16,5560.7,0,0,0,0,0,0,24.8504,-80.3819,M4-061,OSTRICH 2014,L9S-B.PRO
159.821713,15.2,0,27.744,27.741,36.442,23.567,52,419,2.3,2.58,5576.3,0,0,0,0,0,0,24.8504,-80.3819,M4-061,OSTRICH 2014,L9S-B.PRO
159.821759,14.9,0,27.747,27.743,36.44,23.564,52,420,2.3,2.97,5591.9,0,0,0,0,0,0,24.8505,-80.3819,M4-061,OSTRICH 2014,L9S-B.PRO
159.821806,14.7,0,27.75,27.746,36.44,23.563,52,421,2.3,3.36,5607.4,0,0,0,0,0,0,24.8505,-80.382,M4-061,OSTRICH 2014,L9S-B.PRO
159.821852,14.6,0,27.752,27.749,36.438,23.561,52,422,2.3,2.97,5623,0,0,0,0,0,0,24.8505,-80.382,M4-061,OSTRICH 2014,L9S-B.PRO
159.821898,14.3,0,27.754,27.751,36.441,23.563,53,422,2,3.56,5623,0,0,0,0,0,0,24.8506,-80.382,M4-061,OSTRICH 2014,L9S-B.PRO
159.821944,14.6,0,27.756,27.752,36.442,23.563,53,423,2,2.58,5638.3,0,0,0,0,0,0,24.8506,-80.382,M4-061,OSTRICH 2014,L9S-B.PRO
159.821991,14.7,0,27.757,27.753,36.442,23.563,54,424,2,1.6,5653.6,0,0,0,0,0,0,24.8506,-80.382,M4-061,OSTRICH 2014,L9S-B.PRO
159.822037,14.6,0,27.756,27.753,36.445,23.565,53,425,2,1.61,5669.2,0,0,0,0,0,0,24.8506,-80.3821,M4-061,OSTRICH 2014,L9S-B.PRO
159.822083,14.5,0,27.755,27.752,36.444,23.565,53,426,2,1.41,5684.8,0,0,0,0,0,0,24.8507,-80.3821,M4-061,OSTRICH 2014,L9S-B.PRO
159.82213,14.5,0,27.754,27.751,36.445,23.566,53,427,2,0.82,5700.6,0,0,0,0,0,0,24.8507,-80.3821,M4-061,OSTRICH 2014,L9S-B.PRO
159.822176,14.5,0,27.754,27.751,36.444,23.565,53,428,2,0.43,5716.5,0,0,0,0,0,0,24.8507,-80.3821,M4-061,OSTRICH 2014,L9S-B.PRO
159.822222,14.5,0,27.755,27.751,36.442,23.563,53,429,2,0.24,5732.5,0,0,0,0,0,0,24.8508,-80.3822,M4-061,OSTRICH 2014,L9S-B.PRO
159.822268,14.4,0,27.756,27.752,36.446,23.566,53,430,2.3,-0.15,5748.6,0,0,0,0,0,0,24.8508,-80.3822,M4-061,OSTRICH 2014,L9S-B.PRO
159.822315,14.5,0,27.756,27.752,36.452,23.57,53,431,2.3,0.24,5764.5,0,0,0,0,0,0,24.8508,-80.3822,M4-061,OSTRICH 2014,L9S-B.PRO
159.822361,14.1,0,27.756,27.752,36.442,23.563,52,432,2.3,1.02,5780.6,0,0,0,0,0,0,24.8508,-80.3822,M4-061,OSTRICH 2014,L9S-B.PRO
159.822407,14.2,0,27.756,27.753,36.441,23.562,52,433,2.3,0.63,5796.8,0,0,0,0,0,0,24.8509,-80.3822,M4-061,OSTRICH 2014,L9S-B.PRO
159.822454,14.6,0,27.756,27.752,36.442,23.563,53,433,2,-0.14,5796.8,0,0,0,0,0,0,24.8509,-80.3823,M4-061,OSTRICH 2014,L9S-B.PRO
159.8225,14.6,0,27.754,27.751,36.442,23.563,52,434,2,-0.15,5813.2,0,0,0,0,0,0,24.8509,-80.3823,M4-061,OSTRICH 2014,L9S-B.PRO
159.822546,14.4,0,27.756,27.752,36.44,23.562,53,435,2,0.05,5829.2,0,0,0,0,0,0,24.851,-80.3823,M4-061,OSTRICH 2014,L9S-B.PRO
159.822604,14.5,0,27.758,27.755,36.44,23.561,60,436,2,-0.15,5842.9,0,0,0,0,0,0,24.851,-80.3823,M4-061,OSTRICH 2014,L9S-B.PRO
159.82265,14.5,0,27.761,27.757,36.438,23.558,55,437,2,-0.34,5858.4,0,0,0,0,0,0,24.851,-80.3824,M4-061,OSTRICH 2014,L9S-B.PRO
159.822697,14.4,0,27.76,27.757,36.439,23.559,52,438,2,0.04,5874.7,0,0,0,0,0,0,24.851,-80.3824,M4-061,OSTRICH 2014,L9S-B.PRO
159.822743,14.3,0,27.76,27.757,36.44,23.56,51,1,2,-0.34,0,1,0,0,0,0,0,24.8511,-80.3824,M4-061,OSTRICH 2014,L9S-B.PRO
159.822789,14.3,0,27.76,27.756,36.441,23.56,51,2,2,-0.15,16.7,1,0,0,0,0,0,24.8511,-80.3824,M4-061,OSTRICH 2014,L9S-B.PRO
159.822836,14.1,0,27.759,27.756,36.441,23.561,51,3,2.3,0.82,33.2,1,0,0,0,0,0,24.8511,-80.3824,M4-061,OSTRICH 2014,L9S-B.PRO
159.822882,14,0,27.76,27.756,36.445,23.564,51,4,2.3,1.02,49.6,1,0,0,0,0,0,24.8512,-80.3825,M4-061,OSTRICH 2014,L9S-B.PRO
159.822928,14.1,0,27.762,27.758,36.441,23.56,51,4,2,0.63,49.6,1,0,0,0,0,0,24.8512,-80.3825,M4-061,OSTRICH 2014,L9S-B.PRO
159.822975,14,0,27.765,27.762,36.437,23.556,51,5,2,1.02,66,1,0,0,0,0,0,24.8512,-80.3825,M4-061,OSTRICH 2014,L9S-B.PRO
159.823021,14.1,0,27.769,27.766,36.435,23.553,52,6,2,0.83,82.2,1,0,0,0,0,0,24.8513,-80.3825,M4-061,OSTRICH 2014,L9S-B.PRO
159.823067,14,0,27.774,27.771,36.433,23.55,52,7,2,0.83,98.3,1,0,0,0,0,0,24.8513,-80.3826,M4-061,OSTRICH 2014,L9S-B.PRO
159.823113,14,0,27.776,27.773,36.449,23.561,52,8,2,0.63,114.5,1,0,0,0,0,0,24.8513,-80.3826,M4-061,OSTRICH 2014,L9S-B.PRO
159.82316,14.1,0,27.772,27.769,36.436,23.553,52,9,2,0.44,130.8,1,0,0,0,0,0,24.8513,-80.3826,M4-061,OSTRICH 2014,L9S-B.PRO
159.823206,14,0,27.777,27.774,36.432,23.548,51,10,2,0.24,147.4,1,0,0,0,0,0,24.8514,-80.3826,M4-061,OSTRICH 2014,L9S-B.PRO
159.823252,13.9,0,27.773,27.769,36.437,23.553,52,11,2,0.25,163.7,1,0,0,0,0,0,24.8514,-80.3826,M4-061,OSTRICH 2014,L9S-B.PRO
159.823299,13.8,0,27.765,27.762,36.441,23.559,52,12,2.3,0.63,179.9,1,0,0,0,0,0,24.8514,-80.3827,M4-061,OSTRICH 2014,L9S-B.PRO
159.823345,13.9,0,27.758,27.755,36.442,23.562,52,13,2.3,0.25,196.2,1,0,0,0,0,0,24.8515,-80.3827,M4-061,OSTRICH 2014,L9S-B.PRO
159.823391,13.6,0,27.75,27.746,36.444,23.567,52,13,2,1.02,196.2,1,0,0,0,0,0,24.8515,-80.3827,M4-061,OSTRICH 2014,L9S-B.PRO
159.823438,13.6,0,27.744,27.741,36.45,23.572,52,14,2,0.83,212.3,1,0,0,0,0,0,24.8515,-80.3827,M4-061,OSTRICH 2014,L9S-B.PRO
159.823484,13.5,0,27.744,27.741,36.444,23.568,52,15,2,0.83,228.4,1,0,0,0,0,0,24.8516,-80.3827,M4-061,OSTRICH 2014,L9S-B.PRO
159.82353,13.3,0,27.75,27.746,36.443,23.566,52,16,2,1.41,244.4,1,0,0,0,0,0,24.8516,-80.3828,M4-061,OSTRICH 2014,L9S-B.PRO
159.823576,13.3,0,27.761,27.758,36.439,23.559,52,17,2,1.22,260.5,1,0,0,0,0,0,24.8517,-80.3828,M4-061,OSTRICH 2014,L9S-B.PRO
159.823623,13.5,0,27.777,27.773,36.434,23.55,53,18,2,0.63,276.3,1,0,0,0,0,0,24.8517,-80.3828,M4-061,OSTRICH 2014,L9S-B.PRO
159.823669,13.7,0,27.792,27.789,36.434,23.545,54,19,2,0.05,292,1,0,0,0,0,0,24.8517,-80.3828,M4-061,OSTRICH 2014,L9S-B.PRO
159.823715,13.9,0,27.802,27.799,36.435,23.542,54,20,2,-0.15,307.7,1,0,0,0,0,0,24.8518,-80.3829,M4-061,OSTRICH 2014,L9S-B.PRO
159.823762,13.8,0,27.806,27.802,36.438,23.543,54,21,2.3,-0.53,323.6,1,0,0,0,0,0,24.8518,-80.3829,M4-061,OSTRICH 2014,L9S-B.PRO
159.823808,13.9,0,27.809,27.806,36.433,23.538,53,22,2.3,-0.73,339.8,1,0,0,0,0,0,24.8518,-80.3829,M4-061,OSTRICH 2014,L9S-B.PRO
159.823854,13.9,0,27.818,27.815,36.455,23.552,52,22,2,-0.73,339.8,1,0,0,0,0,0,24.8519,-80.3829,M4-061,OSTRICH 2014,L9S-B.PRO
159.8239,14,0,27.824,27.82,36.466,23.558,53,23,2,-1.31,356.2,1,0,0,0,0,0,24.8519,-80.3829,M4-061,OSTRICH 2014,L9S-B.PRO
159.823947,13.9,0,27.827,27.823,36.468,23.559,52,24,2,-1.12,372.8,1,0,0,0,0,0,24.8519,-80.383,M4-061,OSTRICH 2014,L9S-B.PRO
159.823993,14,0,27.827,27.824,36.451,23.546,52,25,2,-0.92,389.4,1,0,0,0,0,0,24.8519,-80.383,M4-061,OSTRICH 2014,L9S-B.PRO
159.824039,14,0,27.827,27.824,36.439,23.537,52,26,2,-0.54,406,1,0,0,0,0,0,24.852,-80.383,M4-061,OSTRICH 2014,L9S-B.PRO
159.824086,14.2,0,27.827,27.823,36.44,23.538,52,27,2,-0.53,422.5,1,0,0,0,0,0,24.852,-80.383,M4-061,OSTRICH 2014,L9S-B.PRO
159.824132,14.1,0,27.823,27.82,36.442,23.541,52,28,2,-0.54,439,1,0,0,0,0,0,24.852,-80.383,M4-061,OSTRICH 2014,L9S-B.PRO
159.824178,14.2,0,27.818,27.815,36.445,23.544,53,29,2,-0.53,455.1,1,0,0,0,0,0,24.8521,-80.3831,M4-061,OSTRICH 2014,L9S-B.PRO
159.824225,14.3,0,27.81,27.806,36.447,23.549,52,30,2.3,-0.73,471.7,1,0,0,0,0,0,24.8521,-80.3831,M4-061,OSTRICH 2014,L9S-B.PRO
159.824271,14.5,0,27.789,27.786,36.454,23.561,62,31,2.3,-0.93,484.9,1,0,0,0,0,0,24.8521,-80.3831,M4-061,OSTRICH 2014,L9S-B.PRO
159.824317,14.5,0,27.768,27.765,36.464,23.575,57,0,2,-1.12,0,2,0,0,0,0,0,24.8522,-80.3831,M4-061,OSTRICH 2014,L9S-B.PRO
159.824363,14.6,0,27.751,27.747,36.466,23.583,53,1,2,-1.12,16.3,2,0,0,0,0,0,24.8522,-80.3831,M4-061,OSTRICH 2014,L9S-B.PRO
159.82441,14.5,0,27.737,27.733,36.468,23.589,51,2,2,-0.92,33.3,2,0,0,0,0,0,24.8522,-80.3832,M4-061,OSTRICH 2014,L9S-B.PRO
159.824456,14.7,0,27.727,27.723,36.467,23.591,50,3,2,-0.92,50.5,2,0,0,0,0,0,24.8523,-80.3832,M4-061,OSTRICH 2014,L9S-B.PRO
159.824502,14.4,0,27.711,27.707,36.469,23.598,50,4,2,-0.53,67.7,2,0,0,0,0,0,24.8523,-80.3832,M4-061,OSTRICH 2014,L9S-B.PRO
159.824549,14.4,0,27.698,27.695,36.466,23.599,50,5,2,-0.34,84.8,2,0,0,0,0,0,24.8523,-80.3832,M4-061,OSTRICH 2014,L9S-B.PRO
159.824595,14.3,0,27.69,27.687,36.465,23.602,49,6,2,0.05,102.1,2,0,0,0,0,0,24.8523,-80.3832,M4-061,OSTRICH 2014,L9S-B.PRO
159.824641,14.2,0,27.687,27.683,36.471,23.607,49,7,2,0.63,119.3,2,0,0,0,0,0,24.8524,-80.3833,M4-061,OSTRICH 2014,L9S-B.PRO
159.824687,14.1,0,27.689,27.686,36.46,23.598,49,8,2.3,0.83,136.4,2,0,0,0,0,0,24.8524,-80.3833,M4-061,OSTRICH 2014,L9S-B.PRO
159.824734,13.9,0,27.7,27.697,36.451,23.587,49,9,2.3,1.41,153.4,2,0,0,0,0,0,24.8524,-80.3833,M4-061,OSTRICH 2014,L9S-B.PRO
159.82478,13.7,0,27.715,27.712,36.443,23.577,49,10,2.3,1.61,170.3,2,0,0,0,0,0,24.8525,-80.3833,M4-061,OSTRICH 2014,L9S-B.PRO
159.824826,14,0,27.729,27.726,36.441,23.571,50,10,2,1.41,170.3,2,0,0,0,0,0,24.8525,-80.3833,M4-061,OSTRICH 2014,L9S-B.PRO
159.824873,13.9,0,27.737,27.734,36.436,23.564,50,11,2,1.02,187.1,2,0,0,0,0,0,24.8525,-80.3834,M4-061,OSTRICH 2014,L9S-B.PRO
159.824919,13.8,0,27.742,27.738,36.437,23.563,50,12,2,1.22,203.8,2,0,0,0,0,0,24.8525,-80.3834,M4-061,OSTRICH 2014,L9S-B.PRO
159.824965,14.1,0,27.748,27.745,36.438,23.563,50,13,2,0.44,220.7,2,0,0,0,0,0,24.8526,-80.3834,M4-061,OSTRICH 2014,L9S-B.PRO
159.825012,13.8,0,27.753,27.75,36.427,23.552,50,14,2,0.83,237.5,2,0,0,0,0,0,24.8526,-80.3834,M4-061,OSTRICH 2014,L9S-B.PRO
159.825058,14,0,27.756,27.753,36.414,23.542,50,15,2,0.24,254.4,2,0,0,0,0,0,24.8526,-80.3834,M4-061,OSTRICH 2014,L9S-B.PRO
159.825104,13.9,0,27.758,27.755,36.422,23.547,50,15,1.7,-0.14,254.4,2,0,0,0,0,0,24.8527,-80.3835,M4-061,OSTRICH 2014,L9S-B.PRO
159.82515,13.9,0,27.761,27.757,36.441,23.561,49,16,1.7,-0.54,271.9,2,0,0,0,0,0,24.8527,-80.3835,M4-061,OSTRICH 2014,L9S-B.PRO
159.825197,13.8,0,27.762,27.758,36.441,23.56,49,17,2,0.25,289.2,2,0,0,0,0,0,24.8527,-80.3835,M4-061,OSTRICH 2014,L9S-B.PRO
159.825243,13.9,0,27.762,27.758,36.425,23.548,49,18,2,-0.15,306.6,2,0,0,0,0,0,24.8527,-80.3835,M4-061,OSTRICH 2014,L9S-B.PRO
159.825289,13.8,0,27.761,27.758,36.419,23.544,49,19,2,-0.15,324,2,0,0,0,0,0,24.8528,-80.3835,M4-061,OSTRICH 2014,L9S-B.PRO
159.825336,13.9,0,27.761,27.758,36.42,23.545,49,20,2,0.24,341.2,2,0,0,0,0,0,24.8528,-80.3836,M4-061,OSTRICH 2014,L9S-B.PRO
159.825382,14,0,27.759,27.756,36.422,23.547,49,21,2,-0.53,358.7,2,0,0,0,0,0,24.8528,-80.3836,M4-061,OSTRICH 2014,L9S-B.PRO
159.825428,14,0,27.757,27.753,36.422,23.548,49,21,1.7,-0.15,358.7,2,0,0,0,0,0,24.8529,-80.3836,M4-061,OSTRICH 2014,L9S-B.PRO
159.825475,14.1,0,27.752,27.749,36.423,23.55,49,22,2,-0.35,376.2,2,0,0,0,0,0,24.8529,-80.3836,M4-061,OSTRICH 2014,L9S-B.PRO
159.825521,13.8,0,27.749,27.745,36.424,23.552,49,23,2,0.24,393.5,2,0,0,0,0,0,24.8529,-80.3836,M4-061,OSTRICH 2014,L9S-B.PRO
159.825567,13.9,0,27.745,27.741,36.424,23.553,49,24,2,-0.15,410.8,2,0,0,0,0,0,24.853,-80.3837,M4-061,OSTRICH 2014,L9S-B.PRO
159.825613,14,0,27.741,27.738,36.427,23.556,49,25,2,-0.15,428.2,2,0,0,0,0,0,24.853,-80.3837,M4-061,OSTRICH 2014,L9S-B.PRO
159.82566,13.8,0,27.738,27.735,36.429,23.559,49,26,2,0.05,445.6,2,0,0,0,0,0,24.853,-80.3837,M4-061,OSTRICH 2014,L9S-B.PRO
159.825718,13.9,0,27.735,27.732,36.427,23.558,49,26,1.7,0.05,445.6,2,0,0,0,0,0,24.853,-80.3837,M4-061,OSTRICH 2014,L9S-B.PRO
159.825764,13.9,0,27.731,27.728,36.431,23.563,49,27,1.7,0.24,462.8,2,0,0,0,0,0,24.8531,-80.3837,M4-061,OSTRICH 2014,L9S-B.PRO
159.82581,14.2,0,27.727,27.724,36.433,23.565,49,28,2,-0.34,480.3,2,0,0,0,0,0,24.8531,-80.3838,M4-061,OSTRICH 2014,L9S-B.PRO
159.825856,14.4,0,27.722,27.718,36.43,23.565,59,29,2,-0.54,494.4,2,0,0,0,0,0,24.8531,-80.3838,M4-061,OSTRICH 2014,L9S-B.PRO
159.825903,14.1,0,27.717,27.713,36.433,23.569,55,1,2,-0.54,0,3,0,0,0,0,0,24.8532,-80.3838,M4-061,OSTRICH 2014,L9S-B.PRO
