time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
148.930995,14.5,0,26.889,26.885,36.355,23.778,53,164,2,-5.01,2873.3,0,0,0,0,0,0,25.9529,-80.0075,M4-003,OSTRICH 2014,1WM-A.PRO
148.931042,14.6,0,26.887,26.884,36.35,23.774,51,165,2,-4.82,2891.2,0,0,0,0,0,0,25.9529,-80.0074,M4-003,OSTRICH 2014,1WM-A.PRO
148.931088,15.1,0,26.886,26.882,36.349,23.774,52,166,2,-4.62,2908.8,0,0,0,0,0,0,25.953,-80.0074,M4-003,OSTRICH 2014,1WM-A.PRO
148.931134,15.4,0,26.885,26.882,36.351,23.775,53,167,2.3,-4.82,2926.1,0,0,0,0,0,0,25.953,-80.0073,M4-003,OSTRICH 2014,1WM-A.PRO
148.931181,15.5,0,26.885,26.881,36.35,23.775,51,168,2.3,-4.62,2944.1,0,0,0,0,0,0,25.953,-80.0073,M4-003,OSTRICH 2014,1WM-A.PRO
148.931227,16.1,0,26.882,26.878,36.35,23.776,53,169,2.3,-5.21,2961.5,0,0,0,0,0,0,25.953,-80.0073,M4-003,OSTRICH 2014,1WM-A.PRO
148.931273,16.4,0,26.879,26.875,36.351,23.778,52,170,2.3,-5.4,2979.3,0,0,0,0,0,0,25.953,-80.0072,M4-003,OSTRICH 2014,1WM-A.PRO
148.931319,16.9,0,26.873,26.87,36.348,23.778,55,170,2,-5.21,2979.3,0,0,0,0,0,0,25.9531,-80.0072,M4-003,OSTRICH 2014,1WM-A.PRO
148.931366,17.4,0,26.87,26.866,36.348,23.779,55,171,2,-5.59,2996.1,0,0,0,0,0,0,25.9531,-80.0071,M4-003,OSTRICH 2014,1WM-A.PRO
148.931412,18.6,0,26.868,26.864,36.349,23.78,59,172,2,-7.55,3012.2,0,0,0,0,0,0,25.9531,-80.0071,M4-003,OSTRICH 2014,1WM-A.PRO
148.931458,19.2,0,26.867,26.862,36.349,23.781,54,173,2,-7.74,3029.9,0,0,0,0,0,0,25.9531,-80.0071,M4-003,OSTRICH 2014,1WM-A.PRO
148.931516,20.1,0,26.862,26.857,36.349,23.782,54,173,1.7,-8.91,3029.9,0,0,0,0,0,0,25.9532,-80.007,M4-003,OSTRICH 2014,1WM-A.PRO
148.931563,20.5,0,26.857,26.853,36.349,23.784,55,174,1.7,-9.5,3047.9,0,0,0,0,0,0,25.9532,-80.007,M4-003,OSTRICH 2014,1WM-A.PRO
148.931609,21.1,0,26.853,26.849,36.35,23.786,54,175,1.7,-9.3,3066,0,0,0,0,0,0,25.9532,-80.007,M4-003,OSTRICH 2014,1WM-A.PRO
148.931655,21.6,0,26.852,26.847,36.35,23.786,54,176,1.7,-9.69,3084.3,0,0,0,0,0,0,25.9533,-80.0069,M4-003,OSTRICH 2014,1WM-A.PRO
148.931701,22.3,0,26.845,26.84,36.351,23.789,55,176,1.7,-10.08,3084.3,0,0,0,0,0,0,25.9533,-80.0069,M4-003,OSTRICH 2014,1WM-A.PRO
148.931748,22.7,0,26.833,26.828,36.35,23.792,54,177,1.7,-9.89,3102.7,0,0,0,0,0,0,25.9533,-80.0068,M4-003,OSTRICH 2014,1WM-A.PRO
148.931794,23.3,0,26.824,26.819,36.351,23.796,53,178,1.7,-8.91,3121.1,0,0,0,0,0,0,25.9533,-80.0068,M4-003,OSTRICH 2014,1WM-A.PRO
148.93184,23.6,0,26.818,26.813,36.356,23.802,54,179,1.7,-8.33,3139,0,0,0,0,0,0,25.9533,-80.0068,M4-003,OSTRICH 2014,1WM-A.PRO
148.931887,24.3,0,26.802,26.797,36.355,23.806,54,180,2,-7.74,3156.8,0,0,0,0,0,0,25.9534,-80.0067,M4-003,OSTRICH 2014,1WM-A.PRO
148.931933,24.5,0,26.697,26.692,36.365,23.847,54,180,1.7,-7.35,3156.8,0,0,0,0,0,0,25.9534,-80.0067,M4-003,OSTRICH 2014,1WM-A.PRO
148.931979,24.9,0,26.575,26.57,36.355,23.878,55,181,1.7,-7.15,3174,0,0,0,0,0,0,25.9534,-80.0066,M4-003,OSTRICH 2014,1WM-A.PRO
148.932025,24.9,0,26.473,26.468,36.36,23.914,54,182,1.7,-6.18,3191.4,0,0,0,0,0,0,25.9534,-80.0066,M4-003,OSTRICH 2014,1WM-A.PRO
148.932072,25.8,0,26.398,26.392,36.365,23.942,52,183,2,-6.57,3209.5,0,0,0,0,0,0,25.9535,-80.0066,M4-003,OSTRICH 2014,1WM-A.PRO
148.932118,26.3,0,26.347,26.341,36.373,23.964,53,183,1.7,-6.76,3209.5,0,0,0,0,0,0,25.9535,-80.0065,M4-003,OSTRICH 2014,1WM-A.PRO
148.932164,26.7,0,26.296,26.29,36.401,24.001,54,184,1.7,-6.38,3226.9,0,0,0,0,0,0,25.9535,-80.0065,M4-003,OSTRICH 2014,1WM-A.PRO
148.932211,27,0,26.253,26.247,36.374,23.994,53,185,1.7,-6.37,3244.6,0,0,0,0,0,0,25.9536,-80.0064,M4-003,OSTRICH 2014,1WM-A.PRO
148.932257,27.7,0,26.205,26.199,36.372,24.008,52,186,1.7,-6.37,3262.7,0,0,0,0,0,0,25.9536,-80.0064,M4-003,OSTRICH 2014,1WM-A.PRO
148.932303,28.1,0,26.169,26.163,36.373,24.021,55,187,2,-6.76,3279.9,0,0,0,0,0,0,25.9536,-80.0064,M4-003,OSTRICH 2014,1WM-A.PRO
148.93235,28.2,0,26.131,26.125,36.378,24.036,55,188,2,-6.18,3296.9,0,0,0,0,0,0,25.9536,-80.0063,M4-003,OSTRICH 2014,1WM-A.PRO
148.932396,28.6,0,26.095,26.088,36.385,24.053,53,188,1.7,-6.96,3296.9,0,0,0,0,0,0,25.9537,-80.0063,M4-003,OSTRICH 2014,1WM-A.PRO
148.932442,28.7,0,26.076,26.07,36.374,24.051,54,189,1.7,-5.4,3314,0,0,0,0,0,0,25.9537,-80.0062,M4-003,OSTRICH 2014,1WM-A.PRO
148.932488,29.2,0,26.058,26.051,36.381,24.061,54,190,2,-5.4,3331.2,0,0,0,0,0,0,25.9537,-80.0062,M4-003,OSTRICH 2014,1WM-A.PRO
148.932535,29.3,0,26.036,26.03,36.378,24.066,54,191,2,-4.81,3348.1,0,0,0,0,0,0,25.9537,-80.0062,M4-003,OSTRICH 2014,1WM-A.PRO
148.932581,29.4,0,26.017,26.01,36.38,24.074,55,192,2,-4.42,3364.7,0,0,0,0,0,0,25.9538,-80.0061,M4-003,OSTRICH 2014,1WM-A.PRO
148.932627,29.2,0,26.011,26.004,36.377,24.073,53,193,2,-2.87,3381.5,0,0,0,0,0,0,25.9538,-80.0061,M4-003,OSTRICH 2014,1WM-A.PRO
148.932674,29.5,0,26.016,26.009,36.373,24.069,50,194,2,-2.67,3399.2,0,0,0,0,0,0,25.9538,-80.0061,M4-003,OSTRICH 2014,1WM-A.PRO
148.93272,29.4,0,26.018,26.012,36.373,24.068,52,195,2,-2.28,3416.2,0,0,0,0,0,0,25.9538,-80.006,M4-003,OSTRICH 2014,1WM-A.PRO
148.932766,29.5,0,26.015,26.009,36.373,24.069,52,196,2.3,-1.69,3433,0,0,0,0,0,0,25.9539,-80.006,M4-003,OSTRICH 2014,1WM-A.PRO
148.932813,29.5,0,26.013,26.006,36.374,24.071,51,197,2.3,-1.5,3450.1,0,0,0,0,0,0,25.9539,-80.0059,M4-003,OSTRICH 2014,1WM-A.PRO
148.932859,29.2,0,26.009,26.003,36.373,24.071,52,198,2.3,0.06,3466.4,0,0,0,0,0,0,25.9539,-80.0059,M4-003,OSTRICH 2014,1WM-A.PRO
148.932905,29.3,0,26.015,26.008,36.371,24.067,52,199,2.3,0.07,3482.8,0,0,0,0,0,0,25.954,-80.0059,M4-003,OSTRICH 2014,1WM-A.PRO
148.932951,29.3,0,26.025,26.018,36.368,24.062,51,200,2.3,0.26,3499.4,0,0,0,0,0,0,25.954,-80.0058,M4-003,OSTRICH 2014,1WM-A.PRO
148.932998,29.3,0,26.035,26.029,36.367,24.058,52,201,2.3,-0.13,3515.8,0,0,0,0,0,0,25.954,-80.0058,M4-003,OSTRICH 2014,1WM-A.PRO
148.933044,29.1,0,26.042,26.035,36.367,24.056,52,202,2.3,0.65,3532,0,0,0,0,0,0,25.954,-80.0058,M4-003,OSTRICH 2014,1WM-A.PRO
148.93309,29.2,0,26.046,26.04,36.367,24.055,52,204,2.6,0.26,3564.6,0,0,0,0,0,0,25.9541,-80.0057,M4-003,OSTRICH 2014,1WM-A.PRO
148.933137,29,0,26.051,26.044,36.366,24.053,52,205,2.6,0.85,3580.7,0,0,0,0,0,0,25.9541,-80.0057,M4-003,OSTRICH 2014,1WM-A.PRO
148.933183,29,0,26.047,26.041,36.369,24.056,52,206,2.6,0.85,3596.9,0,0,0,0,0,0,25.9541,-80.0056,M4-003,OSTRICH 2014,1WM-A.PRO
148.933229,29,0,26.045,26.038,36.371,24.058,52,207,2.6,0.26,3613.2,0,0,0,0,0,0,25.9541,-80.0056,M4-003,OSTRICH 2014,1WM-A.PRO
148.933275,29.1,0,26.041,26.034,36.371,24.059,51,208,2.6,0.26,3629.8,0,0,0,0,0,0,25.9541,-80.0055,M4-003,OSTRICH 2014,1WM-A.PRO
148.933322,29.2,0,26.035,26.028,36.373,24.063,62,209,2.6,0.07,3642.7,0,0,0,0,0,0,25.9542,-80.0055,M4-003,OSTRICH 2014,1WM-A.PRO
148.933368,29.3,0,26.021,26.014,36.382,24.074,56,210,2.6,-0.13,3657.8,0,0,0,0,0,0,25.9542,-80.0055,M4-003,OSTRICH 2014,1WM-A.PRO
148.933414,29.1,0,26.012,26.006,36.38,24.075,55,211,2.6,0.07,3673.1,0,0,0,0,0,0,25.9542,-80.0054,M4-003,OSTRICH 2014,1WM-A.PRO
148.933461,29.2,0,26.012,26.005,36.372,24.069,53,1,2.3,0.07,0,1,0,0,0,0,0,25.9542,-80.0054,M4-003,OSTRICH 2014,1WM-A.PRO
148.933507,29,0,26.014,26.008,36.371,24.068,54,2,2.3,0.07,15.7,1,0,0,0,0,0,25.9543,-80.0054,M4-003,OSTRICH 2014,1WM-A.PRO
148.933553,29.1,0,26.017,26.011,36.37,24.066,53,3,2.3,-0.13,31.7,1,0,0,0,0,0,25.9543,-80.0053,M4-003,OSTRICH 2014,1WM-A.PRO
148.9336,29.2,0,26.018,26.011,36.371,24.066,53,4,2.3,-0.33,47.9,1,0,0,0,0,0,25.9543,-80.0053,M4-003,OSTRICH 2014,1WM-A.PRO
148.933646,29.2,0,26.016,26.009,36.372,24.068,53,5,2.3,-0.13,63.9,1,0,0,0,0,0,25.9543,-80.0053,M4-003,OSTRICH 2014,1WM-A.PRO
148.933692,29.1,0,26.011,26.005,36.372,24.069,52,6,2.3,0.26,80.2,1,0,0,0,0,0,25.9544,-80.0052,M4-003,OSTRICH 2014,1WM-A.PRO
148.933738,28.7,0,26.01,26.004,36.37,24.069,55,7,2.3,1.24,95.2,1,0,0,0,0,0,25.9544,-80.0052,M4-003,OSTRICH 2014,1WM-A.PRO
148.933785,28.9,0,26.011,26.005,36.37,24.068,52,8,2.3,0.46,111.5,1,0,0,0,0,0,25.9544,-80.0051,M4-003,OSTRICH 2014,1WM-A.PRO
148.933831,28.9,0,26.017,26.01,36.369,24.065,53,9,2.3,0.65,127.3,1,0,0,0,0,0,25.9544,-80.0051,M4-003,OSTRICH 2014,1WM-A.PRO
148.933877,29.1,0,26.023,26.016,36.365,24.061,53,10,2.3,-0.13,143.4,1,0,0,0,0,0,25.9545,-80.0051,M4-003,OSTRICH 2014,1WM-A.PRO
148.933924,28.8,0,26.035,26.029,36.364,24.056,53,11,2.3,0.46,159.3,1,0,0,0,0,0,25.9545,-80.005,M4-003,OSTRICH 2014,1WM-A.PRO
148.93397,29.2,0,26.034,26.028,36.366,24.057,54,13,2.6,0.07,190.7,1,0,0,0,0,0,25.9545,-80.005,M4-003,OSTRICH 2014,1WM-A.PRO
148.934016,28.9,0,26.036,26.03,36.368,24.059,52,14,2.6,0.46,206.9,1,0,0,0,0,0,25.9545,-80.0049,M4-003,OSTRICH 2014,1WM-A.PRO
148.934062,28.9,0,26.039,26.032,36.369,24.058,52,15,2.6,0.26,223.2,1,0,0,0,0,0,25.9546,-80.0049,M4-003,OSTRICH 2014,1WM-A.PRO
148.934109,29.4,0,26.041,26.034,36.369,24.058,61,16,2.6,-1.3,236.9,1,0,0,0,0,0,25.9546,-80.0049,M4-003,OSTRICH 2014,1WM-A.PRO
148.934155,29.5,0,26.02,26.013,36.374,24.068,56,1,2.6,-1.1,0,2,0,0,0,0,0,25.9546,-80.0048,M4-003,OSTRICH 2014,1WM-A.PRO
148.934201,29.3,0,26.009,26.002,36.373,24.071,52,2,2.6,-0.91,16.6,2,0,0,0,0,0,25.9547,-80.0048,M4-003,OSTRICH 2014,1WM-A.PRO
148.934248,29.4,0,26.007,26,36.372,24.071,52,3,2.6,-0.71,33.2,2,0,0,0,0,0,25.9547,-80.0048,M4-003,OSTRICH 2014,1WM-A.PRO
148.934294,29.2,0,26.006,26,36.371,24.07,52,4,2.6,-0.71,49.7,2,0,0,0,0,0,25.9547,-80.0047,M4-003,OSTRICH 2014,1WM-A.PRO
148.93434,29.4,0,26.007,26,36.371,24.07,52,5,2.3,-0.52,66.2,2,0,0,0,0,0,25.9547,-80.0047,M4-003,OSTRICH 2014,1WM-A.PRO
148.934387,29.4,0,26.008,26.001,36.37,24.069,51,6,2.3,-0.91,83.1,2,0,0,0,0,0,25.9548,-80.0047,M4-003,OSTRICH 2014,1WM-A.PRO
148.934433,29.4,0,26.01,26.003,36.369,24.067,52,7,2.3,-0.91,99.7,2,0,0,0,0,0,25.9548,-80.0046,M4-003,OSTRICH 2014,1WM-A.PRO
148.934479,29.4,0,26.011,26.004,36.369,24.068,50,8,2.3,-0.13,116.8,2,0,0,0,0,0,25.9548,-80.0046,M4-003,OSTRICH 2014,1WM-A.PRO
148.934525,29.1,0,26.013,26.006,36.37,24.067,50,9,2.3,0.65,133.6,2,0,0,0,0,0,25.9548,-80.0045,M4-003,OSTRICH 2014,1WM-A.PRO
148.934572,29.3,0,26.019,26.013,36.366,24.063,50,10,2.3,0.07,150.6,2,0,0,0,0,0,25.9549,-80.0045,M4-003,OSTRICH 2014,1WM-A.PRO
148.934618,29.3,0,26.04,26.033,36.369,24.058,53,11,2.3,0.26,166.6,2,0,0,0,0,0,25.9549,-80.0045,M4-003,OSTRICH 2014,1WM-A.PRO
148.934676,29.3,0,26.047,26.04,36.368,24.055,51,12,2.3,-0.12,183.3,2,0,0,0,0,0,25.9549,-80.0044,M4-003,OSTRICH 2014,1WM-A.PRO
148.934722,29.4,0,26.05,26.043,36.369,24.055,50,13,2.3,0.07,200.3,2,0,0,0,0,0,25.955,-80.0044,M4-003,OSTRICH 2014,1WM-A.PRO
148.934769,29.3,0,26.05,26.044,36.371,24.056,53,14,2.3,0.26,216.3,2,0,0,0,0,0,25.955,-80.0043,M4-003,OSTRICH 2014,1WM-A.PRO
148.934815,29.4,0,26.045,26.038,36.372,24.059,50,15,2.3,0.07,233.3,2,0,0,0,0,0,25.955,-80.0043,M4-003,OSTRICH 2014,1WM-A.PRO
148.934861,29.4,0,26.039,26.032,36.372,24.061,51,16,2.3,0.07,249.9,2,0,0,0,0,0,25.955,-80.0043,M4-003,OSTRICH 2014,1WM-A.PRO
148.934907,29.5,0,26.033,26.026,36.374,24.064,61,17,2.3,-0.71,263.4,2,0,0,0,0,0,25.9551,-80.0042,M4-003,OSTRICH 2014,1WM-A.PRO
148.934954,29.5,0,26.029,26.022,36.374,24.065,54,1,2.3,-0.32,0,3,0,0,0,0,0,25.9551,-80.0042,M4-003,OSTRICH 2014,1WM-A.PRO
148.935,29.4,0,26.041,26.034,36.372,24.06,51,2,2.3,-0.13,16.7,3,0,0,0,0,0,25.9551,-80.0042,M4-003,OSTRICH 2014,1WM-A.PRO
148.935046,29.2,0,26.053,26.047,36.371,24.056,51,3,2.3,0.26,33.3,3,0,0,0,0,0,25.9552,-80.0041,M4-003,OSTRICH 2014,1WM-A.PRO
148.935093,29.6,0,26.065,26.058,36.371,24.052,49,4,2.3,-0.32,50.8,3,0,0,0,0,0,25.9552,-80.0041,M4-003,OSTRICH 2014,1WM-A.PRO
148.935139,29.4,0,26.066,26.06,36.37,24.051,51,5,2.3,-0.13,67.5,3,0,0,0,0,0,25.9552,-80.0041,M4-003,OSTRICH 2014,1WM-A.PRO
148.935185,29.3,0,26.058,26.052,36.374,24.056,50,6,2.3,0.07,84.5,3,0,0,0,0,0,25.9552,-80.004,M4-003,OSTRICH 2014,1WM-A.PRO
148.935231,29.2,0,26.055,26.048,36.374,24.057,49,7,2.3,0.26,101.8,3,0,0,0,0,0,25.9553,-80.004,M4-003,OSTRICH 2014,1WM-A.PRO
148.935278,29,0,26.052,26.046,36.374,24.058,49,8,2.3,0.85,118.9,3,0,0,0,0,0,25.9553,-80.004,M4-003,OSTRICH 2014,1WM-A.PRO
148.935324,29.4,0,26.053,26.047,36.373,24.057,48,9,2.3,0.07,136.6,3,0,0,0,0,0,25.9553,-80.0039,M4-003,OSTRICH 2014,1WM-A.PRO
148.93537,29.4,0,26.064,26.058,36.372,24.052,48,10,2.3,-0.13,154.3,3,0,0,0,0,0,25.9554,-80.0039,M4-003,OSTRICH 2014,1WM-A.PRO
148.935417,29.1,0,26.079,26.072,36.37,24.047,51,11,2.3,0.07,170.9,3,0,0,0,0,0,25.9554,-80.0038,M4-003,OSTRICH 2014,1WM-A.PRO
148.935463,29,0,26.088,26.081,36.374,24.047,50,12,2.3,1.04,187.7,3,0,0,0,0,0,25.9554,-80.0038,M4-003,OSTRICH 2014,1WM-A.PRO
148.935509,29.1,0,26.092,26.086,36.373,24.045,50,13,2.3,0.46,204.6,3,0,0,0,0,0,25.9554,-80.0038,M4-003,OSTRICH 2014,1WM-A.PRO
148.935556,29,0,26.093,26.086,36.371,24.043,50,15,2.6,0.65,238.4,3,0,0,0,0,0,25.9555,-80.0037,M4-003,OSTRICH 2014,1WM-A.PRO
148.935602,29.1,0,26.088,26.082,36.374,24.046,48,16,2.6,0.26,256,3,0,0,0,0,0,25.9555,-80.0037,M4-003,OSTRICH 2014,1WM-A.PRO
148.935648,29.3,0,26.084,26.077,36.375,24.049,60,17,2.6,-0.52,269.8,3,0,0,0,0,0,25.9555,-80.0036,M4-003,OSTRICH 2014,1WM-A.PRO
148.935694,29.1,0,26.074,26.067,36.377,24.054,54,1,2.6,0.65,0,4,0,0,0,0,0,25.9555,-80.0036,M4-003,OSTRICH 2014,1WM-A.PRO
148.935741,29.1,0,26.079,26.072,36.373,24.049,51,2,2.6,0.65,16.5,4,0,0,0,0,0,25.9556,-80.0036,M4-003,OSTRICH 2014,1WM-A.PRO
148.935787,29,0,26.088,26.081,36.371,24.045,50,3,2.6,0.26,33.5,4,0,0,0,0,0,25.9556,-80.0035,M4-003,OSTRICH 2014,1WM-A.PRO
148.935833,29,0,26.092,26.086,36.372,24.044,51,4,2.6,0.06,50.1,4,0,0,0,0,0,25.9556,-80.0035,M4-003,OSTRICH 2014,1WM-A.PRO
148.93588,29.1,0,26.104,26.098,36.368,24.038,51,5,2.6,0.06,66.8,4,0,0,0,0,0,25.9556,-80.0035,M4-003,OSTRICH 2014,1WM-A.PRO
148.935926,29,0,26.122,26.116,36.366,24.03,50,6,2.3,0.06,83.8,4,0,0,0,0,0,25.9557,-80.0034,M4-003,OSTRICH 2014,1WM-A.PRO
148.935972,28.8,0,26.132,26.125,36.361,24.023,50,7,2.3,0.65,100.7,4,0,0,0,0,0,25.9557,-80.0034,M4-003,OSTRICH 2014,1WM-A.PRO
148.936019,29.1,0,26.126,26.119,36.371,24.033,49,8,2.3,0.45,117.9,4,0,0,0,0,0,25.9557,-80.0033,M4-003,OSTRICH 2014,1WM-A.PRO
148.936065,28.7,0,26.129,26.123,36.371,24.031,49,9,2.3,0.65,135.1,4,0,0,0,0,0,25.9557,-80.0033,M4-003,OSTRICH 2014,1WM-A.PRO
148.936111,28.6,0,26.134,26.128,36.372,24.031,48,10,2.3,0.85,152.5,4,0,0,0,0,0,25.9557,-80.0033,M4-003,OSTRICH 2014,1WM-A.PRO
148.936157,28.8,0,26.136,26.13,36.371,24.029,49,12,2.6,0.26,187.1,4,0,0,0,0,0,25.9558,-80.0032,M4-003,OSTRICH 2014,1WM-A.PRO
148.936204,28.7,0,26.136,26.13,36.372,24.03,49,13,2.6,0.46,204.4,4,0,0,0,0,0,25.9558,-80.0032,M4-003,OSTRICH 2014,1WM-A.PRO
148.93625,28.8,0,26.134,26.128,36.373,24.032,51,14,2.6,0.45,220.9,4,0,0,0,0,0,25.9558,-80.0032,M4-003,OSTRICH 2014,1WM-A.PRO
148.936296,28.5,0,26.134,26.127,36.373,24.031,50,15,2.6,0.85,237.7,4,0,0,0,0,0,25.9559,-80.0031,M4-003,OSTRICH 2014,1WM-A.PRO
148.936343,28.7,0,26.135,26.129,36.373,24.031,49,16,2.6,0.07,255.1,4,0,0,0,0,0,25.9559,-80.0031,M4-003,OSTRICH 2014,1WM-A.PRO
148.936389,28.9,0,26.133,26.127,36.373,24.032,61,17,2.6,0.26,268.3,4,0,0,0,0,0,25.9559,-80.0031,M4-003,OSTRICH 2014,1WM-A.PRO
