time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
152.985556,10,0,27.458,27.456,36.29,23.545,54,102,1.7,-8.6,3042.5,0,0,0,0,0,0,24.7684,-79.8532,M4-026,OSTRICH 2014,3CS-A.PRO
152.985602,10.9,0,27.456,27.453,36.289,23.545,52,103,1.7,-9.38,3061.4,0,0,0,0,0,0,24.7684,-79.8531,M4-026,OSTRICH 2014,3CS-A.PRO
152.985648,11.7,0,27.458,27.455,36.29,23.545,54,104,1.7,-10.16,3079.8,0,0,0,0,0,0,24.7684,-79.8531,M4-026,OSTRICH 2014,3CS-A.PRO
152.985694,12.2,0,27.459,27.457,36.291,23.545,54,105,1.7,-9.97,3098.1,0,0,0,0,0,0,24.7684,-79.8531,M4-026,OSTRICH 2014,3CS-A.PRO
152.985741,12.8,0,27.46,27.457,36.291,23.545,51,106,2,-9.77,3117.4,0,0,0,0,0,0,24.7684,-79.8531,M4-026,OSTRICH 2014,3CS-A.PRO
152.985787,13.6,0,27.461,27.458,36.291,23.545,52,106,1.7,-10.35,3117.4,0,0,0,0,0,0,24.7684,-79.8531,M4-026,OSTRICH 2014,3CS-A.PRO
152.985833,14,0,27.462,27.459,36.293,23.546,54,107,1.7,-9.96,3135.8,0,0,0,0,0,0,24.7684,-79.853,M4-026,OSTRICH 2014,3CS-A.PRO
152.98588,14,0,27.462,27.459,36.294,23.547,50,108,1.7,-7.82,3154.9,0,0,0,0,0,0,24.7684,-79.853,M4-026,OSTRICH 2014,3CS-A.PRO
152.985926,13.6,0,27.463,27.46,36.296,23.548,50,109,2,-6.65,3173.6,0,0,0,0,0,0,24.7684,-79.853,M4-026,OSTRICH 2014,3CS-A.PRO
152.985972,13.5,0,27.463,27.459,36.295,23.547,51,109,1.7,-4.89,3173.6,0,0,0,0,0,0,24.7684,-79.8529,M4-026,OSTRICH 2014,3CS-A.PRO
152.986018,13.1,0,27.462,27.459,36.295,23.547,52,110,1.7,-2.55,3190.7,0,0,0,0,0,0,24.7684,-79.8529,M4-026,OSTRICH 2014,3CS-A.PRO
152.986065,12.9,0,27.462,27.459,36.293,23.546,51,111,1.7,-1.18,3207.7,0,0,0,0,0,0,24.7684,-79.8529,M4-026,OSTRICH 2014,3CS-A.PRO
152.986111,13.2,0,27.462,27.459,36.293,23.546,49,112,1.7,-0.79,3225.2,0,0,0,0,0,0,24.7684,-79.8529,M4-026,OSTRICH 2014,3CS-A.PRO
152.986157,12.8,0,27.462,27.459,36.293,23.546,51,113,2,1.55,3241.5,0,0,0,0,0,0,24.7684,-79.8528,M4-026,OSTRICH 2014,3CS-A.PRO
152.986204,12.7,0,27.462,27.459,36.293,23.546,50,114,2,2.52,3257.9,0,0,0,0,0,0,24.7684,-79.8528,M4-026,OSTRICH 2014,3CS-A.PRO
152.98625,12.9,0,27.462,27.459,36.294,23.546,52,115,2,2.13,3273.7,0,0,0,0,0,0,24.7684,-79.8528,M4-026,OSTRICH 2014,3CS-A.PRO
152.986296,12.3,0,27.462,27.459,36.296,23.548,55,116,2,2.33,3288.4,0,0,0,0,0,0,24.7684,-79.8527,M4-026,OSTRICH 2014,3CS-A.PRO
152.986343,12.2,0,27.462,27.459,36.296,23.548,51,117,2.3,2.33,3304.5,0,0,0,0,0,0,24.7684,-79.8527,M4-026,OSTRICH 2014,3CS-A.PRO
152.986389,12.3,0,27.463,27.46,36.297,23.548,55,118,2.3,1.35,3319.5,0,0,0,0,0,0,24.7684,-79.8526,M4-026,OSTRICH 2014,3CS-A.PRO
152.986435,12.1,0,27.462,27.46,36.292,23.545,57,119,2.3,1.35,3333.8,0,0,0,0,0,0,24.7684,-79.8526,M4-026,OSTRICH 2014,3CS-A.PRO
152.986493,12.5,0,27.459,27.456,36.287,23.542,49,120,2.3,1.35,3350.8,0,0,0,0,0,0,24.7684,-79.8526,M4-026,OSTRICH 2014,3CS-A.PRO
152.986539,12.8,0,27.46,27.457,36.288,23.543,51,121,2.3,-0.01,3367.5,0,0,0,0,0,0,24.7684,-79.8525,M4-026,OSTRICH 2014,3CS-A.PRO
152.986586,13.2,0,27.461,27.458,36.287,23.542,52,121,2,-0.99,3367.5,0,0,0,0,0,0,24.7684,-79.8525,M4-026,OSTRICH 2014,3CS-A.PRO
152.986632,13.4,0,27.463,27.46,36.288,23.542,57,122,2,-0.99,3382.4,0,0,0,0,0,0,24.7684,-79.8525,M4-026,OSTRICH 2014,3CS-A.PRO
152.986678,13.8,0,27.463,27.46,36.289,23.543,55,123,2,-2.75,3398.5,0,0,0,0,0,0,24.7684,-79.8524,M4-026,OSTRICH 2014,3CS-A.PRO
152.986725,14.1,0,27.463,27.46,36.289,23.543,53,124,2,-3.52,3415.5,0,0,0,0,0,0,24.7684,-79.8524,M4-026,OSTRICH 2014,3CS-A.PRO
152.986771,13.8,0,27.464,27.46,36.29,23.543,55,125,2,-2.74,3431.6,0,0,0,0,0,0,24.7684,-79.8524,M4-026,OSTRICH 2014,3CS-A.PRO
152.986817,14,0,27.464,27.46,36.29,23.543,54,126,2,-3.52,3448.2,0,0,0,0,0,0,24.7684,-79.8523,M4-026,OSTRICH 2014,3CS-A.PRO
152.986863,13.9,0,27.463,27.46,36.29,23.544,53,127,2,-2.74,3465,0,0,0,0,0,0,24.7684,-79.8523,M4-026,OSTRICH 2014,3CS-A.PRO
152.98691,13.8,0,27.464,27.461,36.291,23.544,54,128,2,-1.96,3481.2,0,0,0,0,0,0,24.7684,-79.8522,M4-026,OSTRICH 2014,3CS-A.PRO
152.986956,14,0,27.465,27.461,36.292,23.545,53,129,2.3,-1.57,3497.7,0,0,0,0,0,0,24.7684,-79.8522,M4-026,OSTRICH 2014,3CS-A.PRO
152.987002,14.1,0,27.465,27.461,36.292,23.545,50,130,2.3,-1.38,3515.1,0,0,0,0,0,0,24.7684,-79.8521,M4-026,OSTRICH 2014,3CS-A.PRO
152.987049,13.9,0,27.464,27.461,36.293,23.545,53,131,2.3,-0.2,3531.1,0,0,0,0,0,0,24.7684,-79.8521,M4-026,OSTRICH 2014,3CS-A.PRO
152.987095,14,0,27.464,27.461,36.294,23.546,51,132,2.3,0.19,3547.8,0,0,0,0,0,0,24.7684,-79.8521,M4-026,OSTRICH 2014,3CS-A.PRO
152.987141,14.2,0,27.464,27.461,36.295,23.547,50,133,2.3,-0.79,3565,0,0,0,0,0,0,24.7684,-79.852,M4-026,OSTRICH 2014,3CS-A.PRO
152.987187,14.4,0,27.463,27.459,36.298,23.549,49,133,2,-0.79,3565,0,0,0,0,0,0,24.7684,-79.852,M4-026,OSTRICH 2014,3CS-A.PRO
152.987234,14.5,0,27.464,27.46,36.297,23.549,53,134,2,-1.18,3581.3,0,0,0,0,0,0,24.7684,-79.852,M4-026,OSTRICH 2014,3CS-A.PRO
152.98728,14.8,0,27.463,27.46,36.297,23.549,57,135,2,-1.77,3596.5,0,0,0,0,0,0,24.7684,-79.8519,M4-026,OSTRICH 2014,3CS-A.PRO
152.987326,15.2,0,27.465,27.461,36.295,23.547,53,136,2,-2.16,3613.1,0,0,0,0,0,0,24.7684,-79.8519,M4-026,OSTRICH 2014,3CS-A.PRO
152.987373,15.9,0,27.464,27.461,36.294,23.546,51,137,2,-3.33,3630.7,0,0,0,0,0,0,24.7684,-79.8519,M4-026,OSTRICH 2014,3CS-A.PRO
152.987419,16.5,0,27.464,27.46,36.294,23.546,54,137,1.7,-4.89,3630.7,0,0,0,0,0,0,24.7684,-79.8519,M4-026,OSTRICH 2014,3CS-A.PRO
152.987465,16.6,0,27.465,27.461,36.293,23.546,52,138,1.7,-4.89,3648.4,0,0,0,0,0,0,24.7684,-79.8518,M4-026,OSTRICH 2014,3CS-A.PRO
152.987512,16.9,0,27.466,27.462,36.295,23.547,54,138,1.4,-5.09,3648.4,0,0,0,0,0,0,24.7684,-79.8518,M4-026,OSTRICH 2014,3CS-A.PRO
152.987558,17.4,0,27.466,27.462,36.296,23.547,48,139,1.7,-5.48,3667.5,0,0,0,0,0,0,24.7684,-79.8518,M4-026,OSTRICH 2014,3CS-A.PRO
152.987604,17.9,0,27.466,27.462,36.295,23.547,47,140,1.7,-6.26,3687.1,0,0,0,0,0,0,24.7684,-79.8518,M4-026,OSTRICH 2014,3CS-A.PRO
152.98765,18.3,0,27.466,27.462,36.297,23.548,49,140,1.4,-6.65,3687.1,0,0,0,0,0,0,24.7685,-79.8517,M4-026,OSTRICH 2014,3CS-A.PRO
152.987697,18.4,0,27.467,27.463,36.298,23.548,47,141,1.4,-6.06,3706.7,0,0,0,0,0,0,24.7685,-79.8517,M4-026,OSTRICH 2014,3CS-A.PRO
152.987743,18.9,0,27.468,27.463,36.299,23.549,44,142,1.4,-5.67,3727.2,0,0,0,0,0,0,24.7685,-79.8517,M4-026,OSTRICH 2014,3CS-A.PRO
152.987789,19.2,0,27.468,27.463,36.3,23.55,45,142,1.4,-5.08,3727.2,0,0,0,0,0,0,24.7685,-79.8517,M4-026,OSTRICH 2014,3CS-A.PRO
152.987836,19.3,0,27.467,27.462,36.297,23.548,39,143,1.4,-5.08,3749.2,0,0,0,0,0,0,24.7685,-79.8517,M4-026,OSTRICH 2014,3CS-A.PRO
152.987882,19.9,0,27.466,27.462,36.296,23.548,39,143,1.4,-5.47,3749.2,0,0,0,0,0,0,24.7685,-79.8516,M4-026,OSTRICH 2014,3CS-A.PRO
152.987928,20.1,0,27.466,27.462,36.297,23.548,42,144,1.4,-5.08,3770.1,0,0,0,0,0,0,24.7686,-79.8516,M4-026,OSTRICH 2014,3CS-A.PRO
152.987975,20.1,0,27.466,27.461,36.297,23.549,42,144,1.1,-4.11,3770.1,0,0,0,0,0,0,24.7686,-79.8516,M4-026,OSTRICH 2014,3CS-A.PRO
152.988021,20.2,0,27.466,27.462,36.297,23.549,37,145,1.4,-3.52,3792.3,0,0,0,0,0,0,24.7686,-79.8516,M4-026,OSTRICH 2014,3CS-A.PRO
152.988067,20.5,0,27.467,27.462,36.299,23.55,39,145,1.1,-3.91,3792.3,0,0,0,0,0,0,24.7686,-79.8515,M4-026,OSTRICH 2014,3CS-A.PRO
152.988113,20.8,0,27.467,27.462,36.3,23.55,39,146,1.1,-3.52,3813.9,0,0,0,0,0,0,24.7686,-79.8515,M4-026,OSTRICH 2014,3CS-A.PRO
152.98816,20.7,0,27.467,27.462,36.301,23.551,37,146,1.1,-2.74,3813.9,0,0,0,0,0,0,24.7687,-79.8515,M4-026,OSTRICH 2014,3CS-A.PRO
152.988206,21,0,27.467,27.462,36.3,23.55,37,147,1.1,-3.13,3836,0,0,0,0,0,0,24.7687,-79.8515,M4-026,OSTRICH 2014,3CS-A.PRO
152.988252,21.2,0,27.467,27.462,36.3,23.551,34,147,1.1,-2.54,3836,0,0,0,0,0,0,24.7687,-79.8515,M4-026,OSTRICH 2014,3CS-A.PRO
152.988299,21.3,0,27.466,27.461,36.302,23.552,30,147,0.9,-2.35,3836,0,0,0,0,0,0,24.7687,-79.8514,M4-026,OSTRICH 2014,3CS-A.PRO
152.988345,21.4,0,27.466,27.461,36.301,23.551,29,148,1.1,-2.55,3860.7,0,0,0,0,0,0,24.7687,-79.8514,M4-026,OSTRICH 2014,3CS-A.PRO
152.988391,21.3,0,27.466,27.461,36.302,23.552,32,148,0.9,-2.15,3860.7,0,0,0,0,0,0,24.7688,-79.8514,M4-026,OSTRICH 2014,3CS-A.PRO
152.988437,21.5,0,27.465,27.46,36.303,23.553,31,149,1.1,-1.96,3884.5,0,0,0,0,0,0,24.7688,-79.8514,M4-026,OSTRICH 2014,3CS-A.PRO
152.988484,21.6,0,27.466,27.461,36.302,23.552,28,149,0.9,-1.57,3884.5,0,0,0,0,0,0,24.7688,-79.8514,M4-026,OSTRICH 2014,3CS-A.PRO
152.98853,21.3,0,27.466,27.461,36.302,23.552,26,149,0.9,-1.18,3884.5,0,0,0,0,0,0,24.7688,-79.8514,M4-026,OSTRICH 2014,3CS-A.PRO
152.988576,21.1,0,27.466,27.461,36.302,23.552,23,150,0.9,-0.2,3910.8,0,0,0,0,0,0,24.7688,-79.8513,M4-026,OSTRICH 2014,3CS-A.PRO
152.988623,20.3,0,27.466,27.461,36.301,23.551,20,150,0.9,1.75,3910.8,0,0,0,0,0,0,24.7689,-79.8513,M4-026,OSTRICH 2014,3CS-A.PRO
152.988669,19.8,0,27.465,27.46,36.299,23.55,17,150,0.9,2.92,3910.8,0,0,0,0,0,0,24.7689,-79.8513,M4-026,OSTRICH 2014,3CS-A.PRO
152.988715,19,0,27.466,27.461,36.297,23.548,17,151,0.9,4.48,3938,0,0,0,0,0,0,24.7689,-79.8513,M4-026,OSTRICH 2014,3CS-A.PRO
152.988762,17.8,0,27.465,27.461,36.298,23.549,16,151,0.9,6.63,3938,0,0,0,0,0,0,24.7689,-79.8513,M4-026,OSTRICH 2014,3CS-A.PRO
152.988808,16.9,0,27.466,27.462,36.299,23.55,12,151,0.6,8.77,3938,0,0,0,0,0,0,24.769,-79.8513,M4-026,OSTRICH 2014,3CS-A.PRO
152.988854,15.9,0,27.465,27.461,36.3,23.55,11,151,0.6,10.72,3938,0,0,0,0,0,0,24.769,-79.8513,M4-026,OSTRICH 2014,3CS-A.PRO
152.988901,15.2,0,27.464,27.46,36.299,23.55,16,151,0.6,11.5,3938,0,0,0,0,0,0,24.769,-79.8513,M4-026,OSTRICH 2014,3CS-A.PRO
152.988947,14.3,0,27.462,27.458,36.298,23.55,16,152,0.6,12.87,3963.1,0,0,0,0,0,0,24.769,-79.8512,M4-026,OSTRICH 2014,3CS-A.PRO
152.988993,13.4,0,27.46,27.457,36.295,23.548,13,152,0.6,12.87,3963.1,0,0,0,0,0,0,24.769,-79.8512,M4-026,OSTRICH 2014,3CS-A.PRO
152.989039,13.6,0,27.461,27.458,36.293,23.547,17,152,0.6,11.5,3963.1,0,0,0,0,0,0,24.7691,-79.8512,M4-026,OSTRICH 2014,3CS-A.PRO
152.989086,13.8,0,27.461,27.458,36.293,23.547,18,152,0.3,9.75,3963.1,0,0,0,0,0,0,24.7691,-79.8512,M4-026,OSTRICH 2014,3CS-A.PRO
152.989132,13.4,0,27.462,27.459,36.294,23.547,18,153,0.6,8.19,3988.8,0,0,0,0,0,0,24.7691,-79.8512,M4-026,OSTRICH 2014,3CS-A.PRO
152.989178,13.6,0,27.463,27.46,36.296,23.548,19,153,0.6,6.05,3988.8,0,0,0,0,0,0,24.7691,-79.8512,M4-026,OSTRICH 2014,3CS-A.PRO
152.989225,13.5,0,27.464,27.46,36.297,23.548,18,153,0.6,4.48,3988.8,0,0,0,0,0,0,24.7691,-79.8512,M4-026,OSTRICH 2014,3CS-A.PRO
152.989271,13.4,0,27.464,27.461,36.297,23.549,19,153,0.6,3.31,3988.8,0,0,0,0,0,0,24.7692,-79.8512,M4-026,OSTRICH 2014,3CS-A.PRO
152.989317,13.4,0,27.464,27.461,36.299,23.55,19,154,0.6,1.55,4016.1,0,0,0,0,0,0,24.7692,-79.8511,M4-026,OSTRICH 2014,3CS-A.PRO
152.989363,13.3,0,27.464,27.461,36.298,23.549,20,154,0.6,0.19,4016.1,0,0,0,0,0,0,24.7692,-79.8511,M4-026,OSTRICH 2014,3CS-A.PRO
152.98941,13.3,0,27.464,27.461,36.298,23.549,20,154,0.6,0.58,4016.1,0,0,0,0,0,0,24.7692,-79.8511,M4-026,OSTRICH 2014,3CS-A.PRO
152.989456,13.3,0,27.463,27.46,36.297,23.549,20,154,0.6,0.97,4016.1,0,0,0,0,0,0,24.7693,-79.8511,M4-026,OSTRICH 2014,3CS-A.PRO
152.989502,13.2,0,27.463,27.46,36.296,23.548,20,155,0.6,0.38,4043.4,0,0,0,0,0,0,24.7693,-79.8511,M4-026,OSTRICH 2014,3CS-A.PRO
152.989549,13.2,0,27.463,27.46,36.296,23.548,20,155,0.6,0.77,4043.4,0,0,0,0,0,0,24.7693,-79.8511,M4-026,OSTRICH 2014,3CS-A.PRO
152.989595,13,0,27.463,27.46,36.296,23.548,19,155,0.6,0.97,4043.4,0,0,0,0,0,0,24.7693,-79.851,M4-026,OSTRICH 2014,3CS-A.PRO
152.989641,12.8,0,27.463,27.46,36.296,23.548,21,155,0.6,1.16,4043.4,0,0,0,0,0,0,24.7693,-79.851,M4-026,OSTRICH 2014,3CS-A.PRO
152.989688,12.4,0,27.463,27.46,36.296,23.548,27,156,0.6,1.94,4067.5,0,0,0,0,0,0,24.7693,-79.851,M4-026,OSTRICH 2014,3CS-A.PRO
152.989745,11.7,0,27.462,27.46,36.296,23.548,26,156,0.6,3.11,4067.5,0,0,0,0,0,0,24.7693,-79.851,M4-026,OSTRICH 2014,3CS-A.PRO
152.989792,11.9,0,27.462,27.459,36.296,23.548,23,156,0.6,2.72,4067.5,0,0,0,0,0,0,24.7694,-79.851,M4-026,OSTRICH 2014,3CS-A.PRO
152.989838,11.2,0,27.461,27.458,36.295,23.548,28,156,0.6,3.9,4067.5,0,0,0,0,0,0,24.7694,-79.8509,M4-026,OSTRICH 2014,3CS-A.PRO
152.989884,10.3,0,27.46,27.457,36.295,23.548,33,157,0.6,5.46,4088.7,0,0,0,0,0,0,24.7694,-79.8509,M4-026,OSTRICH 2014,3CS-A.PRO
152.989931,9,0,27.459,27.457,36.294,23.547,35,158,0.9,7.99,4108.5,0,0,0,0,0,0,24.7694,-79.8509,M4-026,OSTRICH 2014,3CS-A.PRO
152.989977,8,0,27.458,27.456,36.295,23.548,43,159,1.1,9.36,4125.3,0,0,0,0,0,0,24.7694,-79.8509,M4-026,OSTRICH 2014,3CS-A.PRO
152.990023,6.9,0,27.458,27.456,36.293,23.547,46,159,1.1,11.12,4125.3,0,0,0,0,0,0,24.7693,-79.8508,M4-026,OSTRICH 2014,3CS-A.PRO
152.990069,6.3,0,27.453,27.452,36.292,23.548,47,160,1.1,11.5,4140.3,0,0,0,0,0,0,24.7693,-79.8508,M4-026,OSTRICH 2014,3CS-A.PRO
152.990116,5.6,0,27.45,27.448,36.293,23.549,50,162,1.7,11.31,4171.3,0,0,0,0,0,0,24.7693,-79.8508,M4-026,OSTRICH 2014,3CS-A.PRO
152.990162,4.8,0,27.452,27.451,36.291,23.547,51,163,2,13.27,4184.5,0,0,0,0,0,0,24.7693,-79.8507,M4-026,OSTRICH 2014,3CS-A.PRO
152.990208,4.5,0,27.452,27.451,36.292,23.548,54,164,2.3,12.67,4196.8,0,0,0,0,0,0,24.7693,-79.8507,M4-026,OSTRICH 2014,3CS-A.PRO
152.990255,4.4,0,27.451,27.45,36.292,23.548,56,165,2.3,11.11,4208.8,0,0,0,0,0,0,24.7693,-79.8507,M4-026,OSTRICH 2014,3CS-A.PRO
152.990301,4,0,27.451,27.45,36.292,23.548,57,167,2.6,9.36,4235.7,0,0,0,0,0,0,24.7693,-79.8506,M4-026,OSTRICH 2014,3CS-A.PRO
152.990347,4,0,27.449,27.448,36.293,23.55,58,168,2.6,7.6,4247.9,0,0,0,0,0,0,24.7693,-79.8506,M4-026,OSTRICH 2014,3CS-A.PRO
152.990393,4.1,0,27.448,27.447,36.293,23.55,55,169,2.9,5.26,4261.9,0,0,0,0,0,0,24.7692,-79.8506,M4-026,OSTRICH 2014,3CS-A.PRO
152.99044,4.2,0,27.449,27.448,36.292,23.549,59,170,2.9,3.89,4274.8,0,0,0,0,0,0,24.7692,-79.8505,M4-026,OSTRICH 2014,3CS-A.PRO
152.990486,4.5,0,27.451,27.45,36.292,23.548,59,171,2.6,2.14,4288.3,0,0,0,0,0,0,24.7692,-79.8505,M4-026,OSTRICH 2014,3CS-A.PRO
152.990532,4.7,0,27.448,27.446,36.291,23.549,62,172,2.6,0.19,4301.2,0,0,0,0,0,0,24.7692,-79.8504,M4-026,OSTRICH 2014,3CS-A.PRO
152.990579,5.3,0,27.447,27.446,36.292,23.549,55,173,2.6,-1.57,4316.9,0,0,0,0,0,0,24.7692,-79.8504,M4-026,OSTRICH 2014,3CS-A.PRO
152.990625,5.6,0,27.45,27.449,36.292,23.548,57,174,2.6,-2.35,4332.3,0,0,0,0,0,0,24.7692,-79.8503,M4-026,OSTRICH 2014,3CS-A.PRO
152.990671,5.9,0,27.448,27.447,36.293,23.55,57,175,2.3,-3.72,4347.9,0,0,0,0,0,0,24.7692,-79.8503,M4-026,OSTRICH 2014,3CS-A.PRO
152.990718,5.9,0,27.447,27.446,36.291,23.549,58,176,2.3,-3.72,4363.3,0,0,0,0,0,0,24.7693,-79.8503,M4-026,OSTRICH 2014,3CS-A.PRO
152.990764,6.3,0,27.447,27.446,36.291,23.549,55,177,2.3,-4.11,4379.8,0,0,0,0,0,0,24.7693,-79.8502,M4-026,OSTRICH 2014,3CS-A.PRO
152.99081,6.7,0,27.45,27.448,36.291,23.548,58,178,2.3,-4.69,4395.4,0,0,0,0,0,0,24.7693,-79.8502,M4-026,OSTRICH 2014,3CS-A.PRO
152.990856,6.7,0,27.454,27.453,36.293,23.548,60,179,2.3,-4.1,4410.1,0,0,0,0,0,0,24.7693,-79.8501,M4-026,OSTRICH 2014,3CS-A.PRO
152.990903,7.4,0,27.456,27.454,36.293,23.548,52,180,2.3,-5.08,4427.9,0,0,0,0,0,0,24.7693,-79.8501,M4-026,OSTRICH 2014,3CS-A.PRO
152.990949,7.6,0,27.457,27.455,36.294,23.548,55,181,2.3,-4.3,4444.4,0,0,0,0,0,0,24.7693,-79.8501,M4-026,OSTRICH 2014,3CS-A.PRO
152.990995,7.9,0,27.457,27.455,36.294,23.548,57,182,2.3,-4.3,4460.2,0,0,0,0,0,0,24.7693,-79.85,M4-026,OSTRICH 2014,3CS-A.PRO
152.991042,8.3,0,27.457,27.455,36.294,23.548,55,182,2,-4.5,4460.2,0,0,0,0,0,0,24.7693,-79.8499,M4-026,OSTRICH 2014,3CS-A.PRO
152.991088,8.9,0,27.457,27.455,36.293,23.548,55,184,2.3,-5.47,4492.4,0,0,0,0,0,0,24.7693,-79.8499,M4-026,OSTRICH 2014,3CS-A.PRO
152.991134,8.9,0,27.456,27.454,36.294,23.548,57,184,2,-4.89,4492.4,0,0,0,0,0,0,24.7693,-79.8498,M4-026,OSTRICH 2014,3CS-A.PRO
152.991181,9,0,27.455,27.453,36.294,23.549,57,185,2,-4.3,4508.3,0,0,0,0,0,0,24.7694,-79.8498,M4-026,OSTRICH 2014,3CS-A.PRO
