time,pres,echo,temp,theta,sal,sigma,angle,flow,hzvel,vtvel,vol,net,fluor,ptran,oxygen,Irradcurrent,Irradiance,lat,lon,HaulNo,Cruise,WS_MOCFileName
149.940312,14,0,27.293,27.29,36.343,23.639,49,111,1.7,-6.84,1813.2,0,0,0,0,0,0,25.8571,-79.3608,M4-008,OSTRICH 2014,1EM-B.PRO
149.940359,14.9,0,27.289,27.286,36.342,23.639,48,111,1.4,-7.62,1813.2,0,0,0,0,0,0,25.8571,-79.3608,M4-008,OSTRICH 2014,1EM-B.PRO
149.940405,15.1,0,27.289,27.285,36.343,23.64,50,112,1.7,-7.04,1832.1,0,0,0,0,0,0,25.8571,-79.3608,M4-008,OSTRICH 2014,1EM-B.PRO
149.940451,16,0,27.289,27.286,36.344,23.64,49,113,1.7,-8.02,1851.5,0,0,0,0,0,0,25.8571,-79.3607,M4-008,OSTRICH 2014,1EM-B.PRO
149.940498,16.5,0,27.29,27.286,36.342,23.639,49,113,1.4,-7.82,1851.5,0,0,0,0,0,0,25.8571,-79.3607,M4-008,OSTRICH 2014,1EM-B.PRO
149.940544,16.9,0,27.281,27.277,36.342,23.641,48,114,1.4,-8.21,1871.4,0,0,0,0,0,0,25.8571,-79.3607,M4-008,OSTRICH 2014,1EM-B.PRO
149.94059,17.6,0,27.272,27.268,36.345,23.647,49,115,1.7,-8.21,1890.9,0,0,0,0,0,0,25.8571,-79.3606,M4-008,OSTRICH 2014,1EM-B.PRO
149.940637,18.2,0,27.265,27.261,36.347,23.651,45,116,1.7,-8.99,1911.9,0,0,0,0,0,0,25.8572,-79.3606,M4-008,OSTRICH 2014,1EM-B.PRO
149.940694,18.3,0,27.259,27.254,36.348,23.653,46,116,1.4,-8.02,1911.9,0,0,0,0,0,0,25.8572,-79.3606,M4-008,OSTRICH 2014,1EM-B.PRO
149.940741,18.7,0,27.258,27.254,36.348,23.654,45,117,1.7,-7.24,1932.5,0,0,0,0,0,0,25.8572,-79.3605,M4-008,OSTRICH 2014,1EM-B.PRO
149.940787,19.2,0,27.259,27.255,36.349,23.654,47,117,1.4,-7.83,1932.5,0,0,0,0,0,0,25.8572,-79.3605,M4-008,OSTRICH 2014,1EM-B.PRO
149.940833,19.9,0,27.258,27.253,36.349,23.655,46,118,1.4,-7.24,1952.7,0,0,0,0,0,0,25.8572,-79.3605,M4-008,OSTRICH 2014,1EM-B.PRO
149.94088,20.1,0,27.256,27.252,36.349,23.655,46,119,1.7,-6.66,1972.8,0,0,0,0,0,0,25.8572,-79.3605,M4-008,OSTRICH 2014,1EM-B.PRO
149.940926,20.5,0,27.255,27.25,36.348,23.655,46,119,1.4,-6.66,1972.8,0,0,0,0,0,0,25.8572,-79.3604,M4-008,OSTRICH 2014,1EM-B.PRO
149.940972,21.1,0,27.252,27.247,36.345,23.654,45,120,1.4,-6.66,1993.2,0,0,0,0,0,0,25.8572,-79.3604,M4-008,OSTRICH 2014,1EM-B.PRO
149.941019,21.5,0,27.25,27.245,36.346,23.655,46,121,1.4,-6.26,2013.2,0,0,0,0,0,0,25.8573,-79.3604,M4-008,OSTRICH 2014,1EM-B.PRO
149.941065,21.8,0,27.247,27.242,36.346,23.656,46,121,1.4,-6.65,2013.2,0,0,0,0,0,0,25.8573,-79.3603,M4-008,OSTRICH 2014,1EM-B.PRO
149.941111,22.5,0,27.246,27.24,36.346,23.657,47,122,1.4,-7.05,2033,0,0,0,0,0,0,25.8573,-79.3603,M4-008,OSTRICH 2014,1EM-B.PRO
149.941157,23,0,27.246,27.24,36.346,23.657,46,123,1.7,-7.04,2053.2,0,0,0,0,0,0,25.8573,-79.3603,M4-008,OSTRICH 2014,1EM-B.PRO
149.941204,23.5,0,27.245,27.24,36.346,23.657,46,123,1.4,-6.85,2053.2,0,0,0,0,0,0,25.8573,-79.3602,M4-008,OSTRICH 2014,1EM-B.PRO
149.94125,24.2,0,27.244,27.238,36.346,23.657,47,124,1.4,-7.82,2073.3,0,0,0,0,0,0,25.8573,-79.3602,M4-008,OSTRICH 2014,1EM-B.PRO
149.941296,24.4,0,27.243,27.237,36.346,23.658,46,124,1.4,-7.24,2073.3,0,0,0,0,0,0,25.8573,-79.3602,M4-008,OSTRICH 2014,1EM-B.PRO
149.941343,25,0,27.24,27.234,36.345,23.658,46,125,1.4,-7.24,2093.5,0,0,0,0,0,0,25.8573,-79.3602,M4-008,OSTRICH 2014,1EM-B.PRO
149.941389,25.4,0,27.232,27.226,36.342,23.659,45,126,1.4,-7.24,2114.1,0,0,0,0,0,0,25.8573,-79.3601,M4-008,OSTRICH 2014,1EM-B.PRO
149.941435,26.1,0,27.226,27.22,36.339,23.658,46,126,1.4,-8.02,2114.1,0,0,0,0,0,0,25.8574,-79.3601,M4-008,OSTRICH 2014,1EM-B.PRO
149.941482,26.6,0,27.22,27.213,36.338,23.659,45,127,1.4,-7.82,2134.8,0,0,0,0,0,0,25.8574,-79.3601,M4-008,OSTRICH 2014,1EM-B.PRO
149.941528,26.9,0,27.217,27.211,36.337,23.66,45,127,1.1,-7.24,2134.8,0,0,0,0,0,0,25.8574,-79.3601,M4-008,OSTRICH 2014,1EM-B.PRO
149.941574,27.3,0,27.214,27.208,36.338,23.661,44,128,1.4,-7.05,2155.6,0,0,0,0,0,0,25.8574,-79.36,M4-008,OSTRICH 2014,1EM-B.PRO
149.94162,28,0,27.212,27.205,36.337,23.662,44,129,1.4,-7.05,2176.5,0,0,0,0,0,0,25.8574,-79.36,M4-008,OSTRICH 2014,1EM-B.PRO
149.941667,28.5,0,27.21,27.204,36.337,23.661,44,129,1.4,-7.83,2176.5,0,0,0,0,0,0,25.8574,-79.36,M4-008,OSTRICH 2014,1EM-B.PRO
149.941713,28.6,0,27.207,27.2,36.336,23.662,43,130,1.4,-6.85,2197.6,0,0,0,0,0,0,25.8574,-79.36,M4-008,OSTRICH 2014,1EM-B.PRO
149.941759,28.6,0,27.204,27.197,36.336,23.663,38,130,1.1,-6.07,2197.6,0,0,0,0,0,0,25.8574,-79.3599,M4-008,OSTRICH 2014,1EM-B.PRO
149.941806,28.7,0,27.205,27.198,36.336,23.663,39,131,1.4,-4.9,2219.5,0,0,0,0,0,0,25.8574,-79.3599,M4-008,OSTRICH 2014,1EM-B.PRO
149.941852,29.1,0,27.204,27.197,36.336,23.663,40,132,1.4,-4.51,2241,0,0,0,0,0,0,25.8574,-79.3599,M4-008,OSTRICH 2014,1EM-B.PRO
149.941898,28.8,0,27.202,27.195,36.336,23.664,41,132,1.4,-3.73,2241,0,0,0,0,0,0,25.8574,-79.3599,M4-008,OSTRICH 2014,1EM-B.PRO
149.941944,28.8,0,27.2,27.194,36.336,23.664,42,133,1.4,-2.95,2261.4,0,0,0,0,0,0,25.8574,-79.3598,M4-008,OSTRICH 2014,1EM-B.PRO
149.941991,29.1,0,27.2,27.194,36.336,23.664,40,133,1.1,-1.98,2261.4,0,0,0,0,0,0,25.8574,-79.3598,M4-008,OSTRICH 2014,1EM-B.PRO
149.942037,29,0,27.199,27.192,36.336,23.665,42,134,1.4,-0.8,2281.2,0,0,0,0,0,0,25.8575,-79.3598,M4-008,OSTRICH 2014,1EM-B.PRO
149.942083,29.2,0,27.198,27.191,36.336,23.665,38,135,1.4,-1,2302.4,0,0,0,0,0,0,25.8575,-79.3598,M4-008,OSTRICH 2014,1EM-B.PRO
149.94213,29.3,0,27.196,27.189,36.336,23.665,40,135,1.4,-1.2,2302.4,0,0,0,0,0,0,25.8575,-79.3598,M4-008,OSTRICH 2014,1EM-B.PRO
149.942176,28.9,0,27.195,27.189,36.336,23.666,40,136,1.4,-0.22,2322.8,0,0,0,0,0,0,25.8575,-79.3597,M4-008,OSTRICH 2014,1EM-B.PRO
149.942222,29.3,0,27.195,27.188,36.336,23.666,38,137,1.4,-0.41,2343.8,0,0,0,0,0,0,25.8575,-79.3597,M4-008,OSTRICH 2014,1EM-B.PRO
149.942269,29.5,0,27.195,27.188,36.335,23.666,45,137,1.4,-1.2,2343.8,0,0,0,0,0,0,25.8575,-79.3597,M4-008,OSTRICH 2014,1EM-B.PRO
149.942315,29.4,0,27.195,27.188,36.335,23.666,44,1,1.4,-1,0,1,0,0,0,0,0,25.8575,-79.3597,M4-008,OSTRICH 2014,1EM-B.PRO
149.942361,29.4,0,27.195,27.188,36.336,23.666,40,1,1.4,-0.61,0,1,0,0,0,0,0,25.8575,-79.3597,M4-008,OSTRICH 2014,1EM-B.PRO
149.942407,29,0,27.193,27.186,36.335,23.666,39,2,1.4,-0.02,20.6,1,0,0,0,0,0,25.8575,-79.3597,M4-008,OSTRICH 2014,1EM-B.PRO
149.942454,29.2,0,27.184,27.178,36.331,23.666,39,2,1.1,-0.02,20.6,1,0,0,0,0,0,25.8575,-79.3596,M4-008,OSTRICH 2014,1EM-B.PRO
149.9425,29.2,0,27.177,27.171,36.333,23.67,38,3,1.4,0.17,41.5,1,0,0,0,0,0,25.8575,-79.3596,M4-008,OSTRICH 2014,1EM-B.PRO
149.942546,29.5,0,27.177,27.171,36.332,23.669,38,4,1.4,-1.19,62.8,1,0,0,0,0,0,25.8575,-79.3596,M4-008,OSTRICH 2014,1EM-B.PRO
149.942593,29.4,0,27.178,27.171,36.332,23.669,38,4,1.1,-0.22,62.8,1,0,0,0,0,0,25.8575,-79.3596,M4-008,OSTRICH 2014,1EM-B.PRO
149.942639,29.5,0,27.178,27.171,36.333,23.669,39,5,1.4,-0.02,83.4,1,0,0,0,0,0,25.8575,-79.3596,M4-008,OSTRICH 2014,1EM-B.PRO
149.942685,29.7,0,27.177,27.17,36.332,23.669,37,6,1.4,-0.61,104.8,1,0,0,0,0,0,25.8575,-79.3595,M4-008,OSTRICH 2014,1EM-B.PRO
149.942731,29.7,0,27.18,27.173,36.332,23.668,38,6,1.4,-0.61,104.8,1,0,0,0,0,0,25.8575,-79.3595,M4-008,OSTRICH 2014,1EM-B.PRO
149.942778,29.6,0,27.179,27.172,36.333,23.669,38,7,1.4,-1.19,126.1,1,0,0,0,0,0,25.8575,-79.3595,M4-008,OSTRICH 2014,1EM-B.PRO
149.942824,29.6,0,27.182,27.175,36.334,23.669,37,8,1.7,-0.8,147.6,1,0,0,0,0,0,25.8575,-79.3595,M4-008,OSTRICH 2014,1EM-B.PRO
149.94287,29.5,0,27.184,27.178,36.333,23.667,39,8,1.4,-0.61,147.6,1,0,0,0,0,0,25.8575,-79.3595,M4-008,OSTRICH 2014,1EM-B.PRO
149.942917,29.6,0,27.187,27.18,36.333,23.666,37,9,1.4,-0.22,168.9,1,0,0,0,0,0,25.8576,-79.3594,M4-008,OSTRICH 2014,1EM-B.PRO
149.942963,29.4,0,27.189,27.182,36.333,23.666,39,9,1.4,-0.02,168.9,1,0,0,0,0,0,25.8576,-79.3594,M4-008,OSTRICH 2014,1EM-B.PRO
149.943009,29.8,0,27.191,27.184,36.335,23.666,38,10,1.4,-0.61,190,1,0,0,0,0,0,25.8576,-79.3594,M4-008,OSTRICH 2014,1EM-B.PRO
149.943056,29.4,0,27.193,27.187,36.335,23.666,39,11,1.4,0.57,210.5,1,0,0,0,0,0,25.8576,-79.3594,M4-008,OSTRICH 2014,1EM-B.PRO
149.943102,29.1,0,27.195,27.188,36.336,23.666,38,11,1.4,1.15,210.5,1,0,0,0,0,0,25.8576,-79.3594,M4-008,OSTRICH 2014,1EM-B.PRO
149.943148,29.1,0,27.196,27.189,36.335,23.665,38,12,1.4,0.95,231.1,1,0,0,0,0,0,25.8576,-79.3593,M4-008,OSTRICH 2014,1EM-B.PRO
149.943194,28.8,0,27.196,27.19,36.335,23.665,38,13,1.4,1.54,251.7,1,0,0,0,0,0,25.8576,-79.3593,M4-008,OSTRICH 2014,1EM-B.PRO
149.943241,29,0,27.198,27.191,36.335,23.664,45,13,1.4,0.96,251.7,1,0,0,0,0,0,25.8576,-79.3593,M4-008,OSTRICH 2014,1EM-B.PRO
149.943287,28.8,0,27.197,27.191,36.335,23.665,45,1,1.4,1.54,0,2,0,0,0,0,0,25.8576,-79.3593,M4-008,OSTRICH 2014,1EM-B.PRO
149.943333,28.8,0,27.201,27.194,36.334,23.663,39,1,1.4,1.15,0,2,0,0,0,0,0,25.8576,-79.3593,M4-008,OSTRICH 2014,1EM-B.PRO
149.94338,28.6,0,27.202,27.196,36.335,23.663,40,2,1.4,2.32,19.7,2,0,0,0,0,0,25.8576,-79.3592,M4-008,OSTRICH 2014,1EM-B.PRO
149.943426,28.5,0,27.204,27.198,36.336,23.663,39,3,1.4,1.73,39.8,2,0,0,0,0,0,25.8576,-79.3592,M4-008,OSTRICH 2014,1EM-B.PRO
149.943472,28.5,0,27.21,27.204,36.339,23.663,39,3,1.4,1.15,39.8,2,0,0,0,0,0,25.8576,-79.3592,M4-008,OSTRICH 2014,1EM-B.PRO
149.943518,28.4,0,27.212,27.205,36.338,23.662,38,4,1.4,1.35,60.4,2,0,0,0,0,0,25.8576,-79.3592,M4-008,OSTRICH 2014,1EM-B.PRO
149.943565,28.3,0,27.213,27.207,36.338,23.662,39,5,1.4,0.96,80.8,2,0,0,0,0,0,25.8576,-79.3592,M4-008,OSTRICH 2014,1EM-B.PRO
149.943611,28.3,0,27.217,27.21,36.339,23.661,40,5,1.4,1.34,80.8,2,0,0,0,0,0,25.8576,-79.3591,M4-008,OSTRICH 2014,1EM-B.PRO
149.943657,28.4,0,27.217,27.211,36.339,23.661,39,6,1.4,0.76,101.2,2,0,0,0,0,0,25.8576,-79.3591,M4-008,OSTRICH 2014,1EM-B.PRO
149.943704,28.3,0,27.216,27.209,36.338,23.661,40,7,1.7,0.96,121.2,2,0,0,0,0,0,25.8576,-79.3591,M4-008,OSTRICH 2014,1EM-B.PRO
149.94375,28.4,0,27.213,27.206,36.337,23.661,39,7,1.4,0.37,121.2,2,0,0,0,0,0,25.8576,-79.3591,M4-008,OSTRICH 2014,1EM-B.PRO
149.943796,28.4,0,27.207,27.201,36.335,23.661,40,8,1.4,0.17,141.4,2,0,0,0,0,0,25.8576,-79.3591,M4-008,OSTRICH 2014,1EM-B.PRO
149.943843,28.1,0,27.201,27.194,36.334,23.663,40,9,1.7,0.76,161.5,2,0,0,0,0,0,25.8576,-79.359,M4-008,OSTRICH 2014,1EM-B.PRO
149.943889,28.1,0,27.195,27.189,36.337,23.667,39,9,1.4,0.56,161.5,2,0,0,0,0,0,25.8576,-79.359,M4-008,OSTRICH 2014,1EM-B.PRO
149.943947,28,0,27.18,27.173,36.336,23.671,39,10,1.4,0.56,182,2,0,0,0,0,0,25.8576,-79.359,M4-008,OSTRICH 2014,1EM-B.PRO
149.943993,28,0,27.165,27.159,36.33,23.671,40,11,1.7,0.57,202.1,2,0,0,0,0,0,25.8576,-79.359,M4-008,OSTRICH 2014,1EM-B.PRO
149.944039,28.1,0,27.161,27.154,36.33,23.673,40,12,1.7,0.56,222.2,2,0,0,0,0,0,25.8576,-79.3589,M4-008,OSTRICH 2014,1EM-B.PRO
149.944086,27.9,0,27.16,27.153,36.331,23.674,40,12,1.4,0.76,222.2,2,0,0,0,0,0,25.8576,-79.3589,M4-008,OSTRICH 2014,1EM-B.PRO
149.944132,28.1,0,27.159,27.152,36.331,23.674,39,13,1.7,0.57,242.7,2,0,0,0,0,0,25.8576,-79.3589,M4-008,OSTRICH 2014,1EM-B.PRO
149.944178,28.2,0,27.159,27.153,36.331,23.674,47,14,1.7,0.37,260.6,2,0,0,0,0,0,25.8576,-79.3589,M4-008,OSTRICH 2014,1EM-B.PRO
149.944225,28,0,27.159,27.153,36.331,23.674,45,0,1.4,0.17,0,3,0,0,0,0,0,25.8576,-79.3589,M4-008,OSTRICH 2014,1EM-B.PRO
149.944271,28.2,0,27.161,27.154,36.33,23.673,41,1,1.7,-0.22,20,3,0,0,0,0,0,25.8576,-79.3588,M4-008,OSTRICH 2014,1EM-B.PRO
149.944317,28,0,27.163,27.157,36.329,23.671,39,2,1.7,-0.02,40.6,3,0,0,0,0,0,25.8576,-79.3588,M4-008,OSTRICH 2014,1EM-B.PRO
149.944363,28,0,27.171,27.165,36.33,23.669,40,2,1.4,-0.02,40.6,3,0,0,0,0,0,25.8576,-79.3588,M4-008,OSTRICH 2014,1EM-B.PRO
149.94441,27.9,0,27.18,27.174,36.331,23.667,38,3,1.4,0.37,61.5,3,0,0,0,0,0,25.8576,-79.3588,M4-008,OSTRICH 2014,1EM-B.PRO
149.944456,27.7,0,27.183,27.176,36.331,23.666,39,4,1.7,0.37,82,3,0,0,0,0,0,25.8576,-79.3588,M4-008,OSTRICH 2014,1EM-B.PRO
149.944502,28,0,27.186,27.18,36.332,23.666,38,5,1.7,0.17,102.9,3,0,0,0,0,0,25.8576,-79.3587,M4-008,OSTRICH 2014,1EM-B.PRO
149.944549,27.8,0,27.187,27.181,36.333,23.666,39,5,1.4,0.76,102.9,3,0,0,0,0,0,25.8576,-79.3587,M4-008,OSTRICH 2014,1EM-B.PRO
149.944595,27.5,0,27.189,27.183,36.333,23.666,39,6,1.7,0.96,123.2,3,0,0,0,0,0,25.8576,-79.3587,M4-008,OSTRICH 2014,1EM-B.PRO
149.944641,27.8,0,27.189,27.182,36.333,23.666,39,7,1.7,0.76,143.6,3,0,0,0,0,0,25.8577,-79.3587,M4-008,OSTRICH 2014,1EM-B.PRO
149.944688,28,0,27.187,27.181,36.335,23.668,39,7,1.4,-0.02,143.6,3,0,0,0,0,0,25.8577,-79.3587,M4-008,OSTRICH 2014,1EM-B.PRO
149.944734,27.8,0,27.18,27.173,36.339,23.673,39,8,1.7,0.37,164.2,3,0,0,0,0,0,25.8577,-79.3587,M4-008,OSTRICH 2014,1EM-B.PRO
149.94478,28.5,0,27.179,27.173,36.333,23.669,40,9,1.7,-1.19,184.8,3,0,0,0,0,0,25.8577,-79.3586,M4-008,OSTRICH 2014,1EM-B.PRO
149.944826,28.7,0,27.164,27.157,36.331,23.672,40,9,1.4,-1.97,184.8,3,0,0,0,0,0,25.8577,-79.3586,M4-008,OSTRICH 2014,1EM-B.PRO
149.944873,29,0,27.165,27.159,36.329,23.67,39,10,1.4,-1.97,205.9,3,0,0,0,0,0,25.8577,-79.3586,M4-008,OSTRICH 2014,1EM-B.PRO
149.944919,29.5,0,27.163,27.157,36.331,23.672,41,11,1.7,-3.15,226.7,3,0,0,0,0,0,25.8577,-79.3586,M4-008,OSTRICH 2014,1EM-B.PRO
149.944965,29.6,0,27.157,27.15,36.328,23.672,39,11,1.4,-3.92,226.7,3,0,0,0,0,0,25.8577,-79.3586,M4-008,OSTRICH 2014,1EM-B.PRO
149.945012,30.1,0,27.143,27.137,36.329,23.678,38,12,1.4,-4.31,248.8,3,0,0,0,0,0,25.8577,-79.3585,M4-008,OSTRICH 2014,1EM-B.PRO
149.945058,30,0,27.142,27.135,36.329,23.678,46,13,1.7,-3.73,268.1,3,0,0,0,0,0,25.8577,-79.3585,M4-008,OSTRICH 2014,1EM-B.PRO
149.945104,30,0,27.141,27.134,36.329,23.678,44,0,1.4,-4.12,0,4,0,0,0,0,0,25.8577,-79.3585,M4-008,OSTRICH 2014,1EM-B.PRO
149.94515,30.1,0,27.138,27.131,36.328,23.679,41,1,1.4,-2.95,20.7,4,0,0,0,0,0,25.8577,-79.3585,M4-008,OSTRICH 2014,1EM-B.PRO
149.945197,29.9,0,27.136,27.129,36.327,23.678,40,2,1.7,-2.17,41.6,4,0,0,0,0,0,25.8577,-79.3585,M4-008,OSTRICH 2014,1EM-B.PRO
149.945243,29.4,0,27.135,27.128,36.328,23.679,39,2,1.4,-0.61,41.6,4,0,0,0,0,0,25.8577,-79.3584,M4-008,OSTRICH 2014,1EM-B.PRO
149.945289,29.3,0,27.136,27.13,36.328,23.679,35,3,1.4,0.37,63.4,4,0,0,0,0,0,25.8577,-79.3584,M4-008,OSTRICH 2014,1EM-B.PRO
149.945336,29.2,0,27.138,27.131,36.328,23.678,38,4,1.7,0.76,84.2,4,0,0,0,0,0,25.8577,-79.3584,M4-008,OSTRICH 2014,1EM-B.PRO
149.945382,29.2,0,27.138,27.131,36.328,23.678,38,4,1.4,1.73,84.2,4,0,0,0,0,0,25.8577,-79.3584,M4-008,OSTRICH 2014,1EM-B.PRO
149.945428,29.3,0,27.137,27.13,36.328,23.679,39,5,1.4,1.34,104.4,4,0,0,0,0,0,25.8577,-79.3584,M4-008,OSTRICH 2014,1EM-B.PRO
149.945475,29.1,0,27.136,27.13,36.327,23.678,38,6,1.7,1.74,124.9,4,0,0,0,0,0,25.8577,-79.3583,M4-008,OSTRICH 2014,1EM-B.PRO
149.945521,29.4,0,27.136,27.129,36.328,23.679,38,6,1.4,1.35,124.9,4,0,0,0,0,0,25.8577,-79.3583,M4-008,OSTRICH 2014,1EM-B.PRO
149.945567,29.2,0,27.136,27.129,36.328,23.679,38,7,1.4,1.35,145.5,4,0,0,0,0,0,25.8577,-79.3583,M4-008,OSTRICH 2014,1EM-B.PRO
149.945613,29.4,0,27.136,27.129,36.328,23.679,39,8,1.7,-0.02,166.1,4,0,0,0,0,0,25.8577,-79.3583,M4-008,OSTRICH 2014,1EM-B.PRO
149.94566,29.4,0,27.136,27.129,36.327,23.678,37,8,1.4,-0.22,166.1,4,0,0,0,0,0,25.8577,-79.3582,M4-008,OSTRICH 2014,1EM-B.PRO
149.945706,29.5,0,27.135,27.128,36.326,23.678,38,9,1.4,-0.61,187.2,4,0,0,0,0,0,25.8577,-79.3582,M4-008,OSTRICH 2014,1EM-B.PRO
149.945752,29.2,0,27.134,27.128,36.327,23.679,38,9,1.4,-0.02,187.2,4,0,0,0,0,0,25.8577,-79.3582,M4-008,OSTRICH 2014,1EM-B.PRO
149.945799,29.5,0,27.134,27.127,36.327,23.679,38,10,1.4,-0.41,208.3,4,0,0,0,0,0,25.8577,-79.3582,M4-008,OSTRICH 2014,1EM-B.PRO
149.945845,29.1,0,27.133,27.126,36.328,23.68,37,11,1.4,-0.02,229.5,4,0,0,0,0,0,25.8577,-79.3582,M4-008,OSTRICH 2014,1EM-B.PRO
149.945891,29.3,0,27.133,27.126,36.327,23.68,44,11,1.4,0.17,229.5,4,0,0,0,0,0,25.8577,-79.3582,M4-008,OSTRICH 2014,1EM-B.PRO
149.945937,29.3,0,27.132,27.126,36.326,23.679,43,12,1.4,-0.22,248.9,4,0,0,0,0,0,25.8577,-79.3581,M4-008,OSTRICH 2014,1EM-B.PRO
